"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
-0.5999,2.0953,-0.2275,-0.6941,1.0054,-1.8098,1.4095,-0.035,1.9775,1.7034,1.9918,1.4053,0.7589,1.2996,1.3841,-0.3541,-0.0475,0.383,0.6334,2.2479,1.6184,-0.0491,0.685,0.4579,-0.2317,0.2711,-0.2331,0.313,0.9753,1.0609,1.9554,-1.1779,2.0891,1.9905,0.1021,0.7482,-0.5912,2.1082,0.42,1.266,-0.1255,-0.0239,0.9245,1.3129,1.3177,0.5326,1.7338,0.3253,2.2898
0.4706,0.933,0.8427,-0.7012,-0.5343,-0.3564,1.0606,0.5279,0.2045,0.5899,0.3175,1.9664,-0.3445,0.3167,0.5624,-1.2271,-0.9695,-0.4986,1.4758,0.039,1.1981,-0.3677,-0.3195,1.636,-0.9688,-2.2375,-1.4224,-0.4536,1.3746,0.6504,0.6495,-1.8153,0.7424,0.102,-0.3544,-0.5695,-0.3414,0.1939,0.1385,-0.7507,-0.3861,0.1838,0.4822,-0.309,0.7264,-0.7053,0.2505,-0.7654,-0.1776
0.5992,-0.6414,-0.0756,-1.0733,-1.5076,-0.6476,0.2913,1.448,-0.6839,0.0543,-0.6089,1.6509,-0.7027,-0.1039,-1.2814,-1.1831,-1.2528,-1.2526,0.6393,-0.6597,0.6445,-0.8514,-1.0598,1.8371,-1.1809,-2.4257,-1.7945,-1.5039,1.0866,0.4663,-0.5755,-1.9706,-0.4315,-0.6685,0.1464,-1.781,-0.3814,-1.0747,0.0087,-1.7288,-1.3054,-0.4605,-0.3842,-0.9318,0.4031,-1.1863,0.0307,-1.2622,-1.4872
0.3245,-1.3155,-1.1919,-2.0285,-1.5282,-1.6526,0.713,1.8136,0.0099,1.0322,0.0571,0.4126,-1.1776,-1.0669,-1.8597,-1.6653,-1.2195,-1.7888,-0.1659,-1.1026,-0.6774,-1.7717,-0.8672,0.6254,-1.5736,-2.2796,-2.2155,-2.294,0.6802,-0.7588,-1.4759,-0.7352,-0.9684,-0.3699,-0.8783,-2.0401,0.1937,-0.0391,0.6375,-2.215,-1.3666,-1.0982,-0.6506,-1.5878,-0.361,-1.0635,-0.001,-2.1819,-1.1674
-0.301,0.4262,-1.0508,-1.2321,-0.3883,-0.5418,0.9177,-0.3419,-0.1103,2.2605,1.0485,-2.2345,-1.6596,-2.2521,0.0597,-1.04,-0.7308,-2.2726,-0.3779,-0.6722,-1.1928,-1.5694,0.2712,-1.0992,-2.357,0.7129,-0.6436,0.0527,0.5478,-2.0553,0.184,2.0469,-0.2462,0.6502,-1.185,-0.3365,2.5679,2.0009,-0.0942,-0.7895,0.6531,-0.9651,0.4462,0.3119,-1.8844,2.0493,2.1462,-2.0556,1.4881
0.9773,0.2126,-1.5683,-0.7465,-1.4035,0.0432,-0.2764,-0.9509,-1.42,1.5173,0.1742,-1.0356,-2.3665,-1.484,-0.9495,-2.0207,-1.8587,-1.9462,0.2696,-0.727,-1.2181,-1.8413,0.6121,-2.1275,-2.5099,0.3015,-1.1487,-0.4837,-0.9909,0.7874,-0.2631,-0.2296,0.2434,0.5404,-1.0583,-0.7357,0.3185,2.325,-1.8124,-1.9779,1.0131,-2.5087,1.3467,-1.276,-1.0702,2.5494,1.814,-1.022,2.3479
0.5066,0.4047,0.3615,0.81,-0.4098,1.0409,-0.0594,-0.7298,1.5647,-0.6687,1.8395,-1.5813,-0.032,0.5593,-0.1024,-0.3995,-1.0961,0.0198,-0.8604,-0.3322,0.1671,-0.7671,-0.0269,-0.4993,-0.5225,0.1351,1.5103,0.7467,-0.0799,1.5108,-0.1773,-0.0819,-0.1603,-0.0768,0.6819,1.1916,-0.7591,0.6204,1.662,0.2902,-0.0077,0.8949,-0.7638,-0.5019,-0.0155,-0.4594,-1.0592,1.6221,0.5251
0.3846,-0.2963,-0.0611,1.2706,0.1705,0.0683,-0.0861,-0.7878,0.9898,-0.3284,-0.1031,-0.2669,0.4353,-0.1086,-0.4692,0.2364,-1.4174,0.3943,-1.2343,-0.594,-0.8842,-0.4936,-0.5256,1.3191,-0.194,-0.4621,0.6733,0.0687,-0.8351,0.1035,-0.8487,-0.2411,0.7107,-1.5845,-0.7358,-0.4211,-2.1999,-1.1918,0.6146,0.9526,-0.3871,-0.2498,-0.2912,-0.1364,-0.6513,-1.3407,-1.8709,0.9799,0.5106
-0.1865,-1.2141,-0.3447,0.1726,-0.5058,-0.803,-0.2702,0.0863,-0.3562,-0.4748,-0.6172,-0.0937,-0.1116,-0.3194,-0.9354,-0.5224,-1.1756,-0.1967,-0.8251,-1.331,-0.84,-0.1428,-0.6024,1.2646,-0.4078,-0.7234,0.1336,-0.6699,-0.9582,-0.7436,-1.3787,-0.2393,0.8715,-1.7071,-0.4046,-0.8486,-1.1595,-1.5477,-0.7999,0.2993,-0.5116,-0.4353,-0.7206,-0.058,-1.0619,-0.6463,-2.1699,0.9003,-0.2189
-0.2571,-1.9355,-0.5446,-0.9623,-0.9332,-0.5488,-0.1117,-0.2565,-0.5169,-0.7873,-0.9442,-0.6536,-0.5849,-0.2476,-1.3346,-1.0163,-0.6761,-0.1962,-0.4922,-0.8048,-0.9462,-0.4728,-0.8954,0.163,-0.2557,-0.7363,0.177,-1.0169,-1.1254,-0.881,-1.2727,0.169,0.2768,-1.7848,0.7155,-0.513,-0.6069,-1.508,-1.2434,0.1393,-1.3438,-0.2964,-1.0496,-1.0268,-1.2564,-0.6239,-2.1656,0.3117,-0.2985
-0.1956,-1.4708,-0.8553,-1.3996,-0.8254,-0.3272,0.0403,-0.676,-0.3115,-0.6996,-0.6918,-0.1543,-0.6068,-0.4095,-0.77,-0.9029,-0.7105,-0.3706,-0.4279,-0.4235,-1.1348,-0.751,-0.5919,-0.5631,-0.3976,-0.3372,-0.0738,-1.0793,-1.2098,-0.7642,-0.974,0.3561,0.317,-1.1445,0.7327,-0.2719,-0.438,-0.7505,-1.3232,0.111,-1.2715,-0.2149,-0.8225,-1.3303,-1.4044,-0.4334,-1.29,0.0539,-0.5138
-0.378,-1.1483,-0.5705,-1.1563,-0.5013,-0.1686,-0.064,-0.4664,-0.2481,-0.7859,-0.6132,-0.2131,-0.2796,-0.0618,-0.5375,-0.275,-0.332,-0.5683,-0.2378,-0.4775,-0.9004,-0.1439,-0.0268,-0.6669,-0.304,0.2024,-0.2578,-0.5842,-1.0506,-0.784,-0.8609,0.3744,0.3837,-1.0698,0.6372,0.2786,-0.9731,-0.5669,-1.1995,0.143,-0.8157,0.1625,-0.8632,-0.7113,-1.1167,-0.7583,-0.9478,0.1139,-0.6013
0.0088,-0.5852,-0.337,-0.8444,0.4023,-0.1112,-0.2295,-0.8634,0.1736,-0.5447,-0.4062,-0.371,-0.1242,0.2099,-0.0713,-0.1433,0.0809,-0.3622,-0.1505,0.1699,-0.7185,0.0783,0.1607,-0.583,-0.2984,1.6111,-0.2552,0.1836,-1.1989,-0.6288,-0.4214,1.0764,0.8214,-1.0591,0.6229,0.478,-0.4422,-0.2118,-1.1605,0.2498,-0.643,0.6095,-0.7321,0.0677,-1.2303,-0.2558,-0.597,0.4861,-0.1965
0.0664,0.1124,-0.2453,-0.7836,0.8854,-0.1554,0.1746,-0.9158,0.5896,0.0553,-0.3332,-0.0578,-0.4194,0.1982,0.4938,-0.3525,0.46,0.0412,0.1887,0.6395,-0.4067,0.2607,0.4987,-0.3472,-0.073,1.561,-0.1974,0.4118,-0.8552,-0.7004,-0.009,1.1468,1.2907,-0.5993,0.4349,0.6838,-0.2126,0.0615,-1.1628,0.6206,-0.5266,0.5856,-0.3982,0.334,-1.2919,0.1694,-0.5307,0.5622,-0.0249
-0.1236,0.3102,-0.1573,-0.8954,0.667,-0.3067,0.5085,-0.4284,0.4205,-0.0987,-0.4694,-0.0096,-0.3714,-0.1412,0.4223,-0.1964,0.5386,0.0824,-0.0502,0.3623,-0.002,0.8003,0.5278,0.3181,0.0172,0.6263,0.0775,0.5088,-0.4868,-0.7442,-0.1341,0.5158,0.8515,-0.6895,0.244,0.7197,-0.4741,-0.2694,-1.0128,0.3453,-0.249,0.564,-0.3595,0.621,-0.6533,-0.4463,-0.4383,0.6899,-0.3381
-0.0425,0.4439,0.0769,-0.3833,0.69,0.1919,0.0404,-0.6008,0.4781,-0.3742,-0.9875,-0.0824,0.3136,0.1355,0.2175,-0.1533,1.0941,0.5416,0.1656,0.3182,0.4533,1.1396,0.2459,-0.1302,0.4181,0.2717,0.3536,0.9017,-0.5069,-0.4705,-0.3255,0.7764,0.8804,-0.6752,0.5611,0.7509,-0.5035,-0.5159,-0.3957,0.4935,-0.1125,1.3182,-0.2833,0.7102,-0.1743,-0.5164,-0.3685,0.9293,-0.2031
-0.264,0.8533,0.2059,0.0948,0.7094,0.2138,0.1579,-0.6763,0.3992,0.1117,-0.7691,0.2193,0.172,0.2197,0.5076,-0.2341,1.1035,0.6636,0.5848,0.5664,0.6002,0.9984,0.1876,-0.3856,0.8299,-0.1549,0.3869,0.8955,-0.2024,-0.1135,-0.1047,0.5628,0.7031,-0.0385,0.3603,0.8071,-0.7462,-0.2162,-0.2558,1.0868,0.2314,1.075,0.1678,0.6712,0.1547,0.0212,0.1382,0.8627,0.0736
-0.3535,1.1517,0.4984,0.0786,0.836,0.2744,-0.4091,0.4011,-0.1103,0.1462,-0.9783,0.0928,0.448,0.433,0.7724,0.4301,1.1685,0.6643,0.3719,0.4505,1.379,1.2354,0.2568,-0.4859,1.1571,-0.0006,0.6532,0.7812,-0.1182,-0.5171,-0.0791,-0.0966,-0.3009,0.2359,0.4766,0.8852,-0.8899,-0.3163,-0.0297,1.049,0.4837,1.2411,0.3004,1.0513,0.6534,0.117,0.4461,0.8765,0.1003
0.0204,1.3101,0.7348,0.461,1.0986,0.3724,-0.1778,-0.2244,0.2528,-0.0197,-0.4985,0.2332,1.1093,0.2387,0.8246,0.9244,1.0575,0.6429,0.2605,0.7938,1.1648,0.8833,0.1053,-0.4022,1.0912,0.1696,0.584,1.2231,0.1011,-0.0856,0.4138,0.1695,-0.7429,0.5602,0.5276,1.4324,-0.8128,0.4494,0.4544,1.1073,0.985,0.9312,0.793,1.3371,0.8731,-0.2299,0.6387,0.9364,0.1194
-0.0658,1.5657,0.6818,0.5264,0.9857,0.1519,0.0704,0.1645,-0.1432,0.0778,-0.4237,0.0913,1.1491,0.8374,1.0713,0.7843,1.5827,0.8406,0.3991,0.849,1.4914,1.2613,0.2153,-0.6624,1.0689,0.656,0.6024,1.0693,0.1378,-0.4854,0.4854,0.2531,-0.9802,0.262,0.2898,1.1053,-0.5056,0.5408,0.65,0.9623,0.9688,1.0309,0.9467,1.4233,1.3038,0.418,0.9704,0.8902,0.8601
-0.0625,1.4256,0.5888,0.7882,0.8195,0.7263,0.1423,0.1248,0.0833,-0.0024,-0.3037,0.1668,1.1704,0.5279,1.0112,0.9614,1.1955,0.7127,0.3071,0.7724,1.1522,0.9984,-0.0169,-0.1775,1.0943,0.586,0.5229,1.3,0.0914,-0.0909,0.8291,0.3343,-0.5455,0.1948,0.2978,1.3041,-0.4624,0.6129,0.6423,1.1484,1.0446,0.4555,1.1947,1.6495,1.1476,0.0478,0.7752,1.0765,0.9645
-0.2343,0.8773,0.9003,1.594,0.4349,1.3091,-0.0911,0.3104,0.2071,-0.1777,-0.3618,-0.0197,1.3189,1.1553,0.9417,1.0845,1.8467,1.2607,0.5861,0.5974,1.8247,1.421,0.0607,-0.1649,1.4188,0.5265,1.1635,1.6703,0.0331,0.8856,0.719,-0.0864,-0.3968,-0.1796,0.7373,1.1302,0.1868,0.3464,0.8605,0.9693,0.8778,0.9678,1.1587,0.9533,2.0038,-0.1215,0.1329,0.9934,1.0776
-0.1662,0.1925,0.834,1.0543,0.5189,1.0012,0.3325,-0.0437,0.2847,0.1523,-0.0408,0.2873,0.7393,0.7314,1.1764,0.9481,1.0574,1.092,0.7089,0.9133,1.3995,0.7892,0.0352,0.3161,1.2376,0.1575,0.9641,1.452,0.4404,0.0618,1.1893,0.2727,0.2697,0.7893,0.7948,1.2824,0.3416,0.2239,0.6439,0.9583,0.8364,0.5543,1.4346,0.6274,0.979,0.0678,-0.3723,0.7775,0.5478
-0.0876,0.066,1.4589,1.5887,0.3891,1.2686,-0.0104,0.31,-0.0434,-0.6044,-0.2547,0.4434,1.0689,0.9575,1.232,1.3038,1.3257,1.174,0.768,0.5299,1.4115,1.1515,0.3754,0.2893,1.5927,0.3221,0.955,1.444,0.595,0.6616,0.782,0.2567,-0.4321,0.6641,0.7739,0.8847,0.0791,-1.0911,0.9308,0.7123,0.9751,1.0599,0.6407,1.0333,1.4377,0.3163,0.2381,0.736,-0.5313
-0.1483,0.3833,1.6708,1.0914,-0.065,0.9112,0.2706,-0.2444,-0.0528,-0.1098,-0.043,0.7772,1.1821,0.476,1.642,1.0771,0.7328,0.7077,0.5592,0.5791,0.8287,0.4151,0.1176,0.1466,1.085,0.0926,1.0278,1.5312,0.63,0.5208,1.1936,0.2676,-0.4887,1.5862,0.2095,1.5455,-0.0228,-0.1244,1.0191,1.0655,0.8134,0.679,0.9462,0.6654,0.9745,0.705,0.2684,0.9283,-0.8241
-0.082,0.6356,2.1112,1.2081,-0.052,0.6436,-0.0456,0.072,-0.2832,-0.3741,-0.0993,0.4311,1.1735,0.7326,1.7792,1.2919,1.0269,0.6665,0.789,0.2047,0.7727,0.6384,0.4791,-0.1997,1.352,0.032,1.6219,1.6829,0.7501,1.3501,0.7602,0.3303,-0.9554,1.3702,-0.0581,1.7546,-0.026,0.1219,2.0219,1.1141,0.9845,0.8888,0.7115,1.02,1.7044,0.4755,1.0373,1.1864,-0.773
-0.1205,0.9574,1.4117,0.8506,-0.3225,0.3759,0.6228,-0.1429,-0.2802,0.262,0.5938,0.1656,1.1435,0.1481,1.7512,1.4311,0.5463,0.2174,0.4867,0.167,0.3905,0.4218,0.0635,0.4028,1.025,-0.1655,1.2605,1.5055,0.5041,0.9114,0.5988,0.3363,-0.8462,1.6197,-0.4885,1.9218,0.6041,1.3295,1.6272,0.9432,1.1675,-0.2996,1.1897,0.7076,1.3797,1.1021,1.0891,0.9841,-0.1154
-0.2423,1.4432,0.7566,0.5864,-0.2444,0.022,0.3714,0.003,-0.5153,0.2412,1.0687,0.1868,0.6352,-0.1349,1.431,1.0033,0.7799,0.2175,-0.1116,0.0436,0.3345,0.6047,-0.2724,0.5354,1.1351,0.4536,0.6228,1.19,0.2213,0.7988,0.2739,0.9006,0.0391,0.9726,-1.1809,1.4127,0.9827,1.6597,1.7552,0.8192,1.3263,-0.0815,1.5456,0.3849,0.9785,1.4527,1.4745,1.2626,0.4978
-0.5636,0.656,-1.0614,-0.0552,-0.9383,-0.8189,0.0661,0.6192,-0.9884,0.3619,1.5302,-0.059,-0.3241,-0.7446,-0.1379,0.4833,0.0623,0.0145,-0.9055,-0.5821,0.2598,0.352,-1.0704,1.4374,0.5997,0.0411,0.0743,0.0502,-0.1096,1.024,-0.6719,0.2198,0.578,-0.3763,-0.5683,-0.1286,2.5867,0.7843,0.5401,-0.9716,0.8481,-0.0117,1.2741,-0.3663,0.6686,0.6553,0.2527,0.7205,0.3179
-0.7595,-0.6728,-1.6565,-0.5789,-1.2855,-0.3941,-0.0614,0.6789,-1.3844,-0.1541,0.3642,0.0538,-0.4479,-0.6576,-1.309,0.1302,-0.5694,-0.4956,-0.6644,-0.8125,-0.3997,-0.3071,-0.8313,0.4392,0.0042,-0.1665,-0.5474,-0.7608,-0.3629,-0.1288,-0.679,-0.5191,0.1698,-0.6185,0.6794,-1.0833,1.3928,-0.8306,-0.9298,-1.3891,-0.0605,-0.1059,0.3915,-1.0212,0.2138,-0.0197,-1.1821,-0.3716,-0.2325
-0.4502,-1.2922,-0.1075,-0.7229,-1.0196,-0.2003,-0.4091,0.3966,-1.4156,-0.5835,-0.2286,-0.2876,-0.5075,-0.8181,-0.4031,-0.651,-0.0248,-0.4723,-0.6353,-0.4067,-1.2185,-0.8324,-0.3685,-0.5313,0.345,-0.337,-0.608,-0.5088,-0.6517,-0.6582,-0.3688,0.4252,-0.5107,0.0897,0.1235,-0.6657,0.8553,-0.5251,-0.5417,-0.0739,-0.3582,-0.3048,-0.6317,-0.925,-0.5475,0.3262,-0.6083,-0.371,-1.4873
-0.4683,-0.8739,0.6202,-0.6756,-1.1185,-0.2659,0.092,0.0574,-1.4981,-0.7128,0.222,-0.2206,-0.4379,-1.1361,0.4389,-0.6824,0.1716,-0.0903,-0.7502,-0.5671,-1.3742,-0.8171,-0.3258,-0.9929,0.5044,-0.8759,-0.4689,-0.5494,-0.2029,-0.4929,-0.1759,0.6279,-1.1923,0.5617,-1.1674,-0.2396,1.2155,0.5238,0.2563,0.6067,0.2134,-0.2897,-0.4734,-0.5469,-0.7514,1.0931,0.6242,-0.2304,-1.6227
-0.5285,-0.9828,0.8629,-0.7396,-1.4989,-0.544,0.3241,0.0399,-1.7225,-0.7267,0.243,-0.7159,0.1462,-1.2533,0.2158,0.1626,-0.1495,-0.3662,-0.608,-1.0587,-1.5329,-0.4117,-0.241,-0.733,0.2571,-0.442,0.1074,-0.2273,-0.0095,-0.2659,-0.3715,0.1822,-1.3454,0.525,-1.2102,0.4177,0.939,0.5206,0.4071,0.2992,0.574,-0.2689,-0.5417,-0.2435,-0.429,0.6364,0.4648,-0.1868,-1.1687
-0.1489,-0.9488,1.1293,0.4212,-0.6995,0.2001,-0.2949,-0.0881,-1.4574,-0.9181,-0.266,-0.7781,0.9245,-0.6793,0.3907,0.6273,0.33,0.0821,0.0785,-0.4729,-0.8515,-0.1343,-0.2852,-1.3625,0.439,0.6849,0.5094,0.5807,0.1845,0.3915,0.2223,0.7015,-1.0793,0.5884,-0.8819,0.2574,1.123,0.4052,0.3579,0.6878,0.675,-0.0891,-0.2886,0.0436,0.0123,1.1388,0.471,-0.2525,-0.32
-0.4929,-0.9881,0.7101,0.4524,-0.6923,0.0606,-0.1311,0.4769,-1.4319,-0.2755,-0.4503,-0.882,0.9981,-0.9488,0.4846,1.1939,-0.1677,0.1651,0.1516,-0.7657,-0.8972,-0.3927,-0.6208,-1.0134,0.3202,0.185,0.6198,0.5619,0.2961,0.2934,0.3701,0.0068,-0.5413,0.9929,-0.5678,-0.0217,0.8149,0.9656,0.5328,0.8887,0.8811,-0.196,0.4086,-0.2227,-0.3411,0.9163,0.2312,-0.2869,-0.1967
-0.1436,-0.5904,0.3454,0.4899,-0.1179,-0.6322,-0.3491,1.2763,-1.1508,-0.7336,0.0786,-0.3318,1.0521,-0.6352,0.2045,0.9308,-0.3767,0.1612,-0.0448,-0.6773,-0.789,-0.3365,-0.1671,-1.6047,0.205,0.5446,0.4276,0.6577,0.6395,0.995,-0.1646,0.4807,0.2605,1.1756,-0.4686,-0.5542,1.263,1.4759,0.7331,0.5701,1.1527,0.0974,0.5679,0.2178,-0.1137,1.012,0.9268,0.396,-0.3171
1.0315,-0.0758,-1.4201,-0.891,1.5406,-0.5825,0.6817,0.363,2.5568,-0.1674,1.2086,0.1822,-0.4436,0.8781,0.2696,-1.9879,0.4432,1.3246,2.5104,1.8378,-1.7146,-0.2574,3.1681,0.1909,-0.1957,1.0909,0.2516,-0.2878,0.6488,2.5215,-0.2704,3.8254,2.9382,1.1995,-0.0235,-1.2724,2.1732,0.7625,1.9322,-0.4367,0.5259,-1.6991,-0.2869,0.7961,0.4502,-0.32,0.1861,2.0035,0.1972
1.2006,2.4451,-2.2424,-0.813,-0.4182,-0.1203,2.0363,-1.381,1.8288,2.5643,-0.5508,-0.1448,0.3507,2.3315,-0.0807,-1.3933,-0.6541,-0.2743,0.478,0.4616,-0.4422,-0.2084,0.3831,0.84,-1.6369,0.0414,-0.0141,-1.0768,0.8039,0.2055,1.4259,-0.8873,0.7175,-0.1099,-0.5476,-0.9294,0.97,0.0827,1.4167,-0.7271,-0.1015,0.4677,1.0784,0.7422,1.1523,2.6034,0.7742,1.6912,3.0947
2.3719,0.7844,-0.2345,1.1324,-0.0129,1.495,2.7099,-4.1413,2.7029,1.924,-0.5543,0.7537,1.6124,0.3294,0.0906,1.1399,0.7998,0.2266,1.4259,0.6405,-0.452,0.3773,0.9277,-0.6583,-2.3043,0.7375,2.3987,1.0288,-0.8701,0.3468,1.0348,-0.3128,1.81,-0.1432,2.4133,0.0919,-0.4055,1.3416,0.46,-2.2582,-0.2847,0.9002,0.3527,-1.0749,0.0881,-1.594,0.971,1.7719,1.2557
1.5399,1.1543,-0.6916,1.0569,-0.4408,0.3135,2.2235,-3.3409,1.0427,1.2254,-1.1918,1.6398,1.5585,1.7071,0.7502,0.7021,0.2584,-0.4287,0.4996,-0.242,0.5119,0.8823,-0.2327,0.3569,-1.8215,-0.5217,2.3157,0.3448,-0.4062,0.3147,1.8388,-0.7324,0.8453,-0.348,2.2428,0.0171,-1.3202,0.116,0.8338,-0.8896,-0.4181,1.475,-0.0973,-0.5606,1.1671,-0.6539,0.2495,1.5909,1.5448
1.1192,0.1243,-1.5609,2.4551,-0.3786,0.0003,-1.124,-0.2306,0.7625,1.3924,1.4266,0.2903,0.6334,1.6668,-0.3223,0.6738,-0.6853,0.0095,-0.0599,-0.2899,0.4409,0.6757,1.2194,1.2952,-0.7259,-0.9359,0.9294,0.0097,0.4668,1.318,0.1986,-1.3524,0.4661,-0.3288,1.0187,-0.4551,0.3964,-0.178,0.0288,-0.6617,-0.1792,0.4639,-0.6115,0.2106,0.6827,-1.2942,0.0448,-0.1973,0.3112
0.8066,-1.1038,-1.2,1.2753,-1.1467,-0.6766,-0.3928,-0.6729,0.398,-0.3106,1.3727,-0.3767,-0.8341,0.7312,-1.5125,-0.2328,-0.5138,-0.1097,-1.0032,-0.3741,-0.1364,-0.2239,-0.1346,1.2865,-1.4275,-1.2681,-0.2813,-1.215,-0.6149,0.4667,-0.8246,-0.2964,-0.4284,-1.7846,-0.2253,-1.5361,0.5284,-1.4265,-1.0767,-2.2978,-0.8016,-0.929,-0.4604,-1.033,-0.7899,-0.8874,-1.3509,-1.3966,-0.1659
0.0375,-1.3686,-0.0627,-0.6226,-1.45,-1.8254,-0.4353,-0.9236,-0.3029,-0.7661,0.7278,-1.3785,-1.3816,0.048,-1.7039,-0.9292,-0.6573,-1.0158,-1.2454,-1.084,-0.6548,-0.8416,-0.7778,0.5441,-1.3052,-0.7122,-1.4422,-1.9306,-0.8618,-0.8815,-1.553,-0.068,-0.636,-2.1886,-0.277,-1.5726,1.0329,-1.3292,-1.5717,-2.0306,-1.1802,-0.9918,-0.6591,-1.4125,-1.3848,-0.8811,-1.4183,-2.0009,0.1567
-0.1731,-1.4411,-0.1013,-1.3449,-1.3037,-2.135,-0.8885,-0.4891,-0.7604,-0.983,-0.1187,-1.6219,-1.3647,-0.4954,-1.4468,-1.1504,-1.2021,-1.7313,-1.3405,-1.5639,-1.2904,-1.4874,-0.9736,-0.0013,-1.0359,-0.0396,-2.2018,-2.0414,-1.1652,-1.378,-1.5948,-0.0753,-0.5997,-1.7464,-0.3713,-1.7547,1.4285,-1.2132,-1.5656,-1.5039,-1.4143,-0.9222,-0.9888,-1.4309,-1.6953,-0.4762,-1.075,-2.2282,-0.0533
-0.3204,-1.4656,-1.2112,-1.124,-0.6324,-1.6167,-0.9557,-0.2557,-1.1693,-1.1003,-0.5279,-1.6858,-1.1921,-1.0313,-1.5215,-1.013,-1.2496,-1.95,-1.7595,-1.2951,-1.6657,-1.471,-0.8237,-0.7826,-1.2029,0.3035,-1.7251,-1.9474,-1.5873,-1.5499,-1.3168,0.039,-0.4869,-1.2311,-0.7679,-1.5618,0.875,-1.6403,-2.0548,-1.3694,-1.2273,-1.309,-0.7388,-1.4522,-1.6259,-0.2251,-1.026,-2.7343,-0.126
-0.3638,-1.5358,-0.9109,-1.0918,0.1496,-0.6952,-0.8727,-0.3937,-1.1876,-1.1076,-1.2531,-2.0037,-1.2374,-0.618,-1.5803,-0.4801,-0.2572,-1.0475,-1.3208,-0.7897,-1.2649,-1.0455,-1.0699,-1.632,-0.5111,1.5775,-1.353,-1.5765,-1.0689,-1.6778,-0.8151,0.6588,-0.1704,-1.2781,-1.0036,-1.0031,0.4069,-1.9871,-1.3214,-0.8364,-1.3418,-0.5462,-0.981,-1.1191,-1.4507,0.3047,-0.9975,-2.0459,0.0394
-0.2045,-0.8765,-0.0088,-1.2985,0.7439,-1.17,-0.1512,-0.936,-0.6432,-0.4427,-0.6173,-1.5607,-1.3562,-0.1422,-0.7032,-0.5681,0.2081,-0.1553,-0.5523,-0.4125,-1.1243,-0.5167,-0.5787,-1.9674,-0.0334,2.0833,-1.5722,-1.4029,-0.7182,-2.0297,-0.1624,1.0493,0.6068,-1.0016,-1.3004,-0.7118,0.5345,-0.8056,-1.0115,-0.3405,-0.8298,0.3194,-0.4285,-0.865,-1.988,0.9735,-0.6824,-1.3293,0.4288
-0.1923,-0.511,0.45,-0.6304,0.8485,0.091,0.0954,-0.5298,-1.0938,-0.7702,-0.4953,-1.5699,-0.3753,-0.281,-0.5195,0.4814,0.4528,0.1825,-0.04,-0.7205,-0.7076,0.4947,-0.2771,-2.0394,0.2672,1.7299,-0.9563,-0.5653,-0.9564,-1.5999,0.1342,-0.0503,0.4991,-0.5382,-0.8108,-0.1489,0.224,-0.5066,-1.2993,-0.0277,0.3913,0.1221,0.2174,-0.3476,-1.4527,1.089,-0.53,-1.2815,0.3511
0.1342,-0.1119,1.2655,-0.3924,1.539,0.157,-0.4046,-0.2848,-0.8232,-1.0118,-0.7089,-0.9846,-0.1867,-0.2786,0.1608,0.3838,0.9784,0.3542,0.0152,-0.1842,0.1521,0.5197,0.2122,-2.4136,0.9841,1.5218,-0.636,0.3719,-0.6281,-0.8919,0.6024,0.3726,0.8011,0.5394,-0.7184,0.498,0.5098,-0.0914,-0.9563,1.2305,0.9678,0.8457,0.7167,0.0311,-1.3011,1.2552,-0.1541,-0.8418,0.4056
1.4756,0.5812,1.2687,-0.8399,2.3717,0.3135,0.5756,-0.9499,1.8972,-0.3014,0.2695,1.1771,-0.6508,-0.0145,0.1981,-0.1911,1.3411,1.8304,2.0044,1.8792,0.0578,0.6215,1.4526,-1.1226,1.5318,0.0767,-0.7548,0.6454,0.2427,-0.1139,1.2164,1.4035,0.1341,1.4265,-1.2597,1.4817,-0.9587,-0.0995,1.078,2.2101,1.421,-0.5675,1.0844,0.0338,-0.292,0.3513,0.3081,-0.4266,0.2575
-0.8742,1.0849,1.5495,1.2654,0.9007,0.6097,-3.1537,-0.1891,0.6799,-0.4452,-0.6667,-2.6594,1.0818,1.1367,-0.0696,0.7744,2.517,0.8164,0.0329,-0.1633,1.7001,1.491,-0.1569,-0.6363,1.5902,-0.1972,1.625,1.3832,0.815,1.5238,0.4316,-0.2885,0.0009,0.8405,0.0862,2.2116,-0.4489,-0.336,1.7738,1.0626,1.4776,1.7914,0.9529,0.4605,1.8962,0.2651,0.5481,0.5186,0.093
0.0886,2.1617,1.1671,2.1176,0.5683,1.6026,-1.4367,0.4424,-0.7163,1.242,0.0482,-1.8363,1.2108,0.2377,0.5775,2.3205,0.764,-0.1286,-0.2586,-0.3363,1.6335,1.4668,0.7038,-0.0503,1.7221,1.0281,2.109,1.642,0.2646,1.6532,1.3972,-0.3817,0.1688,1.934,1.7007,1.6882,-0.2854,0.5361,1.7828,1.3943,1.8863,1.3819,2.4515,1.331,1.2617,0.784,0.7721,1.1169,1.7746
