"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
-1.0278,0.0515,-2.7622,-0.4916,-1.1861,1.1627,-0.7473,0.7674,2.7852,-0.5918,0.6172,0.2538,-1.1779,-0.0195,-1.215,0.3605,-0.6224,-0.7147,1.5836,2.3226,2.1415,-0.1022,-1.1427,-0.3204,-0.2635,-0.4669,-0.0292,-1.2522,0.7498,0.1994,0.8998,-1.4039,1.5565,-0.3847,1.1608,-0.7439,0.7311,1.2229,0.3573,0.7068,1.2078,0.3358,0.3841,1.3389,0.5194,0.3625,0.7944,0.6434,1.0561
-0.9595,0.3603,-2.104,-0.0313,-1.4136,0.6495,0.1399,0.0915,1.5327,-0.3826,0.3853,1.4914,-0.672,0.4541,-1.1022,0.608,-0.3379,-0.5292,1.7179,1.6349,1.8563,-0.1806,-1.4722,0.7867,-0.2978,-0.4776,0.0271,-1.345,0.6891,-0.5613,1.0296,-1.4876,1.3854,-0.1292,1.0404,-0.4007,1.1491,0.7864,0.4043,0.6302,1.627,0.0471,1.3107,0.7703,1.1937,0.5131,0.985,0.522,1.6253
0.0443,0.2136,-1.9376,0.2836,-1.3357,0.9614,-0.9749,0.6904,0.6143,-0.8681,-0.0318,0.0423,-0.5772,0.4088,-0.8073,0.7497,-0.2754,-0.707,1.5598,1.3785,1.1663,-0.3964,-0.9548,-0.8106,-1.1568,-0.5755,-0.5654,-1.7701,1.1137,0.8467,1.3168,-1.8622,1.1761,0.0211,0.5484,-0.979,0.8415,0.7475,0.7791,1.1311,1.3935,0.7972,0.9931,0.3567,1.2307,0.5204,0.4357,-0.0481,1.2502
-0.3099,0.9773,-1.0016,0.0412,-0.8506,0.2802,-0.458,0.3665,0.9694,0.0091,-0.2857,0.2496,-0.3551,0.7118,-0.9774,0.4544,-1.0061,-0.4723,0.9515,0.8761,0.8171,-0.2749,-0.9309,-1.1733,-0.8393,0.661,0.5394,-1.6367,0.4297,-0.024,0.6745,-1.0534,0.8673,0.3561,0.2411,-1.1855,0.4766,1.4534,1.1341,-0.0896,2.1381,-0.5889,1.3717,-0.0161,1.9621,0.7272,2.3139,-0.3275,1.8078
-0.8038,0.5378,-0.9918,-0.1432,-0.9237,-0.8893,-0.4781,-0.0323,1.0845,0.5227,0.1312,-1.8511,-0.4189,-0.5213,-1.8713,0.5876,-1.0268,-1.7926,1.7471,0.8962,0.416,0.0369,-1.5338,-1.3166,-0.7784,-0.2723,-0.4296,-1.2269,0.8252,0.0261,0.6247,-1.3669,0.9944,-1.0381,-0.3295,-1.5018,0.5583,2.6017,1.9171,0.0987,2.7985,-1.0118,1.2825,-0.9936,1.856,-0.4992,2.0509,-0.9639,1.9541
-0.6197,0.9799,-1.3913,-0.4207,-1.0431,-1.2026,-0.3293,-1.1905,0.5613,0.798,1.3916,-1.1338,-0.1399,-1.0013,-1.7091,0.5488,-1.8147,-1.0787,1.2562,0.5753,0.6106,0.4522,-1.8198,-1.3277,0.2489,-0.6804,-1.076,-1.0301,0.977,-1.0039,0.8193,-1.9646,0.6879,-1.1499,-0.1663,-0.7283,0.9213,3.0358,2.3411,0.0666,4.3101,-1.1353,1.7435,-0.5968,2.0285,-0.9162,1.9751,-1.0031,1.6689
-0.7628,0.3866,-1.3386,-0.5628,-1.5883,-0.0501,0.2486,-0.5945,0.2409,-1.1883,0.2674,-0.8724,-0.5226,-0.8325,-1.8366,0.307,-1.0057,-1.0026,0.4953,-0.2933,0.4379,0.3778,-1.1779,-0.7476,-0.7367,-0.26,-0.3665,-0.8442,0.7465,-0.0215,0.739,-1.7498,0.7327,-0.6572,0.3336,-0.9446,1.7971,1.5439,2.1054,-0.7667,2.6119,-1.126,1.4061,0.5544,1.7785,-0.6271,1.8446,-0.2669,1.5715
0.4266,-0.0232,-0.8904,0.1886,-1.5828,0.3449,-0.3312,-0.9327,0.1857,-0.044,0.0838,-0.282,-0.2869,-0.7149,-1.2688,-0.0116,-0.4132,-0.4229,-0.4442,-0.2706,0.8763,0.3307,-1.0717,-0.3493,-1.5506,-0.7801,0.2678,-1.099,0.0536,0.1322,0.7965,-1.0072,0.5777,0.1656,0.0494,-1.1866,0.7401,-0.4595,1.3257,0.3862,0.6898,-1.2398,0.526,0.4963,1.0839,-0.2325,0.8579,0.383,0.1733
-0.3856,-1.4086,-0.7122,0.9669,-1.4448,0.1338,-1.5551,-0.4779,-0.3258,0.403,-0.4426,-0.1558,0.1714,-0.2648,-1.0943,0.4294,-0.0383,-1.2969,-0.3438,-0.3988,-0.1402,0.0877,-0.7283,-0.5864,-1.5725,-2.2175,-0.0356,-0.9267,0.429,-0.1693,-0.2178,0.1285,0.2319,-0.0583,0.1436,-1.2936,-0.4921,-1.0518,0.0138,-0.9563,-0.7643,-0.5413,-0.5411,0.5646,1.0407,-0.4151,-0.94,0.0505,-0.9569
0.2711,-1.2258,-0.8952,0.9181,-0.8395,0.0695,-0.9019,-0.2994,-0.7855,0.5733,-0.0986,1.6527,0.3796,-0.1472,-0.6539,1.0143,0.5389,-0.8076,-0.7586,-0.3782,0.7893,-0.7973,-1.066,-0.4481,-1.0615,-1.224,0.3752,-1.2125,1.1793,-0.0906,0.2879,-0.3841,-0.2458,0.8673,-0.0753,-0.9455,-0.7875,-1.222,-0.5029,-0.2418,-0.011,-1.18,0.2255,0.6083,0.0802,-0.3974,0.0111,-0.6223,-1.5845
0.4533,-1.5812,-1.372,0.8446,-1.1936,1.0309,-1.2219,-0.6814,-1.4129,0.1779,0.5939,0.6049,0.6625,0.1337,-1.7881,1.3771,0.5775,-1.6188,-0.2731,-0.865,0.5836,-0.4117,-2.6008,-1.2588,-1.1685,-1.4349,0.3552,-0.9123,0.7117,0.279,-0.0094,-0.726,-0.1961,0.258,0.2072,-0.9729,-0.7091,-1.0645,0.0988,0.1085,-0.0431,-0.9077,-0.7739,0.2362,0.7569,-1.749,-0.5196,-0.5727,-1.2616
0.3087,-0.5577,-0.6995,0.3864,-0.8881,0.256,-0.7721,-0.6682,-1.7183,-0.8213,0.2931,1.243,0.1481,0.3877,-1.34,0.6747,0.9878,-1.4046,-0.7229,-0.8925,-0.0999,-0.0686,-2.0892,-0.7254,-1.0498,-0.8443,0.0086,-1.0546,-0.2395,-0.6417,-0.1635,-0.6559,-0.7617,0.1815,-1.3739,-0.4473,-0.9312,-1.2853,-0.0899,1.147,-0.3931,-0.3519,-0.8281,-0.2478,0.9117,-1.3407,-0.9615,-0.7539,-0.8737
0.2422,-0.6395,-0.5112,0.8724,0.2875,0.4735,-0.8413,-0.7338,-0.8454,-1.0846,-0.5967,1.5724,0.5426,-0.2301,-0.8289,0.1716,0.5483,-2.7374,-1.4165,-0.3182,-1.8796,-0.7044,0.2615,-0.0494,-1.6955,0.6802,-0.4538,-1.2484,-1.1035,-1.2124,0.1848,0.8402,-0.8731,-0.043,-1.8651,-0.25,-0.2449,-0.9217,-1.2517,0.294,-1.2291,-0.6388,-0.2134,-0.5087,0.2058,0.0921,-0.6074,-2.1923,-0.373
0.158,-1.5638,0.7541,1.5344,0.3048,1.5949,-0.5402,-1.6549,-0.8864,-0.1176,0.0324,0.8338,0.6299,0.2003,-0.2076,0.3582,1.6065,-1.4604,-0.8536,-1.5192,-1.6467,-1.0503,-0.2386,-0.0844,-0.9837,0.5553,-0.0954,-0.9029,-0.8359,-1.019,-0.2696,0.5795,-0.649,-0.8867,-0.7279,0.6165,-1.3122,0.2146,-1.6108,0.4366,-1.1088,-1.1968,-0.3586,-1.1925,-0.0497,0.0988,-0.3658,-2.9057,0.0022
0.1011,-1.5743,-0.0853,0.6589,0.9584,1.479,-0.4868,-1.3381,0.6209,-0.453,0.3504,1.0761,-0.0459,0.0615,-0.0583,0.0031,1.6232,-1.943,-0.559,-1.2155,-1.6739,-1.9499,0.0255,-0.3082,-1.7126,1.3972,-0.3009,-0.4937,-0.516,-0.2048,-0.2911,0.6566,0.4588,-1.5293,0.0971,0.334,-0.7236,0.7512,-1.4246,0.6354,-0.8102,-1.104,0.0335,-0.4124,-1.4006,1.0807,-0.6018,-2.6482,0.3846
0.0019,-1.2238,-0.0862,0.9558,0.4841,1.0517,-0.2486,-0.7179,-0.0234,0.8477,0.1618,0.3533,0.7845,1.1427,0.381,0.1156,2.1448,-0.6192,-0.4381,-1.7815,-0.2676,-1.177,-0.237,0.9384,-0.9354,1.7696,-0.9646,-0.0042,0.6904,0.1377,-0.1202,0.9558,0.4987,-1.0794,0.0585,0.3853,-0.9168,0.1593,-1.1599,0.6968,-0.9882,-1.256,0.3144,-0.0054,-1.5683,1.0403,-0.1558,-1.8849,0.3988
0.0021,-1.2903,0.4529,0.5089,1.2749,1.1796,-0.7614,-0.3992,-0.7641,0.622,-0.5126,0.0448,1.57,0.816,0.3909,-0.2414,2.1307,-1.5191,-0.992,-1.1249,-0.0781,-1.2892,0.1249,0.7181,-0.7247,1.1191,0.0155,0.5079,0.4207,0.0428,0.6771,1.0943,0.9283,-0.7837,0.1781,0.9243,-0.0995,0.0849,-0.8469,0.6834,-1.3808,-0.8968,0.1932,-0.8583,-1.0123,-0.0694,-0.4935,-0.6284,-0.0912
0.1019,-0.6687,-0.0599,0.1804,0.9492,0.019,-0.1676,-0.6896,-1.1573,-0.7325,-0.5795,0.6909,0.8218,1.287,0.4051,-0.2324,0.8125,0.423,-0.4566,-1.3633,-0.3115,-0.7845,0.3184,0.7567,-0.5103,0.7095,-1.0507,-0.3649,0.0063,0.0822,0.851,1.6774,0.2255,-0.2999,0.1121,0.3656,0.3488,-0.3401,-0.3575,-0.1491,-1.3108,-0.4779,-0.2107,0.0002,-2.1025,0.4092,0.2603,0.7273,0.2582
0.3441,-1.1982,0.0264,1.2306,0.2584,0.568,0.2604,-0.4921,-1.0367,-1.8178,-1.1587,-0.4278,0.8042,1.379,-0.3464,0.316,1.4149,1.1391,-0.0992,-0.2117,0.0551,-1.5327,-0.2884,-0.7159,-1.321,0.0231,-0.5978,-0.0697,0.0978,0.6244,0.7882,0.8461,-0.4856,-1.0165,0.3906,-0.0794,-0.4866,-1.5459,-1.1764,-0.0492,-0.9597,-0.8345,-0.0715,-0.5134,-1.2294,-0.9735,-0.425,0.7988,-0.185
0.3253,-1.0874,0.7329,2.06,-0.2529,0.6712,0.1373,-0.7301,-1.8248,-1.285,0.2619,-0.6056,1.0113,1.9131,-0.3689,1.2807,1.2785,1.384,-0.6155,-1.483,0.7431,-1.5344,-1.0874,-0.2881,-0.9803,-0.2691,-0.3551,0.0381,0.3048,0.4309,0.9844,-0.9881,-1.8595,-0.609,0.8459,0.4597,-1.089,-1.2952,-0.4766,-0.1958,-0.0931,-0.5861,0.1157,-0.6703,-0.8356,0.1232,-0.394,1.0962,-0.8751
0.2679,-0.1083,1.1002,1.7832,-0.2251,-1.0652,-0.039,0.1614,-1.7755,-1.0162,-1.2286,-0.5483,0.9917,2.0337,-0.2662,1.0507,1.9666,0.7866,0.2071,-1.6894,0.0804,-1.7562,-0.9303,-0.8129,-0.6259,-0.5166,-0.4549,-0.7343,1.2053,-0.6659,0.332,-0.3969,-1.2658,-0.363,0.5873,0.4128,-0.8216,-0.4264,-0.2212,-0.7978,-0.6298,0.9759,-0.5747,-1.0781,-0.6066,1.7068,-0.2033,0.4709,-0.4721
0.4389,0.4979,0.8947,1.5838,-0.6925,-0.0981,0.9557,-0.5172,-1.5215,-0.4915,-0.8345,0.5622,0.603,2.1869,-0.4053,1.201,2.294,0.5405,0.4333,-2.0905,-0.3848,-1.221,-0.9055,0.2881,-0.3956,0.5733,0.1562,-0.7207,0.8591,-0.2892,0.8654,-0.9819,-1.3335,-0.1584,0.7042,0.9055,-0.4821,-0.6579,-0.0914,-0.0053,-0.2333,-0.1366,-0.3264,-0.3891,-0.8107,1.1247,-0.128,0.5384,0.2084
0.6372,-0.4273,0.7865,0.6437,-1.284,0.2116,1.0537,-0.4129,0.1268,-0.2712,-1.3024,-0.9292,-0.1223,2.287,-0.0023,0.9485,2.0622,-0.0431,1.4497,-1.1411,-0.0144,-1.1035,-0.8585,-0.405,-0.1281,0.1424,0.6374,-0.0669,0.9651,0.9714,0.5191,0.3387,-0.5527,-0.8101,1.5645,0.8569,-0.9869,0.1528,-0.0595,0.1703,-1.5094,-0.1135,-0.4621,0.9039,-1.9101,-0.6164,-0.1437,0.7744,0.0154
1.1571,-0.3876,0.5279,1.2964,-0.4715,0.9858,1.4456,-0.4331,-0.2287,0.1068,0.0829,-0.0596,0.0092,1.5669,0.1958,0.5893,1.0213,0.7606,0.4941,-1.3406,0.6595,-0.8718,-1.1244,0.8515,0.7999,0.4336,0.8159,0.2255,0.1459,0.6038,0.5369,-0.1956,-0.37,-0.335,1.7923,0.9115,-0.5938,-0.183,-0.1156,0.2488,-0.6421,-1.538,0.0514,0.822,-1.1604,-0.0064,-0.0132,0.5061,0.7503
1.0249,0.049,-0.0075,0.414,0.6813,0.8466,1.7621,-0.9623,0.7625,-0.7008,-0.369,0.1225,-0.008,0.4692,0.015,-0.0695,0.7341,1.1128,0.9434,0.163,0.1606,-0.6737,0.1744,0.7955,0.7793,0.5603,0.4168,0.0672,0.3094,0.5716,0.8383,0.4024,0.1241,-0.1897,1.4109,0.8103,0.5508,-0.2716,-0.1234,-0.835,-0.0637,-0.3734,0.2405,0.4793,-1.8295,0.3949,-0.5232,0.1205,1.3666
0.5512,-0.3478,0.2813,-0.0813,-0.236,0.0858,1.6011,-0.4367,-0.6969,-0.9428,-0.7751,-0.1267,0.0894,0.5812,0.2043,-0.6079,0.2836,1.9128,1.0972,-0.9088,-0.2961,0.1845,0.054,1.295,0.633,-0.6517,0.0595,-0.6083,0.3778,0.1139,-0.1471,0.1547,-0.0786,-0.9782,0.6176,0.8717,1.1845,-0.672,-0.3172,-1.1923,-0.6854,0.416,-0.826,-0.6951,-1.3711,0.232,-0.5146,-0.0504,1.0979
0.1291,-1.0348,0.4603,-0.2878,-0.5617,0.0502,0.4242,-0.7782,-0.2376,-0.8446,-1.5807,0.9852,-0.733,0.0651,-0.1972,-0.528,0.3558,0.4983,1.0548,0.3818,-0.943,-0.37,0.6223,-0.7129,0.1347,-0.6218,-0.6042,-0.5931,0.1648,-0.9852,-0.1651,0.2461,0.1238,-1.9528,0.4948,1.2371,0.5898,0.0729,-1.1931,-0.1625,-1.2795,1.2722,-1.0571,-1.4005,-1.2159,0.1044,-0.4389,-0.4763,0.0997
1.0209,-1.1727,0.3794,0.9013,-0.3719,0.4953,0.8918,-0.5777,0.1093,0.3795,-0.7431,1.3514,-0.619,-0.1372,0.4358,-0.0421,-0.9657,1.2608,0.8554,0.1528,-1.5407,-0.849,0.3019,-1.0858,0.6265,1.4529,-1.1917,-0.656,-0.4786,-0.9219,0.5352,0.8059,0.5365,0.0398,0.1628,1.2389,0.2319,-0.635,-1.6476,-0.0679,-0.4973,0.2815,-0.1114,-1.1583,-0.9239,1.2349,0.9607,-1.1174,-0.4258
1.4986,-1.4564,0.7724,0.8625,-0.5921,0.0924,2.1268,-1.0331,1.9844,-0.4148,-2.068,0.6757,-0.5698,0.0558,0.1139,-0.2922,-0.4034,1.662,1.287,0.1708,-1.2887,-1.1733,0.0647,-0.8556,1.1065,0.216,-0.5669,-0.1568,-0.6197,-0.2689,0.9152,1.5066,0.9164,-0.2242,0.9558,1.2085,-0.1334,-0.6002,-1.5631,0.1065,-0.9763,0.1396,-0.3107,-1.3869,-0.9445,0.4718,1.0323,-0.9326,-0.5705
0.8492,-0.6166,1.0827,-0.5967,-0.842,-0.5894,2.234,-1.582,0.7444,-0.6757,-1.0657,0.733,-0.3395,0.7827,-0.2735,-0.5371,-0.493,2.243,1.0006,-0.6871,-0.8157,0.3654,0.1684,0.2947,1.5214,-0.7421,-0.5319,-0.0285,-0.2287,-0.8111,0.7822,1.081,-0.0029,0.6094,1.567,0.7635,-0.6861,-0.4589,-0.5068,-0.3617,-0.8229,1.7323,-0.6272,-1.4908,-1.4568,0.404,0.4838,0.0815,-0.8071
1.2635,-0.5749,0.6541,0.0527,-0.0528,-0.1362,1.9507,-1.3548,0.207,0.0193,-1.1684,0.9774,-0.2654,1.095,-0.7269,-0.3844,0.1367,1.497,0.4869,0.3824,-0.5528,0.2929,0.5582,-0.836,1.5569,-0.9156,-0.9521,0.5416,0.277,-0.9908,-0.0921,0.7629,-0.9985,0.2225,0.9692,0.3022,-1.358,0.0163,-0.8708,-1.1886,-0.1433,0.8812,0.3491,-1.5236,-1.2927,-0.3501,-0.2612,0.3136,-0.9669
1.3689,-0.0269,0.5669,0.4986,-0.2407,-0.0006,1.5419,-0.8004,0.2324,-0.2194,-1.5898,1.3054,0.027,0.6199,0.0041,-0.0043,-0.316,2.1938,0.418,-0.7448,-0.225,0.3434,1.5116,0.1442,1.8735,-0.8035,-0.754,0.4439,-0.0667,-1.5081,0.1013,0.2343,-0.8911,0.2083,0.1196,0.2314,-0.8821,-1.216,-0.9276,-1.312,-0.2652,0.5488,0.3082,-0.9347,-0.4882,0.709,0.4887,0.2271,-0.7362
1.3876,0.2743,0.2324,0.7936,-0.8714,-0.4597,1.1336,-1.0222,0.3958,-0.8763,-1.243,-0.3271,-0.5483,0.4418,0.1458,0.2253,-0.1399,1.2212,0.2542,-0.7821,-0.9064,-0.3604,0.5163,-1.3215,1.5438,-0.5172,-1.253,0.6307,-0.629,-0.4994,-0.2145,0.8207,-1.2207,-0.4544,-0.8686,0.14,-0.2008,-0.068,-1.2271,-1.1996,0.3707,-0.6589,0.5346,-0.6251,-0.089,0.5314,1.2376,0.119,-0.9197
1.5375,0.0127,1.1047,1.3276,-0.7964,-1.2114,2.1548,-0.7379,-0.3154,-1.9515,-1.093,0.3062,-0.2734,0.6705,-0.2222,0.6796,-0.0035,1.4979,-0.0259,-1.9654,-0.3132,-0.2195,0.2101,-0.8231,1.9034,0.1592,-0.8,0.5461,-0.9054,-0.3322,0.1893,0.5418,-1.9944,-0.3916,-1.5604,0.59,-0.2728,-0.1082,-1.2414,-1.2978,0.8431,-1.2074,0.7282,-0.7218,-0.094,0.285,1.333,0.1304,-0.9083
0.7314,0.5461,1.0321,0.2392,0.0146,-1.8545,1.2639,-0.2869,-0.1179,-1.4707,-1.454,-0.9559,-0.3607,0.9045,-0.0545,0.2181,-0.2184,-0.1874,-0.2255,-1.2018,-0.3756,-0.2131,0.6959,-1.9383,2.0117,0.475,-0.9169,0.6876,-1.0097,-0.1856,0.0873,1.1324,-2.7036,-0.4721,-2.0389,0.3643,-1.0549,-0.3679,-0.547,-1.8144,-0.0309,-0.168,0.7086,-0.3498,-0.3294,0.5287,0.7595,-0.0806,-1.0549
-2.1691,1.5328,1.0649,0.1803,0.9121,-1.3565,-1.0669,-0.9758,0.4315,-0.969,-0.5189,-2.7671,-0.1771,0.4272,0.445,-0.1946,-0.161,-0.3842,0.5876,-0.5457,-1.0728,0.221,0.6593,-0.9802,2.7339,0.8965,-2.2018,0.3456,-0.7149,0.2342,0.2063,0.8267,-2.3813,-0.0001,-2.5711,-0.0841,-1.7274,0.0173,0.1986,-0.8897,0.7634,0.5808,1.5039,-0.2109,0.1487,1.4555,0.8747,-0.6408,-0.2087
1.993,1.3584,0.6457,0.9251,-0.2206,-2.0585,0.2362,-0.8907,0.2304,-0.8421,-0.0228,-0.4931,-1.0637,-0.2087,0.8967,0.4128,-0.6561,-0.9776,0.8813,0.74,-1.6803,0.0361,0.1119,-1.2073,1.4739,1.3998,-1.3464,0.9613,-1.2113,-0.2242,0.6335,-0.1154,-1.8728,0.2819,-1.8537,-0.0028,0.3321,0.6179,0.0346,-1.1323,0.9633,-0.204,2.4007,-0.3648,-0.3336,2.0602,0.7852,-0.4388,-0.5666
2.5208,1.7773,1.1385,1.277,0.7128,-1.8196,0.9304,-0.2103,0.461,0.1645,0.4361,-0.0039,-0.1233,-0.8195,2.3706,0.5669,-1.4097,0.4263,-0.2757,1.0405,0.4825,1.0715,0.9577,-0.2645,0.8687,2.2489,0.2364,1.2351,-0.456,1.1515,-0.1872,0.7674,-1.2539,0.6248,-0.8531,-0.181,-0.8406,0.4817,-0.8506,-0.8327,1.0465,0.2752,2.2781,0.7181,0.9435,0.5905,0.3648,0.0249,-0.8674
1.1988,0.8377,0.826,1.1831,1.7822,-1.5922,2.2897,0.2939,0.706,0.7365,1.4555,-0.9798,0.9737,-0.7878,2.1813,0.8899,-1.362,0.0671,0.0376,-0.5313,0.8662,2.7932,1.3578,0.713,-0.1272,1.6892,1.35,1.3965,0.2114,2.3351,-0.8203,-0.1128,0.2797,0.2175,0.2826,0.205,0.2781,1.075,0.4348,-0.8018,1.0597,1.2984,1.5353,1.4533,0.426,-0.1402,-0.6638,0.6082,0.3836
1.6162,0.7449,0.2475,0.1154,0.877,-2.3473,2.4601,0.7966,1.2438,1.7352,2.7136,-0.9888,0.7869,-0.1561,1.69,0.0649,-1.0467,0.0729,0.4977,-0.2924,1.835,3.3715,0.0021,0.6959,0.229,1.2886,1.8798,1.0998,0.6263,1.8315,-1.7016,-0.7389,1.0799,0.4221,0.5618,0.7457,1.524,1.1561,1.6667,0.4059,0.1362,0.1603,0.8505,2.1802,-0.2594,0.3772,-0.5825,1.4353,0.3367
1.5516,-0.2159,0.0481,-0.8261,-0.4246,-1.2253,1.1955,0.587,1.0762,-1.3131,2.7184,-2.0899,0.7051,-1.2821,0.4261,-0.2669,-0.1266,-0.5096,1.1584,-0.179,2.749,2.388,-1.571,-0.3116,0.2423,-0.3718,1.343,0.9543,1.0804,2.2638,-0.2642,-1.839,1.5159,-0.8042,0.6428,0.4099,2.2469,1.1666,1.1311,2.8322,-1.0469,-0.216,-0.0523,1.4657,0.3984,-1.4196,-1.3087,1.5123,-0.1671
1.3525,0.4899,-0.4564,-2.5129,-0.1544,-0.9214,1.3712,0.6861,0.9569,-0.6653,2.6092,-0.5742,0.4887,-0.8816,0.0777,-0.5472,-0.3281,0.847,0.6191,-0.7525,2.3875,2.1607,-0.7588,-0.0041,0.4953,-0.0867,0.3424,0.1378,1.012,0.6853,-0.3731,-1.6215,0.841,-0.5292,0.2433,-0.0894,2.6437,0.3512,1.3973,0.88,-0.6559,-0.2897,-0.6953,1.1772,0.6864,0.3175,-0.6836,1.2516,0.2867
1.3657,1.2079,-0.2755,-3.1882,-1.1087,0.7923,1.8519,0.7804,0.4174,0.2304,1.1981,-1.28,-0.0786,-0.4539,-0.28,-0.6204,0.0477,1.3749,-0.1615,-0.3798,2.509,2.1181,-0.9345,-0.6259,0.7875,-0.3169,0.3643,0.263,0.5224,-0.021,-1.4351,-1.7999,-1.0586,-0.6787,-0.0403,0.4609,2.0558,-0.1913,1.489,-0.7382,0.7207,-0.2048,-0.4194,0.2218,2.3238,-0.3355,0.1789,0.9754,0.4842
0.9526,1.9903,0.0002,-3.0277,-0.8177,2.7228,1.4755,-0.1676,1.5692,1.7601,1.0218,-0.8285,-1.0584,0.044,-0.2992,-1.3946,1.1194,0.4221,1.4158,2.2111,0.0652,1.8714,0.6682,0.6604,-1.4645,-1.7421,0.0933,1.6021,-0.1012,-1.8009,-1.0742,0.0074,-2.6604,-1.0355,0.0724,0.7717,1.5042,0.7218,2.2184,-0.927,0.4551,0.0708,-1.2061,-0.3813,1.3092,-0.145,0.3224,1.3665,1.1483
-0.8605,2.8389,-0.2953,-0.7652,1.8164,0.4966,-1.087,-0.7386,3.1564,1.8193,1.4079,1.5961,-0.4806,-0.8523,-0.7672,-1.1307,-1.3241,-0.6479,-0.2267,3.2306,-1.5784,-1.3076,1.4208,1.4558,-2.0703,-0.9971,-0.1505,0.71,-0.8063,-0.9106,-0.817,1.9583,-0.4829,-0.6066,-1.0436,-0.3668,0.8261,0.7586,0.8737,0.8319,0.8585,-1.6732,-1.361,-0.9608,1.4088,0.4827,-0.173,0.0311,0.024
-0.8896,1.7661,-0.5585,-0.1646,-0.0075,-0.2067,-2.1661,0.2677,1.3239,0.0172,-1.2708,0.5113,-0.6957,-0.9979,0.3642,-1.3253,-1.5991,-0.8369,-2.0297,0.838,-0.3505,-1.0845,0.2597,0.0583,-0.4673,1.0075,-0.4129,0.3432,-1.3816,-0.7601,-0.5723,1.2205,-0.7874,-0.4693,-1.5213,-0.4826,-0.6625,-0.8364,-0.0906,0.3082,0.1903,0.1508,-0.5478,-1.2865,0.5492,-0.7917,-0.4565,0.2185,-1.2614
-0.1754,1.0703,-0.7136,0.3266,0.2269,0.7314,-1.5028,0.7701,-0.2634,0.4778,-0.4042,0.2103,0.1058,-0.922,1.5223,-0.6152,-1.4836,-0.4476,-1.3126,1.1065,0.147,-0.0255,0.0629,0.8705,0.2169,1.5817,-1.7238,0.2201,-0.2037,0.6919,0.2395,1.1644,-0.4412,1.719,-1.349,-1.0998,-1.0439,-1.0924,-0.2368,0.8556,0.0045,1.534,-0.2261,-0.8596,-0.4072,-0.2066,-0.1799,-0.0394,-0.5149
-2.107,1.0148,-0.1222,-0.132,0.8163,1.0607,-2.3882,1.6242,-1.3631,0.6844,-0.4898,-0.6187,0.5606,-1.163,0.6865,-0.3969,-0.4822,-0.4083,-0.7341,1.5329,-0.1838,0.2618,0.3899,1.0642,-0.3161,-0.1796,-1.0694,-0.1723,0.1813,0.4088,-0.0475,1.2219,0.8691,1.9879,-1.1109,-1.5527,-1.7959,-0.8407,-0.7188,1.922,-0.0915,2.2672,-1.3144,-0.1642,0.5442,-0.646,-0.897,-0.4105,-0.3292
-1.9852,0.7242,-0.5374,-0.8655,0.7652,0.6786,-1.7667,1.3552,-2.3257,0.4617,-0.2572,0.6536,0.5244,-0.4298,-0.6563,-0.7432,-0.9882,-0.7155,-1.5098,0.6852,-0.6865,0.0212,0.3671,0.9644,-1.0315,-1.1027,2.1191,-0.1494,-0.6039,-2.2005,-0.5608,0.2611,0.7703,2.4524,0.9597,-0.5913,-1.0117,-1.0064,-0.7478,0.2508,0.8393,0.2763,-0.7379,0.3229,1.197,-0.2283,-0.5851,0.5073,0.6295
-1.6935,0.039,-0.4656,-0.7994,0.7273,1.4695,-1.7937,1.1533,-1.9106,-0.3085,-0.5575,0.5224,0.5015,-0.7223,-1.3769,-0.5812,-0.7429,-0.2573,-1.4197,0.2587,-0.4412,-0.2625,0.3533,0.9423,-0.6607,-1.9504,1.8141,-0.7386,-0.3671,-0.8686,-0.5739,-0.3966,0.2217,1.8362,0.8918,-0.4616,-0.4109,-1.5332,-0.6916,-0.2008,0.3234,-0.1194,-0.7967,-0.8569,1.578,-0.8673,-0.7615,-0.5891,0.7512
-1.2733,-0.8699,-0.1963,-0.3724,-0.1977,0.5202,-1.5132,0.8752,-1.2825,-0.1559,0.2835,-0.2891,-0.1758,-0.7667,-0.9985,-0.2333,0.0029,-0.1233,-0.5126,-0.5673,0.0861,-0.1081,0.0303,0.0872,-1.2374,-2.0133,0.0148,-1.2409,0.1534,0.1975,-0.1475,-1.8691,-0.4585,0.306,0.2546,-0.4704,0.4489,-0.4081,0.4166,-0.5283,-0.2369,0.1943,-1.015,-1.2326,-0.3656,-1.9384,0.1332,-0.7927,0.9633
