"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
1.2563,-0.1844,-0.7437,-0.1163,0.8001,0.5161,0.082,-0.9178,-0.6392,-1.4794,-0.1408,0.9838,-0.5896,0.0409,0.2335,0.225,0.1493,1.1844,-0.2079,-0.1948,0.0845,1.22,-0.5317,-1.0185,0.1823,-0.7758,-0.0488,0.077,-0.1785,-0.948,0.1913,0.1101,0.2842,0.5012,-0.7223,0.5451,-0.3143,0.864,-1.0598,-0.1267,0.7566,0.2094,-0.6035,-0.0717,0.545,-0.2871,-0.6983,-1.3232,-0.3076
0.541,1.5337,0.4418,-0.0174,0.6988,1.893,-0.5855,0.1143,-0.248,-0.7397,1.3349,-0.8415,1.3831,0.5435,-0.0588,0.7585,-0.7553,1.3113,-0.2324,0.0918,1.6316,1.4956,-0.3899,0.1864,1.6121,0.3387,1.8929,0.3484,-0.0222,0.373,-0.7537,0.2594,-0.9551,-0.3192,-0.3722,0.5295,-1.8262,1.1561,0.073,0.0575,1.1778,0.2271,-0.7548,0.602,1.1802,0.912,1.175,0.1766,0.3074
-0.1062,2.6166,0.7957,-0.6992,0.409,1.0032,-0.5273,0.2437,-0.0729,0.4824,-0.1235,0.6321,0.9324,-0.8519,0.4002,0.7247,-0.1524,1.3894,-1.0678,1.0579,0.5653,1.0637,0.0331,1.3098,1.9066,0.1917,0.9356,0.5365,-0.1081,-0.125,-1.2044,-0.4093,0.327,-0.3022,-1.1656,1.0508,-0.3826,1.654,0.6194,-0.1082,0.7861,1.2025,0.1837,-0.9386,1.2524,0.786,0.7835,-0.122,0.3557
0.1812,2.4028,0.9102,-0.8778,0.2506,0.2624,-0.2502,0.2076,-1.4677,-1.4016,0.6422,-0.1403,0.6162,-1.2061,-0.1943,-0.423,1.2932,1.0333,-0.7388,0.8547,0.0889,2.238,-0.9148,-0.7241,1.6045,-0.5501,0.3599,-0.5885,-0.1699,-0.4552,-1.3502,-1.2877,-1.122,-1.6315,-1.1766,1.3317,-0.9598,1.3599,0.8136,-0.1702,1.9548,0.5224,0.0193,0.8943,1.5898,1.7133,1.285,0.5332,0.332
0.4821,2.6112,-0.4515,-1.49,1.2976,-0.2601,-0.8333,-0.3087,0.2551,-1.7649,0.7922,2.4743,-0.1333,-1.4138,1.1425,0.9461,0.1784,-0.2509,-1.1585,1.7016,-0.9134,-0.0019,0.5708,2.3624,1.6087,0.0986,-0.056,-0.578,-1.9354,-0.8646,-1.4098,0.0741,-0.1582,-0.952,-1.4902,0.4879,-0.3975,1.4388,0.1783,0.6526,1.5704,-1.2585,0.0108,0.8096,2.0853,2.1207,2.6033,0.3466,1.504
0.0593,1.6932,0.0907,1.1834,0.3581,0.6288,-2.1645,-1.0098,-1.8054,0.7189,-0.9264,0.8298,1.4394,-0.7733,-0.6002,1.9553,1.0359,-0.7908,-1.2627,1.0531,0.3768,0.8659,-1.7236,2.4832,1.5097,0.5301,0.1444,0.2097,-0.3724,1.9502,-1.7255,-2.1825,-2.366,-2.0851,-0.1655,2.0815,1.0166,1.2208,2.2372,0.4348,1.1631,0.014,0.1866,0.492,3.2244,1.1239,0.7179,1.2393,1.0356
-0.8712,1.7193,-0.4282,0.8071,1.0118,-0.9187,-2.5155,-0.5163,-1.6667,0.6603,0.8178,0.9537,-0.5411,-0.3331,-0.6474,0.2282,1.2614,0.3722,-1.9098,0.3364,1.0928,0.6956,-0.0559,2.0664,1.2123,0.3104,0.8916,0.6984,-0.4603,0.4834,-1.3683,-1.6653,-0.3385,-1.5514,-1.5418,1.3746,1.2578,1.3179,2.5949,0.022,1.0791,0.7969,1.8325,-0.8122,2.5967,1.5381,0.8752,1.9827,1.5064
-0.0953,0.543,0.3473,0.6309,1.8782,-1.5908,-0.9579,-0.9562,-2.689,0.969,-1.1536,0.1501,-1.2995,-0.0014,0.6265,-0.8226,0.5327,0.9997,-2.1858,-0.8585,0.7714,2.017,-0.9904,0.3881,0.732,-0.8935,0.6254,1.4057,-0.7701,-0.6818,-1.1837,-0.8774,-0.2116,-1.452,-1.5081,0.6034,2.1754,-0.2345,0.7551,1.0665,1.0565,1.7661,0.094,-0.5729,1.5917,1.0406,-0.0134,0.7652,-0.2498
0.5958,0.2382,0.4104,2.3766,1.5622,-2.6223,-1.303,-0.7504,-1.3785,-0.24,0.7946,0.0017,-0.4828,0.7178,1.4705,-0.1389,-2.184,1.2046,-0.8579,-0.7664,-0.5553,1.1798,-0.5481,2.6532,-0.1458,0.1362,1.9363,2.3147,-1.8431,0.5919,-0.9993,0.3441,-0.7757,-0.274,-0.8483,0.8964,0.4145,-0.8632,-0.3462,1.766,-0.4817,2.2329,-0.0463,-0.7736,-0.2155,2.1006,-0.8637,1.7224,0.3045
0.4018,0.4911,-0.4317,1.7709,0.0443,-3.5248,-1.6801,-1.7163,-1.4932,-0.0549,0.4287,0.7171,-1.859,-0.919,-0.1645,0.513,-2.5071,1.2582,-0.9377,-0.7267,-1.0374,0.198,0.4242,1.0876,-1.1265,0.1629,0.4761,0.33,-2.2055,0.0016,-1.3837,-0.3115,-1.4859,-0.5612,-1.3569,-1.303,3.0153,-0.724,-1.1518,-0.0422,-0.0404,1.705,-0.7276,-1.3357,-1.202,0.3678,0.1788,1.0024,-0.6838
0.0256,-0.7342,0.9215,4.1242,-0.0243,-0.7354,-2.1977,-0.2932,-0.994,-2.6081,-1.9191,-0.3954,-0.3662,-0.9936,1.2493,1.1165,-1.2882,0.7838,-0.7241,0.3033,0.2249,-0.1535,1.1471,-0.2383,0.2667,0.4122,0.7369,1.7811,-2.0479,2.4203,-0.7973,0.5593,-1.7523,-1.3746,-0.552,0.573,1.241,-1.3416,-1.725,1.3538,-0.4747,1.8575,-1.1738,-0.1122,-0.6666,-0.1425,-0.5546,-0.6316,-0.1348
1.9099,-0.2755,-0.749,1.2458,0.1356,-2.0986,1.4573,-1.8172,0.606,1.2909,0.7177,1.7252,-0.3533,-0.2302,0.9312,-0.4179,-2.8392,-0.8188,-1.1359,0.5721,-1.5032,-0.2387,3.2164,0.3834,-1.0692,0.8115,-0.6271,2.0636,-2.7719,-0.7587,-0.1345,0.4412,-3.0074,0.3823,-1.4416,0.5924,1.9417,1.7802,-2.0222,-1.0591,0.7829,0.0948,1.4244,-1.7053,-1.5036,-0.3887,-1.4636,-2.0206,1.4403
0.7038,-1.1992,0.0788,2.2992,2.0052,2.4178,3.5756,-0.3644,1.7773,-0.28,-0.3694,1.5162,0.9981,1.153,2.4191,-0.3164,-1.4958,-0.001,0.5555,2.1,-2.3667,-0.0741,4.2935,1.947,-0.7917,-0.5887,2.0559,4.6525,-1.933,0.7863,-0.6828,1.9327,-2.7867,2.2188,0.6112,1.581,-0.6778,-0.89,-1.3058,-1.6587,-1.4366,-1.6412,-0.8276,0.007,-0.8833,1.1567,1.434,-1.0627,1.9836
2.0912,-1.0724,-1.5757,1.5978,1.5682,0.4437,3.8036,0.5921,1.5331,1.1488,1.9375,-0.2019,-0.9218,0.0583,0.5283,-0.7041,-1.9913,-1.3049,-0.7511,1.0191,-3.2299,-2.4114,1.114,-4.367,-1.4899,-0.286,-0.7513,1.6114,-1.1952,1.755,0.2075,0.467,-0.6479,1.9667,-0.6229,0.0138,1.009,-0.4588,-0.6921,-1.0288,1.2056,-1.3585,0.0679,-0.1771,-1.3158,0.2928,-0.8037,-0.2048,0.4357
-0.6214,-0.9646,-1.5142,-0.6636,-0.2785,-0.5046,3.0677,-0.604,0.7183,1.2311,0.2976,-1.4831,-1.2283,-0.0773,1.1779,-1.0206,-1.4254,-0.5345,-1.0732,-2.2276,-2.0358,-1.5845,-0.0067,-1.3649,-0.6922,-0.1258,0.0855,0.8502,-0.8767,1.6884,0.0733,0.235,0.738,1.2101,-1.3215,-0.0809,-1.6277,-1.3192,-0.2419,-0.695,-0.6844,0.3798,-0.4702,-0.2557,-0.6592,0.4063,-0.429,0.9761,-1.3649
-2.0621,-1.0674,-1.7076,-0.9286,-3.0317,-0.71,2.6868,-0.8606,-1.3637,2.0398,-1.003,-1.896,-1.2423,-0.0314,-0.2328,-1.2904,-1.676,-1.6514,-1.4125,-4.3282,-1.0181,-0.8019,-0.9991,-0.2748,-1.4908,-2.2832,-0.9542,0.046,-0.3903,1.438,-0.5494,-0.9693,1.2842,0.8338,-0.6351,-1.2644,0.1522,-2.1785,0.4294,-0.8226,-0.5053,0.9845,-0.864,-0.2094,-0.4062,-0.5062,-0.552,2.4475,-1.5592
-1.8884,-0.4921,-0.9428,-0.2892,-1.8182,0.7582,1.8435,-0.2325,0.3002,0.1296,-1.2137,-1.8778,-1.4651,0.5059,0.1494,-1.4384,-0.5002,-0.8529,-0.2224,-2.0925,-1.2961,-1.0777,-0.1198,-0.6442,-0.6808,-1.2728,0.7166,-0.4673,0.313,1.1928,0.7769,0.3869,0.7275,0.1473,-0.2224,-1.5165,-2.2275,-1.8376,-0.0287,-0.0767,-0.6763,1.1995,-0.8067,0.2022,-0.1532,0.0135,0.3346,1.6975,-0.2619
-1.5227,-0.6727,-1.0688,-0.8806,-2.6772,0.2178,1.3876,-1.0808,0.6456,2.1388,-1.209,-1.8314,-0.7485,0.3518,-0.8055,-0.7335,-1.7074,-2.7188,0.3606,-2.0679,-1.6183,-1.7014,-1.1411,-0.3491,-1.118,-0.7965,-0.479,-1.5303,1.8794,0.6076,0.8078,-0.6156,0.5895,1.1645,0.8579,-1.8141,-0.5941,-1.0556,0.7301,-0.9351,0.0008,0.3201,0.4291,0.4941,-0.0297,-0.0858,0.3908,0.7922,0.8173
-0.2624,-0.0039,-0.6241,0.4604,-0.3861,0.3385,1.8742,-0.7527,2.4476,1.5284,-0.5045,-2.0127,-0.7968,-0.2285,0.0803,-0.4671,-1.4668,-2.7484,0.9497,-1.4886,-1.7446,-1.7509,-0.0681,-1.2419,-0.8878,0.7976,-0.1073,-1.1739,1.5882,0.7866,1.9246,0.7776,0.0884,1.0304,0.9097,-2.0022,-1.4124,-0.3736,0.5807,-0.542,0.862,-1.2218,1.9521,1.0991,-0.0636,1.1456,1.7161,0.2661,1.5492
-0.6253,0.7013,-0.7541,-0.3037,-0.6776,0.6307,1.979,-0.3736,2.724,2.2853,-0.6436,-1.1005,-0.3154,-1.0873,-0.019,-0.0774,-0.8725,-2.2903,0.4259,-0.6557,-1.8046,-1.4576,0.0008,-1.6196,-0.9221,-0.0977,-0.8203,-0.978,1.4894,0.3729,0.5792,1.6473,1.4092,1.873,-0.1597,-2.6823,-0.3745,0.8244,0.6689,0.5148,1.391,-0.5118,2.5448,0.2337,-0.0114,0.5393,2.15,-0.2164,2.142
-0.7654,0.2708,-0.204,-0.4635,-0.2188,1.2227,1.3728,-0.5451,1.4479,0.5456,-0.3936,-1.1499,0.3781,-0.6002,-0.8357,-1.4817,0.1839,-0.8455,0.3992,0.2303,-1.0983,0.0521,1.3295,-1.4375,-0.7056,1.1446,-0.7791,-1.0078,1.8766,0.0112,0.2251,0.2754,1.2279,1.2503,-0.6031,-1.4652,-0.6352,0.3775,0.9708,-0.5076,1.4587,-0.7535,2.5942,0.2049,0.1014,0.3498,1.6357,-0.3353,1.0695
-1.4158,0.0231,0.4571,0.0761,-0.0529,1.7736,1.2926,-1.0046,1.6226,1.8172,-1.0029,-0.3885,0.8666,0.748,-0.8701,0.5513,-0.424,-1.2384,-0.2438,0.1869,-0.5235,-0.6892,0.3223,-0.0345,-0.5492,1.147,0.3669,0.6304,0.212,-0.7225,-0.0811,0.97,1.702,1.0552,0.4706,-0.6817,-1.6,0.847,0.6722,-0.9808,1.6356,-1.1875,3.5725,0.0713,1.3173,1.1967,2.1523,-0.1005,1.7942
-0.3371,-0.0144,0.6176,-0.4122,-0.8205,0.8443,1.0267,-2.859,-0.1205,0.5714,0.3448,-0.8721,0.133,0.8705,-0.0372,-1.3171,0.3853,0.2561,0.5992,0.9596,-0.1297,0.5028,0.2055,-0.3831,-0.3252,0.9177,-0.7783,0.1549,1.0684,-0.4748,0.3832,0.4216,1.1784,1.128,0.1408,0.0167,-1.1185,0.8781,0.4953,-0.1355,2.0675,-0.2834,3.0711,-0.2114,0.6789,0.7964,1.1735,-0.229,-0.2207
-0.5604,0.4988,0.4803,-0.7979,-0.2575,-0.0702,0.6284,-2.4283,-0.3958,1.8461,-0.4526,-1.1137,-1.2986,0.7728,-0.8488,-1.1197,0.4131,0.0388,0.1086,0.2518,0.1243,0.5746,-0.9889,-0.4041,-0.2533,-0.6919,-1.1113,0.0607,1.1182,-1.3224,-0.1271,-0.4544,1.3807,0.7866,1.3261,-1.1311,0.0814,0.6038,0.9286,-0.3357,1.7477,0.5371,2.4147,0.197,-0.0724,0.3693,0.5455,0.4331,0.7802
0.1197,0.5888,0.6349,1.1023,0.1152,1.347,0.9438,-1.1985,0.7672,-0.3835,1.0362,-0.3575,-0.2793,0.3097,0.2649,-0.9881,0.6097,0.7436,1.6277,0.9893,-0.1603,0.4616,0.3259,0.1473,0.548,-0.2732,-0.9485,0.2812,0.8069,0.0342,0.4962,0.2222,1.7576,1.6827,1.823,-1.6693,-0.4165,0.9116,-0.0896,1.0111,1.7089,0.0859,1.6423,0.7683,0.1378,-0.1006,0.1032,0.0636,-0.3812
-0.1403,0.2674,0.259,0.2438,-0.9661,0.4021,1.2511,-0.637,1.13,1.5184,1.0307,1.1717,-0.6917,0.6388,-0.4715,-1.1488,-0.4,-0.1365,1.1599,1.0775,0.0633,-0.3102,0.8312,0.1944,-0.2861,-0.3642,-2.1869,-0.7262,0.77,0.1225,1.1249,0.0374,2.5564,2.1936,0.8259,-2.917,0.7492,0.3014,-0.4847,0.0981,1.442,0.0565,1.4908,0.5839,-0.2892,-0.4507,-0.5729,0.2333,0.7405
1.321,-0.3463,1.6154,1.3392,-0.6632,1.4103,0.4939,1.1788,0.8954,0.1487,0.5418,0.7847,2.4807,1.3979,0.8522,1.5004,1.4551,1.4206,3.2315,2.3357,1.7003,0.2637,0.0673,0.5194,-0.1976,0.1543,0.1112,0.5305,1.5095,0.6515,2.3192,1.1546,2.0871,1.3988,1.3201,-0.8105,0.4433,-0.107,-0.6903,0.0325,1.0583,0.275,0.8587,1.4116,-0.0791,-0.6663,-1.0406,-0.3686,-0.3952
0.4875,0.2246,1.3277,1.3766,-0.6998,0.6463,0.1606,1.2292,0.4725,2.1496,-0.0496,0.6497,3.2113,0.8522,-0.5553,1.9553,1.2351,0.848,1.7096,1.1307,2.1588,0.1427,-1.0431,-0.3048,-1.0802,0.2841,-0.7305,0.0339,1.1587,0.0096,2.0192,-0.3669,1.1306,2.2448,1.0532,-0.8038,3.369,-0.81,-0.4313,-0.3722,0.9453,0.1116,0.6076,-0.1954,-0.8614,-1.5909,-0.1731,-0.5993,0.7474
-0.3194,-0.4037,1.3029,0.855,0.873,1.3642,-0.2928,2.4496,1.0942,0.4963,-0.919,0.0282,2.003,0.5081,1.3125,2.4258,2.5718,2.1873,2.5802,1.5442,1.3942,0.5696,-0.2018,0.3259,1.1864,0.3154,0.0039,-0.0472,0.8776,-1.3097,1.741,1.0812,1.5996,1.8817,1.7936,-0.3616,0.9508,-1.0644,-0.1424,0.2316,-0.8065,0.8331,-0.5562,-0.353,-1.2309,-1.0416,-0.6117,-1.1186,0.0449
0.0459,-1.2398,0.3006,0.4453,-0.4402,1.3537,-0.7629,0.6157,0.265,-0.2333,-1.7087,0.0351,1.2498,0.2888,0.3828,2.68,1.9056,0.4062,1.5096,0.5889,1.3274,0.0992,-1.004,0.2936,-0.2615,-0.0588,-0.6685,-0.6108,0.3878,-2.3234,1.1109,-0.0392,1.332,0.8468,1.9306,0.3131,2.0376,-1.8346,-0.5786,-0.3643,-0.2004,-0.364,-0.6585,0.4316,-0.6338,-1.1618,-1.5103,-0.3318,-0.9606
0.653,-0.8033,1.4885,-0.5324,-1.0227,-0.4006,-0.8445,1.4873,0.9975,-1.0518,0.3768,0.6043,-0.401,0.9629,1.1752,2.1416,1.8525,1.7893,2.2963,1.8833,1.0104,-1.0127,-0.5015,0.0667,0.11,-0.3485,-0.3924,-0.3057,0.5957,-1.9033,1.3851,-0.0498,0.8678,0.1674,2.6332,0.3251,-0.3019,-0.1204,-0.5293,0.6405,-1.1257,-0.367,-0.4977,0.2102,-1.4151,-0.9231,-0.7355,0.16,-1.0189
1.7716,-1.0881,0.3601,0.175,-0.309,-0.3545,-1.7964,0.5549,0.0809,-0.0236,-0.8808,0.4623,-0.1259,0.4879,0.7312,1.3528,0.0589,-0.1381,1.4632,0.8485,0.0759,-1.6036,-0.0158,-0.2214,-1.0021,0.2036,-1.3245,-0.4145,0.7334,-0.3888,1.5957,-0.481,-0.4577,0.3899,1.6426,-0.3403,1.0958,-2.4888,-1.9705,0.4424,-1.2965,-0.7494,-0.7947,0.7779,-0.9097,-0.9671,0.1511,-1.511,-0.8393
-0.028,0.1381,0.8315,-1.3564,-0.3298,-0.3101,-1.4274,2.486,0.4857,-1.3412,0.2636,0.4949,1.4235,1.2832,0.3443,1.1965,0.8486,0.5465,1.8639,0.6254,-0.9797,-0.8221,-0.4155,-0.9369,-1.1459,-0.0582,-1.2832,0.3134,0.2237,-0.3756,1.9568,0.5544,0.0472,-0.2114,-0.0765,-1.2799,-0.9395,-0.2925,-1.5426,0.8207,-1.7966,-0.6782,-1.1491,0.5796,-1.3864,-1.1473,0.1513,-1.4651,-0.8031
0.7288,0.9777,0.8615,-1.9818,0.4158,-1.0076,-1.4694,1.8555,0.7448,-1.5773,0.3944,-0.3798,1.1357,1.1797,-0.0571,1.5263,0.6589,-0.3713,1.6155,-0.1967,-0.4391,-0.6859,0.1811,-0.907,-2.1584,0.9771,-0.1518,-0.4757,1.1107,-1.0033,1.8127,0.5195,0.0487,0.3379,0.156,-0.9025,0.1524,-0.4147,-0.5727,0.247,-0.4795,-1.0671,-1.1239,1.3606,-1.11,-0.9143,0.0564,-0.9335,-0.5049
0.3975,0.8586,0.3289,-2.032,-1.6503,-0.0795,-0.914,1.2569,0.2463,-0.2562,0.7188,0.5953,2.0905,1.2925,-0.8876,1.7224,0.9367,-0.5775,0.5749,-0.1993,-0.3533,-0.3926,-0.7297,-0.8414,-1.6473,0.5999,0.445,0.135,0.8748,-0.9918,0.599,0.1162,1.3209,0.6435,-0.2042,0.3192,-0.4633,1.2918,-0.2529,0.0223,-0.3029,-1.6798,-1.3365,1.0811,-0.2731,-0.6267,-1.3514,-0.5554,-0.5623
0.3025,-0.5327,-0.2909,-1.7571,0.1864,-0.604,-1.4893,0.1323,-0.5852,0.1494,0.7599,-1.3958,1.6134,0.2608,-0.4788,-0.1646,1.6124,0.2659,-0.6415,0.935,0.3145,-0.4215,-0.4543,0.028,-0.2723,-0.7222,0.4953,0.5822,1.0619,-0.031,-0.3357,-0.5959,-0.0923,-1.1443,-1.3679,1.8929,-0.01,0.4002,0.7592,0.3166,-0.9688,0.0123,-1.6153,-0.306,0.0612,-0.2102,-1.197,0.3166,-1.3147
-0.0621,-1.4506,-0.1934,-0.837,0.7133,0.0419,-0.8474,-0.5976,-1.3256,0.0113,0.0145,-0.0573,0.8096,-1.4592,0.0991,0.3881,1.5459,0.1361,-1.0722,0.7415,-0.1184,0.4358,0.0639,-0.6601,0.0838,-0.315,-0.7703,0.42,0.4726,0.5316,-0.6064,0.4233,-0.2426,-0.1379,-1.2884,1.2279,1.5538,-0.0289,0.4892,0.4146,-1.1003,0.579,-1.519,-0.7222,0.0691,-0.7767,-0.9845,-1.0173,-1.31
-0.5112,-1.5123,0.0515,-0.0351,-0.9976,-1.7901,-0.5531,0.2402,-1.2564,0.1184,1.616,0.7014,-1.325,-1.4292,-0.0486,-1.3427,1.3936,-0.161,-0.7177,-0.4679,-1.5549,-0.3733,-0.6867,-0.4802,-0.0242,-0.8118,1.0647,0.4911,-1.1044,0.6491,-0.5137,-0.0757,-0.2101,-1.767,-0.4922,1.3476,0.6468,0.6549,0.4428,-0.279,-1.6315,-0.1871,-1.0213,-0.6801,-0.8227,-0.6441,-0.8314,0.2212,-1.3137
1.2782,-0.9955,-0.8845,0.191,0.3607,-0.8928,-0.0197,0.9836,-1.3901,0.1361,-0.4112,1.5831,-1.0658,-1.3191,-0.2467,-0.6291,0.541,-0.6048,-1.4931,-0.679,-0.4969,0.7441,-0.7139,-1.1154,0.028,1.5023,0.1298,-1.0548,-0.8689,1.197,-0.1222,-0.6815,-1.2707,-1.3464,-0.7331,0.8929,0.2163,-1.0477,-0.0031,-1.1382,-1.1186,0.1445,-1.8266,1.1381,0.3926,-0.6677,0.4639,0.236,-1.3405
-0.9412,-0.1807,-0.6236,-0.5675,-0.7374,-0.6519,-0.3331,-0.7145,-0.2952,0.462,-0.1951,0.531,-0.9687,-1.6416,0.0396,0.0743,0.1858,-0.7386,-1.0767,-1.2696,-1.3742,-0.157,0.4434,0.0429,0.0361,-0.2065,0.0044,-0.3404,-1.4265,0.4961,0.6636,0.8777,-0.2691,-0.662,-1.5225,0.0092,-0.2837,0.3626,0.0227,-0.5445,-1.5331,0.0388,-1.0107,-0.8732,0.3981,-0.077,-0.2779,0.2917,-0.8136
-0.2545,0.2963,-0.489,0.7819,0.7414,0.5084,-1.0879,-1.3671,-1.6584,0.1604,-1.4727,-1.1277,0.0835,-1.2035,-1.6614,1.1286,-0.312,-1.0299,-1.1036,-0.9631,-0.3988,1.0264,-0.2385,-0.676,-0.1549,-0.696,0.6082,0.3964,-0.8556,0.6413,0.5894,-0.3847,-1.6387,-1.5594,-0.7731,0.2777,0.3473,-0.9809,0.4915,-0.6813,-0.4482,0.5667,-0.7527,-0.1106,0.9486,0.0164,-0.0615,0.5007,-0.9189
-0.8924,0.4605,0.0657,0.5862,-0.2103,-0.89,-0.6615,-0.4122,-0.585,-0.6631,0.6073,-0.8012,-0.1145,0.5259,-1.5596,0.0654,-0.202,-0.141,-0.439,-0.0963,0.3052,0.0845,-0.5196,-0.1696,0.311,-1.4322,0.3011,0.5291,-1.1058,-0.2498,-0.5209,0.0742,-1.326,-1.839,-1.0058,0.2129,-1.4829,0.8154,0.5789,-1.1395,0.1411,0.7758,-0.489,-1.7117,0.3166,-0.5356,-0.1035,1.0522,-0.239
-0.0548,-0.1671,0.299,0.5402,1.6088,-0.1004,-0.7744,0.1008,-0.9426,-0.2482,-1.1171,-0.2511,0.3938,-0.1053,0.3496,-0.2939,-0.4387,0.0949,-0.5225,-0.8516,1.1414,1.4456,0.1435,-1.0703,0.9942,0.5995,-0.523,-0.9983,-0.6139,-0.7796,-0.7022,0.0079,-1.5274,-0.7705,-0.6773,0.6219,-0.5238,-0.598,-0.6856,0.7812,0.7923,0.5066,-0.8314,0.2067,0.4386,0.6792,1.0938,-0.324,0.1092
0.6343,0.2906,-0.3951,-0.6325,0.4174,-2.1824,0.5482,-0.2495,0.246,-1.0604,0.6555,0.5809,-0.4224,0.0199,0.1641,-1.2594,-0.741,0.2892,-1.1464,1.1382,0.9913,-0.2495,-0.9483,0.4767,0.7046,1.2023,-1.9897,-1.3563,0.0014,-1.0764,-1.0932,-0.933,-0.8322,-0.6631,-0.8051,-0.1073,-0.691,1.5032,0.5057,0.3248,0.2157,0.1737,-0.0525,-0.9599,-0.6099,0.2433,0.0974,0.8005,1.2174
0.1863,0.6609,0.1056,-0.0699,1.3534,-0.7534,0.2106,0.0916,-0.9545,0.3099,-1.7658,-0.1997,0.1899,-0.8085,-0.5648,-0.856,-0.5435,-0.3099,-1.0026,-0.9283,1.6922,1.6442,-0.1106,0.7926,1.0671,0.6351,-1.3066,-1.5924,-0.0665,-0.8231,-2.0483,-1.0455,-0.8655,-0.6615,0.801,0.5407,0.5376,0.4367,0.893,0.0631,0.0832,-0.2164,0.4681,0.2893,0.4644,1.3712,-0.2975,0.0322,1.2891
-1.1619,0.5113,-0.1206,-0.5112,1.2577,-0.5311,0.1832,-0.1832,-0.2299,0.0828,0.0556,0.2404,-1.0991,-0.8959,-0.642,-1.0507,-1.4118,0.1775,-1.2264,-1.0944,0.7091,-0.0306,0.3936,2.0821,1.6784,-0.8984,0.6761,0.1427,-0.9304,-0.2595,-2.3219,0.4072,0.0717,-0.2017,0.2932,0.5218,-0.7368,0.3842,0.0825,-0.2735,-0.9183,-0.6742,0.6711,-1.6204,0.2541,0.8159,-0.4716,0.2238,0.7065
0.2041,0.5299,0.2826,0.3833,2.4202,1.2285,-0.1915,-0.9586,-1.4203,-0.5356,-0.8428,-0.5601,-0.5328,-1.3897,-1.0127,0.0388,-1.2945,0.294,-0.6925,-0.3978,0.188,0.9794,1.5192,0.6871,1.2667,-1.2134,1.0132,0.7421,-0.2036,0.512,-1.7583,0.3445,-0.9653,-0.2474,0.1851,0.7518,-0.6091,-0.9069,-0.2991,-0.1214,0.3767,0.4,0.1691,0.0275,1.0949,0.9859,0.1497,-0.5467,-0.0235
-1.1258,0.579,-0.716,-0.4711,-0.1989,0.3071,-0.1524,-0.2233,-0.0567,-0.2252,0.7263,0.0393,-0.5701,-0.1215,0.5112,0.0106,-1.8356,0.0163,-0.2969,-0.9087,-0.4836,-0.1555,0.9876,1.886,0.9992,-0.9495,1.6984,0.7386,-0.7134,0.5596,-1.4094,0.3948,-0.3866,-0.5858,-0.5783,0.1972,-0.6199,1.3549,-0.0346,0.2491,0.284,0.4279,0.8973,-0.4735,0.8324,1.1723,0.3996,-0.4814,0.2822
0.1328,0.3715,-0.3096,0.9127,0.0426,0.8572,-0.238,1.2501,-0.1991,-2.2215,0.3576,-0.8156,-0.8687,0.8026,0.645,-1.0381,0.3346,0.8495,-0.0034,-0.4427,0.6357,0.2129,-0.5936,0.4995,0.923,-0.2436,1.2145,-0.4221,0.5924,0.94,-0.4087,-1.0768,-0.9214,-1.299,0.2694,0.82,0.0668,0.1102,0.9518,1.1809,0.4438,0.3631,0.2039,0.7714,0.5971,0.3728,0.3392,0.3955,-0.3274
-0.9584,0.0926,-0.2108,-0.3933,-2.2242,1.1882,0.1835,0.1649,1.5455,-1.2915,1.7203,1.6755,-1.5267,1.7617,0.404,-2.3214,-0.0466,-0.4171,-0.4369,-0.1049,0.5914,-1.2049,0.1627,0.628,0.0601,1.4013,1.6154,-1.3377,-0.0285,0.1563,-0.6398,-1.238,-0.0621,-0.1129,0.9589,0.5391,-0.4214,1.2644,0.5627,1.0498,0.278,-1.5052,0.1399,0.2675,-0.0295,-0.4601,-0.649,0.6329,1.1814
