"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
1.1742,1.1163,0.1406,-0.9332,0.528,-0.4601,-0.1174,-1.0613,-0.4964,1.4629,1.2449,0.2838,1.8777,1.0735,-0.4861,1.8225,0.4607,-0.2871,0.2473,-0.7174,0.3395,-0.143,-1.4083,1.4111,-0.9886,0.4974,1.2593,0.1583,0.4911,0.0889,-0.5665,-0.808,1.1016,1.4278,0.3085,1.088,2.7128,0.9606,2.367,2.2565,0.2437,-0.7807,0.5253,0.3935,0.7304,0.0585,0.0096,-0.8564,0.0356
0.1217,0.5582,0.437,-0.5294,-0.557,-0.2486,-0.7358,0.1101,0.4812,-0.5095,0.8498,-0.5221,1.8983,0.1121,-0.1034,1.368,0.8294,1.4204,0.5248,-0.0222,1.0236,-0.0155,-0.2334,0.8039,-0.5796,-1.1611,2.5535,-1.0703,0.4084,0.4902,0.1401,0.5246,0.325,0.4588,0.5971,1.0736,0.762,-0.3912,0.9676,1.4552,-0.2702,0.8771,-0.1479,0.1546,0.5887,-1.091,0.1764,0.7574,-0.3264
-0.9,0.5519,-0.8433,-1.0304,-1.6712,-0.7881,0.7693,0.0275,-0.4362,-0.0575,0.4388,-0.3035,0.3431,0.5279,-1.4255,0.2018,-0.2937,1.1011,0.8983,0.0089,0.1959,1.319,-0.3625,1.3007,-1.3636,-2.2098,1.5395,-2.0061,-0.0063,-0.2133,0.7892,-0.1649,-0.282,0.8911,0.8168,-0.3968,0.8806,0.4175,-1.1874,-1.1449,-0.3729,0.4847,1.2878,-0.7878,0.4633,-1.2252,0.1356,0.8105,-0.04
-0.201,-0.1272,-0.3255,-0.8383,-0.7227,-0.8737,0.3841,-0.4581,0.704,0.4561,-0.5591,0.9252,1.4016,1.3155,-0.8504,-0.0094,0.3659,0.6665,1.2853,2.0167,-0.4723,0.0346,0.2168,1.8254,-1.7157,-0.4974,-0.0746,-1.3836,-0.0524,-0.4213,1.9864,0.8794,-0.5571,1.0408,0.6211,-1.5042,-0.8599,-0.0579,-1.901,-1.065,0.3357,0.3996,1.6473,-0.3584,-0.286,-1.0852,-0.354,0.8569,0.3804
-0.1332,0.7106,-0.0898,-0.8795,-1.01,-1.4865,0.5069,0.6523,-0.654,0.7222,1.3873,0.9376,0.3958,0.4543,-0.9446,-0.2566,-0.0837,1.1133,1.6303,1.193,0.1414,1.1215,0.1162,1.8192,-1.8586,-1.0607,-0.4903,-1.4447,0.2466,-1.1279,1.542,-0.0712,0.0965,1.3355,0.3865,-1.6144,-0.0697,0.468,-2.7948,-2.0654,-0.8548,0.2782,1.9375,-0.8108,-0.4501,-0.6579,0.4431,-0.7298,0.5254
-0.8508,0.1089,-0.1529,-1.1887,-0.706,-2.0444,1.0345,0.674,0.2169,-0.8874,-0.6946,0.7934,-0.1629,-0.0553,-1.0857,-0.6431,1.0995,0.4453,0.6415,0.3256,-0.2183,0.6557,-0.0786,1.894,-1.2054,-1.2792,-0.7685,-0.8886,-0.3419,-0.8684,1.382,0.092,-0.7442,0.3885,-0.491,-1.3472,-0.9354,0.2819,-1.566,-1.8726,0.1387,-0.1735,1.0835,-1.139,-0.1974,-0.5983,0.4647,-0.1704,0.1546
-1.2508,1.1765,-0.9289,-0.4304,-0.7036,-0.7969,0.1716,-0.8311,-0.0091,-1.1905,0.8283,-0.1276,-0.1684,-0.8717,-1.1911,-0.095,0.5052,-0.6636,0.0433,0.2995,0.0549,0.4298,-0.193,0.251,-0.3065,-0.8199,-0.3424,-0.1689,-0.8087,0.0855,0.0924,-0.9214,0.0584,0.2074,-0.9775,-0.4507,-0.4054,0.7371,-0.3524,-0.3558,1.6187,-0.7865,1.0832,-1.0034,-0.2808,-0.8022,-0.3748,-0.1091,-0.0249
0.5891,1.8114,-0.5301,-1.0108,-0.1994,-1.5406,1.6465,0.1786,0.4936,-0.0903,1.6837,1.1443,-0.994,-0.4835,-0.2369,-0.4737,-0.5445,-1.5167,-0.2117,0.0163,-0.3048,-0.4081,0.2152,-0.0427,0.2346,-0.1013,-0.9986,0.5306,-0.8367,1.1213,0.0642,-0.3985,-0.788,0.0331,-1.161,-0.4245,-1.4693,1.5901,0.8567,0.9003,1.7351,-0.9557,0.5372,0.1909,-0.481,1.1124,0.5163,0.5608,0.8452
1.248,1.1315,-0.7439,-0.0035,-1.0599,-0.9205,0.174,-0.4079,0.7381,-0.7041,0.6206,-0.2195,-1,-0.0331,-0.5949,-0.63,-0.8094,-1.4379,0.0253,-1.5868,0.7183,0.9074,-0.8897,-0.3776,-0.3742,-0.3153,-1.215,1.0362,-0.4233,0.5379,-1.059,-0.9444,0.4778,-1.2269,-1.5468,-0.2004,-0.3215,0.8678,0.9788,0.6948,2.2396,-0.469,0.4906,0.0153,-0.175,-0.6582,0.8659,-0.5164,0.4156
0.3638,1.0065,1.0288,0.4568,-0.2051,-0.8462,0.7228,0.2361,1.0139,-1.0236,1.77,1.3753,-1.814,-0.4859,0.211,-2.1825,-0.9465,-0.5008,-0.4235,-1.4751,0.2848,-0.0633,0.1468,-0.5261,0.6288,-0.4122,-0.3515,0.7181,-0.063,0.3206,-0.3088,-0.1582,0.3627,-1.2026,-0.9587,0.5412,0.1279,1.7075,1.14,0.228,0.5613,0.1617,0.4833,-0.5297,-0.3193,-0.6706,1.1081,-0.4543,0.1169
0.2369,-1.5688,1.2513,0.7454,0.6951,-1.5564,0.5253,-0.2598,-1.0814,-1.5269,-0.2913,0.8763,-1.965,-1.1786,-0.2883,-1.441,-0.8879,-1.4488,-1.0181,-1.6245,-1.4524,2.602,0.3003,1.3407,-0.0785,-0.8631,-0.2844,-0.716,-0.9326,-1.052,-0.424,-0.2476,-1.4422,-1.091,-1.1783,0.7369,0.3633,-0.3886,0.0109,-0.8507,-0.614,0.295,-0.4573,-0.015,0.2335,-0.4236,1.4595,-1.4148,-1.2088
-0.8619,-1.3518,0.9901,0.6526,1.4912,-1.7114,1.2583,-0.7056,-1.4579,-0.984,0.0309,0.3481,-1.5527,-1.2629,0.9798,-1.0836,-0.7012,-1.281,-1.1919,-1.144,-2.5162,0.5253,1.6572,0.1382,-0.1882,-0.7489,-0.6548,0.3804,-1.4724,-1.3405,0.605,1.5933,-1.4051,-1.0526,-1.5758,0.793,-1.7277,-0.1609,-0.866,-0.5785,-1.3872,0.1074,-1.1864,-0.9736,-0.1898,0.4168,1.1062,-1.321,-0.5671
-1.3862,-2.0154,-0.0251,0.8915,-0.0934,0.0235,1.0323,0.3417,-2.3461,-1.2481,-0.732,-0.2402,-0.8171,-1.9907,0.2375,-0.007,-1.4354,0.3631,-1.2834,-1.3791,-1.0856,2.2105,0.9848,-0.3072,-0.0583,-0.9797,-0.0835,-0.0595,-1.1567,-1.109,0.7202,0.6857,-1.4796,-1.7884,-0.4348,0.5303,-1.3175,0.0844,-1.4825,-0.9379,-0.944,0.7267,-0.6826,-0.4064,-0.2674,-0.2131,1.1431,-0.9666,-0.5664
-1.7744,-1.0442,0.0655,1.546,0.628,2.0303,2.0715,1.81,-1.5317,0.0601,-0.1723,0.4377,0.5844,-1.1889,0.4178,-1.5785,-1.6504,-0.2418,-0.4722,-0.7599,-1.4732,1.7632,0.9068,-1.1468,-0.5073,-2.2882,-0.4543,0.1568,-0.1394,-1.7968,-0.731,0.5191,-0.7901,0.0889,-0.5258,-0.448,-2.8455,2.4003,-1.4473,-0.9242,-0.1957,0.9952,1.2948,-0.7147,-0.6098,-2.1363,1.0822,-0.6541,-0.0988
-0.6975,0.7535,3.0905,4.1781,2.5738,2.3219,1.3101,2.1763,1.0107,-1.8157,-0.2657,0.4344,3.0577,0.3242,2.4869,-1.094,1.6765,3.3537,2.0806,-0.1651,0.7908,3.6862,1.4727,-1.636,1.9173,-2.1054,1.8917,2.5329,0.2578,0.181,0.7574,2.4981,0.3714,-0.3635,0.4676,2.1169,-3.3882,-0.2849,-1.3539,-2.0379,-0.7185,2.604,-3.7024,0.3018,1.6305,-1,-1.8179,-0.6028,-3.1472
1.7535,1.8649,2.2825,2.3883,4.8418,-0.5775,2.8309,0.8683,-0.1701,1.7331,1.63,1.6705,1.287,0.3636,2.3119,-0.8054,-0.5195,0.957,0.1515,0.0477,-0.97,1.6811,1.7647,-0.5897,1.0035,0.8773,-0.3055,1.7454,0.0643,0.6606,1.2878,1.038,-1.347,0.9411,-0.3407,1.4538,-2.8373,0.6444,-1.5913,-0.8262,-1.0955,1.1743,-2.7206,1.2973,0.6979,1.4585,-0.0731,-0.305,-1.4486
0.9588,1.0606,1.1818,3.5241,2.6065,-0.3805,5.777,-0.9465,-0.7623,0.619,-1.1584,0.4007,1.8744,-0.3617,1.6556,-0.56,-1.2536,0.2336,-0.1826,-0.9109,-1.1859,0.744,1.104,0.6425,-0.2017,-0.6561,0.2369,1.2909,-0.3878,-0.1368,-0.2249,0.4135,-1.7285,-0.9596,-0.9132,0.1146,-1.1292,1.481,-0.6555,-2.3379,-3.8586,1.8357,-2.3786,0.2339,-0.3909,-0.2431,2.3677,-0.3865,-1.2394
1.101,1.4078,0.2565,3.5677,-0.3489,-2.7524,2.1763,-3.3464,-0.9404,-0.2022,0.5412,-2.6188,1.9207,1.2342,1.8618,1.0789,0.2737,-3.2574,-1.373,1.8968,-0.4297,0.1217,0.3404,-0.9886,-1.4655,2.5165,0.428,4.1789,0.0017,1.4745,1.1472,2.8919,-2.2539,-1.8332,-0.8258,1.4162,1.4435,2.961,0.6542,0.9534,1.8388,1.4146,-0.5668,1.1744,-0.288,5.2715,0.8808,1.8226,1.2236
-0.5942,-0.3272,-1.5335,2.9193,-1.3157,-2.1932,-2.7359,-2.2697,-0.4601,-1.4789,-0.3474,-2.9273,0.369,0.0438,0.5193,0.3845,-0.4873,-2.4209,-0.8286,0.4115,-0.6747,0.4509,0.5845,-0.7176,-0.6678,2.421,-1.7047,1.3848,0.1728,-0.8539,-0.569,2.3008,-0.0209,-3.0005,-0.7822,-0.5769,1.8136,0.4993,-0.5107,0.7205,1.5562,1.7698,-0.1865,0.0649,-1.3852,1.5856,-2.0204,0.3846,-1.373
-0.4802,0.595,-1.5831,1.9445,1.0231,-2.0375,-1.0602,-1.6365,-0.8988,-0.4272,0.0311,-0.948,-0.0787,-1.3363,2.0797,-0.1229,-1.5862,-1.9174,-0.6549,0.5848,-1.3753,-1.8,1.911,-1.85,-0.2213,2.8454,-1.4616,0.7323,-0.5647,-1.9154,0.9566,2.1373,0.8823,-1.4476,-1.0803,-1.6133,-0.0118,0.4007,-1.1344,0.7756,-1.0695,0.4584,-0.8457,-0.6607,-2.5381,1.412,-0.6052,-0.6656,0.3409
-1.669,-0.6419,-0.362,1.4278,0.544,-1.7472,-1.4326,-1.1994,-0.4296,-0.8791,-0.4198,-1.0241,-0.247,-1.2518,1.2669,-1.7815,-0.3024,-0.6972,-1.1122,-0.6988,-1.3021,-0.3415,1.0253,-1.7421,-0.1026,2.9558,-0.0144,0.9237,-0.7358,-1.5154,0.4241,1.2983,2.0766,-2.4132,0.0386,0.1305,0.8532,-1.0535,-0.9156,-0.3882,-0.4492,0.7228,-0.8628,-1.8773,-2.8833,-0.8386,-0.415,-1.9985,-0.3118
-1.8538,-2.0583,-0.7603,1.2734,0.6725,0.2925,-2.6581,-0.7018,-1.8409,1.4685,-1.7079,-1.2129,-0.9184,-1.6183,0.0468,-1.894,-0.9694,-0.8942,-1.5062,-1.4407,-2.0783,0.8652,0.4577,1.6009,-0.2656,1.8797,-2.3808,-0.0386,-1.2054,-1.9096,-1.9554,0.4629,1.6743,-2.2331,-0.0212,0.0516,0.6499,-1.0435,-1.0302,-1.2167,-0.2034,0.7981,0.5497,-2.3659,-2.8869,-1.2207,-0.9802,-2.6938,-0.8819
-1.1096,-1.3909,-0.9133,0.3807,2.0401,-0.6312,-1.3557,-1.451,-2.4588,2.2005,0.1746,-2.4694,-0.4904,-2.0004,1.0404,-0.2721,-0.9941,0.2183,-1.2499,-0.4506,-2.1555,-1.0319,0.9471,1.3263,0.6574,1.3351,-2.6541,0.6921,-1.5091,-1.1881,-1.2965,0.6248,0.0749,-0.0601,-0.9749,1.2113,-1.1114,-0.7385,-2.2992,-0.4598,-1.4421,-0.8321,-0.0849,-1.9063,-0.7897,0.1433,-0.4592,-2.3194,0.6467
-1.3822,-1.1685,-0.5343,-0.8456,-0.2155,-1.9033,-1.342,-2.0298,-1.2929,-0.0275,-0.1601,-2.3515,-0.1255,-1.4058,-0.2256,0.6931,-0.4899,1.1293,-0.9979,-1.4475,-1.3082,-0.7644,0.4559,-0.9961,0.7167,-0.7344,-1.5409,-0.1659,-0.2612,0.5245,-1.0802,-0.0175,0.021,-0.6636,-1.3191,1.1551,0.7976,-2.1229,-1.361,-1.4545,-1.0338,-0.6243,-0.0921,-1.7984,0.3799,-0.2668,-0.0005,-0.7799,0.3722
0.4281,-0.8425,-1.426,-1.5614,-0.3235,-0.5195,0.3245,-0.3743,-2.1494,1.0675,0.2466,-0.7093,0.5191,-1.162,-1.0721,0.0867,-1.164,0.4396,0.7551,0.0111,-1.593,0.7949,-0.1248,-0.4129,-0.2598,-2.4386,-1.8487,-1.1499,-0.3265,-0.2657,-0.4637,-1.16,-0.3855,0.0996,-0.611,-0.7947,-0.0651,-0.5007,-1.5409,-2.1818,-0.9998,-0.9287,0.5456,-1.2127,0.5118,0.6187,-0.6563,-0.5857,0.7655
-0.5659,-2.1893,0.5798,-1.1484,-1.492,-0.6193,0.2722,-0.9707,-0.2539,0.0585,-1.6224,0.5532,0.5172,-0.8771,-0.8395,-1.0631,-0.3077,-0.4113,0.2385,-0.0393,-1.3692,-1.3726,-0.7913,0.8192,0.0955,-1.219,-1.8516,-1.1025,-0.5118,-1.1829,-0.7157,0.5461,-0.7663,-0.2444,-0.1943,-1.9503,-0.9177,-0.8443,-0.454,-2.2473,-0.5594,1.1267,0.8268,-2.6337,-0.6258,-1.1536,-1.427,-0.4431,0.2321
-1.436,-0.9888,1.3244,-0.8345,-1.6413,-1.0508,-0.8199,-1.8413,-0.6011,0.9229,0.9402,0.0508,0.0716,-1.2194,-1.0468,-0.7011,-0.5847,-0.0147,-0.277,-0.5748,-1.2662,-0.5669,-0.6956,0.9431,0.0485,-0.9898,-0.9743,-1.0978,-0.1372,-0.8581,-1.5833,0.2464,0.4879,0.2899,-0.1291,-0.7502,1.2324,-1.2458,0.0353,-2.1546,-1.3201,1.2576,0.641,-2.7906,-1.2215,-1.7752,-0.8256,-1.1729,-0.3705
1.5423,-0.2299,2.4808,-1.2195,0.468,-0.5811,1.5914,-0.7976,-0.1996,0.7151,0.7486,1.4364,-1.0329,-0.7924,-0.1581,-0.788,-0.8909,-0.9136,-0.3326,-0.0895,-2.2327,-0.1239,0.3438,-0.4753,-0.6769,-1.1656,-1.1537,-0.2004,-0.0628,-1.0358,-0.6657,0.8102,-0.6109,0.905,-0.8857,-0.0444,-1.2924,0.4141,0.8272,-0.0615,-1.0835,-0.3569,0.8373,-0.9254,-0.9913,0.0597,0.6557,-0.2951,-0.199
1.3803,-0.1745,2.1832,0.2323,-0.0198,0.6352,-0.6348,-0.1864,0.5154,-1.2428,-0.5396,-0.533,-0.2853,-0.1307,-0.4178,1.4819,-0.2857,-0.4297,0.9344,0.2746,-0.3545,0.7783,0.1501,-0.0967,-0.7764,0.4908,0.4774,-0.5008,0.7248,-1.3704,-1.5669,-0.0437,0.4309,-0.4278,0.2984,0.5507,-0.8911,-1.3743,0.2802,0.3776,-0.4937,-1.4818,-0.0711,0.6144,-1.2417,-1.3181,0.3381,-0.5657,0.0353
1.1217,1.578,1.8362,-0.0179,0.6499,0.8158,0.3271,0.8523,2.0222,-0.5136,1.362,0.2517,0.2063,-0.0056,0.4514,1.6664,-0.4022,1.0896,0.8578,0.7245,0.5051,-1.32,-0.0445,-0.2472,-0.2423,1.1892,0.917,-0.1054,1.4804,-0.5812,-0.2995,-0.0373,0.9925,-0.1486,0.7568,0.3197,-0.3128,-0.1025,0.8971,0.2021,-0.6455,-2.3342,-0.2924,1.0595,-1.6097,-0.0071,0.0938,-0.161,1.0651
2.1984,0.7238,-0.4943,0.2599,-0.307,1.5767,-1.1987,0.5127,2.1721,0.2232,-0.1872,-0.8398,1.7273,0.81,-0.5953,2.2227,-0.0141,-0.3046,0.5126,0.6294,1.7748,0.9455,-1.6782,1.6987,-0.0344,1.6861,0.6636,-1.4051,1.6913,-1.3571,-0.6525,-1.5529,0.7204,-0.5801,1.0939,-0.6136,0.6156,-2.0195,0.916,0.9158,-0.6604,-2.6139,-1.3324,2.0151,-0.8083,-2.084,-0.7986,0.2295,0.5861
2.1767,2.0673,-1.1183,-0.8475,-1.002,0.3355,-0.9378,0.7667,3.7014,1.1807,0.7002,-0.3358,0.1454,1.9302,-0.0278,1.9062,0.4115,-0.5861,0.9019,1.2131,1.6024,-1.5805,-1.3323,-0.6536,0.5307,0.3502,1.205,-1.3262,2.402,-1.1934,-0.2475,-0.7278,1.9214,0.0104,1.2396,-1.5246,0.7325,0.2805,1.4652,1.8302,-1.0693,-2.4085,-0.5708,2.282,-0.4687,-1.6401,-1.5906,1.0997,1.1521
1.7611,2.1002,-0.0447,-0.6977,-0.8582,0.6388,-0.9818,0.7349,2.1673,-0.1837,2.1423,1.2435,-0.8427,1.8599,-1.0977,1.021,0.2586,0.1295,1.3135,-0.0887,2.179,-0.645,-1.9309,-1.8942,-0.0494,-0.4979,1.4202,-1.4325,2.8889,-0.5548,0.4707,-2.2932,1.7315,0.0328,1.6451,-0.7452,2.6071,0.6217,1.2988,1.3054,-0.8443,-1.3737,-0.5711,2.1729,0.3599,-0.3294,-1.6078,0.7062,0.6738
0.8926,1.2533,-0.0906,-0.8449,-0.8932,0.9382,-2.1244,-0.2402,2.0356,-0.3923,0.4318,1.002,-0.937,1.9546,-1.6283,0.1251,0.288,-0.6593,0.7889,-0.2982,1.8647,-2.0695,-1.8352,-1.2566,-0.0293,0.9874,0.6436,-1.9268,2.8742,-0.2447,0.3515,-1.8111,0.2933,-0.4227,1.9161,-0.662,1.3787,-0.6422,1.7199,1.7147,-1.2196,-1.4889,-1.5989,1.7145,0.0948,-0.6338,-1.7345,1.0109,1.0984
0.3146,0.8388,0.0362,0.8643,-2.4168,0.6227,-3.3149,-0.6294,0.567,-0.6525,1.2105,-0.6646,-0.1453,1.3474,-1.4089,1.1141,1.1642,-0.3515,1.3411,-1.0223,2.5145,-1.1186,-2.1014,-0.6342,-0.0163,-0.0436,1.3136,-1.6765,2.1029,0.708,-0.8097,-2.3014,0.2304,-0.3731,2.2935,0.1136,2.5315,0.3008,1.3867,0.9149,-0.0473,-1.0491,-1.3571,0.9472,0.9089,-1.3438,-0.6891,0.9451,0.3899
1.0922,1.0919,0.0566,0.3339,-1.7654,-0.2083,-0.4197,-0.2842,0.7244,0.487,0.4581,0.9396,-0.8138,1.5005,-0.8328,0.5265,0.6511,-1.9022,0.63,-1.3113,0.9125,-1.3449,-2.1748,-1.1865,-0.4856,-0.0904,-0.5206,-0.9845,0.6986,0.5541,0.815,-1.1101,-1.3568,0.6164,0.4612,-0.0079,1.2822,1.6527,1.1622,0.9764,-0.9835,-1.4458,-1.0955,0.0211,1.3929,-0.0299,0.5569,1.2803,1.6721
-0.5097,0.3112,0.0023,0.5973,-1.5331,-0.0399,-1.6013,-1.2399,0.0902,-0.1733,-1.0042,-0.0146,0.5281,0.6936,-0.6129,1.9726,1.9479,-1.6401,0.704,-1.3132,1.7694,-0.8045,-2.5025,-0.5509,-0.551,0.1429,-0.8748,-0.5617,-0.0566,0.7607,0.6455,-1.371,-0.3474,0.1254,-0.5162,0.0201,0.6127,-0.3389,0.4935,0.7265,0.5694,-1.0595,-0.1972,-0.5014,1.4704,-1.5301,-0.7785,0.9008,0.813
0.1218,1.2342,0.5224,-0.3139,1.1771,-1.6172,0.4587,-0.0288,0.1396,0.7671,1.0366,1.5286,0.3712,0.9032,0.2024,1.7358,1.9341,-1.3103,0.9375,0.3074,0.6975,-2.0355,-1.5899,-0.2801,-0.6594,0.638,-0.7297,-0.4619,0.4653,1.0213,3.2417,-0.8827,-0.7888,0.8525,-0.1288,0.3084,-1.1841,-0.0873,0.8188,1.2258,0.7928,-1.3686,0.1169,-0.048,0.9128,0.5517,1.4057,0.9099,1.1207
0.1489,0.4388,0.0332,-0.4085,-0.8098,-0.2901,-0.5107,-0.1091,0.0071,-0.8661,-0.0167,0.1292,-0.3143,1.2598,-1.2007,1.2288,1.1246,-1.9496,0.6027,-1.4822,1.2477,-0.3098,-2.0655,-0.2875,-1.5088,-0.308,-0.6609,-1.4586,0.8838,0.3438,0.8097,-2.1162,-1.0817,0.4913,0.3305,-0.1512,0.7242,0.0403,0.8281,0.8357,1.6077,-0.5152,0.2728,0.0347,0.595,-0.0867,2.3861,0.2252,1.0811
0.1794,0.1709,-0.2499,-0.9538,0.2211,-0.3435,-0.0222,-0.0209,0.6645,-1.6874,0.6812,-0.5709,-0.259,0.8258,-0.2455,0.455,1.1666,-0.5741,0.0151,-0.3884,0.5336,-1.7972,-0.9586,-1.4656,-0.4802,-0.4997,1.2656,-0.3888,1.1175,0.9378,0.5516,-1.4212,-0.1918,-0.0399,0.2304,0.3501,-0.0785,0.3252,0.3392,1.0726,0.8191,-0.1712,0.4157,0.8348,0.9315,1.5036,1.9966,-0.0793,0.0183
0.9115,-0.6333,-0.3226,0.1644,-0.6683,1.4951,0.0096,0.7259,0.3383,-1.4511,-0.459,-0.3096,0.552,1.443,-0.8835,0.727,1.0709,-0.4323,-0.5897,-0.8001,0.085,0.0435,-0.7209,-0.487,-0.8203,-0.8873,0.4858,-0.4351,1.0014,1.2558,0.3899,-1.4246,-0.2721,0.2557,-0.2131,-0.9203,0.7279,1.3061,1.8964,1.0094,1.5359,0.0858,1.7146,1.3119,0.7891,0.9307,0.8378,-0.3877,-1.3715
0.2283,-1.1225,-0.1972,0.5715,0.4993,1.7256,-0.0182,-0.0459,-0.0614,-0.1097,-0.2535,1.2804,0.5452,1.5545,0.8788,-0.018,0.8524,-0.5305,-0.6316,0.3428,-1.0325,-1.7632,0.5438,-0.5144,-0.7102,-0.5596,-0.2964,-0.2419,-0.0473,0.958,1.6482,0.2644,-1.2992,1.7319,-0.9985,-1.6539,-0.5855,-0.8721,1.3768,1.3116,-0.6018,0.4448,1.3297,0.2871,0.3792,2.2214,0.5014,-0.0205,-0.2181
-0.2856,-0.9463,0.8541,0.4247,-0.3774,1.3805,0.4774,0.9563,-0.6099,-0.4988,-0.9266,0.8531,1.0873,1.002,1.6441,0.8197,0.9006,1.5814,0.3686,0.1137,0.0748,1.1414,0.371,-0.8378,-0.7598,-0.8084,0.2125,0.2023,-0.7497,0.6015,0.7017,-0.1087,-2.0162,2.2236,-0.2143,-0.8891,-0.6407,-0.9532,-0.0679,-0.8431,0.625,1.0464,1.4352,-0.7364,1.4715,0.6347,-0.0181,-0.3598,-0.3774
-0.818,-0.9468,-0.5296,-0.4588,0.1756,0.5412,1.4428,0.636,-0.1619,1.0428,-0.1434,1.1669,-0.0973,-0.4987,1.5128,0.1631,-0.4062,1.0187,0.1774,1.1752,-0.3038,-0.1579,0.9747,0.7157,-0.3459,0.0448,-1.1239,0.4633,-1.2868,-0.9469,0.4616,0.6741,-1.8656,2.6671,0.7358,-0.5356,0.3284,0.7188,-2.0598,-0.0582,-0.1283,0.2634,1.5695,-1.872,0.1439,0.4702,-1.3793,-0.127,-0.3245
-0.6549,-2.4304,-0.7063,-0.2875,0.3805,0.3996,-0.1111,1.0645,-0.5695,0.196,-0.7695,0.6273,0.2033,-1.81,0.275,-1.0861,-0.8534,1.2821,-0.0443,1.0252,0.7593,1.8683,1.5647,2.9115,0.7635,-0.8742,-0.4283,-0.3857,-1.384,-0.5305,-1.1325,0.9759,-0.2751,0.3297,1.2371,-0.255,0.6058,-0.7601,-1.8756,-0.8197,-0.0547,1.8053,-0.1521,-0.8129,-0.5011,-0.72,-0.832,-0.1295,-2.0562
-0.2739,-1.0323,-0.8157,-1.3445,1.9072,0.6505,1.775,0.9751,-0.4095,0.7689,-0.2582,1.141,-0.0452,-1.6865,-0.3772,-2.52,-1.7954,1.2881,-0.6607,1.2962,-1.0225,0.6846,1.8113,-0.2592,0.9654,-0.8149,-0.1979,0.7751,-1.8616,-0.345,-0.1909,1.9216,0.1548,0.3486,-0.0599,0.3444,-1.4062,-0.2524,-0.964,-0.9129,-1.0302,1.3592,-0.0078,-0.6963,-0.3244,1.0172,0.6324,0.0832,-0.89
-1.5241,-0.0333,-1.2933,-1.3741,0.5282,-0.1223,-0.0135,0.5597,-0.6521,0.0513,-1.5224,-1.5671,-0.8739,-1.2403,-0.858,-1.815,-0.7431,1.6638,-0.751,1.4094,-0.2981,1.8472,1.7504,0.2599,1.2767,0.6904,0.6972,1.7346,-1.7089,0.7263,-0.8615,1.1957,1.4229,-0.1529,-0.964,0.6285,-1.6263,-1.1972,-0.4877,-1.1382,1.1717,1.314,0.3134,0.5935,0.1298,0.2389,0.8695,0.2691,-0.7139
-1.3523,1.5617,-0.7435,-2.3093,0.261,-0.4679,1.3089,1.5246,0.0132,1.0329,-0.4977,-1.2959,-1.4197,-1.1366,0.0169,-1.6272,0.009,2.6044,-0.5391,1.4554,-0.4433,0.1796,1.939,1.0815,2.4713,0.3889,2.0904,2.3659,-1.2506,2.24,-0.2409,1.6747,2.4469,-0.4119,-1.0752,1.7179,-1.0968,0.2309,-0.0457,-0.4142,2.2321,1.2748,0.1581,1.0255,0.4534,1.4431,0.1618,1.354,0.5139
-0.6113,-0.4334,-1.8935,-1.197,-1.0408,1.4111,-0.1632,0.6964,-0.8488,0.6109,-1.993,-1.0174,-1.7272,-0.6549,-1.1986,-1.9306,0.3729,1.4813,-0.9223,0.1888,0.8125,2.1018,0.7882,2.5838,1.456,0.0779,1.9224,0.5284,-1.2837,2.1562,-0.9105,-0.0173,2.2538,-1.5394,-0.5784,1.9127,0.6197,0.309,-0.3679,-0.2326,2.1259,0.8738,-0.4178,1.2188,1.2272,-0.1686,0.1131,0.9735,0.1796
