"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
1.6397,-0.4058,0.4074,0.243,0.0914,1.0523,-0.1696,0.4041,2.202,0.912,0.1686,-0.0161,-1.0598,1.1459,-0.9034,-2.835,-0.0425,0.4862,1.0772,-0.5871,0.9951,0.0628,-1.2847,0.7594,-0.0239,-0.3175,-0.9874,-0.1707,3.8247,-1.0282,1.1928,-1.2968,1.0015,-0.1759,1.0089,-0.1267,1.1115,-0.7561,1.35,1.1184,-0.7055,0.9064,-0.0618,1.4089,-1.1752,-0.8132,-2.0516,0.8847,1.6458
1.4485,-0.6522,0.4793,0.0602,0.1456,0.7732,0.383,-0.5219,2.3262,0.5884,-1.0235,-0.2749,-0.1944,0.3239,-0.4739,-1.7763,0.2668,1.1701,0.7571,-0.6978,-0.9402,-0.1661,-0.7264,0.6195,0.0069,-0.5203,1.0961,1.6906,1.8242,-0.6444,0.5684,0.1919,0.2382,0.5288,-0.4104,1.7772,-0.5313,-1.0349,-0.216,1.3842,-0.2208,-1.2427,-0.1181,0.3592,-0.279,-0.2712,-1.7833,0.1076,0.8531
0.6294,0.113,0.2492,-0.7056,-0.1091,-0.841,-1.1342,-0.2391,-0.1242,-0.461,-0.3434,-1.312,-0.1922,-0.0366,-0.604,0.236,1.0812,1.0228,0.6247,-0.749,-0.858,1.4394,-1.5871,0.7621,1.4326,-0.8414,1.8323,0.9477,-0.4596,-0.9597,-0.8024,-0.2862,-0.2103,-0.5151,-0.8145,1.5366,-0.4508,-1.2026,-0.2984,-1.3468,0.1779,-0.9706,-0.4105,-0.4552,1.3644,0.6779,-0.0996,-0.5962,-0.8428
-0.7424,1.1047,-0.2073,0.6227,-0.6438,0.2857,-0.1785,-0.3985,-1.448,0.1084,1.3835,-2.261,1.0008,-0.4603,-0.8176,0.754,0.8832,-0.7374,0.0174,-0.1633,-1.4581,0.4259,-0.5304,-0.5232,-0.2144,-0.0802,-0.1945,1.0946,-1.6613,2.2195,-1.3664,-0.8173,-1.062,-0.5713,-1.6526,-0.2519,1.1654,-0.3145,0.3475,-2.2097,-0.4779,-0.8235,0.088,-1.5498,-0.0806,1.7361,0.8558,-0.4672,0.4877
-0.2053,0.3327,0.3662,0.1922,-0.7967,-1.2402,1.0842,-0.7125,-1.3489,1.1723,-0.525,-1.3159,-0.0617,0.0323,-0.5945,-0.9933,1.181,-0.2625,0.5344,-0.951,-0.3131,0.7668,-0.4779,0.4543,0.282,-1.7866,-0.7972,0.2787,-0.2904,-0.1916,-0.77,-0.9698,-0.1972,-0.6127,-0.459,0.8213,1.1265,0.2785,-0.6279,-0.7065,-0.3172,-0.2828,-0.1709,-0.7908,0.7218,-1.2171,-1.4997,-1.0173,0.191
1.2105,0.6616,-0.4506,1.1234,-0.1703,-0.8203,1.7669,-0.52,-0.5617,0.2726,1.0824,0.5922,-0.7147,-1.4124,0.2143,-1.4891,-1.2742,-1.8243,0.46,-0.6724,-1.0922,-1.1675,0.1692,-0.349,-0.9058,0.0928,-1.8125,0.0225,-0.4148,0.2175,-0.8981,0.3433,-1.5498,-0.7006,-1.0778,-0.477,0.6606,-1.0562,-0.0676,0.4093,-0.7249,-2.1354,0.4359,0.0579,-1.4807,0.174,0.8984,-1.6492,1.0106
-0.1809,-0.7254,0.5897,0.0414,-1.1444,-0.9145,-0.1067,-0.127,0.3737,0.5178,0.0256,-0.1393,0.2858,-1.6803,0.093,-0.3037,-0.0388,-1.0723,-0.5811,-1.3982,-0.7156,-0.9947,0.4455,-1.1436,0.1954,-1.0301,0.1943,0.8881,-1.5422,1.2955,-0.763,0.4905,-0.7591,-0.7486,-1.0717,1.0021,-0.9769,0.4989,-0.63,-0.1507,1.2467,-1.0826,0.5601,-1.463,-0.2831,-1.3796,-0.284,-2.042,-0.0779
-0.503,-1.443,0.401,-0.4154,-0.254,-1.1087,-0.2548,0.2484,-1.2188,0.6096,0.0366,-0.7641,0.4079,-1.8284,0.4171,0.099,-0.1411,-0.2913,-0.7817,-1.138,-0.3494,0.3646,-0.1671,-0.1865,0.6806,-0.3536,0.3626,0.4046,-1.8062,1.361,-1.2983,0.7959,-0.7935,-0.5992,-1.5263,1.3334,-1.3941,-1.7749,-1.3444,-1.1887,-0.1817,1.4605,0.0728,-1.6051,1.0005,-0.3007,-0.2608,-1.169,-0.062
0.2945,-0.2989,-0.2331,0.779,0.9481,-1.5226,0.2833,0.0393,-1.1531,-0.6935,-0.4667,-0.9271,0.1731,-1.6596,1.9952,0.3794,-1.4764,-0.4241,-0.8147,0.2054,0.0027,-0.568,0.9539,-0.9009,-0.18,1.5874,-0.3995,0.1357,-2.5033,0.0922,-0.884,2.5658,0.3225,-0.2303,-1.6168,0.8413,-1.4196,-1.8727,-1.9575,0.1836,0.2102,1.6111,-0.266,-0.6149,0.7181,1.2986,1.407,-0.1511,-0.5262
-0.7306,0.7084,-0.0597,1.2278,-0.6367,0.1242,0.8371,-1.4716,-0.4682,-1.2863,1.6327,-1.2773,-0.53,-1.2545,0.3297,1.1229,-1.4255,-0.1292,-0.1592,-0.0322,-0.4732,-0.556,0.6769,-0.3293,-1.4415,1.1187,-0.7462,0.4394,-2.1644,2.4231,-0.4235,-0.2063,0.4002,-0.8174,-1.4789,0.7327,1.2483,0.9315,-1.3029,-1.0145,0.5017,0.4188,0.6591,-0.6251,-0.3775,-0.6058,-0.1827,0.0797,0.5973
-0.7373,-0.229,-0.0846,-0.0627,-0.4614,0.6119,-0.4631,-0.4297,0.2732,0.1711,0.0741,-0.3389,-0.4502,-0.9763,-0.1818,1.3081,-0.6754,0.0998,-0.0813,0.4641,0.145,0.4195,0.2451,1.2199,-0.1375,0.2723,0.3677,-0.3844,-1.1366,1.0185,-0.5689,0.1273,-0.2692,-1.3277,-0.2354,0.4572,0.4123,0.3347,-0.5259,-0.5889,-0.2209,1.7609,0.1481,-0.4819,-0.0924,-1.078,-0.5895,0.9768,0.7538
-0.0617,0.2165,0.6783,-0.2486,0.5015,-0.6897,1.054,0.295,-0.033,0.1122,0.0677,0.2956,-0.6571,-0.5278,0.9669,0.1109,0.1585,0.0116,-0.3438,1.809,0.3025,0.6528,0.5574,0.6895,0.3313,1.894,-0.2354,-0.8087,-0.8433,-1.2255,0.1428,1.3742,-0.2502,-0.0278,0.2126,-0.1047,-0.1069,-0.3684,0.5469,0.9595,-0.8019,1.3572,-0.5111,0.1813,-0.3024,1.7597,0.8055,0.8526,1.0757
-0.5115,-0.6606,1.089,-1.4248,0.0156,-1.6485,-0.6889,-0.4354,-0.6302,-0.7875,-1.3103,-1.012,-0.5473,-0.1725,0.0447,1.8609,1.2405,0.0142,-0.0492,0.5922,0.0254,0.6703,0.7928,-0.1914,1.1996,0.1763,1.1531,0.2382,-1.047,-0.8877,-0.0236,0.6615,0.2419,0.1462,0.6329,1.0878,-0.8398,-0.0642,-0.2473,0.8714,0.1411,-0.2366,-0.9934,-1.1219,0.4829,0.5782,0.7355,-0.3756,-0.4816
-0.045,0.4825,-0.057,0.0678,1.1893,-0.6587,-0.4633,-0.2277,-1.1669,-1.2023,-1.1806,-0.4002,0.0048,-0.1255,0.941,1.7089,0.3892,-0.7548,0.1518,1.6398,0.1574,0.1857,0.626,-0.2978,1.1605,1.1466,-0.1289,-0.1244,-1.2201,-0.3177,0.0599,0.8531,0.4707,0.3868,0.4654,-0.0918,-1.6313,0.0625,0.0175,-0.0801,-0.3464,-0.4873,-1.8419,-0.329,-0.0809,1.829,3.0637,-0.4374,-1.3734
-1.023,0.784,-0.4316,0.923,-0.1047,1.2123,0.3729,-0.8799,-0.2335,0.1352,-0.816,-0.2168,2.163,-0.3943,-0.0893,2.0938,0.3078,-0.6065,-0.0226,0.51,-0.8855,-0.4051,0.6101,-0.9835,-0.0883,-0.2587,-0.5203,0.8064,-0.7279,1.919,0.1227,-0.7637,0.6838,1.1513,-0.1299,-0.2833,0.3852,1.3715,-0.267,-1.5965,1.5334,-1.0471,0.0788,-1.2929,0.0649,-0.3367,-0.0589,-0.5758,-0.3138
-1.3328,0.2255,0.8602,-0.148,0.0183,-0.6179,-1.1051,-1.3559,-0.7226,0.5133,-0.8836,-0.4807,0.4838,0.4453,-0.1034,0.0624,0.4656,0.7434,0.4803,0.0362,0.0728,0.74,-0.6658,-0.1577,0.6874,-0.7875,-0.519,-0.0947,-0.4707,-0.7196,0.3429,-1.8288,0.3322,1.1989,0.2593,0.5573,0.8783,0.3907,-0.3808,-2.9562,-0.2968,1.0388,0.702,-1.7017,0.8464,-1.0307,-1.1243,-0.7584,-0.5987
-0.3624,0.9233,0.1493,0.9522,1.2873,-0.3428,-0.2556,-0.395,-1.0056,0.0278,-0.285,0.179,0.6284,-0.1342,1.4649,0.1981,-0.9719,0.4915,0.4821,0.9818,-0.6773,-0.032,0.1926,0.5252,-0.2688,0.5556,-0.8542,-0.1659,-1.0468,-0.8622,-0.0086,-0.0237,0.4031,0.9203,0.0864,-0.3325,-0.195,0.4092,-0.2715,-1.0422,-0.3235,0.0232,0.1182,-0.1561,0.6954,0.2371,1.3616,-0.3899,-1.3364
-0.1176,0.8827,-0.5541,0.6766,0.7981,-0.089,2.1704,0.1814,0.7484,0.1888,1.3657,0.7936,1.0148,-0.2585,0.8524,-0.3809,-1.6039,0.1024,-0.0278,1.13,-1.078,-0.7168,0.4489,0.881,-1.0977,0.1097,-0.0914,0.1829,-0.1229,1.3013,0.4077,0.1657,-0.4253,0.6749,-0.1313,-1.2444,0.2723,0.1545,-0.2103,-0.221,0.3502,-1.3444,0.4773,0.0351,-0.408,0.7695,0.8053,0.7631,-0.0649
-0.3538,-0.6163,-0.0293,-0.7536,0.1949,-1.2477,0.1511,-0.4852,1.1722,0.8388,-0.3133,-0.424,0.6364,0.848,-0.5903,0.3073,-0.0889,0.154,0.187,0.1438,0.3772,0.1874,0.4941,0.4223,-0.5894,-0.8849,1.0506,-0.273,-0.027,-0.291,-0.1128,0.4428,0.3801,0.0757,0.2161,-0.0743,-0.6036,0.1615,-0.8999,-0.6637,1.6861,-1.0967,0.5528,-0.2325,0.1817,0.3293,-0.4864,0.5687,-0.0838
-0.1291,-0.5113,0.6436,-0.565,0.1807,-0.6747,-0.8149,-0.5273,0.7543,0.8001,0.0468,0.1464,0.6656,1.266,0.1966,1.7827,-0.0208,-0.3169,0.5946,0.5325,2.1369,0.0266,-0.8961,0.3159,-0.294,0.5682,0.021,-0.5625,0.7009,0.2325,0.2429,0.1545,0.9084,-0.7545,0.7573,0.0553,-0.4028,0.0295,-0.2587,0.3934,-0.0351,-0.2826,-0.119,0.2654,-0.2773,0.7262,0.088,0.4246,0.3074
-0.0095,-0.9166,-0.342,0.1459,-0.555,-0.5012,0.2502,-0.337,0.632,0.1106,-0.53,0.7228,0.0218,1.1529,0.3453,0.5922,-0.4092,-0.8294,0.5704,-0.5429,1.1138,-0.1902,-0.5319,0.1349,-0.3409,-0.3215,-0.7668,-0.5347,1.488,-0.1964,0.69,-0.1919,-0.2554,0.3176,0.5723,-0.3658,0.5957,-0.0457,0.2342,-0.1027,0.2691,-0.4003,0.4799,0.5688,-0.4518,0.6613,-0.1701,0.8978,-0.2011
0.1571,0.7259,-0.1739,0.704,-0.4693,0.6566,0.2587,-0.2498,0.3389,0.023,0.407,0.3958,1.2197,0.5694,-0.5822,1.108,-0.1306,-0.7574,0.3856,-0.0774,-0.4583,-0.3081,-0.1125,-0.4982,-0.8424,0.8225,-0.1083,0.5539,0.6535,-0.0345,-1.0131,-1.4409,-1.6477,1.6071,0.8735,-0.5165,0.9935,-0.0709,-0.0454,-1.023,-0.2893,-1.3402,0.577,1.0387,-0.682,1.7979,1.067,0.6582,0.3767
-0.0641,1.2412,0.0955,-0.4456,-0.7278,-0.1465,-0.4593,0.6431,0.3802,0.1457,0.3958,-0.2803,0.51,-0.2241,-0.5723,0.9348,0.3662,0.9137,-0.2783,0.2975,0.4168,0.0402,-0.7683,-0.8687,0.2845,-0.2545,1.3543,0.5808,0.6338,-0.2957,-0.5841,-1.6582,-0.6506,0.623,0.7022,0.8944,-0.4044,1.1328,-0.4084,0.2716,0.2429,-1.0567,0.3064,0.4477,0.7933,-1.2679,-0.317,0.0306,-1.025
0.607,1.7125,-0.0819,-0.2307,0.5034,-0.6152,-0.2406,1.2918,-0.0721,-0.5198,1.0229,-0.6227,-1.9794,-0.5765,0.2413,0.3623,-0.4193,0.6274,-0.6957,1.8061,-0.6698,-0.7501,0.5853,-1.3293,-0.1608,1.9999,1.152,0.899,0.1864,0.6814,0.372,0.1947,-0.3603,0.9078,0.2264,1.0054,-0.2854,0.7735,2.0886,0.4254,-0.731,0.1684,0.5759,0.7767,-0.0533,0.0828,0.5044,0.9313,-0.218
-0.6137,1.4913,-0.3184,-0.1621,0.4287,-0.0333,-0.8617,-1.1058,0.4622,-1.4769,1.0199,-0.094,-2.2126,-0.8089,-0.0063,2.0748,-0.7931,0.0813,-0.7091,1.188,0.0234,-0.0388,0.9552,0.0638,0.2918,0.6491,0.7996,1.4693,0.5654,0.7248,-0.9971,1.7611,0.1117,0.117,-0.5272,0.3072,0.4829,0.8752,1.7971,-0.0201,-0.4992,0.7173,0.2928,0.3231,-0.4115,1.7301,-0.4109,1.7039,0.4028
-0.6841,0.0757,0.0855,-1.3887,0.3086,-0.4275,-0.7689,0.7667,0.2866,-0.7825,0.8173,0.7855,-2.8053,0.155,-0.287,-1.1956,-0.0806,0.5837,-0.6278,-0.9773,1.981,0.5781,0.2574,0.9898,1.0391,-0.8784,-0.1367,0.432,0.6611,-1.1847,-0.4788,1.8889,0.735,-0.3694,0.0087,0.4611,0.1969,0.0357,1.3267,1.208,-0.1564,2.6551,-0.2179,-0.2593,-0.0719,-0.7558,-1.2419,1.9291,0.705
1.8016,0.1616,-0.1982,-0.5855,0.0588,0.7034,0.06,1.3821,0.2917,0.9034,1.7997,-0.3643,-0.8971,1.0981,-0.3958,-1.0044,-0.364,0.4297,1.0636,-0.6555,0.4491,-0.7804,0.0873,1.4232,-1.0501,0.8114,0.4485,1.348,-0.3169,0.9521,0.0712,-0.2241,-0.2876,0.5256,0.6604,0.7527,-0.3156,-0.9382,-0.3359,2.553,-0.636,-0.1911,-0.1715,0.5015,0.0493,-0.4512,-0.1794,0.8942,1.6133
0.8623,-1.5565,-0.5964,-0.3822,0.1099,1.2147,-0.3171,1.0568,0.3558,1.3627,0.5419,1.907,-0.5833,1.7466,-0.3964,-0.4405,-0.4787,-0.0501,1.2104,-1.2127,1.003,-0.2517,-1.3115,0.4804,-1.0751,-1.1534,-0.6582,-0.3113,1.1418,0.9642,1.7086,-0.6963,-0.2115,-0.57,0.6692,-0.515,-0.0323,-1.1166,0.2933,1.6661,-0.7725,0.7537,-0.2418,1.2429,-0.8368,-1.2191,-1.0764,0.0671,1.0327
1.3603,0.6501,-0.0048,-1.0017,-0.1622,0.5589,-0.4169,-0.8542,0.6163,0.3985,0.5871,0.7611,0.5319,1.7865,-1.3863,0.216,-0.1795,-0.5591,1.2809,-1.677,0.594,-0.7882,0.0818,-0.5027,-1.2248,-0.2835,0.1778,0.6708,0.756,-0.6111,0.7366,-1.2701,-0.6548,-0.1804,1.0438,-0.6418,1.0687,0.7491,0.6341,1.6847,0.2479,-0.5221,-0.5606,1.586,0.0324,-0.587,0.6726,0.1635,0.9033
1.7142,0.5979,-0.6763,-1.5305,0.696,-0.0471,0.1409,0.1771,-0.1769,-1.0004,0.0161,1.5749,-0.5656,0.8197,-0.044,-1.8293,-0.647,-0.2365,0.3874,-0.3058,-0.1863,-0.3779,1.2158,-0.0201,-0.1612,-0.2187,0.1571,-0.098,1.3651,-2.4647,0.5163,0.7227,-0.3026,1.053,0.5138,-0.6127,0.5353,0.5822,0.8679,2.9161,0.3003,-0.3271,0.07,1.6045,0.2626,-0.5922,-1.0102,1.0493,0.1593
0.8788,0.3761,-1.5046,-0.2688,-0.0433,0.5613,0.6935,0.2465,-1.2033,-0.4894,2.9599,0.8033,0.3721,-1.2672,-1.1003,-1.5727,-1.2828,-1.3827,-1.0631,0.4821,-1.6951,-1.1422,1.2344,-0.0539,-0.2152,0.2164,-0.9301,-0.6611,0.0527,-1.4546,-0.4125,1.381,-2.0703,-0.0501,-1.2126,-1.578,0.3405,0.1183,0.4594,0.4542,0.5003,-2.3375,1.9258,0.1839,-0.9786,0.094,-0.6179,0.3901,1.3694
-0.0536,-1.5154,0.2607,-1.0947,-0.7811,-1.6227,-0.3884,0.7962,-0.758,0.6556,0.5354,-0.5294,-1.325,-0.1948,-1.1476,-1.7093,0.6827,-0.0514,-1.1132,0.2394,0.0625,0.0602,0.3868,0.9621,1.3601,-0.421,-0.5336,-1.7413,0.1061,-2.3122,0.1877,0.3019,-0.1987,-0.2179,0.8746,-0.4944,-0.3822,-0.0321,0.6691,-1.5472,-0.1506,0.3099,0.3318,-0.1573,0.4804,-1.108,-1.1781,0.123,0.1082
-0.7224,-1.0295,-0.8296,-0.1815,-0.4994,-0.1168,-0.2494,1.0474,-0.5459,-1.3102,-0.8979,0.9587,-0.5223,-0.0174,-0.5161,-0.2634,0.1663,0.191,-0.3842,0.3268,-0.2878,0.4687,-1.1303,0.727,1.0551,-0.2236,-0.171,-1.9679,-0.7124,-1.7634,0.7174,-0.1337,0.9508,-0.7765,1.1283,-0.968,0.5237,-0.9558,-0.1816,-1.294,-0.1596,-0.2902,-0.2395,-0.3819,0.191,-0.9332,-0.3345,-0.7965,-0.006
-0.3616,0.4147,-1.2918,1.0517,-0.7476,1.3936,-0.9277,0.1461,-1.3269,-0.7525,0.7381,1.1051,1.0898,-0.7626,-1.3304,-0.1388,-0.3535,-1.3794,-0.6934,-0.2547,-0.9742,0.079,-1.1194,-0.2211,-0.3369,1.0494,-1.4319,-1.9328,-1.6343,-0.7006,0.09,-1.927,-0.3276,0.1032,1.6617,-1.7639,1.8899,-0.5316,-0.2693,-2.1659,0.3339,-1.4313,0.5216,-2.282,-0.878,-1.072,0.2325,-1.8938,0.606
0.0649,-0.856,-0.7345,-0.1442,-0.0735,0.7651,-0.5369,-0.0619,-0.751,0.436,-0.0926,0.9808,0.9853,-1.5337,0.3136,-0.4358,-0.7592,-1.2119,-1.6549,1.2382,-1.45,-1.3452,0.0362,0.3987,0.1721,0.4165,-2.6422,-1.7135,0.039,-0.2432,0.6071,-0.2188,-0.5234,0.1161,1.5196,-1.4204,-0.4626,-0.0958,-0.3546,-0.9307,0.0627,-0.2794,-0.0182,-2.2273,-1.1607,-1.3384,-0.1619,-1.7566,0.7838
-0.9652,-1.8954,0.1035,0.5223,0.2974,0.266,-0.3982,1.2745,-0.19,-1.7974,-1.5745,1.5014,-0.9836,-0.514,1.104,-1.1015,-0.5071,-0.1807,-1.3737,0.3751,-1.0458,-0.787,0.047,0.7579,0.6719,-0.1928,-1.9074,-1.1452,0.5178,-0.8403,-0.0794,0.3574,0.3389,0.0723,1.539,-0.7222,-0.3854,-0.6037,-0.0418,-0.6331,-1.0615,0.9652,-0.9109,-1.0975,-0.5616,-0.3091,-0.7603,-0.4774,1.1355
-1.2342,-0.5765,-0.0131,0.3887,0.5901,0.4768,-1.3841,0.9598,-0.0156,0.0921,-0.916,1.5965,-0.5698,0.3299,0.8018,-1.6459,0.465,-0.0084,-1.0181,0.1722,0.3321,-0.3723,0.3434,-0.247,0.8878,0.0401,-1.2921,-0.8944,0.212,-0.9231,-0.1845,1.2194,1.4278,-0.2345,2.3408,-1.1161,-0.885,-0.2492,0.3798,-0.3943,-0.3962,1.6043,-1.5896,-0.5105,-0.6032,0.1409,0.0822,0.3407,0.5275
-0.8527,-0.092,-0.3526,-0.6883,0.3694,-0.159,0.0286,0.3607,0.5333,0.571,0.4037,1.7389,0.2536,0.6988,-0.3333,-2.2329,0.4111,0.3537,-0.2368,0.1902,1.4378,0.0869,-0.4575,-0.2705,-0.098,0.5631,0.1344,-0.4531,-0.4761,-0.1019,1.482,0.8147,1.7716,-0.0974,1.199,-0.9912,-0.7045,-0.3244,-0.8051,-0.1729,0.2955,0.2142,-0.552,-0.4098,-0.7156,-0.6394,-0.8048,0.3886,0.4616
-0.3459,-0.6876,-0.668,0.3454,0.3563,0.0675,0.4254,0.5398,-0.2087,-0.1332,-0.3522,0.9863,1.1966,0.3552,-1.3105,-1.4218,0.0383,0.4397,-0.0556,0.0456,0.8707,0.3207,-1.6725,1.4083,-0.3955,0.0948,0.0871,-0.7774,-1.1706,-0.9018,1.4243,0.5817,1.0896,-0.1765,0.1115,-0.9167,0.0681,-1.6248,-1.0251,-1.8797,-0.0877,-0.4239,-0.2486,-1.0072,-0.0538,-0.3708,-0.7392,0.2048,0.6726
-0.8796,-1.2045,0.1375,0.7004,0.3274,0.6995,0.6771,-0.4859,-1.0483,0.9101,-1.0843,0.4758,1.5538,-0.3933,-0.3146,-0.4954,0.5038,-0.3302,-0.4016,-0.373,-1.8574,-0.3808,0.8656,-0.696,-0.4209,-0.4512,-0.8099,-0.2686,-0.3619,0.668,0.7972,-0.5006,-0.3278,1.957,-0.5961,-0.2706,0.5118,-0.1007,-0.5797,-2.6965,-0.1352,-0.9284,0.5426,-0.8892,-0.0197,-0.3049,-1.7485,-1.2784,0.3638
-0.7908,-0.481,0.5917,0.5862,-0.2643,-0.162,1.6591,-0.4149,-1.2685,-0.1146,0.4017,-0.3795,1.6583,-1.365,0.4527,0.9111,-0.4897,-0.5396,-0.8669,-0.4438,-1.6484,-0.8742,0.975,-1.1506,-0.286,-1.255,-0.9475,-0.2618,-0.6293,0.7284,0.1214,-0.2915,-0.5901,0.8492,-1.6212,0.1844,-0.3425,-0.6966,-1.0237,-1.225,-0.5271,-1.2375,0.2958,-1.0543,0.0228,-0.7957,-1.2036,-1.6473,-1.8085
-0.2428,-0.3091,0.5204,0.7295,-0.411,-0.5893,1.4525,0.2432,-0.6973,-0.6995,0.503,-0.7213,1.5476,-1.2464,0.8556,0.9501,-0.3381,-1.0264,-1.4298,-0.6792,-1.6999,-1.5486,1.4883,-1.4471,-0.6347,-0.2471,-0.4541,0.1919,-0.6972,0.144,-0.0497,0.751,-1.108,0.9644,-1.8044,0.2665,-0.3744,-0.6761,-0.5574,-0.6784,-0.9602,-0.5403,-0.8778,0.0129,0.1994,0.0843,0.2228,-0.7302,-2.2962
-0.6672,-0.2634,0.3741,-0.4279,-0.1795,-1.6355,0.4431,0.3745,-0.2037,-1.5326,-0.3613,-0.0652,-0.47,-0.2255,0.7915,0.4912,0.6278,0.2774,-1.2055,-0.5568,0.1325,-0.1297,0.9441,-0.7175,0.3707,-0.2445,0.9578,0.1902,-0.7954,-1.0007,0.3301,1.5193,-0.0442,-0.2359,-0.8205,0.9793,-1.0173,0.6373,-0.4898,0.7184,0.5151,0.8587,-1.2125,0.6198,1.3473,0.3016,0.5507,0.4349,-2.7151
-0.4798,-1.5258,0.8469,-0.0449,-0.4852,-0.4202,-0.6166,0.5126,-0.7298,-0.6341,-1.2328,-1.1148,-0.3051,0.0847,-0.1904,1.048,0.0754,0.1053,0.21,-0.2646,0.8449,0.2204,-0.9255,-0.3145,-0.5694,-0.1931,0.8941,-0.0664,-0.6066,-0.333,-0.6165,0.1367,0.1086,-1.7059,-0.7125,0.6579,-0.8755,-0.2926,0.0581,-0.3235,0.8469,0.8024,-1.1062,0.7225,0.7033,0.3431,1.3145,0.3623,-0.6106
0.2079,-1.8104,1.1343,1.0906,-0.1515,0.0623,0.8691,0.3633,-0.1419,0.015,-0.7802,-0.657,0.7594,-0.5565,0.5204,1.2797,-0.7341,-0.9671,0.2948,-0.2883,0.7344,0.115,-0.5572,-1.252,-1.1937,0.0296,-0.8566,0.1135,-0.0831,0.0336,0.0401,-0.1037,0.0036,-1.0736,-1.7425,-0.3656,0.0393,0.0416,-0.3372,0.4537,-0.3595,0.359,-0.7115,0.8441,-0.1876,0.4227,0.5867,-0.4414,0.0138
0.4721,-0.7136,0.683,0.5052,-0.8988,-0.1957,1.9973,-0.7016,0.0852,-0.6149,-0.3,-0.7125,0.0036,-0.4074,1.1159,-0.1104,-1.0717,-0.5869,-0.0779,-0.2158,-0.5378,-0.4554,0.0027,-1.0535,-1.1403,0.6126,0.1915,0.3554,0.8647,0.2034,-0.206,-0.9793,-0.958,1.2606,-1.5631,0.4079,1.3498,0.6856,-0.5065,0.0915,-1.4084,-0.6147,-0.0289,-0.2881,-0.2593,0.4066,0.1134,-1.2317,-0.8741
2.1816,1.6091,0.1442,0.1798,-1.1596,-0.7105,-0.1793,-1.2979,0.798,1.8538,-0.1476,-3.2544,-0.124,0.8673,0.3582,0.3672,0.3291,0.6719,-0.4105,0.1137,0.9739,-1.2602,-0.3829,1.436,-0.0272,-0.9263,2.3864,0.3726,1.736,0.6143,0.4547,-0.98,-0.7697,0.8763,0.1,0.3428,-1.0199,-0.4249,1.0024,1.4986,0.0307,-0.835,1.565,-0.187,1.3918,2.0597,1.8118,0.7678,0.0468
-0.3106,0.7847,0.8991,0.346,0.8327,0.2093,-0.5571,-0.3321,0.8424,-0.2836,0.122,0.166,0.2248,0.7299,-0.2333,1.3884,0.8847,1.0089,-0.684,0.608,1.116,0.3857,0.4508,2.1237,1.003,-0.3576,0.8447,1.3738,0.6955,-0.5075,-0.534,-0.4002,1.0258,-0.1231,0.3687,0.6008,-1.8048,-1.2491,-0.1536,1.3074,-1.1484,-0.0774,-0.5233,0.4417,1.6669,-0.1867,-0.9003,0.7337,-1.2063
-2.263,1.6333,0.0179,-0.3829,0.7035,1.9834,-1.0807,-1.2293,2.4628,0.8933,-0.5175,-0.1454,0.0343,2.0863,-1.002,-0.5964,3.9392,3.6317,3.8107,-0.356,0.8584,4.6423,0.3256,1.4886,2.0777,-0.9148,2.1178,1.0837,-0.0327,3.6348,-3.1517,-0.5527,1.9375,-2.8874,-0.2915,2.2429,-1.0937,1.8969,1.1781,1.3461,0.2657,0.6668,-0.2659,0.5542,0.3798,-1.1841,0.0109,0.8515,-0.786
1.5481,2.5778,-2.3353,-1.8195,0.1982,1.5263,-1.3765,0.7053,0.9073,2.3142,-0.4499,-0.9643,-2.852,0.5832,-0.7904,0.4507,1.1727,0.6413,2.646,0.4046,0.9681,2.2785,-1.304,-1.3826,1.3581,0.9397,1.6627,1.7337,-0.0791,1.6279,-0.5101,-0.7305,-0.6217,-0.9591,-0.6504,1.1337,2.946,2.5319,1.0678,1.5035,3.4734,2.8043,3.1102,1.9067,-0.0334,2.8998,2.3138,1.2817,2.1924
