"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
-0.9368,2.0858,1.2605,2.278,0.8159,0.1628,0.4566,-1.7215,-1.0762,2.2496,0.1679,-0.5886,3.0655,0.9526,1.0051,0.7309,1.2354,1.0305,-0.0928,-0.0719,0.3322,1.0031,0.2151,0.6863,1.428,0.4768,1.5147,0.8372,0.099,0.7789,-0.058,-0.6801,-0.0791,0.099,0.0421,1.2355,0.9647,0.6251,1.9389,0.1724,1.6762,-0.1827,0.6099,1.0788,1.3332,0.7117,-1.4636,0.9202,0.3704
-0.3612,1.4388,0.5436,2.7466,0.8892,1.009,-0.664,-1.5516,-0.1677,1.8333,0.6585,0.4339,2.7838,-0.7251,1.0752,-0.2586,0.7122,1.3975,0.0295,-0.6672,0.6126,1.5958,0.6362,1.1809,0.7759,0.4248,1.4413,0.1607,-1.3505,1.1142,0.1211,0.1915,-0.6155,-0.0583,-0.0317,0.9108,1.8092,-0.5229,1.6498,-0.9548,2.022,1.0627,0.5254,1.0823,1.0148,-0.1808,0.1552,1.0592,-0.1687
-0.6409,0.6026,-0.4458,2.6626,0.1994,0.2975,-0.3382,-0.8196,-1.1559,0.9781,0.5773,0.0257,0.8223,-2.0659,0.0745,-1.1871,-0.4324,0.2865,-0.6742,-0.807,0.4966,0.9636,0.8591,1.0688,0.2566,0.6603,0.9774,0.0504,-2.1697,1.9722,-0.6155,-0.5466,-0.3456,0.4336,-0.9119,0.5066,1.2441,-0.8466,1.1108,-1.5281,1.5379,0.6423,-0.1364,0.5614,1.2639,-0.0839,1.4049,0.6472,-0.0135
0.6257,0.5953,-0.6193,1.1965,-1.165,-0.4328,0.7872,-0.8982,-1.5757,1.2623,0.7256,0.1529,-1.6486,-1.6153,-1.6294,-1.9132,-1.4834,0.1359,-0.6056,-0.7534,-0.0537,-0.1572,-0.6962,0.0257,-0.116,-0.6568,-0.2092,0.1574,-0.7897,2.038,-1.6727,-2.2415,0.3074,0.052,-2.192,-0.0099,1.8012,0.3054,0.2893,-0.3734,0.2062,0.3246,0.5372,-0.1651,0.3242,-1.1311,0.4577,0.3487,1.0684
2.9326,0.7597,-2.299,-0.7458,-1.6542,-0.3675,2.9507,-0.3899,2.3471,0.0568,-2.1316,1.4099,-3.2013,2.6323,-3.0917,-1.6914,-0.7101,1.0323,2.3519,1.643,-1.6135,-1.0197,-0.5218,-0.5387,-0.9785,-3.3191,0.2393,-1.1598,1.7725,3.0804,-1.7941,0.7613,-0.7182,-1.5018,-0.2707,-0.4862,0.8071,-2.7653,1.9567,1.8194,-0.5126,-1.9067,-0.5273,-0.8324,2.3049,0.3802,0.9478,1.7431,1.5721
0.3684,-0.5996,-0.1839,-0.8255,-2.2103,-1.1535,-0.469,0.8839,-0.3035,-1.5127,-2.1457,-0.088,-1.0789,1.0926,-2.0467,-0.0912,-1.5731,-1.5323,0.1947,-1.3048,-1.1252,-1.9762,-0.2727,-1.317,-1.6871,-3.132,-0.4346,-1.3057,0.3595,2.0779,-1.2844,-1.469,0.092,-1.4695,-0.4463,-0.452,-1.2023,-1.6697,1.0583,0.2462,-0.9062,-1.1888,-1.6761,-1.3053,2.2089,-0.9957,0.4133,-0.828,-0.9562
-0.521,-0.158,-0.2472,-1.37,-2.0861,-1.0975,-1.0669,1.0471,-0.5708,-1.7187,-1.9138,-0.439,-1.1876,0.334,-1.2463,-0.061,-2.1788,-2.6229,-1.2371,-2.3044,-1.2325,-2.3432,-0.5961,-1.2579,-1.9796,-2.1126,-2.1811,-1.1343,-0.4843,0.8185,-0.9357,-1.9652,0.0125,-1.6,-1.0209,-0.979,-0.4864,-0.2024,0.6692,0.476,-0.4304,-1.1168,-1.5158,-1.1484,1.1196,-0.342,0.5957,-1.5757,-1.0294
-1.0592,-0.4552,-0.3577,-1.6641,-2.0461,-0.8273,-0.6677,1.2462,-0.143,-2.773,-2.5268,-1.4768,-1.4507,0.5106,-1.619,-0.7318,-1.4302,-1.6666,-0.8572,-2.0336,-1.2844,-1.8754,-1.2562,-1.6001,-1.4152,-1.866,-1.2878,-1.009,-0.6274,-0.1514,-1.1272,-1.7424,-1.4064,-2.3665,-0.5011,-1.3245,-0.5925,-0.3709,0.0562,-0.2581,-0.4664,-1.3911,-1.5964,-1.073,0.4489,-1.1801,0.4838,-2.0539,-1.0973
-1.1858,-1.2614,-1.1904,-2.3001,-1.2666,-1.074,-0.9095,0.3986,-0.1512,-3.4035,-0.755,0.1797,-1.8514,-0.4044,-1.8706,-1.4224,-1.9088,-1.6609,-0.6158,-0.9402,-1.4166,-1.7063,-1.4499,-3.2886,-1.6754,-0.8395,-1.4141,-1.261,-0.6062,-1.6825,-0.3047,-1.256,-1.5243,-0.8151,-0.246,-2.0122,-1.0143,0.8329,-0.5017,-1.5751,-0.989,-1.6899,-1.1485,-0.7954,-1.0777,-1.7147,0.3741,-2.2129,-0.8591
-0.9563,-0.7186,-0.2955,-1.2033,-0.6864,-0.2502,-0.3287,1.6026,-0.5238,-2.3257,-1.2084,0.3377,-0.4923,1.4338,-1.1384,-0.0854,-1.4174,-2.0293,-0.3322,0.0115,-1.9605,-1.2622,-0.7597,-2.6129,-1.6295,-0.0516,-0.5584,-0.9482,-0.7914,-1.4884,1.1238,0.066,-2.5055,-0.0379,0.5758,-1.2727,-2.8853,0.0999,-0.7216,-1.2035,-0.9124,-1.2181,-1.0971,-0.2054,-0.7026,-0.5707,1.0714,-1.8021,-0.0662
-0.8411,0.3075,0.6272,-0.6992,-0.6895,-0.1279,0.0569,2.4472,0.0946,-1.1828,-1.6849,0.0452,0.0555,2.7327,-0.2273,0.1177,-1.0229,-1.6483,0.2451,0.6376,-1.753,-1.2378,-0.2296,-1.4196,-1.5167,-0.2381,-0.743,0.1865,-0.0328,-1.2466,1.9587,1.5327,-1.9202,0.4011,-0.3382,-1.0741,-2.4431,0.9539,-0.3272,0.9429,-0.2732,-0.4202,-0.4926,0.0191,-0.8165,-0.1516,-0.1659,-1.2258,0.3202
-0.9944,-0.0719,0.8666,0.4242,0.0967,0.7601,-0.3288,1.6032,-0.2602,-0.512,-1.1403,-0.3808,0.1903,1.6251,-0.1012,0.2633,-0.1475,0.2678,1.201,0.2248,-1.4216,-0.3733,-0.1598,-0.757,-1.248,-0.7551,-1.3202,1.0604,0.491,-1.1944,2.1138,2.2735,-1.1745,0.4104,-0.5775,-0.9724,-1.9702,1.2092,0.4805,1.3079,-0.4551,0.996,-0.8064,-0.1286,-1.0467,-0.306,-0.5925,-0.9878,0.4758
-0.854,0.4483,0.4194,-0.0501,0.7218,-0.6195,0.3191,-0.3893,-0.1191,-0.0026,-0.6738,0.1956,-0.4083,0.0723,0.3899,0.1191,-0.2836,0.273,0.6209,0.6222,-1.2853,0.0681,-0.3076,-0.5347,-0.4338,0.2276,-0.7811,1.246,0.2099,-0.2403,2.3706,1.4589,-1.0298,-0.0067,-0.7361,0.1698,-0.5746,0.087,0.832,0.8747,0.259,0.207,0.0867,-0.2292,-1.2214,-0.6053,1.238,-1.0967,0.4567
-1.6841,-0.1216,-0.8073,0.4791,0.2577,-0.0808,0.4544,-1.1825,-0.722,-0.4321,-0.6598,0.292,-0.1009,-0.9431,-0.0984,0.5626,-0.6639,-0.6107,-0.5645,-0.398,-1.1631,0.3116,-0.2953,0.0851,-0.2439,-0.4645,-1.2052,1.1741,-0.5295,0.6321,0.8129,0.8076,0.2083,-1.2794,-1.0608,0.4053,0.8856,-0.041,0.299,-0.8716,-0.285,0.0846,0.0928,-0.7068,-1.431,-0.7773,-0.0111,-0.7967,0.4622
-1.1849,-0.0657,-1.312,0.7347,0.6991,-0.5677,0.4797,-0.6407,-0.9596,-0.741,-0.511,-0.5474,-1.3625,-0.4943,0.2098,-1.0632,-0.6808,-0.7302,-0.8725,0.4859,-1.1772,-0.3203,0.2511,-0.4091,-0.1811,-0.0037,-1.578,0.8157,-0.8785,0.3342,-0.0076,0.5919,1.2946,-0.7948,-1.4125,0.5503,0.609,0.4504,-0.2437,-0.7884,-1.1169,-0.6173,-0.0186,-0.435,-1.9985,1.499,1.8882,-0.7832,1.0703
-1.2565,-0.0384,-0.753,-0.2243,0.4839,-0.4871,0.4428,-0.4133,-0.6813,-0.6494,-0.9587,-0.392,-1.2448,-0.6112,0.1458,-0.9227,-1.0052,-0.6744,-0.5926,-0.0457,-0.508,-0.374,-0.3104,0.2978,0.2996,0.8044,-0.374,-0.0125,-0.374,0.3581,0.0548,0.1609,0.1642,-0.2954,-0.768,0.454,0.0759,-0.7338,-0.4566,0.2809,-1.0474,0.2124,-0.1862,-0.5473,-1.3505,0.8853,1.2267,-0.1816,0.0292
-1.4542,-0.5423,-0.3056,-1.3204,-0.0767,-0.3223,-0.0338,-0.8475,-0.2705,-0.4223,-0.6254,-0.1467,-1.304,-0.5482,-0.2342,-0.5131,-0.1942,-0.4858,-0.0667,-0.4164,0.1111,-0.0791,-0.6269,0.1579,0.3806,-0.3834,0.0167,-0.2552,0.4398,0.2454,-0.4105,-0.4972,-0.177,-0.7027,-0.2394,0.4982,-0.5566,-0.0494,-0.7967,-0.453,-0.6557,1.2492,0.0861,-0.6003,-1.0902,0.1318,-0.221,0.5514,0.3199
0.1708,-0.159,-0.1792,-1.5114,0.6079,-0.0879,-0.0107,-0.7779,-0.4342,-0.1217,-0.2442,0.1199,-0.7045,0.009,0.2037,-0.2857,-0.116,-0.4076,-0.174,0.5486,0.6131,-0.0632,0.2967,0.5896,0.287,0.0832,-0.1039,0.5,1.02,0.245,0.0466,-0.3861,0.5852,0.127,-0.214,0.4508,-0.916,1.4334,-1.2663,0.1753,-0.5753,0.2863,0.4621,-0.0336,-0.5139,0.0644,0.8085,0.2855,0.5569
0.916,0.2428,-0.7238,-0.4404,1.4507,0.2426,0.2832,-0.8651,0.4572,0.0682,0.2342,1.5989,0.2431,-0.4955,1.4512,0.1733,-0.6465,-0.0679,-0.0694,1.1459,0.9243,-0.3154,1.4712,-0.0884,-0.0244,1.4752,-0.6064,0.9511,0.9741,0.6713,1.3565,1.6058,0.0276,1.4129,-0.4847,0.2621,-0.7465,0.9862,-0.5601,1.7604,-0.2672,-0.6033,0.7715,0.4808,-0.1202,-0.1678,1.0967,0.4215,0.2097
0.417,0.0715,0.1235,-0.4103,0.8723,0.1163,0.4778,-1.1061,0.7451,0.6008,-0.5006,0.9413,0.552,0.2625,0.8798,0.4245,0.1622,0.2353,1.1348,0.7244,0.7987,0.3346,0.3611,0.7667,0.1792,0.5709,0.1251,0.4276,0.5003,0.8586,0.8394,0.9317,-0.6362,1.3104,-0.597,0.4991,-0.4856,0.3148,0.1185,1.2756,-0.3879,0.2129,-0.2104,0.3473,-0.2352,-0.422,0.6921,0.4485,-0.6386
0.8299,-0.1109,0.2921,-0.5643,0.7833,-0.1612,0.4792,-0.4252,1.0622,0.2712,0.3277,1.2554,0.3828,1.0493,0.6958,0.4053,0.385,0.1938,1.6712,1.3039,0.5111,0.4131,-0.4735,0.2928,0.1365,0.0604,0.5157,0.2709,-0.6076,-0.0458,0.4885,1.1726,-0.4346,1.2899,-1.0951,0.9778,-0.2893,1.6139,0.116,1.2813,0.0624,0.8694,0.5232,0.2596,-0.8073,0.7648,-0.071,0.3576,0.3021
2.4084,0.4523,0.709,0.2566,0.5693,0.0943,1.6566,0.1692,0.8041,0.4521,-0.0555,1.1985,0.8351,1.3393,0.9777,1.1213,0.4003,0.0696,1.4831,1.2601,0.5464,0.7086,-0.1426,0.2215,0.597,0.3439,1.4485,0.7073,-0.7455,-0.1657,0.9866,1.585,-0.6059,0.9276,-1.5712,1.099,-0.1887,1.201,-0.4069,1.4924,1.3214,0.0529,1.131,0.4143,0.4846,1.6675,0.3506,0.2477,0.6901
3.4017,1.4092,1.2798,0.9269,0.2212,0.4845,3.4096,1.0301,0.8832,0.3952,0.1702,1.0044,0.4802,1.7888,1.8765,2.0403,0.3918,0.6242,1.8164,1.6123,0.8183,1.3679,0.756,-1.1268,1.1249,0.0106,1.7568,1.1045,0.2437,0.8959,0.7887,1.0534,-0.954,1.3575,-1.146,1.2581,0.263,0.9262,0.7654,1.9951,1.7126,0.6652,1.6973,0.8913,1.2282,2.9093,0.7947,0.8766,0.4967
2.0667,1.7017,2.5345,1.7498,1.3515,1.9901,0.0327,1.7947,0.3909,0.1277,1.8946,0.4285,1.4356,0.8185,1.8727,1.4131,1.8343,1.8846,1.8476,1.5664,1.1695,2.0753,2.2957,-0.1232,1.3854,1.1711,2.1546,1.7995,0.048,1.4855,0.4714,1.0444,-0.309,1.8726,-0.7156,1.7652,1.4749,-0.49,1.2953,0.1196,0.7206,2.0674,0.1474,0.6157,1.9748,3.019,-0.5981,1.2233,-0.5245
2.1822,1.0754,2.6426,1.9215,1.9718,1.2229,-0.2157,-0.1258,1.1368,0.4184,2.4258,0.7833,0.748,-0.2049,1.9736,0.6591,1.8355,2.383,1.3674,2.0432,0.4933,1.4746,3.627,0.9358,1.1994,2.3758,2.0554,1.0761,-0.5295,0.8725,0.2058,2.2214,1.8084,1.589,-0.2003,1.5288,2.2415,-0.8825,1.4271,-0.6848,0.8703,1.5944,-0.4234,-0.0537,1.1661,2.4578,-1.9465,1.2567,-0.5559
0.8372,0.9204,1.9527,0.5473,1.527,0.2676,0.9374,1.7604,0.0388,0.96,2.6394,0.3929,-0.1563,-1.0954,1.1459,0.1637,1.7733,1.1854,0.3845,1.8842,-0.1688,1.8871,2.7102,2.0664,1.3484,1.6459,1.5857,1.1088,-2.6094,-0.5938,-1.1248,2.382,0.7065,1.0597,-0.1602,1.3715,1.8231,0.5771,-0.0077,-0.6983,1.3544,0.0672,-0.0223,0.9023,0.9948,1.6152,-1.6913,0.2746,-0.2112
-0.1659,1.3013,0.6136,0.922,0.9178,0.5681,-0.9172,1.9053,-1.0432,1.3467,2.6822,-0.4072,0.2538,-1.3219,1.1775,-0.8161,0.6699,0.3346,-1.1231,0.7139,-0.266,0.9435,2.8014,0.984,0.657,-0.1729,0.4698,1.5924,-2.3872,-0.1241,-1.2278,1.3934,1.3633,1.4128,-0.409,1.0895,1.4137,0.3239,-0.0473,-0.2161,0.7245,0.5676,0.6243,0.5549,0.3992,0.8718,0.0376,0.6208,0.0073
-0.4144,1.5947,0.3448,1.3121,1.0873,0.2921,-0.7025,1.5665,-0.4551,0.9901,1.576,-0.78,-0.2272,-0.8826,0.665,-0.6865,0.9689,0.6938,-0.9663,0.867,0.0399,0.8941,2.4403,1.6686,1.1421,0.6157,0.5878,1.6524,-1.9892,-0.0403,-1.0879,1.5779,0.4389,1.2559,-0.1401,1.2455,0.8898,0.1249,0.2569,-0.6279,1.2535,1.6269,0.1667,0.3103,0.3636,0.1801,0.6017,1.3071,-0.2622
-0.2718,1.5362,-0.4015,1.1265,0.828,0.6774,-0.2492,1.7347,-1.1056,1.364,1.1219,-0.5506,0.4888,-1.4802,0.0504,1.1283,0.1067,0.495,-0.6085,0.3344,0.422,1.2535,1.385,3.1252,0.7641,1.209,1.1413,0.795,-1.7382,0.7827,-0.4903,1.1464,0.338,0.8437,-0.3297,0.7572,1.2579,-0.8813,0.1846,-0.8082,1.091,2.2433,-0.047,0.3772,1.0536,0.6764,0.9607,1.4125,-0.4175
-0.4435,0.8821,-0.9525,0.6785,-0.2609,-0.019,0.8276,1.8167,-1.6418,1.4521,0.6209,-0.9309,0.3735,-1.5454,-0.4057,1.1614,-0.5969,0.3439,-0.2641,-0.6446,0.6321,0.9566,-0.076,2.0111,-0.3354,0.7673,1.3183,-0.221,-1.8809,1.3594,-0.4384,-0.236,0.7956,0.5328,-1.3749,-0.1845,0.8755,-1.2628,0.4337,-1.4429,1.01,1.6531,0.3602,-0.0996,1.3102,0.2731,0.6871,1.066,-0.5621
-0.7952,0.067,-1.1816,-0.3947,-1.0368,-0.3892,0.6426,1.1608,-1.5498,1.1771,0.8127,-0.8174,-0.2088,-1.588,-1.5296,-0.429,-0.6282,0.0388,-0.7236,-0.547,0.4734,0.0789,-0.3236,0.9054,-1.3733,-0.532,0.7316,-1.4116,-1.3818,1.0458,-0.5268,-0.4334,2.9989,0.2593,-2.1658,-1.3066,0.8685,0.0431,0.9012,-1.7965,0.4479,-0.2816,1.2544,-0.5811,1.5912,-0.7098,0.3813,0.8602,0.2631
-0.9445,-0.9531,-1.0172,-1.2743,-1.8027,-0.4568,0.7743,0.6519,-0.753,1.3209,-0.184,-0.8183,-1.7147,-0.635,-1.879,-1.5656,0.0245,0.1443,-0.8287,-0.7341,0.2882,-0.2691,-1.6461,1.4307,-2.1782,-1.1582,-0.2261,-2.1497,-0.5934,0.092,0.059,-0.6281,1.9724,-0.9033,-1.2308,-2.0179,1.0719,-1.1713,0.9583,-1.6714,-0.2698,-1.3027,1.2416,-0.9138,1.297,-1.3508,0.7132,0.8885,0.181
-1.5525,-1.9244,-1.0457,-1.7252,-2.2273,-0.7866,0.1643,0.9548,-0.5533,0.1877,-1.4397,-0.81,-1.7265,-1.1405,-1.8032,-1.436,-0.9465,-0.2973,-1.0592,-1.6312,-0.3167,-0.541,-2.084,1.4021,-2.3383,-2.1343,-0.1113,-2.4873,-0.9718,0.0053,0.175,-0.4903,1.2373,-1.9577,-0.677,-2.5321,0.2215,-1.926,0.1808,-2.0817,-0.6322,-0.9696,0.2731,-1.1937,0.7684,-2.05,-0.2849,0.1332,-0.6402
-2.181,-1.8668,-1.2838,-1.9938,-1.4335,-0.6641,-0.9543,1.2646,-0.1956,-0.3474,-1.2681,-1.6142,-1.5038,-1.3424,-1.4156,-2.037,-1.3326,-0.5302,-1.8182,-1.1714,-0.68,-1.0246,-0.3153,0.5503,-1.9755,-2.1431,-0.5806,-2.4461,-1.1094,-0.0699,-0.4124,-0.8132,1.0078,-1.9547,-0.806,-2.5833,-0.7636,-2.1234,-0.5599,-2.3411,-1.3965,-0.6701,-0.6635,-1.6843,0.0465,-1.4297,0.2233,-0.3442,-0.5467
-2.1679,-1.5822,0.4795,-1.6677,-1.344,-0.4701,-1.1946,1.4521,-0.6339,-0.4829,-0.7506,-2.2927,-1.4803,-1.0151,-1.5715,-1.8481,-0.5887,-0.6549,-1.6235,-1.1399,-0.8133,-1.131,-0.8018,-0.4638,-1.2791,-1.4801,-0.6757,-2.249,-1.0807,-0.9017,-0.9831,-2.1204,-0.501,-1.9387,0.1684,-2.0105,-1.0917,-1.4951,-0.8466,-2.1901,-0.9396,-0.803,-0.8168,-1.9295,-0.7881,-1.6801,0.2999,-0.779,-0.5936
-1.8444,-1.4979,0.3489,-1.2537,-1.1565,-0.6324,-1.1437,0.6248,-0.8836,-0.6418,-0.3584,-1.1921,-1.0161,-1.123,-1.4973,-1.2559,-0.7308,-1.1658,-1.2745,-1.5832,-0.8363,-1.2698,-0.7292,-1.0804,-1.1418,-1.4391,-1.0634,-2.0525,-0.0987,-1.4821,-1.2633,-1.9079,-0.0962,-1.5835,0.7198,-2.2664,-0.9269,-0.8871,-1.2357,-1.6621,-1.1126,-1.206,-0.7641,-1.532,-0.9641,-1.4438,-0.5779,-1.6471,-0.4229
-1.1602,-1.5183,-0.5105,-0.9546,-1.1665,-0.7435,-0.9184,0.4361,0.0419,-0.7606,-0.6161,-1.2337,-1.057,0.0807,-1.0998,-1.3209,-0.4258,-0.6556,-0.5538,-1.5298,-0.6331,-1.2309,-1.0873,-1.1804,-1.2213,-1.0895,-0.9755,-1.4236,0.59,-1.5344,-1.0724,-1.8002,-0.6896,-1.4058,1.5333,-1.7934,-1.2638,-1.0699,-1.2237,-0.7729,-1.0087,-0.9992,-0.9505,-1.293,-1.2519,-1.4475,-0.209,-1.1086,-0.6315
-1.2346,-1.2506,-1.6179,-0.7987,-1.2669,-0.3275,-0.5915,0.2554,-0.5133,-1.531,-0.5439,-0.539,-1.0582,0.0384,-1.3075,-0.5583,-0.8532,-1.2876,-0.914,-1.6494,-0.6235,-1.3116,-1.8599,-1.5297,-0.9587,-0.8053,-1.6872,-0.8291,0.5377,-1.2488,-0.9217,-1.9927,-0.5923,-1.4819,1.169,-1.5148,-0.7125,-0.3148,-1.2071,-0.6901,-0.7689,-1.1235,-0.6725,-1.1534,-1.6689,-1.565,-1.3078,-1.3643,-0.5579
-0.7433,-1.2211,-1.1924,-0.8554,-0.7938,-0.7942,-0.2255,0.3551,0.025,-1.0773,-0.754,-0.2682,-1.2292,0.7033,0.1167,-0.6581,-0.0151,-0.9623,-0.5601,-1.212,-0.522,-1.2953,-0.7405,-1.1825,-0.2836,-0.417,-1.4274,-0.3423,0.5616,-1.4005,-1.0486,-0.866,-1.2839,-1.5287,0.8031,-0.46,-0.8631,-1.6112,-0.932,-0.3092,-1.4226,-1.6845,-1.0432,-0.9436,-1.5389,-1.4704,-1.036,-1.2562,-1.1465
-0.792,-1.1626,-0.7485,-0.3712,-0.7569,-0.1233,-0.2406,0.4362,-0.3393,-1.3162,-0.8093,-0.552,-0.6656,0.8795,-0.2024,0.2062,-0.0839,-1.0912,-0.4517,-0.9294,-0.7057,-0.8367,-1.4867,-1.7851,0.0286,-0.7602,-1.2943,0.0354,0.463,-0.7896,-1.3251,-1.472,-1.6747,-1.4149,0.2343,-0.2466,-0.9868,-0.4228,-1.1127,-0.979,-1.1486,-1.5098,-0.9904,-0.4698,-1.3364,-1.042,-0.8644,-1.7115,-0.7894
-0.0042,-0.5435,-0.5289,-0.7188,-0.0672,-0.6153,-0.3504,-0.2172,0.6308,-0.7656,-0.1362,-0.1306,-0.9664,0.2601,0.6014,-0.0604,0.0287,-0.7052,-0.4708,-0.2291,-0.9309,-1.0496,0.1511,-1.1834,0.064,0.392,-1.2913,0.1021,0.4206,-1.2554,-0.8233,-0.2702,-1.3362,-0.4691,0.3201,-0.0023,-0.874,0.3991,-0.8244,0.8603,-0.7476,-2.0076,-0.6817,0.3543,-1.38,0.0197,0.281,-1.4763,-0.6174
-0.5338,-0.4603,-0.2273,-0.6603,-0.4092,-0.4416,-0.4023,-0.503,0.7001,-1.4991,-0.5556,-0.2605,-0.0254,0.3514,-0.1132,1.0879,0.5835,-0.8853,0.0126,-0.5049,-0.262,-0.5277,-1.1318,-1.7389,0.3413,-0.5944,-0.5928,0.1583,0.1735,-0.8577,-0.6561,-1.0851,-1.6162,-0.879,0.6085,0.2101,-0.8478,0.2926,-0.9126,0.4721,-0.2126,-0.7183,-1.1431,0.4103,-0.5525,-0.564,-0.774,-1.0668,-0.4442
0.4421,0.0108,0.0413,-0.2044,-0.0175,-0.037,-0.4741,-0.2667,1.3609,-1.2066,-0.4041,-0.1498,-0.0339,0.6941,0.4842,0.4871,0.6959,-0.2055,0.4074,0.1434,-0.1981,-0.4669,0.0552,-1.0467,0.6396,0.2119,-0.4731,0.1313,0.9696,-0.6911,-0.1453,0.3248,-0.8167,0.1803,1.2253,0.102,-0.6497,0.5595,-0.4797,1.3247,-0.6225,0.3851,-1.1549,0.7852,-0.8775,0.4646,-0.3771,0.0027,-0.3061
0.342,0.4931,0.0034,0.3887,0.2821,-0.0032,0.0267,-0.592,0.8486,-0.8379,-0.7051,0.3616,1.1223,0.6536,0.0687,0.5279,0.1016,-0.2038,0.4656,-0.2003,0.0537,0.3188,-1.2075,-0.3915,0.9443,0.5375,-0.0975,-0.0051,0.97,-0.0849,0.5665,-0.1239,-0.6459,0.4884,1.0436,0.3675,-0.5124,0.4171,-0.4691,1.346,0.3159,0.6883,-0.6017,0.94,-0.2403,1.0906,-0.663,0.102,-0.5324
1.2043,0.5336,-0.3931,0.5788,0.3341,0.2982,0.2624,-0.8068,0.8723,0.3411,0.2557,0.9352,1.2199,0.9456,0.0474,0.2319,-0.4084,0.0165,0.3981,0.5621,0.2339,-0.1558,-0.7747,0.5663,0.4209,0.7587,-0.5824,0.3837,1.6458,0.6041,0.6575,0.014,0.4247,1.2003,0.3529,0.1151,0.7331,1.1465,-0.4562,1.8518,-0.3184,0.5258,0.1478,0.695,-0.2078,1.3021,-0.2332,0.3819,0.9075
1.1292,0.249,0.108,0.9004,0.3177,0.147,0.2115,-1.5668,0.9313,0.1718,-0.3116,0.7994,2.0847,0.8261,-0.021,0.8199,-0.3407,0.6609,1.0161,-0.0156,0.6009,0.3207,-0.1545,0.1431,0.8639,0.5403,0.6093,0.212,1.7255,0.8529,1.1454,0.3293,0.178,0.22,0.7755,0.8248,-0.1092,0.1126,0.5573,1.7563,0.299,1.0592,0.1263,0.5038,0.3448,0.1566,-0.5293,0.7239,0.3864
1.9778,0.5141,0.3566,1.1964,0.5271,0.1808,0.3542,-1.6501,0.0567,0.4181,0.3898,0.6603,2.1913,0.6434,0.1411,0.9798,0.1048,0.5876,0.7171,0.921,0.7951,0.5555,-0.1855,0.9522,0.7492,-0.1616,1.3901,0.6051,1.3202,0.8682,1.0178,0.1565,1.1219,0.8591,0.3506,1.1376,0.4928,1.2635,0.1298,1.2213,0.3003,0.7165,0.7509,0.7182,0.8146,-0.2191,-0.8401,0.4856,1.0002
1.7308,0.8044,0.4372,1.2623,1.134,0.6109,-0.2123,-2.1206,0.3686,1.2165,0.8549,0.9854,1.7321,0.1107,0.8633,1.0562,-0.1066,0.8773,0.5076,1.1756,0.7852,0.429,1.4,0.4214,0.3737,1.1169,0.2019,0.8265,1.6004,0.9111,1.4436,0.8795,0.8196,1.63,0.474,1.0856,0.3738,1.0535,0.6619,1.487,0.5109,1.0937,1.256,0.6793,0.3867,0.7862,0.5669,0.8156,1.2498
1.3117,0.9201,1.1933,1.735,1.7878,-0.1377,0.0254,-3.1052,1.2679,1.7884,0.3042,0.8788,1.2493,0.2582,1.4544,0.5667,0.5209,1.5063,1.1423,1.079,1.0168,1.0856,2.0586,1.1458,1.1919,1.9243,0.9883,1.1165,1.3017,0.3515,1.3295,1.4888,0.202,1.7463,0.5001,1.4504,-0.2301,0.4866,1.3635,1.5994,0.7582,1.2065,0.8275,0.9315,1.0393,0.8892,1.0727,1.049,0.7048
