"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
-1.1203,-1.325,-2.936,-1.4007,-1.2385,0.1316,-1.4526,0.7497,0.9153,-0.502,-1.0183,0.1195,-2.6341,-1.0125,-0.3651,-1.091,-0.8346,0.1872,-1.3308,1.2438,-0.2913,-0.452,1.6794,-0.0764,0.2046,0.7469,-0.0888,0.3799,-2.1703,0.0738,-0.7586,1.9594,0.2268,-1.1895,0.1579,-1.5387,0.8258,-2.2021,-0.942,-2.0646,-1.3623,-0.2246,-0.8282,-1.823,-0.1298,-0.3519,-1.7707,0.5843,-0.5474
-1.5054,-1.0592,-1.97,-1.0178,-1.6308,-0.7173,-2.5361,0.357,0.3126,-0.695,-0.8003,-0.4879,-2.5577,-0.5565,-0.4808,-0.0948,-0.2331,0.2051,-1.2632,1.3422,1.4832,-0.2169,1.0199,-1.0294,0.1367,1.8913,-0.2443,-0.1717,-1.5609,-1.0008,0.0209,1.1996,-0.3258,-1.2398,0.5627,-1.1162,-0.4406,-2.1184,-0.9413,-0.6716,0.1783,0.0115,-0.6258,-0.1407,0.1904,0.4784,-2.22,0.4114,-0.7166
-0.9282,-0.524,-1.324,1.2869,-1.2587,0.8567,-1.1874,0.3071,-0.7562,0.2,-2.0206,-0.9358,1.0123,-0.1177,-1.3195,1.565,-0.0448,0.2722,-1.345,1.2023,1.9076,-0.6349,-0.5376,0.7211,1.3714,2.3168,0.2097,-1.6997,-0.6214,0.2688,0.186,-0.4548,0.6333,-0.7533,1.5981,-0.0782,-0.8854,-1.4486,-0.9597,-0.3907,-1.0621,1.1895,-1.7186,1.2129,0.8891,0.1668,-1.5172,1.0922,-1.0509
-0.8292,-1.6189,-1.5278,-0.5737,-0.3648,-0.5245,-0.4616,0.392,0.5033,0.7653,-1.0122,0.0187,0.6124,-0.1728,-1.6003,-0.1974,-0.07,0.0218,-0.3047,0.9812,-0.0608,-1.6355,-0.4639,-0.3828,1.2482,0.7935,-0.4246,-2.1698,-0.6804,-0.6484,-0.6127,-0.4752,0.1496,0.2882,1.5004,-0.2804,-0.2644,-0.1198,-0.5762,-0.8807,-1.3703,0.4197,-0.7603,0.253,-0.15,-0.5686,-1.1998,0.4585,-1.6615
-1.1488,-0.8757,-1.8737,-1.2824,0.4684,-1.4923,-1.1267,-0.5034,0.5571,0.1216,-1.6708,0.1076,-0.8253,-0.7951,-0.7938,-1.071,-1.4845,-0.4849,-0.139,1.5482,-0.005,-0.7785,0.3664,-0.81,-0.3367,0.5454,0.2857,-0.8168,-0.7001,-1.2542,-0.7931,-0.2359,-0.1644,0.7287,1.4344,-0.4251,0.3249,-1.2154,-0.9199,-1.2443,-0.5543,-0.6197,0.676,-0.8061,-0.1201,0.4198,-1.0003,-0.6373,-1.8099
-1.8974,-1.0474,-0.5334,0.5305,0.1818,0.2068,-0.9326,-0.7944,-0.6929,-0.9296,-0.6795,-0.9543,-0.6711,-0.8599,0.0716,1.0649,-2.1778,0.5766,-0.7765,0.3325,1.6899,0.0864,-0.7402,-0.3631,0.595,-0.2373,0.7234,-0.056,-0.5114,0.8588,-0.9077,-1.1758,1.0031,-0.2307,2.013,0.5494,0.1733,-1.393,-0.4552,-0.2326,0.6424,-0.15,0.5776,-1.6755,1.2232,0.1671,-0.2856,-0.7633,-1.2844
-0.9389,-1.3156,-0.2831,1.4771,1.0501,-0.5307,0.8051,0.2456,-0.5986,-1.0399,-0.2115,-0.9944,-0.9664,-1.6055,-0.9867,0.7691,-1.6097,1.2044,-0.5969,0.9352,1.5412,-1.0318,-1.5315,-0.5803,1.9428,-0.9447,-0.2256,-1.2449,-0.4712,-0.7447,-2.1362,-2.1348,1.5015,0.1549,1.3726,-0.2992,0.9988,-0.7204,0.4886,-0.8155,-0.4386,0.3209,0.1682,-0.8033,0.2918,-0.7964,0.8011,0.4707,-0.4777
-1.756,-0.751,-1.7481,0.5324,0.1019,-0.8755,-0.9509,-0.368,0.8276,0.3734,-1.0272,-0.2257,-0.3302,-1.8003,0.0172,-0.0451,-1.3046,-0.799,-1.0981,1.3212,0.2893,-1.4354,0.7181,-0.8741,1.2254,-1.1187,0.1752,-0.2194,-0.1047,-1.2786,-2.1663,-0.2946,0.8197,0.5869,0.5424,-1.8507,1.8332,-0.6375,0.7896,-1.8467,-0.3076,-0.7398,0.5177,-0.4235,-0.1145,0.0991,0.0746,0.7447,-0.2179
-1.6288,0.7322,-1.2495,0.328,-0.9321,-0.9686,-1.4359,-1.1258,-0.1696,0.6723,0.9352,0.211,0.1382,-1.3385,-0.2091,-0.2936,-1.4779,-0.6637,-1.6148,1.4466,-0.0016,-0.5913,1.7604,0.703,0.679,0.4583,0.797,-0.7016,-0.5311,-0.5082,0.2762,0.3151,0.0422,0.3574,0.8394,-1.1156,1.1295,0.7046,0.8285,-1.4405,0.9103,-0.769,0.6408,0.0815,0.579,0.359,-0.1854,-0.103,0.4631
-1.4808,-0.4444,-0.7528,0.7226,-1.3381,0.8039,-0.404,-0.5109,-2.1658,-0.8272,-0.6306,-0.2093,0.0182,-1.9248,-1.7067,1.2108,-1.7161,0.5052,-0.8937,0.0673,0.6646,-0.2395,0.3515,-0.6457,1.5152,-1.1436,-0.8498,-1.6815,-1.7088,1.009,-0.4344,-2.0359,1.0322,-0.9522,0.3934,-0.5114,0.0543,-0.0076,0.3589,-0.6381,0.2324,0.312,-0.3072,-1.0977,0.08,-1.0274,-1.1702,-1.2437,-0.1794
-1.533,-0.5301,-0.8582,0.9055,0.105,-0.2908,-1.1894,0.0775,-1.6948,-3.104,-2.2519,-1.2655,0.1728,-2.1928,-0.1555,0.2952,-1.9681,-0.1999,-1.3178,0.4019,-0.8579,-1.6357,-0.4707,-1.5285,1.4126,-1.3754,0.9567,0.3428,-2.0846,-0.464,-1.6068,-1.0664,-0.8192,-0.6951,0.0394,-0.7929,0.0031,-0.3307,-0.0295,-0.888,-0.783,0.4886,-0.1411,-0.3092,-0.337,0.2251,0.4516,-0.3401,-0.7523
-2.0408,0.1138,0.0228,-0.2151,0.0259,-1.0545,-0.8521,-0.8752,-0.5226,-0.3235,-2.5052,-0.9568,1.231,-1.1292,0.2844,0.2657,-1.2453,-0.0579,-1.7221,0.436,-1.3037,-0.9899,0.9595,-0.2198,0.4534,0.3155,2.3856,1.4267,-1.6096,0.4699,-0.9085,0.6244,-1.6382,-0.3921,-0.7987,0.4516,-1.4667,1.1691,-0.688,-1.9641,-0.5662,0.7875,-0.126,0.357,0.6612,1.4662,1.319,0.025,-0.5366
-2.2292,1.6512,0.4087,-0.1182,-1.1971,-1.5019,0.8078,-1.3344,-0.1808,1.3631,-0.6247,-0.488,-0.5283,-0.0794,0.4616,0.6162,-0.2119,1.0457,-1.6816,0.7018,-0.7379,-0.0403,1.5241,-1.1341,-0.4814,0.4895,0.2087,0.2358,-1.4839,1.0964,-0.4197,0.5156,-1.2839,-0.8291,-1.9522,1.0073,-0.9434,1.6009,-0.0832,-1.099,0.6733,0.7439,0.5968,-0.2682,-0.2314,0.9049,2.3389,0.7363,0.1273
-2.6982,0.3679,-0.3035,0.3095,-1.281,-1.0782,-0.0174,-0.8749,-0.9556,-0.4434,-0.7849,-1.7483,-0.0305,0.0066,-0.3516,0.9819,-0.3499,-0.7058,-2.0171,0.6367,-1.4337,0.0867,0.4653,-0.6255,-1.0935,1.0728,-0.6067,0.0977,-1.5393,0.0826,-1.0027,-0.3697,-2.2462,-2.2273,-1.987,-0.3038,0.3087,-1.0779,-0.8752,-1.1014,-0.1968,-0.4772,0.6168,0.4273,-0.1897,0.4373,1.5906,0.2146,-0.4635
-1.3175,0.3295,0.5405,0.8007,0.1494,-0.5126,-0.2382,-1.2621,-0.3802,-1.4828,-2.0631,-0.387,1.4818,1.2379,0.3747,-0.205,0.5391,-0.3697,-1.9816,0.3672,0.3605,-0.2819,-0.3089,-0.3827,-1.1886,0.1331,0.7083,0.1151,-0.8877,-0.5609,-0.5754,0.1009,-1.5263,-1.8698,-2.0471,0.0824,-2.0979,-0.2289,-1.5677,-0.9178,-1.3477,-0.4091,-0.7561,2.5287,0.6148,0.1229,1.7226,0.1906,0.1131
-0.8403,1.8566,1.264,0.1745,-0.1218,2.0154,0.9602,-1.5379,-0.0762,-0.762,-0.5884,0.9941,1.1866,1.4081,0.7535,0.6005,1.2017,1.2741,-1.3674,1.0232,0.7766,-0.1693,0.1091,-0.9815,-0.6187,-0.2102,0.9671,1.111,0.3094,0.9223,0.0273,0.2654,0.3554,-1.0114,-1.2035,1.6625,-1.5013,0.6388,-0.485,-0.8853,0.4293,-0.3824,0.5245,0.9153,0.8207,-0.5334,2.4834,0.1277,0.6035
-1.1792,1.8072,-1.0944,-1.4573,0.0698,0.1679,0.595,-1.0756,-0.6853,0.8446,-0.0791,0.4997,-0.0531,0.5883,0.8092,-0.7659,0.2687,0.1766,-1.8562,0.395,0.2293,-0.3188,0.8791,-0.323,-1.116,-0.7631,-0.1617,-0.4698,0.1593,-0.1654,-0.5896,0.0127,0.3117,-1.1171,-1.4916,0.6207,0.2324,-1.2068,0.0229,-1.616,1.3881,-1.1516,1.1449,-0.1455,0.5192,0.7181,0.9125,0.4713,0.1474
-1.9894,0.2317,-0.7316,-1.0946,-0.8435,-1.3242,-0.5805,-1.4572,-1.8014,0.355,-0.1332,-0.881,0.529,0.1473,0.4023,-1.7273,0.3384,-0.5671,-2.1851,-0.5954,0.3775,0.2131,0.5947,0.7467,-1.3984,-1.3033,0.7339,-0.3976,-1.3201,-0.8166,-0.7595,-0.5921,-1.1291,-2.0761,-1.9236,1.1379,-0.5804,-0.5633,-0.7134,-0.4971,1.2799,-0.5389,0.6744,-0.4765,1.5466,0.4584,-0.8217,0.1026,-0.5106
-1.1862,0.1509,0.429,0.585,-0.5025,0.5997,0.1298,-0.7951,-2.4153,-0.4734,-0.4147,-1.2064,0.8505,0.2181,0.2109,0.3492,0.1094,0.415,-1.7973,-0.2066,0.6701,0.9927,-0.8385,0.6775,-0.4643,-1.3503,0.2874,-0.3509,-1.5652,0.4016,-0.4571,-0.9373,-1.2825,-1.8215,-1.8231,1.5263,-1.2395,-0.4063,-0.7344,0.4464,-1.1231,1.059,0.2799,-0.8929,1.4163,-0.6961,-0.0567,0.2177,-0.2327
-0.6747,0.4556,0.2566,0.1206,0.4672,0.7087,0.5133,-1.1809,-1.0296,-0.5098,0.3172,0.0605,-0.3563,1.165,1.0605,-0.7241,0.7404,0.0369,-1.3972,0.0828,-1.0732,-0.7549,-0.4265,-1.0716,-0.6723,-1.1436,-0.16,-0.3501,-1.1833,-0.2506,-0.3405,0.2309,-1.1463,-0.6301,-2.5878,0.2124,-0.5437,0.5114,1.4605,0.2487,-1.101,0.374,1.6214,0.4202,0.1289,0.0679,1.4846,0.3148,0.8501
-0.5115,0.9992,-0.068,0.0731,0.1768,-0.1223,0.0392,-1.5194,-0.2807,0.1377,0.424,0.8461,1.4913,1.7404,2.0337,-1.1506,1.0069,-0.5136,-1.7193,-0.3752,0.2976,-0.6653,1.2581,-1.4795,-1.8766,0.4466,0.5948,-0.2806,-0.2404,0.244,0.5515,0.4753,-0.5833,-0.281,-2.6419,0.2667,-0.8562,0.7341,0.7413,0.6608,0.3795,-0.1642,1.0515,2.3388,1.0819,0.9997,1.411,-0.1117,0.2581
0.3071,-0.036,0.9729,1.2094,-1.5741,0.4412,0.88,-1.2065,-0.7497,0.0067,0.2178,0.5637,1.8334,1.8672,0.3817,1.152,1.2235,0.6259,0.077,-1.0144,1.7109,1.6691,-0.5312,-1.4155,-1.2287,-0.5185,0.9413,-0.4255,0.7557,0.6989,0.4331,-1.772,-0.2673,-0.802,-0.6722,1.017,-0.4443,-0.4252,0.2132,1.5952,0.1694,0.3156,0.0377,1.0916,0.3292,-0.3206,0.1017,-0.1633,-1.3023
1.1349,-0.106,0.8993,1.2509,-1.1734,1.5913,0.0226,0.0383,-0.3588,-0.478,-0.5847,0.3291,0.693,1.6423,-1.0793,1.4065,0.5278,-1.1339,1.2443,-0.3857,-0.6603,-0.2224,-1.9365,-0.0525,-0.8862,-1.0839,0.6972,0.2795,0.6361,0.9599,-0.0754,-1.2693,-1.717,-0.269,-0.0684,0.0151,-0.1508,-1.1972,-0.1364,1.2186,-0.6951,-0.9891,0.1742,0.6309,-1.2389,-0.9462,0.7288,-1.6489,-0.3598
0.5488,-0.5344,1.0302,0.0964,-0.8651,0.301,-0.1131,-0.7987,0.3679,-0.2064,-1.2711,-0.0256,0.019,1.4137,-0.2305,-0.0882,0.3983,-1.3132,0.9251,-0.386,-0.0962,-0.7,-0.5164,0.2256,-1.2719,-1.2545,0.9445,0.2855,0.5673,0.4269,0.1504,0.3616,-1.9776,-0.0568,-0.1094,0.0801,-2.0665,-0.0267,-0.3562,2.1156,-1.2745,0.2111,-0.9468,0.5271,-0.7933,-1.8363,0.3463,-1.9581,0.0419
0.7981,-0.1733,0.6095,-0.1951,-1.0463,0.9188,1.361,-1.0854,0.2107,-0.5694,0.0999,1.2205,1.0227,1.0373,0.6889,-0.5027,0.0269,-0.5833,0.8948,0.1382,-0.6307,-0.3558,-0.1822,-0.3516,-0.8613,-0.1461,0.9049,-0.0439,0.7322,1.1711,0.1825,0.1666,-0.4068,1.2231,0.6003,0.2974,-2.1343,1.173,-0.8473,2.4607,-1.1185,0.2074,-1.1074,0.5406,-0.716,-1.2047,0.2836,-2.1148,0.7246
0.3121,-0.0332,-0.4667,0.3024,-1.2278,-0.2409,1.1762,-1.1518,0.3291,0.4204,0.2676,0.8857,0.5815,0.9448,0.4576,-0.6241,-0.4765,-1.7621,0.8279,-0.3905,-0.9386,-0.3644,-0.2743,0.0994,-1.4757,-0.8529,-0.1506,-1.0511,0.8054,0.6862,-0.1883,-0.3376,-0.4804,0.938,0.5939,-0.8265,-0.6182,-0.6873,-1.0526,1.4426,-0.9346,0.1494,-0.9556,-0.6306,-0.6461,-1.4037,-0.5936,-2.2627,0.5416
-0.0545,-1.1753,-0.1316,1.5474,-0.6118,-0.3487,1.2969,-0.6314,0.5416,0.9536,-0.2621,-0.0805,-0.5734,0.6313,-0.0205,-0.5961,-0.2808,-1.3045,0.8488,-1.0026,-0.7247,1.2394,-0.1936,0.4936,-0.3853,-0.9324,-0.0812,-0.0828,0.179,-1.0365,-0.2803,-0.1855,-0.7903,0.3852,0.8301,-1.3252,-1.2299,-0.559,0.3769,2.2843,-0.0399,-0.0871,-1.2297,-0.2366,-0.5258,-0.8387,0.2313,-0.8259,1.0613
1.053,-0.657,0.8353,1.1024,0.2213,2.5635,2.4687,1.0104,0.1792,-0.2184,0.2671,1.0854,0.7539,-0.4937,0.44,-0.1322,0.6786,0.9464,1.7989,-0.3,-0.0984,2.6578,-0.5178,0.66,0.5009,0.1613,-1.008,-0.4544,0.1377,-0.7748,0.6224,-0.0098,0.6746,0.655,0.6215,-0.5421,-1.2989,-0.8157,-0.5368,3.5181,-0.5356,1.0053,-1.5417,-0.3977,-0.5201,-1.1255,0.1009,-0.6991,0.2283
1.5294,-1.2227,0.5256,-0.2408,1.0376,0.8503,2.2,0.3093,0.0366,1.3771,0.7287,1.8985,0.0739,0.605,0.6156,-1.6178,1.7532,0.033,1.9695,-0.0548,-1.6817,1.056,-0.5806,1.8372,0.268,-0.6541,-0.8386,-1.6542,0.5385,-1.0011,-0.0167,0.0617,0.482,2.4926,0.5266,-0.845,0.0819,0.2709,1.506,2.2121,-1.9508,2.2254,-1.4262,-0.8116,-1.8421,0.7157,0.1038,-0.4262,0.2254
1.4992,-0.6765,-0.087,0.7459,1.2512,-0.0712,0.8222,-0.2667,0.2849,1.8623,1.396,1.9994,-1.631,0.0494,0.9003,-0.8562,0.5907,-0.2225,0.8076,-0.0687,-0.5684,0.5159,1.0538,1.4706,-0.0168,-0.2636,-0.768,-0.5106,0.3162,-1.4399,-0.0183,0.7029,0.6357,2.4553,0.5555,0.1047,0.4977,-0.8159,1.478,1.575,0.0437,0.3433,-0.2643,-0.7341,-1.2591,2.0262,-0.5201,-0.6252,0.3543
1.2683,-0.9917,1.5346,1.6201,0.0315,2.3353,0.6969,1.7759,-0.4559,-0.0317,1.6761,1.7646,-0.8203,-0.5626,0.1073,1.4271,0.0581,2.6131,1.4543,-1.2064,1.5945,2.4269,-0.1253,-0.2084,1.043,-0.4932,-1.0997,-0.6874,0.6739,0.1628,0.2273,-1.0379,0.6461,0.5835,1.4903,1.639,0.5307,-0.6556,-0.0075,2.5572,1.5623,0.8966,0.2518,-1.9117,0.5089,0.911,-1.4829,-0.4084,0.1402
2.0327,-1.8613,1.3767,0.1624,1.3624,1.332,1.4564,1.9078,-0.1878,0.6421,-0.3032,2.3493,-0.0318,-0.1642,0.466,0.8189,-0.2131,1.7456,1.5143,-1.6038,1.0149,1.2947,-2.1801,1.1827,1.5884,-0.9258,-1.7682,-1.2582,1.2463,-0.0531,-0.3584,-1.4668,1.7655,0.6136,1.2728,1.5191,0.5034,0.1171,-0.7167,1.1935,0.0552,1.3975,-0.7726,-0.2075,0.1365,1.0389,0.2303,-0.3899,-0.9119
2.1948,-1.432,1.9413,-0.713,2.3291,1.1636,0.3521,1.3101,1.1079,0.912,0.4952,2.1074,-0.4539,0.8521,0.1037,0.4821,0.8515,0.1434,1.5184,-0.2452,-0.7155,-1.0819,-1.4126,0.862,1.3815,-1.1099,-1.8119,1.1914,1.4648,-0.2137,0.2261,-0.6139,-0.0587,0.9599,-0.0977,1.2175,-0.6884,0.7445,0.4649,0.3245,-0.3869,0.1344,0.3882,-0.2303,-0.6666,0.5108,0.8634,-1.1205,-1.4662
0.6296,-0.6771,2.001,-0.9043,-0.4653,0.8297,-0.0433,0.8797,-0.2996,-1.4009,1.1982,0.864,0.2739,1.9981,-0.1391,1.3945,1.2935,-0.0651,0.9347,-1.8849,1.0828,-0.5758,-1.0737,0.2974,0.855,-1.6872,0.1908,2.0028,1.462,1.24,1.5146,-0.967,-0.0409,-0.1581,0.1532,2.9842,-0.0611,0.0004,0.8667,0.4321,-0.5913,0.8239,0.5268,-0.6472,2.2318,-0.3313,-0.0696,-1.3791,-2.5404
0.8796,-0.9213,0.5415,-0.7524,-1.0726,0.1758,1.7022,0.955,0.4062,0.3554,0.3795,1.2245,-1.6739,1.5757,0.1289,1.6834,0.4423,-0.5877,1.1058,-1.4284,-0.3975,-0.8017,-0.8969,-0.1274,0.4286,-0.6479,-0.3557,0.6447,0.0463,0.645,1.3683,-0.2475,-0.1021,0.5505,-0.9994,1.0388,0.901,-0.2693,2.0059,1.2273,-1.1365,-0.4865,1.2812,-1.5904,-0.181,1.5188,-0.0514,-1.2184,-0.3782
0.8448,-0.4857,0.784,-0.0736,0.1745,0.1201,0.356,1.009,0.1216,0.1626,-1.0424,-0.1141,-0.2183,0.81,-1.0176,0.6472,0.9655,-1.6528,1.0414,-0.5699,-0.3281,-0.4908,-0.3181,0.8215,0.1654,0.9304,0.8625,1.3132,-0.2468,0.0883,0.678,0.1882,-1.348,1.0256,-0.8012,0.5308,-0.2533,0.9054,1.8893,1.2631,0.3267,-0.8539,-0.2433,0.014,-0.765,1.7553,-0.4589,-0.4228,1.8512
0.6698,2.016,1.1812,0.3327,1.4886,0.2101,-0.1282,1.2523,0.3895,0.1683,1.5826,-1.0121,1.1522,0.2109,0.514,-1.1779,2.7661,-0.8993,0.6408,-0.3606,0.1219,-0.6921,-0.2056,1.1374,0.4733,1.8233,1.5976,2.5248,0.6526,1.1633,1.4964,1.2511,0.232,2.4779,-0.4033,1.2541,0.5139,2.3809,2.2298,1.3915,1.4209,0.3571,-0.2919,0.4555,-0.1674,1.5656,-0.8834,0.8304,2.2332
0.336,1.9512,0.0487,-0.5818,0.8078,-0.2053,0.1695,1.4556,-0.1587,0.498,1.414,-0.7157,1.56,-1.0434,-0.3398,-1.5265,1.0001,-0.0921,0.4759,-0.8791,0.6925,-0.3562,0.1019,1.9166,0.9073,0.7076,1.188,0.0625,0.7295,1.6089,0.5262,0.8223,2.022,1.8753,1.2005,0.4311,1.8177,1.7347,0.5771,-0.0655,1.4019,0.1935,-1.3488,0.4242,0.6698,0.6022,-0.7703,1.3008,1.6815
0.1634,0.384,-0.8714,-2.188,-0.3128,-1.677,1.043,1.1542,0.5926,1.2923,1.2922,-0.6018,0.5388,-1.7788,-0.2549,-0.9801,-0.5132,-0.6081,0.4238,-0.4725,-0.0107,0.0783,-0.1631,1.7532,0.7086,-0.3626,0.0981,-0.4273,0.9882,0.9349,-1.0071,-0.1283,1.6908,0.5305,1.2234,-0.9067,1.8464,0.7693,-0.344,-0.9126,0.3284,-1.4151,-0.3877,-0.8776,-0.0832,-0.4644,-2.3432,1.0023,1.1173
0.8421,-0.3428,0.0142,-0.4967,0.2622,-0.5755,-0.3739,1.3063,1.0715,-0.5326,0.0114,-1.1255,0.5258,-1.221,0.6367,-0.0516,-0.117,-0.4299,-0.1185,-0.0589,0.4631,-0.2636,0.1353,1.0248,0.5116,0.2106,0.407,0.746,0.6253,-0.0192,-1.9356,0.0846,0.4821,-0.6588,1.4082,-0.7861,1.6043,0.0602,0.7381,-0.7003,0.2007,-0.9182,-1.158,1.6181,-0.4803,0.5362,-0.561,1.6023,-0.2975
0.9621,-0.2608,-0.1071,0.0863,-0.6247,-1.0523,-0.919,1.0257,-0.2668,0.2806,0.7359,-2.1167,0.163,-1.0647,-0.4156,-1.3239,-0.0388,-0.6184,-0.774,-0.7753,1.4441,-1.9194,-0.7032,1.2362,0.4339,-0.2731,-0.1341,0.4703,0.3426,-0.9468,-1.1821,-1.072,-0.3017,-0.8406,1.2731,0.1319,2.5507,0.9485,0.6622,-1.0132,0.64,-1.1823,0.2053,1.6171,0.2916,-0.025,0.6273,1.7809,-1.5362
-0.0941,-0.3647,-1.1361,0.4272,-1.8262,-0.8266,-1.0068,-0.5009,-1.0152,1.1962,-0.3297,-2.0222,0.6934,-0.8553,-1.6312,-1.658,-1.3959,-1.4786,-1.0321,-1.5059,2.068,-1.3622,-1.1506,1.0494,-0.2335,0.0073,-0.0206,-0.5535,-0.5609,1.082,-0.6893,-1.6375,-1.364,-1.5042,1.1775,0.4268,0.2872,1.1231,0.0997,-1.4341,0.0525,-1.3047,-0.6532,1.8706,1.4242,0.1308,0.3316,1.722,-0.7916
0.0688,-0.0868,-0.0148,0.3596,-1.5573,0.4234,0.9645,-0.7105,0.1082,-0.0547,0.2805,-0.0208,0.4419,-0.058,-0.4143,0.4684,-1.21,0.8154,0.2583,-0.992,1.5322,0.3868,-0.5143,-1.7441,-0.1639,-0.1969,-0.241,-1.3527,-0.5243,1.5385,-0.2962,-1.2731,0.178,-0.3242,0.5199,0.8204,-1.8253,0.8797,-0.4862,-0.8999,-0.8011,-0.7507,-1.4051,1.1447,0.2509,-2.0794,0.1052,0.6638,-0.8444
-0.0061,-0.5976,-0.3508,0.5497,-1.5328,-0.0144,0.8656,-0.6906,-0.3098,-0.0263,0.2691,-1.2036,-0.8319,0.0949,-0.7211,1.1826,-2.3203,0.3074,-0.2764,-1.4381,-0.0906,0.0591,-0.5328,-1.1966,-0.3679,-0.3551,-2.007,-2.1927,-0.6351,-0.8831,-0.8158,-1.3607,-1.6879,-2.0358,-0.5343,-0.9965,-0.5382,-0.0899,-0.6225,-1.2226,-1.2503,-0.8137,0.2087,0.0408,-0.9108,-2.5418,0.005,-0.1037,0.346
-0.0188,1.1471,0.3266,0.0375,0.3423,-0.13,0.4415,-0.6185,0.4261,-0.506,-0.8594,-1.0299,-0.3464,0.2617,0.3949,-0.2347,-1.2183,-0.042,0.1863,-0.1623,-0.2224,-0.4609,-0.8083,-0.5643,-0.1791,0.7202,-0.8641,-0.1049,-0.3532,-1.4843,0.2253,0.1627,-1.666,-1.2922,-0.1632,-0.4313,-0.6043,1.4174,-0.8314,-0.3277,-0.4928,-0.7124,1.3794,0.9719,-1.059,-1.1944,0.996,0.1131,1.663
-0.2014,2.3638,-0.7756,0.1204,0.2945,-1.9919,-0.1263,-1.4083,1.8211,0.1715,0.6249,-0.9696,-1.0543,-0.5128,0.8917,-0.8297,-0.7279,-0.8347,0.241,0.5367,-0.1046,-0.7898,0.2339,-1.4102,-1.4174,0.3628,-0.9306,0.2106,0.5948,-1.4608,1.1548,1.5143,-0.7325,-0.3729,-0.3453,-1.3866,1.3275,0.2043,-0.4091,-0.2974,2.2953,-0.8461,1.9776,0.6657,-1.4466,0.7416,0.2922,0.8393,-0.1441
-0.8636,1.4441,-0.6174,-0.03,-0.2296,-1.8026,-0.7229,-1.5944,-0.4269,0.1874,0.5788,-1.8368,0.2619,-1.3587,-0.5996,-1.0335,-1.9965,-1.0568,-0.5293,-0.4103,-0.3436,-0.0563,-0.7323,-0.6493,-1.9534,0.4203,-0.6326,-1.1966,0.3484,-1.2337,-0.0428,-0.7814,-1.5595,-1.2331,0.4073,-1.3233,0.76,-1.1904,-1.3488,-0.3386,1.6001,-0.8263,1.2117,-0.1642,-0.6062,1.0459,0.0596,0.0276,0.1872
-0.7305,0.1505,0.4603,1.2726,-0.7531,1.7103,0.1934,-0.7194,-1.4377,-1.0892,-2.0858,-1.424,1.8926,-0.9918,-0.2306,1.4197,-2.6589,0.2666,-0.3438,-1.603,0.3853,0.8197,-1.2248,1.0397,-0.4112,0.0355,0.8569,-0.7561,-0.1942,0.2919,-1.7008,-1.3438,0.3248,-1.5273,1.3055,0.4046,-1.5468,-1.873,-2.1821,0.0053,-0.8222,-0.0389,-0.1227,0.7308,0.6419,-0.9316,0.1195,-0.05,0.0829
0.2042,0.0694,1.092,0.4804,0.1426,0.9926,1.4258,0.2802,1.3554,-1.1009,0.557,0.0391,-0.0506,-0.9944,1.3172,1.3516,-1.5403,1.2931,-0.3724,-0.2918,-0.3576,-0.2988,-0.5027,-1.3556,0.6286,-0.4932,-0.7504,-0.6457,0.0753,0.1685,-1.8353,-0.2196,0.5562,0.2836,0.0362,0.5672,-1.563,0.5574,-0.5191,0.5496,-1.1213,0.2092,1.3087,0.15,-0.9483,-2.0944,0.1093,-0.1334,-0.4329
0.0576,0.3606,1.8062,0.4828,1.3569,1.682,1.0606,-0.1255,1.1168,-0.0683,0.0243,-0.8715,1.1581,0.7384,1.0321,1.2525,-0.8215,0.7641,-0.0899,-0.0573,-1.0354,0.1954,-0.454,-0.3309,1.2619,0.1448,1.1724,0.8385,1.012,-0.2224,-1.8922,-1.2694,0.3212,0.9192,0.4563,0.2139,-0.6198,2.0602,2.628,1.285,-0.3366,0.2841,1.8583,1.8382,-0.3211,-0.2793,0.5534,1.4839,0.4533
0.1199,0.8775,0.2784,-1.1407,0.8841,-0.0161,0.0611,-0.9439,1.613,2.0335,1.7768,-0.6029,0.1757,0.9742,0.7288,-1.118,1.332,0.8925,0.4494,0.342,0.1742,0.0305,1.2202,1.4736,0.8134,0.8957,2.5872,0.6095,1.6519,-0.5522,0.2025,0.6351,2.0681,1.6079,0.8421,0.2115,2.0714,1.5939,1.9783,0.0559,1.5961,-0.0137,2.246,2.4065,0.4188,0.3379,-0.787,1.8129,-0.5373
