"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
0.1114,0.9838,1.3941,0.6255,1.8777,-1.4502,0.1015,-1.0258,-0.3601,0.4682,0.6439,1.3411,0.2068,1.9862,1.0092,-0.7443,2.1328,2.0985,1.0701,0.3353,2.2237,2.1528,-0.0786,-0.5819,0.4335,0.8977,0.6853,-0.2121,0.8514,-2.5222,1.0311,-1.115,2.8761,0.7327,1.3212,0.3253,-1.0464,0.0718,0.6726,0.4471,0.1117,0.4338,-0.2164,2.1125,-0.0065,-0.3073,1.1659,0.4856,0.6123
0.3893,0.7876,0.5098,1.8956,1.6796,-0.3454,0.0591,-0.7033,-0.024,-0.1812,0.9307,0.8229,-1.0696,1.9202,1.0853,-0.6183,1.5935,1.6325,0.0875,1.2159,1.2792,0.7313,-1.3678,0.5379,0.0395,1.2504,0.4556,-0.5868,0.5013,-0.4612,0.4876,-0.8237,1.8155,-0.2455,1.1286,-0.0573,1.2691,0.0108,0.2837,1.5006,0.3266,0.5372,-1.2613,2.0969,-0.8575,-0.1592,-0.2329,0.9262,-0.5878
3.5945,0.8568,0.3919,2.9029,0.4487,1.6628,-1.4252,1.0694,-0.3422,0.659,1.8469,2.1305,-1.3577,0.713,-0.1212,-0.7586,2.5415,3.1341,3.4069,0.4254,0.0201,2.2585,-0.7728,-0.2711,-0.3776,0.924,-1.6571,-0.6685,1.7125,1.1002,2.1272,-1.7257,2.1566,0.2992,0.0697,-0.2845,1.9282,0.9499,0.1232,0.8869,-0.0525,0.1718,-0.9005,2.0901,-1.8081,-1.9957,-0.1795,0.0814,-1.7811
0.475,-0.2781,-0.5295,2.2146,-0.4792,1.4075,-2.0737,1.4655,-1.4419,0.2585,-0.1529,-0.0595,-1.3803,-0.0437,-0.8999,0.3172,-1.0101,-0.3174,1.5004,-2.4823,-0.7531,1.3575,-0.7601,-0.241,-0.6155,-0.567,-1.2569,-1.1351,1.627,1.9402,1.7904,-1.7915,1.9846,-0.2257,0.0417,-0.0373,0.9256,-1.3234,-0.2541,0.9266,-0.9809,-0.1653,-1.1165,1.0448,-1.0883,-1.1994,1.8944,-0.2006,-0.263
1.0375,-0.9094,0.0838,1.3266,-0.1646,0.2699,-2.2809,0.4654,-1.5398,-0.1073,-0.7802,0.1269,-0.7248,0.4177,-0.8613,1.6217,-0.5825,-0.8346,0.3,-1.7893,-0.1258,0.902,-0.7048,-1.3823,0.0155,-0.4578,0.0085,-0.3032,1.6617,1.7397,1.5525,-1.4588,1.2376,-0.4416,0.7865,-0.1269,-0.3094,-1.3887,-0.7308,1.7418,-0.5074,0.0403,-1.0356,0.4456,-0.7038,-0.4481,1.0083,-0.2483,0.2765
1.3567,-0.1915,0.4386,0.1286,0.2684,-0.6071,-2.2105,-0.791,-0.8389,0.2337,-0.3878,-0.4158,-0.3508,0.3799,-0.7805,2.1878,-1.2673,0.651,0.5979,-0.9358,-0.4737,1.121,-0.1018,1.2011,0.1441,-0.171,0.6053,0.3119,0.7902,0.6594,0.7201,0.0005,0.2723,-0.2876,0.3525,-0.1904,0.9641,-1.229,-0.5075,0.7487,-0.2569,0.5924,-2.0132,0.1681,-0.0815,0.2662,-0.0079,0.4898,-0.5382
1.1187,0.7692,0.9627,-0.5001,0.0288,-1.4533,-2.3412,-0.1248,-0.5823,-0.6461,0.0695,-1.362,-0.5468,-1.2132,-1.5453,2.2724,-0.6351,0.5082,-0.6679,-0.4851,1.184,0.8901,-0.2869,0.2278,0.5603,-0.2495,0.6011,0.2395,-0.6625,0.1226,-1.0935,-0.2496,-0.4457,-0.2371,1.3464,0.1272,1.3384,-0.3755,0.2094,-0.6992,-0.5108,1.6788,-1.8604,-0.8561,2.3779,0.1932,-1.2502,1.3206,-1.1206
0.1287,0.2957,1.4952,-0.1234,-1.4904,-0.7796,-0.9833,1.4461,-0.6427,2.0991,0.868,-0.7999,-0.8481,-1.6809,-1.2432,2.2319,-1.1012,-0.3925,-0.0377,-0.0399,1.4601,0.6788,-1.039,0.0963,0.5616,-0.6244,0.4997,-0.5282,-2.0732,1.2064,-1.0722,-0.725,-0.6599,0.3813,0.7747,-1.0173,-0.0565,0.6161,0.3153,0.5865,0.4473,0.8679,-0.3516,-0.7646,1.1114,-0.6309,0.1092,1.4338,-0.646
0.1973,0.6974,0.7662,0.0269,-0.3694,-0.7684,-1.0814,1.5335,-0.9233,0.5953,-0.2596,0.88,-0.3837,-1.2004,-1.2526,2.0995,-0.4471,-0.9419,0.156,-0.2613,1.3116,1.4798,-0.7459,-0.1967,0.409,-0.1035,0.4258,-1.112,-1.1984,0.2581,-0.6462,-0.8389,0.4879,0.2924,0.1378,-1.0308,-0.8769,-0.076,0.003,0.4441,1.1578,0.9658,-0.3253,1.0462,0.885,0.0018,0.9291,0.671,0.0504
1.3178,0.6657,0.2247,-0.9629,-0.2625,-2.0646,-0.2759,1.3126,-0.4228,0.8206,0.1004,0.0829,-0.3902,-0.9323,-0.6135,1.7872,-0.7534,-0.093,-0.4579,-0.3364,0.696,0.8299,-1.0973,0.3408,0.1248,0.7561,-0.4194,-0.6098,-0.2431,-1.231,-0.8709,-1.0665,0.2191,0.2585,-0.4118,-0.8517,0.3584,1.0748,-0.137,0.1739,0.7631,0.6906,-0.4763,0.9558,0.1434,-0.2911,0.2064,0.5398,0.573
1.0194,-0.16,1.0951,-0.8277,-0.0669,-1.0942,-0.9623,1.6129,-0.2952,1.311,-0.2722,-1.163,0.2604,-1.0854,-1.0589,1.7805,-0.8574,0.9788,-0.2562,-0.2984,1.0841,1.4389,-1.1059,0.8741,1.1428,-0.3414,1.1294,0.2043,-0.6423,0.3244,-1.8736,-0.7165,-0.419,0.3401,0.3574,0.1679,-0.573,-0.4049,-0.8083,0.3447,0.2849,1.3946,-1.2683,-0.5367,1.1558,-0.2986,-0.9466,1.0301,-1.2316
0.2317,-0.3688,0.9595,-1.0529,-0.7686,-0.9198,-0.3236,1.456,-0.5888,1.6674,0.0182,-0.754,0.1636,-1.2166,-0.8931,1.3926,-0.6683,0.6606,-0.1662,-0.1531,0.4287,0.9004,-1.0937,0.9375,0.5598,-1.0936,0.7286,0.2681,-1.6411,-0.6986,-1.8703,0.3309,0.0284,0.5291,0.0872,-0.7344,-0.1484,-0.3401,-1.2306,-0.4778,0.1842,1.8802,-0.9321,-1.4232,0.9724,-1.1416,-1.8703,0.0078,-1.8398
0.5873,-0.2625,0.9605,-2.5012,0.5374,-1.6841,0.2576,1.6999,-0.1767,0.4807,-0.2926,0.4378,-0.107,-1.4139,-0.3588,0.5529,0.1536,-0.1766,0.4421,0.1381,0.3401,0.7202,-0.2867,-0.2458,-0.0054,-0.0698,-0.2979,-0.4046,-1.1516,-1.3673,0.402,1.3465,-0.1611,0.3156,-0.1616,-1.0308,-0.5058,-0.8302,-1.6094,-0.8631,-0.2365,1.4022,-0.68,-0.5955,0.7192,-0.0381,0.1346,-0.4532,0.0373
-0.1968,-1.3077,1.1089,-1.1037,-0.542,-0.5753,-0.1348,1.6901,-0.9858,-0.5622,-1.494,-0.4466,0.1792,-0.6671,-0.475,1.4329,-0.5115,-1.6269,1.0897,-1.0698,0.2633,0.8761,-1.375,1.3012,-0.6276,-0.573,-0.6148,-0.7913,-0.5439,-0.2902,0.7142,0.1363,-0.378,-0.9036,-0.5954,-0.1785,-0.055,-1.8406,-1.3248,-1.1093,-0.2878,0.7882,-0.5994,-0.5539,0.6534,-1.4842,0.292,-0.6005,0.192
0.2084,0.0711,1.0083,-0.0817,0.2603,-0.6715,-0.0272,1.2368,-0.385,-0.4078,-0.1651,0.0119,0.1438,-0.5941,-0.1094,0.8834,-0.9795,-1.8765,0.6718,-0.2645,-0.5463,-0.0169,-0.5264,-0.5641,-0.8201,0.1602,-1.5505,-0.7454,0.2686,0.331,0.905,0.4319,-1.213,0.549,-0.8008,-0.0154,-0.5515,-0.3394,-0.4921,-1.0931,-0.1611,-0.4365,0.8555,-0.5936,-0.0409,-0.0617,-0.0505,-0.374,0.4439
0.5063,0.0672,0.8706,0.8092,0.4481,-0.3181,0.1193,1.0953,-0.9769,-0.2404,-0.1381,-0.048,-0.1241,-0.5396,0.6206,0.0968,-0.9435,-1.1473,0.4246,-0.2914,-0.9755,1.0433,-0.0166,1.1112,-0.0143,-0.4008,-0.5715,-0.3337,-0.7043,0.1814,0.6841,0.2531,-0.9556,0.6292,-1.2601,1.2953,-0.3813,-0.884,0.2,-0.4047,-0.4171,0.0116,0.1396,-0.6775,0.2129,-0.0243,-0.1636,0.0251,-1.0768
-0.2598,0.0721,0.0345,0.33,0.6202,-0.4606,0.6543,0.078,-1.0631,0.341,0.177,-0.4216,-0.7516,-1.5953,1.1916,-0.9617,0.1336,-0.2457,-0.7469,1.1156,-1.5949,1.148,0.5157,0.3699,1.1966,-0.4526,-0.6237,-0.3588,-1.725,0.5955,0.0812,1.2125,-1.1332,0.8386,-1.2326,1.521,0.459,-0.4861,-0.2771,-0.3852,-0.8236,1.0485,-0.2774,-0.7533,-0.4421,0.3484,-1.6207,-0.1323,-1.5957
-0.8713,-1.0099,-1.2679,-0.2581,0.4263,-0.2287,0.798,0.8289,-1.6622,-0.0887,0.352,0.485,-1.5223,-1.5086,0.3747,-1.2968,0.2836,-0.5667,-1.1679,1.3317,-2.2768,0.9596,1.0442,-0.2047,2.0266,-1.1533,-1.0636,-0.9057,-2.1194,-0.1235,-0.4305,1.7411,-0.6372,1.5919,-1.1769,0.7046,0.5585,-0.8611,-0.6009,-0.3407,-0.8238,1.6008,-0.5392,-0.3959,-0.7311,1.0013,-1.7807,-0.2876,-1.3645
-0.6993,-0.3848,-1.1863,-0.3574,0.7746,0.7783,1.4536,1.2388,-1.3006,-0.4435,0.0745,1.5643,-1.6526,-1.4345,0.1256,-0.8312,0.39,-0.4338,-1.5397,1.8745,-2.5185,0.5746,1.4604,-0.9626,2.3263,-0.5055,-1.4218,-0.9495,-1.7397,0.9384,-0.4862,1.5587,-0.6555,2.3712,-1.0835,0.207,-0.794,-0.099,-0.7347,0.209,-1.5541,1.271,-0.1178,-0.5353,-0.7356,2.1453,-2.0223,-0.555,-1.0073
-0.1333,-0.1007,-0.0734,-0.2995,0.6231,0.6788,0.8641,1.5184,-1.808,-0.3233,-0.3309,1.8237,-0.7299,-0.8171,0.5043,-0.4099,-0.0173,0.1668,-1.0018,0.9128,-2.3293,1.244,1.1626,0.288,2.3402,-0.3908,-1.0732,-0.2567,-1.2361,-0.5237,-0.5536,1.1121,0.0568,2.0049,-1.1019,1.8168,-0.9253,-0.4941,-0.4194,0.9216,-0.3446,1.1582,-0.3442,-0.6063,-0.0397,1.4568,-0.6836,-1.0272,-1.5607
-0.1621,1.1144,-0.0905,-0.3885,0.2281,0.3655,0.1573,0.4256,-1.0832,-0.8511,0.5883,1.3955,-0.0263,-0.0324,1.2361,-0.7233,0.7356,0.3912,-1.0859,0.5544,-1.8104,0.108,1.4245,-1.0343,1.8092,-0.3376,0.4166,0.0775,-0.8908,-0.2791,-0.2572,1.2648,-0.7641,1.8129,-1.1651,1.7956,-0.2734,-0.0135,0.3032,0.878,0.1906,0.9836,0.168,-0.1978,0.2108,1.8547,-0.0481,0.2251,-1.3359
0.5977,0.6932,-0.1827,-0.2967,-0.8743,0.8688,-0.3437,0.7546,-1.368,-0.2279,0.1385,1.1698,0.061,0.4529,1.1183,-0.9394,0.8937,0.9251,-0.6974,-0.4605,-1.0664,0.4717,1.2397,1.1048,0.8134,-0.2,0.9758,-0.4742,-0.8724,-0.5113,-0.1206,0.4052,-0.5878,0.7973,-1.3468,0.5426,1.1605,-0.3834,1.0483,1.4835,0.2709,1.1838,0.0162,-0.2079,0.3506,0.8471,1.8734,0.7794,-1.5551
0.5864,-1.0007,0.1394,0.0812,-1.5252,0.3216,-0.5871,0.6883,-0.5295,-0.4812,-0.3934,-0.1507,0.1432,-0.3165,0.5154,-0.6921,-0.5008,1.1599,-0.6802,-0.0776,-0.1903,-0.2076,0.6032,0.6046,0.1942,-0.5247,1.1498,0.132,-1.2166,-0.7132,-0.1149,0.2869,-0.6305,-0.1138,-0.3156,-0.7987,0.109,-0.5507,0.0876,-0.1547,0.0225,1.1076,0.1976,-1.1935,-0.037,-0.4474,0.4519,0.065,-2.0805
0.1127,-0.7059,0.3798,0.9509,-0.928,-0.624,-0.1319,1.0013,0.0266,0.9645,-0.3441,-0.1915,-0.1254,-0.7814,0.4215,-0.6138,-1.1158,0.4933,0.3034,0.4016,0.5494,0.2181,0.2972,0.2906,0.367,-0.2381,0.8909,0.0839,-1.0148,0.4094,0.2466,0.1693,-0.0908,0.0329,0.4118,-0.866,-0.9602,-0.0466,0.1654,-0.2933,0.6848,0.4768,1.1416,-1.0621,-0.5576,0.0584,1.0639,0.5036,0.079
0.626,-0.1915,-0.2935,0.7709,-0.2479,0.1478,-0.3594,0.5888,0.0234,-0.4917,-0.5961,-0.2424,0.1546,-0.5498,-0.4269,-0.2963,-1.1902,-0.1206,0.4708,-0.0871,1.4158,-0.2297,-0.1522,-0.3458,0.1949,-0.282,-0.1891,0.4612,0.1583,0.4401,-0.0867,-0.1629,0.291,-0.1421,0.7884,-0.2599,0.8084,0.2856,0.5464,-1.0735,1.3038,0.3659,0.7948,-1.4023,0.1003,-0.9048,-0.3326,-0.0291,1.0351
0.7937,0.6932,-0.7869,-0.1907,-0.2536,1.0896,-0.4942,-0.3007,0.4315,-0.4003,0.2475,0.2291,0.1864,-0.246,0.5319,-0.423,-0.9901,0.3989,-0.1804,-0.5763,0.9409,-0.8458,0.0263,-0.091,0.0074,0.4882,0.6326,0.5316,-0.2643,-0.1525,0.5088,0.2543,-0.4525,0.2657,0.3448,0.8743,0.2942,0.3166,0.544,-0.1505,0.8216,-0.4106,0.6736,-0.5924,0.7798,0.4413,0.695,0.6273,1.4182
0.3573,-0.2828,-0.3235,0.086,-0.1602,1.868,-0.2266,-0.0406,0.4373,-0.3638,-0.4256,-0.3114,0.7934,0.1812,0.2056,-0.1476,-0.0301,1.0825,-0.2267,-0.5405,1.5572,0.1243,-0.1213,0.7273,0.4398,0.4723,1.8569,0.3772,0.2909,0.4567,-0.1684,-0.5475,0.2176,0.0797,0.9033,1.8119,-0.3447,-1.0638,0.7786,0.8716,0.0733,0.0379,0.1932,0.591,1.8999,0.0898,0.3908,1.138,0.3512
-0.6501,-0.8991,-0.6194,-0.6071,-0.8399,1.1212,0.8844,0.3682,0.5597,0.4671,-0.1705,-0.3623,0.5632,-0.5098,0.6027,-0.3484,-0.7823,0.3997,-0.5897,-0.6827,0.1553,-0.6976,0.0036,0.4902,-0.072,0.9257,1.7374,-0.1351,0.1537,-0.1989,-0.3182,-0.2724,-0.0986,0.7051,0.422,1.1149,0.2141,0.0447,1.247,1.3143,0.3542,0.1025,0.5613,1.7918,0.793,0.0384,0.694,1.3102,1.2954
-0.5868,-1.282,-0.4597,-0.1068,-0.6325,1.1294,0.1149,0.2902,-0.3023,0.1203,-0.7636,-0.5263,0.4794,-0.0415,-0.9063,-0.3801,-0.3216,0.2128,-0.7251,-0.3625,0.5615,-0.3872,0.234,0.5152,-0.1138,0.1779,1.7139,-0.3894,-0.2707,0.3903,-0.5303,-0.0641,-0.4119,0.4875,-0.1238,0.5857,0.4713,-0.9188,0.8001,1.1006,0.5179,0.3932,0.1989,0.277,0.6056,-0.4611,0.9356,0.8945,0.4411
-0.1903,-0.3311,-0.6186,-0.61,-0.1632,0.193,0.0315,-0.2831,-0.4945,0.1472,-0.4968,-0.8197,-0.0632,-0.1337,-0.3803,-0.5574,-0.4512,0.2366,-0.4428,-0.261,-0.8785,-1.0519,0.9522,-0.2043,-0.7493,0.2388,0.4785,-0.1726,-0.8004,0.0579,-0.4355,0.6201,-1.4193,0.5739,-0.7562,0.5894,0.7399,-0.899,0.1901,-0.199,0.2141,0.2887,-0.426,-0.9432,0.2946,-0.4512,0.9371,0.3887,-0.6728
0.1676,-0.7587,0.2168,-0.3876,0.3724,-0.9517,0.5136,0.2394,-0.189,-0.4033,-0.9214,-1.8318,0.3711,-0.7124,-0.4711,-0.3905,-1.2543,1.005,-0.5174,0.031,-0.8312,-0.2531,1.08,0.1527,-0.274,-0.5337,0.789,0.5201,-0.9688,-0.0342,-0.9841,0.6018,-1.1951,0.2361,-0.8051,0.373,-1.8163,-0.7975,-0.1831,-1.2413,-0.5638,0.4012,-0.8382,-1.5131,0.0311,0.0015,0.5376,0.3632,-1.2386
0.5128,0.2158,-0.2352,0.6318,0.8095,-0.2619,1.2777,0.3126,0.6591,0.4134,0.1629,-0.3876,0.9599,-0.4544,0.2512,0.0145,-1.5451,0.0218,0.0342,0.2167,-0.5746,-0.5165,0.5408,0.3905,-0.6848,0.355,0.3056,0.2729,0.5366,0.0487,0.1894,0.4458,0.4399,1.1954,-0.6797,-0.9,-1.2031,1.1868,0.0001,-0.6267,0.8791,-0.6147,0.6675,0.5087,-0.423,0.487,0.8591,0.5003,1.1209
0.9579,0.2076,-0.151,0.3596,0.0688,-0.5069,1.226,0.0415,1.4504,0.008,0.2758,0.0127,0.5734,-0.3365,0.3329,-0.1888,-0.3388,-0.8879,1.0301,0.281,0.1662,-0.6037,-0.7876,0.9909,-0.897,0.1304,-0.1465,-0.1964,1.3341,0.4615,0.9229,0.8059,1.2887,0.0658,-0.8513,-1.0711,-0.221,1.4101,0.3007,-0.3666,1.2095,-1.1946,2.1877,0.7483,-0.388,0.3459,0.5068,0.0835,2.7959
1.1567,-0.0091,-0.1165,0.21,0.0805,-0.8241,1.1692,0.0124,0.9731,0.3479,-0.1458,0.1136,0.5827,0.2089,-0.0062,-0.5276,-0.0374,-0.7884,2.0098,0.4697,-0.1898,-0.5654,-0.8159,1.4199,-1.0801,0.1321,-1.3172,-0.3869,1.8986,0.0237,1.9605,0.3314,1.3793,-0.0696,-1.0091,-0.9483,0.9177,1.013,0.9001,-0.4386,1.2174,-0.8329,2.1106,0.1003,-1.0827,-0.8795,0.6647,-0.5979,2.76
1.0513,-0.7043,-0.5887,-0.0345,-0.2536,-0.746,0.5956,-0.2634,1.4833,0.1493,-0.0883,-0.0945,0.873,0.4633,-0.5813,-0.0703,-0.7348,-1.2991,1.4241,0.0182,-0.4791,-1.137,-0.5312,-0.4299,-1.5868,0.3183,-0.6879,-0.1187,1.6528,-0.3715,1.962,-0.3425,0.5963,0.0754,-0.3488,-1.3926,0.9473,0.722,0.2838,-0.8201,0.2564,-1.4554,1.4105,0.4973,-0.8915,-1.1698,0.1312,-1.0063,1.0333
1.0437,-1.3905,-0.2097,0.0279,-0.7421,-0.6271,-0.1467,-0.709,1.9852,0.6832,0.1687,-0.7425,0.4794,0.4923,0.2953,0.1528,-1.1372,-1.158,1.4103,-1.1124,-0.5644,-1.3008,-0.3994,0.6268,-1.6362,-0.3714,-0.3564,0.2177,1.1063,-0.7082,1.4229,-0.7321,-0.3352,-0.604,-0.7146,-1.1133,0.736,0.1467,-0.6375,0.9831,-0.2389,-2.7375,0.1911,0.3206,-0.9393,-1.0112,0.9635,-0.7296,-0.5709
1.2354,-0.6127,-0.3177,0.0256,-0.2569,-0.4469,-0.3784,-0.6542,1.3924,-0.6734,-0.4268,-0.9643,0.9936,0.876,-0.4241,-0.1052,-0.0177,-1.1731,0.3736,-0.6878,-0.1879,-1.0099,-0.6419,-1.7421,-1.5244,-0.9352,-1.0621,0.0594,1.3684,-0.9145,0.1743,-1.6534,-0.242,-0.7187,-0.4927,-0.8507,0.3543,0.0534,-0.4734,-0.242,-0.3373,-2.271,-0.4336,0.3627,-1.1125,-1.3404,0.2856,-1.4014,-0.5785
1.1256,0.3799,-0.4573,-0.002,0.122,-0.6551,-0.0055,-0.7932,1.2426,-0.8204,0.105,-0.9508,0.7397,1.0852,0.0028,-0.6629,0.5794,-0.7565,-0.461,-0.2487,-1.1016,-1.0986,-0.7582,-1.9598,-1.3729,0.0719,-0.8253,-0.1566,0.9398,-0.8112,-0.2035,-1.4117,-0.9357,-0.8411,0.0204,-0.7648,1.0345,0.8342,0.2287,-0.5723,-0.3833,-2.2309,0.0625,0.3054,-1.4628,-0.6043,0.7686,-1.0532,0.7951
0.9253,-0.3363,-0.3019,1.1901,0.0029,-0.565,-0.4036,-0.12,1.3844,-1.151,-0.2851,-0.9336,0.4461,0.5757,0.0004,-0.5794,0.5012,-0.1144,-0.3444,-0.552,-0.367,-0.3851,-0.4978,-0.954,-0.2214,0.3235,-1.3566,-0.4786,1.1373,-0.5594,-0.9769,-0.8438,-0.542,-1.3952,0.6649,-1.2595,0.2638,0.6626,0.1127,-0.4174,0.2093,-2.1398,0.586,0.2485,-1.4993,-0.1893,0.0891,-1.1082,0.3319
0.3322,-0.6955,-0.7861,1.4721,0.6411,0.3768,-0.5,-0.6144,1.0048,-0.9859,-0.3773,-0.3939,1.0872,1.1588,0.251,-0.3521,0.2236,-0.6455,-0.6601,-0.6646,0.1056,-0.9632,-0.2051,-0.9505,-0.0913,0.2653,-1.9783,-0.2153,1.7304,-0.1823,-1.1304,0.0732,0.7828,-0.9543,0.7026,-0.9043,0.7027,0.0626,-0.6473,-0.6082,-0.1813,-1.5967,0.0012,0.5328,-0.9906,0.1135,-1.8624,-1.9239,0.1471
-0.0345,0.3577,0.0261,1.1759,0.5263,-1.0354,1.5417,-2.429,2.0182,-1.0654,-0.3482,-0.0631,0.3765,1.7676,1.4306,-0.4116,2.2498,-0.0784,0.8968,0.3733,-1.6162,-1.8217,0.2888,-1.9641,-0.2992,1.2619,-0.8477,1.9335,1.6165,-0.7366,-1.0783,2.6376,-1.5455,-0.542,0.6943,-0.5372,0.5717,1.4863,0.7299,-1.1744,-0.1856,-1.2865,1.114,0.3261,-1.1914,1.7962,-1.5423,-0.8543,1.0721
0.002,-0.3588,0.461,1.2112,0.2124,-1.1948,-0.927,-0.9403,0.3548,-1.3748,-0.3557,-0.4651,0.5958,0.7624,0.1317,-0.4807,2.5262,0.5018,1.6134,-1.6909,0.4114,0.6977,-0.9048,-0.771,0.2956,-0.5562,-0.5414,0.6793,1.1057,-1.742,-1.8774,-0.6504,-0.0356,-1.7237,1.3436,-0.4506,-1.1908,-0.1722,0.2976,-1.2273,0.2153,-0.2554,0.574,-0.0051,-0.8674,-0.7442,-1.6659,-1.4207,-0.538
-0.2959,-1.0581,-0.3577,2.0164,0.7477,0.8483,-1.0343,-0.4217,-0.6425,-0.6801,-0.512,-0.5792,1.3838,0.6249,0.4501,0.7449,0.5056,-0.2817,0.4057,-1.6505,0.8359,0.3293,-0.9091,-0.9369,0.0965,-0.3769,-0.4657,0.3925,0.6576,0.3487,-1.2394,-1.0387,2.1271,-1.0846,0.7961,-0.3046,-1.5253,-1.6706,-1.126,0.0093,-0.916,0.0247,-0.1693,0.6237,-0.7917,-1.5343,-1.8337,-2.0657,-0.4959
0.8852,-0.3816,-1.2027,1.5893,0.5973,-0.4324,0.2737,-0.6759,-0.4793,-0.1684,0.516,0.0713,1,0.6693,0.6614,0.4376,0.2561,-0.9817,-0.4619,-0.2279,-0.4991,-0.5367,-0.09,-1.0572,-0.9943,0.9412,-0.8437,0.5727,0.7381,-0.0422,-0.471,-1.0173,1.0404,-0.2944,0.0976,-0.9292,0.2113,0.1572,-0.632,-1.1231,-1.3928,-1.1376,0.3807,1.1502,-1.7791,-1.4068,-1.4026,-2.2253,-0.129
0.3039,-1.0725,-0.9698,0.4018,0.4823,-0.3407,0.2769,-0.0988,0.0372,-0.1661,0.1995,-0.2607,0.6444,0.654,0.2524,-0.2924,0.9099,-0.2312,-0.7669,-0.2599,0.4575,0.4258,0.3578,-0.7933,-0.4954,0.0414,-0.0191,0.2585,0.7157,-0.3919,-0.6409,-0.142,0.6764,-0.662,0.278,0.0445,-0.6346,-0.0101,-0.4044,-0.6876,-1.8244,-0.8621,-0.0814,1.367,-0.6601,-0.4236,-0.5757,-1.3547,0.0319
-0.9013,-1.1245,-0.507,-0.8287,-0.6957,-0.6316,2.2856,-0.8842,0.6159,-0.1953,-0.0744,-0.9255,-0.0826,1.0503,1.0257,-0.8581,0.7788,0.6538,-0.1879,0.5489,0.5502,0.3453,0.6983,0.0661,0.4158,-0.9029,0.7036,1.3041,0.1478,-1.0551,-0.3112,1.3249,-0.965,-1.5008,0.2152,1.8911,0.0349,0.6743,1.322,0.4805,-0.5874,0.4805,-0.0512,0.0196,0.4257,-0.3375,-0.3504,0.2606,0.141
-0.9377,0.5852,-1.9067,-0.7148,-0.1486,-0.6736,1.9343,-1.1364,0.7559,-0.3403,1.0796,0.6802,-0.7342,-0.734,0.0718,-0.5098,0.2673,-0.1911,-1.6641,1.6715,-0.2373,-0.7529,1.2216,-1.3131,0.4344,0.3977,0.4376,0.9263,-1.1333,0.1266,-0.9471,1.3341,-1.1568,-0.3748,0.4907,1.3842,0.0312,1.299,0.8717,-0.7014,0.3861,0.2148,1.2873,-0.528,0.6987,1.6279,-0.5055,-0.0962,-0.1018
-1.5569,0.4034,-1.6398,0.0054,-0.53,-0.5788,1.4839,-0.2983,-0.2107,1.125,-0.3566,0.2345,-1.5195,-0.9245,-0.691,-0.2994,-0.3563,0.7181,-0.9919,1.1071,-0.7753,0.1234,0.2901,-0.2162,1.0508,-0.6352,0.2358,0.444,-1.6802,1.605,-0.6447,0.6523,-0.4243,-0.4237,0.4216,1.9056,-0.8493,-0.0709,0.6612,0.051,-0.723,0.8946,-0.3196,-0.7945,0.0997,1.8416,0.7708,0.4215,-0.6921
-1.754,1.3569,-1.9024,0.6286,-1.0543,0.2161,0.0565,0.2626,-0.9811,-0.3152,-1.0325,0.385,-2.017,-0.7898,-0.4627,-0.2462,0.2143,0.7577,-0.6238,0.1847,0.7682,0.3797,0.1254,-0.5995,1.495,-1.0193,-0.4704,0.3968,-0.8891,1.7425,-0.8106,-0.2734,0.0352,-0.1458,0.7839,2.0413,-0.6,0.399,0.6221,0.0827,-1.2721,1.6069,-1.815,-0.0578,0.4,0.4351,-0.6078,0.3896,-1.355
-0.6482,1.3863,-2.1572,0.4631,-0.8243,0.8581,0.1936,0.3129,-0.155,-0.5914,-1.043,2.0161,-1.7534,-0.1992,0.2129,0.0688,0.5898,-0.2729,-0.0706,0.1149,1.5667,0.3601,0.234,0.1473,1.515,0.1096,0.1394,-0.6665,-0.1878,1.2956,0.238,-0.4846,0.0195,0.5316,1.0291,1.8512,-0.8633,0.2273,1.0561,0.485,-1.6474,0.3716,-1.4742,1.7597,1.8921,1.0826,0.8346,1.3371,-0.8609
0.488,-0.9055,-1.3528,-0.3856,-0.8891,0.8146,1.2178,0.6071,-0.1009,0.0342,-0.8787,1.7958,-0.9101,0.3755,-0.9116,0.4828,0.7673,-0.0679,1.1134,0.2047,0.9427,0.5415,-1.0584,0.4884,0.994,0.2397,0.9556,-1.3174,0.5327,-0.1073,1.7167,-1.1089,1.1521,0.9974,0.7357,1.1114,-0.5526,-0.1833,1.4368,1.254,-1.7622,-0.8281,-1.5346,1.7601,1.7539,-0.412,0.7169,2.1256,-0.1505
