"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
-0.2221,-0.4042,1.8181,1.1185,-0.6946,-0.7924,-0.1455,0.9524,-0.8735,-1.2156,-0.7747,-0.1088,1.6538,-0.953,0.272,0.9947,0.9391,-0.26,-0.8985,-1.1934,0.1403,-0.3062,-0.5985,-1.7809,1.1367,-0.0616,-1.275,-0.0439,-0.9028,-0.3607,-0.2364,-1.0112,-1.9795,0.19,0.3868,0.8912,-1.3361,-0.2479,-0.2471,-1.2781,-0.4295,1.275,-0.4235,-0.8109,0.9484,1.4707,0.6154,-2.0547,-2.779
-0.0624,0.4984,0.6172,-0.2093,-0.4294,-1.5431,-0.8327,-0.1604,0.7795,-0.9604,0.3226,-0.2599,-0.3218,-0.4559,0.3467,0.722,-0.0939,-0.6745,-0.8329,0.1224,-0.2754,-1.2115,-0.4162,-0.6194,0.9541,0.5573,-1.459,-0.4037,-0.2604,-0.432,-0.487,-0.3839,-1.6188,1.0137,-0.973,0.9397,-0.5555,0.2247,-0.12,-0.2799,-0.1357,1.1395,0.6745,-1.5517,-0.0055,0.5423,1.1457,-0.2055,-1.7251
0.0584,0.9112,0.4086,-0.709,0.6363,-0.4645,-0.3642,-0.4175,1.4625,0.1913,0.8387,0.5639,-0.5529,-0.3025,0.4438,0.5331,-0.094,-0.5283,-0.3337,1.108,1.3468,-0.937,-0.6037,0.1439,0.2328,0.718,-1.7249,-0.516,0.9886,0.4172,0.9263,0.2304,-0.4063,1.067,-0.7038,0.416,-0.3371,0.692,0.2124,-0.1188,0.0271,0.2203,1.8309,-1.1468,-0.4902,-0.7061,2.0434,0.5589,-0.0897
-0.3045,0.1734,-0.3643,-0.5117,0.5267,0.4518,-0.4128,0.2208,0.5335,0.8856,0.1193,-0.0312,1.1292,0.688,-0.4743,0.4782,-1.0716,-0.588,0.6751,1.2317,0.7563,-0.0921,-0.8289,0.5268,0.2702,-0.1033,-1.4006,-0.54,0.9627,0.7032,2.2285,0.8176,0.5254,0.1725,-0.3065,-0.0658,0.9288,-0.2861,-0.4859,-0.1299,-0.4462,-1.5553,1.2795,-0.4662,-1.0767,-1.7309,0.392,0.7647,0.8485
-0.1118,-0.3199,-0.219,-1.0742,1.0698,-1.0946,-1.8744,0.039,-0.3525,0.4357,0.4797,-0.4462,1.5553,-0.0049,-0.1514,0.564,-0.224,-0.7631,1.1966,0.4768,0.5516,0.9851,1.254,0.4348,-0.0638,0.3576,-0.8361,-0.6007,1.0784,0.7592,2.8422,0.8492,0.9914,-0.5004,-0.0249,0.5949,-0.2134,-0.0893,-0.394,-0.9202,0.3608,-0.1316,0.4734,-0.4739,-0.4122,-0.6914,0.8621,-0.0203,1.1607
0.4089,-1.2626,0.9381,-0.1027,1.6027,-0.8872,-1.9084,0.1923,-1.0799,0.4283,0.258,-0.3457,2.6265,-0.9505,0.2986,0.0093,-0.3025,-1.2409,0.6255,-0.0534,-0.0715,0.5662,0.7637,0.905,-0.0475,0.7626,-0.8008,-0.7622,0.9476,0.4626,1.881,0.4284,0.6814,-0.3317,-0.1469,0.754,0.2338,0.0206,-0.1631,-1.5718,-0.1087,-0.6392,0.0025,-0.0995,-0.5298,0.1116,0.9424,-0.9408,0.036
0.8733,-0.7682,1.5522,-0.2207,1.2937,-0.182,-0.3245,-0.8443,0.2009,-0.0722,0.4963,0.0359,1.0433,-0.9747,0.711,-0.5187,-0.5144,-0.79,-0.4893,-1.0705,1.2648,-0.3012,0.1976,0.8607,0.1128,-0.6084,-1.494,-1.1795,1.6141,0.6295,0.361,0.7771,1.0585,-0.9799,0.1445,0.8003,-0.5449,1.2895,1.0865,-0.915,0.4517,-0.7174,1.9298,0.1782,0.5708,0.0094,0.5994,-1.6445,-1.674
0.0087,-0.9836,0.5089,-1.2828,-0.2941,-0.9334,0.2262,-0.688,0.1385,0.1514,1.8373,0.0662,-0.6445,-1.1981,0.2012,-0.4598,-0.6865,-1.3815,-1.2399,-0.9353,-0.0705,-0.3305,-0.1381,0.5054,-0.14,-0.6969,-0.9669,-1.725,-0.1315,0.1563,-1.2841,-0.1045,0.6907,-0.6985,0.7168,-0.0246,0.0122,0.9591,0.0064,-0.6381,0.3517,-1.8137,2.1237,-0.0263,0.3182,0.2904,-0.8534,-0.8211,-1.7268
-1.2475,-0.7736,-0.2304,-1.3352,-0.0322,-1.4147,1.1937,0.3117,-0.5337,-0.8318,1.4371,-1.1542,-0.8464,-1.229,-0.2422,-0.7209,-0.7698,-0.5117,-0.8758,-0.4279,0.2253,-0.1918,-0.196,-0.1341,-0.1092,-1.3723,-0.8216,-1.3335,-0.5925,-0.7789,-1.8609,-1.0352,-0.5365,-0.0119,1.2983,-0.4901,-0.0779,-0.1718,-1.5107,-1.39,-0.7424,-0.351,0.6233,-0.0569,0.3928,0.644,-0.2453,-0.1846,0.1691
-2.3128,-0.8183,-1.1297,-1.5943,-1.08,-1.249,0.0877,0.4145,-0.2508,-1.2696,-0.2367,-2.5042,0.2864,-1.8551,-1.6115,-0.4845,-1.3434,-0.1373,-1.0099,-1.0391,-0.5045,-0.4226,0.1147,-1.0305,-0.5755,-1.6287,-1.0204,-0.1286,-1.0336,-0.938,-1.6162,-1.3399,-1.3071,-0.5725,0.7411,-0.3529,0.7312,-0.2524,-1.1475,-1.9951,-0.14,0.3419,-0.5783,-1.5096,-0.1233,-0.3653,-1.0479,0.0084,-0.0838
-1.2599,-0.069,-0.4824,-1.187,-0.0894,-1.0042,0.5103,1.1212,0.3839,-1.6061,-2.2526,-1.587,1.0213,-2.4106,-0.7467,0.005,-1.2881,1.1726,-1.1166,-1.1571,0.0349,-0.1425,0.2849,-2.0049,-0.2245,-0.7624,-1.6502,0.3696,-1.0076,0.0977,-0.87,-0.881,-1.107,-0.1083,-0.2759,-0.2282,-1.1388,-1.0107,-1.2268,-1.813,-0.0482,1.6478,-1.4194,-0.2594,0.2008,-0.2315,0.4362,-0.2901,-0.074
-0.4115,0.2181,-1.2619,-1.4079,-0.7634,-1.1833,-1.2418,1.0228,1.7379,-1.2518,-0.3833,-1.1912,-0.5687,-1.1819,-0.4151,-0.2537,-0.1469,0.5299,-1.1638,-0.645,-0.2811,-0.8728,-0.7214,-1.7571,-0.1871,1.2367,-1.4779,-0.38,-0.4259,-0.225,-0.5297,-0.3667,-0.4769,-0.5356,-0.4334,0.7164,-1.0078,-0.1709,-0.7978,-0.2251,0.1151,0.8735,-1.7669,-0.9014,-0.3104,-0.0901,-0.368,0.1834,0.8217
-0.1768,-0.2721,-0.796,-0.7793,0.006,0.0469,-0.5708,0.3681,1.5337,-1.4599,-0.2893,0.0423,-1.2399,-0.0533,-0.3539,-0.4562,0.4562,1.003,-0.4495,0.9355,0.418,-0.9543,-0.4953,-0.6891,0.1597,1.0927,-1.0011,-0.8343,0.4375,-0.3739,-0.2466,-0.4644,0.3858,-0.2798,0.0334,1.4391,-1.2407,0.179,-0.2037,-0.3081,-0.6771,0.4774,-1.8743,-0.9379,0.2401,1.2912,0.2244,-0.1769,1.2114
0.3855,0.1414,-0.4805,-0.2466,0.2845,1.4268,0.0831,-0.2344,0.0126,0.0928,-0.5233,1.0038,-0.8526,1.5372,-0.1746,0.5522,-0.0243,0.7369,-0.3617,-0.0277,-0.2356,-0.6373,-0.8583,0.4775,-0.7375,-0.4479,-1.0388,-0.7565,0.237,-0.1613,-0.0218,-0.1767,-0.1836,0.5502,0.4976,1.0509,-0.0834,0.1591,-1.2255,0.334,-0.4631,-1.0959,-1.4962,-1.5824,-0.2828,1.2923,-0.1582,-0.4428,0.6496
-0.6508,0.7668,-0.0402,1.1895,-0.6352,1.7055,-1.2356,0.1692,-1.1161,0.8549,-0.0224,0.9254,-0.138,1.1346,0.0196,0.1765,0.1708,0.0619,-1.6655,-0.4499,-0.999,-1.1618,-0.6927,-0.6554,-0.7737,-1.1975,-2.1751,-0.2491,0.528,0.4266,0.9591,0.7262,-0.7682,0.5683,-0.0764,0.2861,-0.9313,0.3179,-0.7056,-0.0677,-0.0316,-1.0671,-1.1995,-2.1693,-0.4254,-0.71,-0.1838,-0.1723,-0.8866
0.0814,1.6281,0.2298,1.2632,0.2957,0.3376,-0.208,0.4507,-1.55,0.3427,0.5834,0.4522,1.2041,0.9806,0.9342,-0.7438,-0.5621,0.8927,-1.2782,-0.1584,-0.5637,-0.8582,0.021,-1.5229,-0.0096,-1.4325,-1.4455,0.1675,-0.6352,-0.1614,0.6575,0.4298,-0.5661,1.5219,-1.1269,-0.2676,-1.1279,-0.6531,-0.7993,-0.3717,0.4084,-0.7364,-1.1073,-0.6137,-0.307,-0.2519,1.434,-0.0497,-0.6439
-0.2322,1.7896,1.0654,0.7347,-0.607,-0.3402,-1.343,-0.0301,-1.9584,0.0719,-0.0875,-0.4359,0.6617,0.6578,0.228,0.1212,-0.1343,0.166,-0.2458,0.8418,-0.4678,-0.5041,0.0261,-0.4215,0.0303,-1.2243,-0.0309,-0.1371,-0.4798,-0.7615,0.5758,-0.9086,-1.091,1.5011,-1.2825,-0.8099,-0.2077,-0.2585,-1.2269,0.0608,0.4319,-0.4922,-0.2462,-0.658,0.2922,-0.2524,1.4888,-0.0795,-0.1659
-0.8806,1.8472,0.7735,0.8592,-1.3956,-0.2767,1.0586,-1.3423,-0.791,0.3544,0.3703,-0.3931,1.1782,1.1218,-0.1125,1.4551,-0.3484,0.8987,-0.033,-0.4663,0.6329,0.732,0.5136,-0.0167,0.4821,-0.8412,0.4623,1.4549,0.1834,0.5626,1.7922,-1.7028,-0.2632,1.0397,-1.3846,-0.2137,-0.876,1.3488,0.5226,0.1591,1.7428,-0.7519,0.6624,-0.1518,0.2824,-0.2155,2.3652,1.0839,-0.0985
-0.7962,1.0258,0.0489,1.9316,-0.0874,0.5093,1.2774,-0.3757,-1.0621,1.1799,0.5386,-0.2114,1.1903,0.5472,-0.0297,3.2742,-0.6073,0.6714,-1.45,-0.6703,1.2992,1.6395,0.631,-0.1317,-0.8723,-0.0853,0.6193,2.1444,-0.2066,1.8338,0.1807,-0.2286,0.6541,0.2044,-1.2754,0.31,0.9514,0.2971,0.5805,0.5379,1.7817,0.3837,1.522,-0.6855,0.8603,-0.7828,0.939,1.615,0.0803
-0.3151,-0.3266,-0.7607,1.8584,0.243,0.8684,1.3036,-0.9886,-1.5728,1.5707,0.6414,-1.6061,0.3606,0.4106,-0.1543,3.456,-1.4543,0.3941,-0.2336,-0.4059,-1.2,1.9076,1.5119,-0.0882,-1.503,-0.1515,1.5891,2.1332,-1.4706,1.318,-1.6255,0.9032,-0.183,-0.2478,-0.8261,-0.1547,1.0978,-0.015,1.4352,-0.1729,1.3025,-0.147,0.7003,0.2754,0.3557,0.1106,-0.2229,1.4898,-0.0717
-0.7484,-0.1496,-0.418,0.9978,0.1146,0.6748,-0.6671,0.4012,-0.7128,1.147,-0.65,-1.0233,-0.3774,0.4133,0.5275,3.6613,-0.9796,0.5159,-0.2158,-0.3929,-0.6071,1.7182,1.834,1.3336,-0.7602,-0.4386,1.1,2.257,-1.0756,2.2234,-2.195,2.3387,0.466,-0.8544,-0.8687,-0.3819,1.2317,-0.4244,0.1134,0.3851,0.7627,1.1354,-0.7656,0.1595,0.3203,-1.111,-1.3804,0.5545,-0.5843
0.3678,0.6112,-1.0614,-0.679,-0.0253,-0.6523,0.5442,0.6978,0.0349,1.3741,-0.0799,-0.6698,-1.6939,1.3342,0.8441,2.5921,-0.1205,0.7434,1.2233,0.8475,-0.998,1.4029,1.8314,1.4458,-0.1593,1.0733,1.5909,0.9128,-0.7412,0.6787,-1.5995,1.0115,-0.3808,-0.9423,-0.2132,0.1978,0.3888,0.5113,-0.5458,1.151,0.4058,0.6799,0.0172,0.7626,-0.1391,-0.3794,-0.8887,0.8455,0.2948
0.4044,0.1913,-1.441,-1.3392,-0.5633,-0.3904,0.7707,0.6137,0.0421,0.4336,0.7949,0.9769,-1.8711,1.4,0.4023,0.8131,0.4341,0.4656,1.4357,1.7216,-0.2023,-0.0749,1.1582,0.194,-0.4983,1.3363,1.309,0.2215,0.3366,0.7112,-0.3855,-0.092,-0.2675,0.311,1.0396,0.0388,0.0678,-0.2037,-0.8436,1.3909,-1.0782,0.0716,-0.5741,1.0921,-0.1102,-0.1041,-1.1468,1.2648,0.6748
0.8238,-0.4741,-1.4913,-0.6316,-0.5492,0.3479,1.8027,0.5505,0.2437,1.1851,1.1942,1.4775,-1.9846,1.7115,-0.1766,-0.6108,0.2348,0.0765,1.761,0.481,-0.7744,-0.9497,-0.2975,-0.4284,-0.9128,0.4634,1.34,-0.5366,0.7455,-1.5682,0.3,0.1716,0.1385,0.7551,0.984,-1.1974,-0.5661,0.128,0.1635,2.217,-0.9764,-1.1488,-0.2081,1.2507,-0.687,0.0206,-2.0282,0.7381,-0.2902
0.0916,-0.6643,-1.0822,-1.1707,-1.3498,-0.354,0.5956,0.7906,0.0392,0.2224,0.5929,0.9425,-1.9345,0.2616,-1.3975,-1.8641,-0.1064,-0.5469,0.9907,-0.1759,-1.1231,-1.6715,-0.5405,-1.0152,-0.903,0.0206,1.0827,-0.2434,1.1003,-1.4543,0.1739,-0.2027,-0.0363,0.6852,0.2518,-1.4925,-0.4554,0.7371,0.5869,1.9824,-1.2899,-0.6609,-1.2319,0.9171,-1.1619,-0.1287,-1.7167,0.0424,-0.8198
-0.0912,-0.3783,-0.918,-2.1748,-0.6499,-0.4354,1.6641,1.8582,-0.1038,-0.4619,0.4576,0.6375,-2.2196,0.1562,-1.2091,-1.5901,-0.104,0.51,0.4164,-0.3374,-0.6498,-0.9621,-0.8392,-0.8508,-0.0364,-1.2895,0.9603,-0.1927,1.3901,-1.0532,-0.7567,-0.2195,-0.0929,0.1077,-0.5305,-1.2102,-0.297,0.2197,0.9939,2.1057,-1.8854,1.2131,-1.9402,0.679,-1.5169,-0.6595,0.7044,0.1403,0.17
0.0531,-0.7199,-1.0013,-1.8127,0.3266,-0.5838,-0.5986,1.6623,-0.1705,-1.8236,-0.5514,-1.1722,-2.98,-0.2278,-0.2145,-1.4638,-0.1899,0.65,-0.1879,0.431,-1.2462,-0.9101,0.4119,-1.3962,0.1635,-0.5863,1.1742,-0.1763,0.3612,-1.0035,-1.2387,1.0612,-0.6333,-0.8847,-1.0229,-0.2153,-0.3178,-0.5372,1.4642,1.7689,-1.758,1.1806,-1.725,-0.6123,-0.7917,-0.4909,-0.072,-0.6781,-0.1354
0.3425,-0.8862,-0.1452,-0.8263,0.7742,0.2753,0.5379,1.2168,-0.2155,-0.9852,-0.2711,-1.0303,-1.4313,0.0074,1.0729,-1.4402,-0.5727,1.3407,-0.6918,-0.4818,-0.3378,-0.1048,1.2634,0.5618,1.2343,0.0041,0.6122,0.0191,-0.5647,-0.3912,-0.4052,0.5021,-0.107,-0.3981,-0.6486,0.8736,-1.5775,-0.5348,0.2751,0.8046,-1.257,1.4379,-0.9322,-0.9716,0.8734,0.1766,-0.358,-0.751,-0.4976
-0.2702,-0.0665,-0.1298,-0.1424,0.1323,0.3034,-0.2016,0.3073,-0.2202,0.2741,0.2698,-0.7851,0.6552,-0.2338,0.797,-0.715,-0.2182,1.016,-0.6797,0.0792,-0.9831,-0.2094,1.268,1.1385,0.5959,0.9094,0.2408,0.9137,-0.7724,0.2266,-0.1138,0.5915,0.257,0.4638,-0.0512,1.0259,-0.7895,-0.4153,-0.6821,0.5201,-0.6513,1.2974,0.3398,-1.3885,0.583,0.4388,-0.3644,0.1099,-0.0575
-0.3934,-0.5091,0.7136,-0.3118,0.4624,-0.396,-0.6142,0.8381,-0.6785,-0.4588,0.2229,0.6355,1.6921,0.4595,1.0542,-0.6178,0.3141,1.664,0.5645,0.5619,1.2429,0.0147,1.3358,0.5376,0.495,0.2143,0.7116,1.3949,0.0137,1.4864,0.5293,0.6723,0.8496,0.4974,1.1655,0.7271,-0.453,-0.5641,-0.7023,0.0557,-0.0475,2.1322,-0.2893,-0.4612,1.0422,0.0087,0.3836,0.4255,0.6566
-0.1417,-1.7233,-0.1033,1.0029,0.5099,0.1863,-0.5416,1.9701,-1.7365,0.4618,-1.4848,0.0943,0.817,0.4259,0.4819,-0.3966,-0.1959,-0.5803,0.424,-0.3223,0.0724,0.6069,0.44,1.3878,-0.9559,0.0583,0.0805,-0.1831,-0.5384,0.6623,-0.6836,0.1892,-1.1423,-0.4369,0.6633,-0.8349,0.722,-0.6123,-1.0792,-0.2332,-0.1811,0.9259,-0.0508,-0.6242,-0.3412,-0.42,-1.1111,0.254,-0.194
-0.8092,-0.3935,0.7736,1.3604,1.0481,0.168,-0.2329,1.6645,-0.3093,-0.2899,-1.352,-0.1894,0.3992,-0.0323,0.6069,-0.3172,0.4429,-0.2165,-0.0353,0.1745,1.8181,1.0864,0.5637,-0.5001,0.4064,0.6926,0.0764,0.0211,0.0605,0.0225,0.1409,0.104,-1.0923,-0.1584,-0.6305,-1.0084,-1.8386,-1.1865,-1.0572,-0.7204,-0.8457,1.5975,0.0997,-0.8302,0.1689,-1.28,0.4233,0.0115,-1.0358
0.0477,1.694,0.7962,1.2226,1.3381,0.673,0.9427,1.128,1.7138,0.663,0.0023,-0.45,0.1469,0.8734,0.2092,-0.5534,0.1214,-0.39,1.4791,1.6326,1.1429,0.8648,0.052,0.8661,1.8258,2.1477,1.1597,0.3872,0.81,-0.2999,0.9957,0.5348,0.3663,1.2415,-0.5267,-0.5689,-0.6168,-0.4739,-0.0927,0.6744,0.2485,-0.6125,1.9963,1.0561,-0.3692,0.0565,0.9558,0.5444,0.0896
1.1215,1.6118,0.4962,0.2714,0.9178,0.7056,1.0177,0.6029,1.0609,1.2308,0.7045,-0.1672,-0.2607,0.3112,-1.26,-0.2791,0.3878,0.0343,2.3231,1.9831,1.8266,1.5128,0.2431,0.8181,2.111,0.2123,2.1101,0.6969,2.5411,0.6196,1.803,-0.1366,1.8152,1.0002,0.7642,-0.4365,0.8833,-0.5594,-0.0206,1.4483,0.958,0.0559,2.0987,1.9752,0.5935,0.5508,0.9521,0.3936,0.7008
0.3421,0.6329,-0.3956,-0.7302,-0.9949,0.2517,0.438,-0.1772,0.3108,1.6837,1.6367,-0.04,-1.0187,-0.4445,-1.3038,-1.0244,-0.8504,-1.055,1.5449,0.7212,-0.6036,1.587,1.3788,1.0945,0.6073,-1.3038,0.8438,0.161,2.4879,0.7795,1.5546,0.0268,1.6899,0.5048,0.1773,-1.7077,2.3659,-0.3763,0.3279,0.4459,1.0527,-0.9924,2.3441,0.1152,-1.1832,-0.3055,-1.6081,-0.2066,1.0316
-0.4064,-0.3648,-0.6203,-0.4747,-0.9846,0.327,0.5656,-0.728,-0.064,0.6449,0.4205,0.4565,-1.765,-0.9575,-0.2521,-0.8009,-0.3795,-0.4715,0.6322,0.1453,0.7747,1.5127,1.2935,1.8046,-1.276,-2.2925,-0.4655,-0.3002,1.6702,0.6865,1.3,0.4603,1.5468,0.3884,-0.1143,-2.5915,1.171,-0.6189,0.2581,-1.0324,0.3092,0.4639,0.6782,-0.604,-0.6971,-0.1671,-0.5149,0.3778,1.2075
-0.6558,-1.3181,-0.9715,-0.1794,-1.2033,-0.239,-0.3009,-0.4684,0.5822,0.3655,-0.209,-0.0384,-0.6775,0.1463,-0.4632,-0.1253,-0.3183,-0.443,0.8689,-0.3312,-0.0349,0.8429,0.6176,1.0264,-1.6097,-2.154,-0.0939,-0.3539,-0.4004,-0.6828,1.2159,0.4581,0.6351,-0.149,-0.7395,-2.2344,0.3957,-0.8778,0.2085,-1.3149,0.7624,0.2725,0.4841,-0.9144,-0.7045,-1.2549,-0.4,-0.0245,0.7244
0.4214,-0.7788,-0.41,0.5979,0.6176,0.7567,-0.8754,-0.1254,0.9224,0.1085,-0.144,0.2979,-0.4909,0.5173,-1.0834,-0.0769,-0.3317,-0.9934,0.8692,0.7219,1.3793,-0.0064,-0.3971,-0.1109,-1.1732,-0.585,-0.6672,-0.3827,0.0415,-0.1135,1.7858,0.1296,0.4663,0.366,-0.3409,-2.3506,0.2744,-0.665,-1.7924,-0.4573,-0.1657,0.5782,0.7371,-0.2638,-0.6107,0.367,1.4634,-0.3383,1.1283
0.899,-1.1291,-0.8769,-0.2187,-0.4244,0.0616,0.0595,-0.5055,0.3527,0.8235,-0.6789,-0.5374,0.5272,-0.0287,-1.2526,0.5915,-1.1796,-0.9072,1.9456,-0.1572,-0.4173,0.1093,-0.2718,0.8883,-1.1523,-0.7059,-0.2465,-0.1823,0.5036,-0.5011,1.6042,-0.6701,-0.396,-0.0292,-0.4376,-1.4738,0.8244,-0.7093,-1.1378,-1.3025,0.1484,-1.4522,-0.0363,0.228,-1.3761,-0.4145,0.3882,-0.3778,0.2774
0.1173,-0.0012,0.1178,-1.0149,-1.016,-0.866,0.4577,-0.9842,-0.1269,-0.1543,-0.973,-0.8564,1.384,-0.5779,-0.4537,-0.4391,-1.2762,-0.133,-0.0203,-0.7185,-0.899,-0.0013,0.2219,-0.0151,-0.3942,-0.1532,-0.4631,0.3306,0.2172,-0.4776,1.7922,-0.7522,-0.6386,-0.8689,-1.2377,0.7753,-0.2148,0.0595,-0.3077,-0.9666,0.6474,-1.8583,-1.2002,-0.2153,-0.646,-1.0147,0.3778,-1.0406,-0.8118
-1.35,0.5545,0.3948,-0.2987,-2.7554,-0.23,0.3092,-1.4977,-0.2898,-1.2733,0.3369,-1.5628,2.3279,-1.9785,-0.1458,-0.0159,-0.2123,-0.1163,-2.157,-1.6265,-0.3535,-0.2267,-0.2606,-1.0171,-0.3578,0.4839,-1.4465,0.9176,-0.4699,0.8643,0.2005,-1.0543,-1.1721,-1.0449,-0.0369,1.4412,0.6833,1.1988,-0.3671,-1.3062,0.9863,-0.4568,-0.9777,-1.1558,0.0959,-0.6434,-0.3141,-0.9414,-0.4446
-1.3308,0.1009,-0.4132,-0.6061,-1.4732,-1.2369,-0.8314,-1.5801,-0.9866,-1.7664,-0.2005,-1.3079,1.7243,-2.6998,0.2042,-0.3913,-0.8205,-1.1383,-2.6429,-0.8801,-2.7419,-1.4049,-0.4898,-1.9153,-0.5818,0.7667,-2.0749,-0.1708,-1.947,-0.377,-1.3264,0.3163,-1.8417,-0.6834,-1.1766,0.9944,-0.215,0.6979,-0.5803,-1.4373,0.4213,-1.3785,-0.3448,-0.7014,-0.003,1.1987,-0.0476,-1.2718,-0.4704
-0.5219,0.7031,-0.5725,-0.8927,0.4634,-1.0832,-0.5862,-1.0206,-0.3639,-1.7249,-0.2364,-0.8943,1.8519,-2.1578,1.2915,-0.0522,-0.2935,-0.9845,-2.6301,-0.098,-2.012,-1.6646,-0.2552,-1.5367,-0.2696,1.892,-2.4631,0.025,-1.5803,0.6589,-1.9064,1.7902,-2.1514,-0.71,-2.0707,0.8002,-1.1067,-0.575,-0.9376,-1.4466,-0.4791,0.2035,-1.2989,-0.0945,-0.1252,1.017,1.1635,-1.4739,-0.0637
-0.7572,1.0472,-0.6005,-1.0426,0.9716,-1.9626,0.0087,-0.2208,1.0589,-0.7149,-0.6367,-1.4787,1.1917,-1.7806,1.0762,-0.0785,-0.4373,-1.0345,-2.0511,0.1076,-2.0156,-1.2114,-0.7715,-0.0219,0.55,2.5939,-1.2281,0.2089,-1.5675,-0.0279,-1.7355,1.5257,-1.5295,-1.5615,-1.6375,0.9756,-0.3108,0.2356,0.0951,-1.3388,-0.2089,-0.298,-0.8854,-0.089,-1.0862,0.5664,0.3074,-0.8721,0.5477
-0.3261,1.1505,0.6635,-0.572,1.6656,-0.652,-0.5241,0.2357,2.523,-0.9947,-0.5228,-0.6678,0.2525,-0.5943,0.9402,-0.7268,0.2286,0.2448,-0.9157,0.4067,-0.156,-0.4967,-0.553,-0.0988,1.3617,2.2035,-0.4432,-0.8021,-0.308,-0.0113,-1.0569,1.2721,0.7856,-2.1455,-0.8443,1.1629,-1.1705,0.7793,0.1095,-0.6533,-0.7109,2.3642,-0.57,0.7887,0.1197,-0.1727,0.7993,0.1285,1.3515
0.4755,0.1679,-0.1882,0.7557,0.8978,1.1435,-0.0128,-1.5179,2.0077,-0.0922,0.0253,0.8277,0.5033,0.4577,0.1843,-0.1845,0.0379,1.2899,-0.0535,-0.3157,-0.0842,-0.3848,-0.6512,-1.2276,0.6831,-0.2952,0.2409,-0.8643,-0.1374,0.356,-0.2192,0.5702,1.86,-0.8698,-0.008,0.8218,-0.6933,0.9432,1.0644,1.1231,0.1516,0.7151,0.9524,0.4482,0.187,-0.6846,-0.3495,1.4483,1.0744
0.1542,-0.8509,0.5174,0.3357,1.3542,0.5682,0.6509,-0.9877,0.3024,0.6338,-0.8347,2.3974,-0.2087,1.4491,0.2891,-1.352,0.7164,2.0083,0.8065,0.3939,1.1299,-0.6442,-1.255,0.2473,0.3908,0.1078,0.9091,-0.6628,0.8668,-0.318,0.9847,-0.5792,1.7224,0.4396,1.8607,1.256,-0.2844,0.8212,1.2761,1.1432,-0.7407,-0.121,0.3881,-0.2391,0.859,0.0525,-0.2141,1.454,0.3425
1.2431,-0.9545,1.02,0.6419,1.0935,0.0705,0.7328,-0.2157,-1.5805,0.3791,-1.0364,2.9949,-1.7526,1.7573,0.2617,-0.4269,1.0215,1.0086,0.7317,-0.3628,2.0804,0.5218,-1.4121,0.2478,-0.5716,-0.5503,0.3219,-1.9037,1.0652,-2.0513,0.4207,-1.0623,1.0266,0.8443,3.0006,0.1948,0.0614,-0.3399,0.2517,0.9865,-0.1425,-0.179,-0.6529,0.5131,1.6478,2.0742,0.559,1.0331,-1.4801
0.5348,-0.7061,0.9983,1.7266,-0.6149,0.7813,-1.7693,-0.4382,-0.979,-0.2132,-0.5336,1.3741,-0.521,0.9992,-0.783,1.5147,1.7454,-0.8283,0.0583,-0.9152,1.1572,0.023,-1.033,-0.0334,-0.2499,-1.7244,-0.0812,-0.4039,-0.5359,-1.1755,-1.2659,-1.7034,-0.1195,0.2993,2.2492,-0.2283,0.6696,-0.9444,1.1807,-0.3468,0.1627,-1.1826,0.4962,0.4624,1.1008,0.2953,-2.0008,-0.2125,-2.0705
1.262,0.8132,2.5007,2.5961,-0.1714,0.9458,-0.4493,0.1882,-0.7613,-0.1151,1.4393,-0.0381,0.2133,0.4355,-0.1203,1.6447,2.4527,-1.2334,0.8452,0.0952,1.1331,0.0082,-1.0386,-0.274,0.5979,-0.9459,0.6356,0.8825,-0.588,0.0757,-0.9103,-2.3822,-1.0878,1.7587,0.9854,0.6342,0.1882,-0.086,0.4536,-0.3894,-0.5246,-1.3907,1.0719,1.5441,0.6915,0.6088,0.5449,-1.5656,-0.5241
