"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
0.0401,-0.3396,0.8959,0.0279,-0.6441,0.5027,-1.7576,-1.3402,2.1333,0.7552,-0.6628,0.8421,-1.4345,1.2924,1.28,-1.4439,0.6304,1.3142,-0.6217,0.9123,1.4912,1.1192,-0.3317,1.4159,-0.0035,0.9693,-0.2487,0.8333,2.3229,0.0009,0.3939,-0.6822,1.3389,-1.6103,0.6661,-0.9213,0.0838,0.4353,1.056,0.5572,0.5388,-0.3454,-0.1489,1.5091,-1.8,-0.4977,-0.749,0.0483,-0.3752
0.4447,-0.4338,-0.7286,-0.2934,-0.001,1.1009,-2.1305,-1.155,1.2496,0.0255,-0.09,1.019,-0.878,0.3107,0.584,-2.3325,0.961,0.9019,-0.6078,-0.3772,0.3697,1.1181,-0.0121,0.118,-0.2225,0.265,0.0022,0.5894,1.5823,1.0988,0.4427,-1.2422,0.8383,-0.2415,1.2808,-0.4964,1.6625,0.0621,0.6155,0.9612,0.8154,-0.3841,0.0785,1.1019,-0.8882,-0.8948,-0.0405,0.1599,0.5201
0.4704,0.3672,-2.1343,-0.4808,1.145,0.7741,-1.0882,-1.2269,0.6688,-0.3254,0.5004,-0.2127,-0.4804,-0.5409,1.1068,-1.2224,-0.8195,1.0728,0.0988,0.7904,-1.1542,0.3249,0.1153,0.1272,-0.3785,-0.6401,0.174,1.5899,-0.0815,0.8082,0.1629,0.977,0.8879,-0.1063,0.2083,-0.573,1.4538,0.7305,0.5602,1.5368,0.4477,-0.0955,0.7955,0.6271,-0.4444,-0.3004,-0.1161,0.7777,1.0492
-1.5161,-0.9865,0.0945,-0.0499,0.6314,-0.3251,-1.3907,-1.333,0.4002,-0.1516,-0.2566,-1.1973,-1.2344,-0.7008,0.2733,-0.3419,-0.0818,0.1378,-0.6132,0.2059,0.2576,0.151,0.7115,0.3216,0.2774,-0.0379,0.8587,1.4203,-0.1905,0.9664,-0.9895,1.3269,0.1537,-0.492,-0.8705,0.0529,0.088,0.8145,0.1697,-0.3143,0.1311,0.9036,0.635,-0.9563,0.3635,0.8912,-1.3181,0.7983,0.2616
-1.4355,-1.5583,0.1197,0.1289,0.4314,0.1885,-0.963,-2.0144,0.0364,-1.0729,0.5049,-0.378,-1.1573,-0.5888,-0.6641,0.625,0.16,-0.2677,-0.9597,-0.3184,0.0882,0.5327,2.0439,0.1712,0.1,-0.4087,0.0451,1.243,-0.5899,0.0315,-0.5748,0.6086,0.7027,-0.0051,-1.1916,-0.2948,-0.0679,0.0231,0.6151,-1.8316,0.1906,0.2552,1.1497,-1.0045,0.4287,0.7425,-0.3709,1.2796,-0.3582
0.3366,-0.1995,-0.292,-0.2992,1.3689,-0.5678,-0.4677,-1.5823,0.4093,-0.7456,0.3411,-0.2167,0.4554,0.7966,0.7751,0.4088,0.1954,-0.0027,-1.1337,0.8605,-0.1016,-0.6634,1.7394,-0.9035,-0.2395,-0.0458,-1.084,0.5503,-0.8463,0.1145,0.3894,0.9819,0.6524,-1.5101,-1.1134,-0.0067,-0.6514,-0.0687,-0.8094,-0.3998,-0.8914,-1.0322,0.2793,0.2293,0.2555,0.002,0.0803,0.3498,-1.6291
0.7983,-0.0119,0.5788,1.4223,0.2472,-0.7135,0.8864,-1.1049,-0.2256,-0.0789,1.3264,0.4155,1.817,0.899,0.868,0.0778,0.7833,0.6268,-0.749,0.5536,0.9217,0.454,-0.4585,-0.281,-0.1358,0.857,-0.491,-0.1703,-0.9346,-0.0682,0.1446,0.0895,-0.7462,-0.7696,-0.5118,0.5989,-1.3762,0.3275,-1.2453,-0.1109,-0.5682,-1.5838,0.0309,0.5051,0.4774,0.0414,-0.1805,-0.2719,-0.6989
0.5881,-1.4296,0.5479,2.2654,0.5286,0.8289,-1.599,-0.6505,0.2873,-0.0181,0.0829,0.7916,0.4531,1.8189,0.0392,0.2148,0.5129,-0.3134,-1.2181,-0.9927,0.6026,0.6484,0.2043,-0.1877,-0.3916,-0.1015,-1.7545,-0.5738,-0.3533,0.4657,-1.148,0.2638,0.2919,-0.0538,-0.3149,0.36,0.4433,-0.0467,-0.7211,-1.1375,-0.2953,-1.0744,-0.4264,-0.0891,-0.4138,-0.0284,-0.6983,-0.3209,-1.2311
0.8563,-0.219,-0.2586,1.0573,0.5216,0.6199,-0.2243,-0.9477,0.8067,-0.0325,0.5749,1.3929,-0.4438,2.4443,0.7024,-0.7192,-0.1248,0.4646,-0.9145,0.0149,-0.1651,-0.4581,-0.5909,-0.3607,-0.4937,-0.9586,-2.2349,0.0644,-0.5881,-0.6398,-0.6569,-0.0314,0.5903,-0.7845,-0.5712,-0.0601,-0.5401,1.122,0.2721,-0.2795,-0.8659,-1.1464,0.5805,-0.1094,-0.7572,0.3229,0.6771,-0.4517,-0.735
-0.3594,-0.2109,0.9536,1.0372,-0.4265,-0.1433,-1.1589,-0.0628,0.2223,-0.146,-0.3631,0.498,-0.2911,2.1611,0.3362,0.3703,1.9779,-0.0117,-0.565,-0.5278,0.8528,0.316,-1.9578,-0.4374,-0.2895,0.4075,-0.0915,0.2031,-0.9575,-0.0286,-0.2263,-1.36,-1.3892,-1.0538,-0.0078,0.6879,-0.2438,0.5037,-1.4568,-0.597,-0.5896,-1.2395,-0.2978,-0.5686,-0.6807,0.329,-0.3264,-1.723,-1.1126
-0.0585,0.1454,0.5315,2.9983,-0.1748,0.8634,0.0612,-0.7094,-1.2933,0.4628,1.0557,1.5384,1.6068,2.3802,0.5691,0.2512,2.9365,-1.1899,-0.687,-0.6081,-1.0741,1.002,-0.4476,-0.5005,-1.0867,0.5485,-0.7811,-0.1566,-0.9197,-0.4395,1.0252,-0.535,-1.9768,-0.924,-0.6945,0.9469,0.2655,2.1835,-0.6236,-1.3101,0.5052,-1.2494,0.4976,-0.7621,0.0395,0.4835,1.8667,-1.0639,0.6866
0.2662,1.6709,0.776,1.9084,3.2576,-1.1895,-2.506,-0.9721,-1.0439,0.3145,0.062,0.0195,3.595,3.2788,1.1574,0.0727,2.6306,0.1944,0.3738,1.177,-0.2139,1.1015,0.683,-1.0279,-1.3284,2.8219,0.0107,2.4135,0.1147,1.1798,1.0375,0.8752,-0.0528,-0.5095,-1.493,2.7544,0.737,1.9323,-1.7413,-0.1782,2.575,-0.1623,-0.296,-0.4201,1.5375,1.6851,1.6654,0.0952,-1.3925
0.5508,3.031,1.8201,3.0735,2.0532,-0.2909,0.5891,-3.6936,0.0865,2.0793,2.6295,1.0502,3.9723,2.5332,3.2999,1.7081,1.7284,1.0855,-0.1341,1.4177,-0.4653,-0.1537,-0.3958,1.2586,-1.6089,2.3481,-0.4966,3.1786,-0.0368,3.0932,1.2622,1.3403,1.7326,0.9896,-1.5688,2.3831,1.0343,2.2602,-0.8811,2.253,3.1982,0.409,1.565,0.6822,1.3749,2.7361,0.0018,2.1447,0.4091
-0.3198,2.9747,4.1325,2.0733,1.3782,0.2777,-0.7498,0.66,-0.8977,1.7371,1.8389,0.8737,2.1399,1.5203,3.1353,2.4751,0.7909,-0.1833,0.6252,0.4709,-0.1886,0.7671,0.9736,1.5959,-0.6655,1.7058,1.7031,3.4385,0.267,3.1638,1.0085,2.1862,1.3368,1.8693,-1.2151,1.4472,1.7024,0.8501,-0.4871,1.3201,2.1154,1.356,0.9944,0.6387,0.1075,2.7562,-0.7779,2.3364,-0.1709
-0.2436,3.1287,4.7417,1.2505,0.1296,-1.366,0.4963,0.659,-1.5721,2.5087,3.0774,0.305,0.6454,-0.0464,3.0221,1.2017,-0.1098,-0.1178,1.2581,0.3346,-1.9581,1.644,1.4132,1.7034,-0.7705,0.5571,3.0855,2.5007,-0.0263,2.1559,1.1486,1.1675,0.5315,2.0383,-0.8605,0.6319,2.3782,0.292,-0.369,0.5186,1.6256,0.6393,0.7315,0.3184,-0.3888,1.4426,-1.3281,2.3286,-0.6407
-0.8948,1.9181,4.7052,-0.4783,-1.9032,-2.9831,0.3885,-0.2934,-1.3665,2.6412,1.7464,-1.0402,-0.7447,-1.0988,2.4649,1.7494,-1.2905,-0.7075,0.4395,-1.0118,-2.0635,0.273,2.2476,1.5578,-0.1913,-0.6484,2.8671,1.5342,-0.983,1.4225,0.1825,0.6191,0.4948,0.5048,-1.2171,0.8581,1.9401,0.0365,-1.0938,0.4595,1.6607,1.2813,0.4279,-0.1677,0.098,-0.0997,-1.3372,1.7609,0.4601
-1.9082,1.318,2.6977,-2.3267,-3.4276,-3.797,0.3335,0.6916,-1.1218,0.9931,-0.1819,-1.7372,-0.214,-1.6025,0.6575,0.8102,-2.1372,-1.8661,-0.775,-1.9995,-2.6967,-1.4778,1.4412,2.1002,-0.2518,-1.6675,2.722,-0.5428,-1.793,0.5504,-0.8101,0.8998,-1.6078,-1.565,-1.2226,0.4964,1.4164,-1.1186,-0.9596,-0.6637,0.0144,1.6207,-0.5512,-0.7948,0.2223,0.8089,-0.0646,1.9134,1.7533
-2.1211,-0.4297,-0.7606,-1.9287,-3.8651,-2.244,-1.0932,2.2338,-2.7232,-1.404,-1.2665,-1.1276,-1.3581,-3.0751,-2.2417,0.0453,-2.1303,-1.2942,-1.1526,-3.6442,-2.4511,-1.689,0.7622,-1.3084,-0.5264,-2.3784,0.1337,-2.8172,-1.6594,-1.4992,-1.5632,-0.0387,-3.1947,-1.2374,-0.7372,-1.5888,1.9923,-3.0977,-0.579,-2.326,-1.1302,1.4239,-0.9936,-1.8763,0.0495,0.1215,0.7196,0.8584,1.7238
-2.2418,-1.1059,-2.5258,-1.444,-1.4994,-0.8001,-1.4088,2.7235,-2.9467,-0.9438,-3.4466,-1.9179,-0.8299,-3.0229,-2.9564,-0.8166,-2.1759,-1.1868,-1.2143,-2.6453,-1.1386,-3.0148,0.1447,-1.9111,-0.2972,-0.8139,-1.1673,-3.0004,-1.1672,-2.3967,-2.1091,-0.185,-3.2833,-1.6028,-0.1508,-2.8892,-0.3752,-3.1676,-2.4769,-0.8838,-2.2658,0.4363,-2.4405,-1.6642,0.0117,0.6489,1.7162,-0.3161,-0.0216
-1.2435,-1.1805,-2.6158,-1.457,-0.6487,-0.0071,-1.5594,2.9777,-1.655,-1.0741,-2.7435,-1.6635,-0.5497,-2.0284,-2.9361,0.134,-1.5095,-0.6871,-0.6117,-2.1902,0.0356,-3.6613,-0.6634,-1.0725,-0.643,1.0796,-0.3309,-2.4001,-0.0251,-2.2371,-1.6662,-0.5773,-3.0063,-0.7965,0.3316,-2.8874,-2.956,-2.3693,-0.8355,-0.4105,-2.4437,0.2156,-2.1031,-1.5712,-1.2302,0.2791,0.3669,-0.9667,-0.0166
-1.4598,-0.9743,-2.1505,-1.7054,-1.3915,0.1126,-0.237,2.4433,-1.9422,-0.9204,-1.2783,-1.9597,0.2866,-1.5781,-3.8079,0.5898,-1.2095,0.2853,-0.6547,-2.9304,-0.2164,-1.8984,-1.7962,-0.4813,-0.3621,-1.7136,-0.7252,-2.1485,-0.5882,-1.9982,-1.3838,-2.3137,-2.2171,0.8298,0.5577,-1.6998,-1.9747,-1.9125,-0.454,-1.5918,-2.4206,0.4959,-1.5478,-1.551,0.2858,0.003,-0.3145,-1.5459,0.0685
-2.4185,-1.9602,-1.4936,-2.5293,-1.0518,-2.1777,0.5813,2.7093,-1.1077,-1.4916,-2.8436,-1.4533,-0.9829,-1.6297,-2.6579,-0.9896,-1.1796,-0.7338,-1.3689,-2.7415,-0.6636,-2.6465,-0.5286,-0.8624,0.3938,-1.9972,-0.2893,-1.9895,-1.0274,-2.4985,-1.9121,-1.4108,-1.0438,-1.7553,0.2993,-1.3126,-0.8533,-2.2582,0.1307,-1.1006,-1.9494,0.1204,-0.994,-1.8571,0.5108,0.2531,-0.0363,-0.8213,-0.6223
-1.6563,-2.4129,-2.0412,-1.306,-2.2878,-0.2209,0.2905,2.0488,-1.5141,-0.9937,-2.2527,-1.9874,-0.639,-2.4263,-2.6165,-0.6,0.3816,-1.3829,-0.7194,-2.523,-0.8004,-2.2895,-0.6194,-2.6034,-0.1087,-1.0143,-0.8255,-2.1986,-1.3952,-1.0827,-1.6181,-2.2752,-0.2596,-2.079,0.715,-1.8249,-1.3322,-1.2836,-0.3941,-0.6372,-1.309,-1.7769,-0.466,-1.1624,0.3118,0.0484,0.375,-1.1684,0.7743
-0.7211,-1.5032,-1.752,-1.0028,-1.4583,0.4461,1.035,2.1987,-0.9953,-0.6733,-1.3079,1.4612,-0.8935,-0.7776,-1.5752,-0.4287,-0.3767,-1.3361,-0.7419,-1.3428,-0.6281,-1.8868,0.0386,-1.0329,-0.0884,-1.4775,-1.7066,-2.6901,-0.5741,-1.1996,-1.3798,0.101,-1.0348,-0.2029,0.2991,-1.967,-1.7097,-0.2529,0.51,-0.3581,-2.0552,0.7801,-1.1031,-0.8844,-0.223,0.6943,1.0106,-1.1143,0.3074
-0.5252,-1.4719,-2.1998,1.3821,-0.1711,2.248,-0.0187,1.6257,-1.81,-1.4946,-1.7882,1.5829,-0.5767,-1.2698,-1.9132,-0.0059,-1.1476,-2.1616,-1.5065,-1.4249,-1.2838,-2.1501,-0.3103,-0.72,0.0004,1.4545,-1.65,-1.5638,-0.9747,-0.6133,-0.5649,0.9759,-0.8372,0.4452,-0.1233,-1.3029,-1.2839,-1.206,0.7437,-0.429,-1.1956,-0.0738,-0.6201,-1.6477,0.0325,-0.1351,0.5269,-1.4983,-0.7238
-0.8984,-1.2284,-1.2472,-0.3208,0.5747,0.605,0.8485,0.9993,-1.6069,-0.164,-1.7769,-0.4502,-0.1731,-1.6871,-2.073,-1.2961,-0.1678,-0.4499,-0.7077,-0.8162,-0.9535,-2.1234,-1.1436,-0.8528,0.8241,-0.3023,-0.6959,-0.5038,-2.0052,-1.3108,-0.5642,0.2564,-0.002,0.1425,0.3005,0.1815,-2.8757,-1.9769,-0.9537,-0.4805,-1.5684,0.2018,-0.3931,-1.5574,1.7045,0.4867,0.6369,-1.2347,-0.6275
0.3028,-1.3484,-0.1004,-0.1227,0.2424,-0.5858,1.3611,1.2852,-0.4794,-0.7065,-0.9417,-0.0773,-0.6483,-0.7761,-0.7111,0.062,-0.5396,-0.0553,-0.1779,-1.0643,-1.253,-1.3735,1.191,-0.9105,0.8782,0.289,-0.8734,-1.0999,-0.6467,-1.8642,-0.6474,0.4873,-1.2028,0.1942,-0.3923,0.2783,-2.2426,-1.3319,-0.1003,0.245,-1.4509,1.0824,-0.6302,-0.2464,1.7783,0.6394,-0.4373,-0.1761,-2.0738
2.6268,-1.5319,-0.2843,1.396,0.1284,1.6217,0.1609,1.512,0.1737,-1.7158,-0.9608,-1.1494,-0.4702,0.519,-1.163,2.2377,-0.0408,-0.711,1.1619,0.3226,0.0918,0.4734,0.6698,-0.437,0.1908,1.2902,-1.0918,-1.3959,1.8454,-0.1786,1.3299,-0.0038,-0.9667,0.8725,-1.0054,0.0384,-2.0272,-1.0819,-0.2649,0.523,-1.4971,-1.3021,-1.0086,1.7712,0.5727,-0.5878,-0.1015,-0.1558,-2.8995
2.5283,0.0243,-0.3567,0.6324,-0.0565,-0.22,-0.3311,0.1713,0.844,-0.2885,0.971,0.347,-0.0556,1.4454,-0.3788,1.5721,0.8,-1.1682,1.8199,1.264,1.4521,0.5785,-0.8326,-0.4275,-0.4847,-0.6453,-1.5143,-0.9408,2.2094,0.9545,2.8223,0.5134,0.4891,0.5158,-1.7263,0.2045,-1.3115,0.2037,-0.5632,0.8927,-1.2287,-1.769,0.6293,1.8816,-0.2603,-1.7038,-0.0088,-0.6299,-2.3182
1.1389,-0.6531,-0.1262,0.7297,-0.6113,-1.2574,0.6712,-0.3811,1.7363,-0.2096,0.4339,0.1685,-0.5389,1.553,-0.5275,0.9854,0.7531,-1.6177,2.4318,0.5213,1.2794,0.9581,-0.7319,-0.4554,-1.1748,-0.557,-0.7372,-0.0721,2.1337,0.9488,2.8458,-1.2829,0.7636,0.1698,-2.1166,0.8426,-0.3514,-0.1527,-0.186,0.864,-0.5553,-1.7899,1.1088,1.3495,-0.268,-2.5078,-0.156,-1.7438,-2.1954
1.8355,-1.8213,-0.0181,0.4648,-1.5491,0.3366,0.3798,-0.5423,1.7173,-0.9926,0.1182,-0.5549,0.6677,1.3885,-1.3235,2.0746,0.3883,-1.6487,2.8766,-0.6373,0.6351,0.8004,-1.9329,-1.7805,-1.3084,-1.8038,-1.3361,0.3156,1.8486,1.8443,2.9844,-1.889,1.3774,0.1724,-2.2076,0.4998,0.5591,-0.6878,-0.4715,-0.6864,-0.2446,-2.4762,1.3662,0.5797,-0.5047,-3.1434,0.3793,-2.8395,-0.4292
2.8124,-1.873,0.3059,-0.3917,-0.6892,-0.6648,0.5493,-0.385,1.7644,-1.2198,-0.3301,0.0542,-0.0835,1.1406,-0.3695,0.3463,-0.2284,-0.6637,2.089,-0.023,0.4699,0.413,-0.2293,-1.8175,-0.7073,-1.8579,-1.4682,-0.3098,2.0551,-0.2163,2.4881,-0.231,1.2478,-0.3708,-1.6369,-0.5734,-0.0134,-1.2081,0.0388,0.2935,-1.3869,-1.1504,-0.2393,0.1455,-0.3981,-3.0144,2.25,-2.1046,0.2463
1.4376,-1.4108,0.6124,0.0932,-0.5768,-0.2549,0.1248,0.3994,0.4254,-1.0212,-0.9345,-1.4261,-0.0474,-0.2093,-0.5102,-0.0063,-0.034,-0.5451,1.0338,0.3538,0.1138,1.0568,1.1273,-1.4506,-0.2478,-0.2813,-0.2319,0.6497,0.5384,-0.4474,1.6911,-0.7296,-0.9269,-0.404,-1.0061,0.6014,-0.5637,-1.4254,-0.7663,0.0219,-1.419,-1.0925,-0.8052,-0.3329,0.6971,-2.27,3.204,-0.7658,-0.435
-0.0783,0.1822,0.334,-1.3262,1.079,-1.1112,0.4547,0.3418,0.2637,-0.7665,0.0008,-0.3481,0.8352,-0.5286,0.0749,-1.6683,-0.5982,-0.8244,-0.1141,0.9771,-0.8284,-0.0943,1.0595,-0.017,-0.3265,-0.0993,0.6678,1.3153,-0.5941,-0.3186,1.0438,1.2599,-0.8726,-0.0012,-1.3525,0.5367,-0.8719,-0.367,-0.7192,0.2733,-1.1875,-0.1395,0.8047,-0.641,0.1216,0.2222,3.3565,-0.3383,0.3034
0.1418,-0.1642,-0.0827,-0.5238,1.1537,0.1949,1.6103,0.3282,-0.7667,-1.5759,-0.0354,-0.3272,1.3414,-0.9754,-0.0006,-0.4247,0.2461,-0.5231,0.1056,-0.0568,-0.6038,1.267,1.0843,0.4212,0.7995,0.6506,1.0126,1.2932,-0.941,-0.1814,0.5154,0.2158,-0.6479,0.4156,-0.2142,0.3285,-0.9854,-1.0718,-0.2359,0.5293,-1.2504,0.3713,0.0238,-0.9397,0.1676,0.7846,1.6854,-0.0276,-0.9479
0.1761,-0.2939,-1.1011,-1.2591,1.5966,-1.0474,2.108,0.8584,0.0647,-1.7614,-0.5349,1.5467,-1.1465,0.0581,0.6394,-1.7308,-0.1546,-0.8511,-0.3575,1.6902,-1.2776,-0.1913,2.1085,0.4469,0.6683,0.2661,0.3857,0.4679,-0.3639,-1.1664,0.5031,1.6179,-0.1202,0.4988,-0.394,-0.3241,-1.0729,-0.8379,-0.3583,0.6541,-1.7909,2.0634,-0.6079,-0.7902,-0.2406,1.3815,0.4686,0.214,-1.3627
-0.1758,-0.8687,-0.6961,-0.9036,0.8368,0.7749,1.828,1.5768,-0.9288,-1.9756,-1.1115,0.5006,-0.7595,-0.7403,-0.3405,-1.0104,0.7935,-0.3908,-0.2525,0.9712,-0.3253,1.1034,1.7758,0.5695,1.5867,0.737,-0.112,-0.1816,-0.4686,-0.7426,-0.0968,0.1841,-0.2425,-0.25,0.3384,0.2539,-1.5407,-1.6528,-0.6532,0.154,-1.6676,1.6755,-1.2728,-1.1864,0.0561,-0.3062,0.0563,0.1254,-1.6062
-0.1964,0.4754,0.0261,-1.4011,1.0476,0.9767,0.1576,0.523,-1.0028,-0.8694,-0.5798,-0.81,-0.4833,-0.9642,-0.3516,-1.951,0.2263,0.5627,0.179,2.5281,0.2789,-0.0831,-0.6666,0.5773,1.6572,0.2897,-0.0304,0.4281,-1.2234,-1.4964,-0.3174,0.0557,0.9285,0.4848,0.9922,0.4565,-1.7494,-0.2169,-0.9117,0.2432,-0.4089,0.5839,0.4445,-0.3119,0.2531,1.5823,1.5744,0.1022,-0.2771
-1.0089,2.1636,0.3148,-0.9121,1.1007,0.7675,0.0467,0.233,0.3689,-0.3426,0.4053,0.6703,-0.1443,-0.5414,0.9547,-1.7084,1.3859,3.373,0.666,1.8574,1.1059,0.236,1.302,1.0181,2.1288,1.3671,1.4991,0.6488,-0.3676,-1.1765,-0.6135,0.6543,-0.3688,1.1177,1.6467,1.0918,-0.5107,1.0205,-0.0967,0.3003,0.6566,2.3883,0.3999,0.15,0.5294,1.4835,0.9653,1.1016,-0.0551
-0.2332,2.3109,0.1773,1.094,0.8124,1.6278,-0.4328,0.0302,0.6388,1.9778,0.5843,0.8197,0.1128,-0.515,1.5813,-0.2318,1.006,3.6611,0.3351,1.1016,1.5663,0.8992,0.6951,1.2517,1.2913,0.693,1.7887,1.5092,0.7119,1.0438,-0.4928,0.3906,0.5502,1.7747,2.1042,0.7074,-0.4152,1.2046,1.2711,0.841,2.035,1.7148,1.568,0.5459,0.5919,0.3524,0.2756,1.6869,0.4619
0.465,2.3916,0.1059,0.4007,0.6442,0.3199,0.14,-1.5601,0.2622,2.627,1.1758,-0.1563,0.5784,-0.2812,1.7266,0.5671,-0.2835,2.0183,-0.6632,1.9111,0.9163,0.6499,-1.8517,1.2817,0.4419,-0.4863,1.44,1.0424,0.921,1.1293,-0.6492,0.3476,2.0149,2.4827,1.4045,0.182,0.7982,1.4322,1.7719,0.1759,2.6223,0.0055,2.0525,0.9738,0.2654,0.5371,0.2117,1.8172,2.7251
0.0029,0.9617,0.8138,0.4985,1.4327,-0.2656,1.5904,-1.9258,0.5025,0.7619,1.0793,1.7584,-0.0225,0.2314,1.8288,0.4,0.5208,2.2324,-0.6405,1.2467,1.5721,1.1761,-0.9069,0.9613,0.585,-0.7189,1.5276,0.5094,1.0523,0.0606,-0.3194,-0.2038,1.2647,1.8371,1.4233,0.8273,1.2587,1.0413,2.4144,0.362,1.9523,1.2206,1.3547,0.5597,0.2471,-0.1778,-0.8803,1.2367,2.7754
-0.3273,-0.3728,-0.0331,1.2417,0.3841,1.8008,-1.0513,-1.8162,0.0474,1.5882,0.7703,0.8499,0.422,-0.0992,0.1231,0.3193,0.1095,0.4241,-0.3378,0.0579,0.9987,0.6591,-1.1413,0.5878,-0.31,-1.0169,-0.4393,0.1678,0.5882,1.6323,0.0568,-0.2679,1.4732,0.8775,1.067,-0.0247,2.1121,0.9498,1.4573,-0.8563,2.9857,-0.1092,1.5715,-0.0937,0.127,-1.0626,-1.2348,-0.0603,2.9752
0.1929,-0.3508,0.8513,0.4354,-0.8597,-0.3119,-0.3633,-2.0171,0.9032,1.724,0.0712,1.0058,0.927,1.4486,0.7034,-0.3901,0.1315,0.2397,0.1102,-0.0836,1.2733,-0.1181,-0.8775,1.7211,-0.094,-1.2642,-0.4481,0.1461,0.9071,1.535,0.3862,0.1183,0.7252,-0.1113,0.4026,-0.348,1.1885,0.7542,0.311,0.3635,1.5663,-0.2237,0.1267,-0.0036,-0.041,-1.2548,-1.4097,0.0793,1.6654
0.091,-0.4467,0.0156,-0.3782,-1.5931,-0.3699,-1.1379,-1.1512,0.5837,-0.286,0.0355,-0.1917,-0.3352,1.2312,0.1016,0.2186,0.863,-0.6368,0.4596,-0.0477,0.2309,0.7252,-0.8244,0.4307,0.3428,-0.8192,-0.1693,0.0746,-0.5343,0.1204,0.0338,-0.8871,-0.6662,-0.6252,0.6502,-0.2716,1.7238,1.0864,0.9148,0.0957,1.2589,-0.7143,0.4348,0.2411,-0.1877,-0.1127,-0.6975,0.1458,1.5747
-1.143,1.3492,-0.2537,0.1415,0.1124,1.4762,0.5135,-0.9652,0.6312,1.2991,0.5226,0.9073,-0.082,0.7785,0.3213,0.7365,0.245,-0.0113,-0.8385,-0.0681,-0.6163,-0.8335,-0.4848,0.9374,-0.0589,0.7148,-1.0176,0.4802,-0.3025,1.3263,0.4437,0.3277,-0.0187,-1.1011,0.0516,-0.2789,1.5162,1.3429,1.1284,-0.1514,0.3654,-0.653,0.3116,0.3643,-0.2496,0.5919,-0.3187,0.4132,1.4875
-0.5547,1.3009,0.2045,0.4113,0.6561,1.2355,-0.1978,-0.2024,-0.5038,0.2458,0.4695,1.5521,-0.7407,0.4753,0.6284,0.6506,1.1319,0.4022,-1.0821,-0.4951,-0.1229,0.9368,0.0719,-0.6282,0.9557,2.3746,0.068,-0.7837,0.1093,0.0314,-0.0366,-0.3339,-0.5326,-1.3776,0.442,0.6097,0.5107,1.2271,1.0233,0.3529,0.3842,0.4444,-0.9681,0.3825,0.3312,0.3735,-0.7471,0.0844,0.2455
-0.5318,0.5866,-0.1992,-0.3256,0.6679,0.4169,-1.7334,0.0373,-0.5691,0.0258,0.5549,-0.1735,-0.8549,0.7978,-0.251,-0.5128,0.9442,-0.558,-0.669,-0.4716,-0.2878,0.995,0.0495,-0.9785,0.3197,1.6226,0.2053,-0.1015,-0.5834,-0.4948,-0.9247,-0.5296,0.0264,-0.2167,0.7299,0.6881,1.1722,0.9423,-0.0004,-0.4492,1.1273,-0.1662,-0.66,0.6336,0.3676,0.8983,-1.7852,0.1505,-0.0417
-0.7643,0.3126,-0.1022,-0.3014,0.8627,-0.3704,-0.8191,-0.0601,0.5204,-0.0486,0.6994,0.6367,-0.8832,0.6846,0.6212,-1.7872,1.0202,0.5555,-0.6572,0.4745,0.0591,-0.4556,1.2247,0.6631,-0.4358,0.2879,0.5068,0.0852,-0.1314,-1.005,-0.8431,0.9678,0.5387,-1.2084,0.2752,0.5517,-0.1062,1.2734,-0.3704,0.5589,0.19,0.7945,-0.2289,0.4361,0.0347,0.0292,-2.1611,0.6151,-0.6683
0.0244,-0.0881,-0.0152,1.022,-0.0887,0.0575,-0.6221,0.145,0.7611,-0.1886,0.4414,-0.4079,0.1414,0.3372,0.482,0.0222,-0.4529,0.8338,0.0898,-0.6224,0.0911,0.4385,0.162,-0.2125,-0.3535,0.2727,0.5613,0.475,0.1635,-0.111,-0.5297,-0.2192,0.4849,-0.6177,0.3919,0.4848,0.0828,0.7407,0.5834,0.45,0.4099,0.1189,-0.131,-0.0054,-0.2633,-0.756,-1.4462,0.5458,-1.0013
0.6708,-0.3614,0.3317,-0.4717,-0.216,-0.5883,-0.026,-0.2623,0.7927,1.2755,0.4475,-1.4294,0.6613,-0.1218,0.1186,0.8261,-1.9802,0.0205,0.7476,0.089,0.3343,0.2398,-0.6422,-0.4988,-0.951,0.3859,0.8223,0.2101,0.0115,0.7055,-0.9236,-0.3821,0.7322,0.6149,0.4004,-0.0059,0.7579,0.1794,-0.5656,-0.6557,0.4515,-0.8877,-0.3792,0.5391,-0.973,0.3171,-1.1203,-0.0685,-0.6381
1.0304,-0.1925,0.1369,0.6045,-0.8933,-1.1394,-0.9252,-1.3581,1.2916,1.3582,0.7925,-1.1363,1.0175,-0.3405,0.0903,1.3606,-2.3324,-1.2867,1.0205,0.0157,-0.2846,-0.6044,-0.4919,0.6527,-2.0609,-0.4754,-0.6429,-0.5122,0.4337,1.152,-0.3282,0.4709,0.1734,-0.3466,-0.525,-1.3319,1.296,0.0388,-0.9775,-0.1369,0.0195,-1.61,-0.2423,0.9922,-1.8521,0.1263,-0.6708,-0.2338,-0.5014
