"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
-0.268,-0.8617,-0.9454,-1.3391,-1.5789,-2.1195,-0.4661,-1.2192,-2.5075,1.5898,1.249,0.3684,-1.1265,-0.6836,-1.6363,-0.6679,-0.0311,-3.0359,-0.5912,-1.6478,-1.8468,-1.3431,-1.7804,1.3364,-0.9338,-0.2352,-1.7019,-1.479,1.0933,-0.3965,-0.9807,0.8242,-0.606,0.2567,-0.1618,-1.2831,1.4014,1.7181,0.2403,1.3063,1.4173,-1.588,0.3307,1.3784,-1.0722,0.886,0.7154,0.0819,0.4405
-0.4644,-1.1251,-0.0411,-1.1754,-1.1467,-1.0634,-0.2153,-0.9723,-2.0474,0.6706,-0.1295,0.4303,-1.3892,-0.5873,-1.1432,-0.343,-0.4449,-2.7212,-0.9552,-1.5899,-1.5583,-2.1922,-0.7897,0.0884,-1.4655,-0.5156,-2.2839,-0.656,1.3248,-1.109,-0.7553,0.3348,-0.9798,0.7156,-0.8455,-1.4359,-0.3793,1.246,0.2704,0.8679,0.3184,-2.0595,-0.0938,0.0077,-1.1058,0.485,1.1904,-0.0937,0.6123
-0.0312,0.3928,0.2123,-0.5053,-0.3634,-0.7292,-1.226,-1.0794,-1.3852,1.3816,0.0342,0.3488,-1.3576,-0.054,-0.2351,-0.2201,-1.1666,-1.5504,-0.7028,-0.2995,-0.7794,-1.3051,-0.5572,-0.2343,-0.5974,-0.1121,-1.0583,-1.1201,0.8812,-0.4934,0.031,-0.0108,0.0263,-0.8563,-1.3835,-0.0731,-0.8659,0.6478,-0.4825,-0.2155,0.1133,-1.9727,-0.0705,0.0018,0.0939,0.4879,1.434,-0.398,1.1222
-0.0567,0.4323,-0.5506,-0.4816,0.2103,-1.0033,-0.135,-0.8694,-0.1091,1.9058,0.34,-0.1144,-0.9957,-0.0297,-0.0238,-0.3175,-0.9731,-0.7895,-0.3885,-0.144,-0.4225,0.4673,-0.5033,1.6597,-0.216,0.3216,-0.0468,-0.9735,-0.0248,-0.0418,0.3909,0.5025,0.7392,-1.1814,-0.9211,-0.566,0.3722,-0.1589,-0.1568,0.1995,0.2575,-0.9259,-0.0974,0.4118,-0.0189,1.3444,1.1303,0.1101,1.0754
-0.3972,-0.1635,-1.2209,-1.4681,0.6246,-0.7293,0.0472,-0.9934,0.3892,0.6136,-0.7078,-0.3764,-1.3713,-0.9151,-0.3734,-0.938,-0.3552,-0.5126,-0.7445,1.1979,-0.5752,-0.5449,-0.3422,0.9889,-0.0426,-0.4474,0.0442,-0.9046,-0.3266,-0.1335,-0.0482,1.2168,1.146,-0.4209,-1.2209,-1.3648,0.1165,-0.9379,0.4776,0.2605,-1.104,0.2383,-0.4459,-0.1795,-1.2013,0.7315,-0.192,0.7218,0.2447
-0.4961,-0.734,-0.6292,-0.3251,0.0485,-0.463,-0.3085,-0.4614,0.1753,-0.0642,-0.531,-0.272,-0.8023,-0.8927,0.2415,-0.3835,0.1767,-0.0333,-0.3468,0.5543,0.3554,0.4171,-0.5689,0.4788,0.8474,-0.0051,0.6631,-1.3822,-0.283,-0.8555,0.0395,0.2088,0.8438,-1.0472,-1.4574,-1.533,-0.8535,-0.8579,0.7012,0.5145,-0.7968,0.5119,-0.6573,0.8911,-0.8242,0.8987,-0.0878,0.4578,-0.3792
-0.1524,-0.2807,-0.7728,-0.4647,-0.4847,-0.354,0.1754,-0.0301,0.2252,-1.1985,0.088,-0.3934,-1.4177,-0.983,-0.7801,-0.3146,-0.7203,-0.6754,-1.4496,0.7612,-0.1073,-1.2336,-0.4497,-0.3163,-0.0754,-0.9577,0.8235,-0.6002,-0.2339,-0.8136,0.1705,-0.2624,0.0773,-0.5053,-1.876,-0.886,0.0602,0.5771,0.9007,0.4878,-0.4255,-0.6066,0.0579,0.6511,-0.4043,0.4805,0.095,0.3819,-0.7171
-0.2032,-0.4852,-0.4968,-1.0524,-0.686,-0.9608,-0.1996,-0.2229,0.3677,-0.9222,0.4762,-0.6107,-1.6033,-0.0419,-1.0618,-0.6723,-0.4483,-0.0227,-0.863,0.0829,-0.0917,-0.3096,-0.8235,-1.3414,-0.3168,0.0681,0.2773,-0.4226,-0.282,-1.6726,-0.0255,-0.4467,-0.3431,-1.071,-1.4668,-0.3156,-0.923,0.6596,0.5605,0.738,0.5171,-0.768,0.2475,0.0629,0.1731,0.5451,0.3781,0.1597,-0.5669
-0.6723,-1.1465,-1.295,-0.1274,-0.4503,-0.1672,0.1789,-0.3045,0.6335,-0.5089,0.2968,-0.7129,-1.4014,-0.1612,-1.2136,-0.4876,-0.4667,-0.3302,-0.6278,-0.2516,0.7461,0.1791,-1.0365,0.0918,-0.942,0.0783,-0.5336,-1.2611,-0.341,-0.5451,0.5183,-0.6343,0.2997,-1.1384,-0.7298,-1.3535,-0.7785,-0.356,-0.2419,-0.4028,0.1336,-0.2036,-0.1808,-0.205,0.1447,-0.4329,-0.2563,0.1108,-1.0456
0.0902,-0.7284,-0.4003,0.5268,0.7761,0.2973,0.9754,-0.2839,1.8671,-0.1195,-0.0457,0.1229,-0.8971,0.2948,-0.7443,0.3044,-0.7538,0.2604,0.0871,1.4329,0.4286,-0.5546,-0.4548,-1.115,-0.7433,0.5815,-0.8039,-0.3629,-0.68,-0.4441,1.7946,0.0051,0.8819,0.5865,-0.5009,-0.6909,-0.4284,-0.9206,-1.1744,-0.6688,-0.3747,-1.054,0.6262,-1.5601,-0.0925,0.1689,-0.1128,0.2593,-0.6949
-0.1447,-0.4726,0.1031,0.3762,1.1044,-0.0948,-0.3369,0.006,1.054,-0.1667,-1.137,-0.4607,-0.2057,0.1054,-0.3907,-0.1454,-0.403,0.2784,0.1358,1.3911,0.7264,-0.0823,-1.0548,0.5968,-0.7814,0.3686,0.0808,-0.3315,-0.5731,-0.518,1.3652,0.0317,0.9305,0.6876,-0.0892,-0.4172,-0.0894,-2.085,-1.3705,-0.6548,-1.3182,-0.7593,0.1148,-2.4115,0.5904,0.1837,0.1127,-0.1475,-0.1549
-0.4061,0.7226,0.4686,-0.0271,0.8928,0.0394,-0.943,-0.3751,0.6652,-1.1553,0.6515,-1.0621,0.1046,0.6616,0.095,-0.2329,1.2937,1.4888,0.4171,0.8311,1.457,0.8863,-0.8127,-0.0786,-0.5727,-0.3178,-0.1318,-0.5507,0.1503,-0.2539,1.1263,-1.3738,0.2681,0.1927,-0.477,0.3049,-0.238,-1.1985,-0.5691,-1.17,-0.5593,1.2404,0.28,-2.0417,-0.2721,0.1226,-0.6352,-0.6088,-0.3591
-0.3064,1.9497,-0.0079,-0.7355,1.601,0.3183,-1.0295,-0.1275,0.7261,-0.1989,-0.658,-0.5692,0.2018,0.6944,0.1679,-0.4408,0.3056,1.4588,-0.2154,1.2188,0.1607,0.2535,0.6061,0.3605,0.1063,-0.6846,0.2307,0.0547,-0.4842,0.7667,-0.231,0.1253,0.2744,0.6285,-0.1487,0.1786,0.2543,-0.5891,0.3342,-1.0101,-0.0789,1.4763,0.7219,-1.1378,-0.0974,1.306,0.5535,0.2847,0.4152
-1.1786,2.4474,-0.1698,0.1371,1.1091,0.7414,-0.6712,-0.463,0.093,-0.8071,-1.3695,-0.7545,1.2366,0.7736,0.9648,-0.029,0.1782,1.2368,-0.4962,0.4584,0.752,1.4156,0.0522,0.0714,0.675,0.3611,1.537,0.3719,-1.1706,1.4105,-1.4057,-0.6288,0.5416,-0.4018,1.6612,0.6232,0.7883,-1.7107,0.6727,0.5304,0.1243,1.1888,0.1317,-0.4846,1.7523,1.7659,0.1667,0.1581,0.5876
-0.649,1.1981,-0.5828,0.0737,0.3506,1.0819,0.6265,-0.5462,0.3516,0.4805,0.3078,-0.2478,0.2549,0.497,0.4172,0.1294,0.6556,0.3875,-0.8305,0.2014,0.4391,1.0737,-0.7579,1.086,0.5413,-0.4359,0.6408,-0.1426,-0.7807,0.6106,-0.9771,-0.4865,0.5652,-0.6511,0.792,-0.5499,0.8423,0.8368,1.0216,0.4271,0.4785,0.6644,0.5566,0.3978,0.815,0.2043,-0.8927,-0.1079,-0.29
0.0072,-0.1591,0.6722,0.8508,0.9173,1.6037,0.0097,-0.5324,1.4183,0.2965,-0.4785,0.5737,0.4364,-0.6858,1.2085,0.9825,1.2863,1.0715,-0.0511,0.9727,-0.3387,0.7589,0.1204,-0.2199,1.6638,0.0906,1.7616,0.1981,-0.9714,0.038,-0.7236,0.0747,0.7709,-0.3238,0.37,0.4273,0.2856,-0.9665,0.0132,0.7575,-0.3975,0.2015,0.1685,-0.152,1.3253,-0.3231,-0.8554,0.0329,0.0606
0.0042,-0.2711,0.878,0.8379,0.8855,0.6221,0.5016,-0.2432,0.1932,-0.0647,-0.9991,-0.1634,0.1379,-0.6311,1.1227,0.3015,1.7594,0.1524,-0.7973,0.838,-0.8817,0.5767,-0.3438,1.0555,1.2037,-0.3005,0.6387,-0.0086,-0.5938,-0.4539,-0.4459,-0.3226,-0.3751,0.3241,-0.1292,0.1527,-0.7045,-1.2892,1.0115,-0.2161,-0.6408,0.3566,-0.1146,-0.7166,0.3322,0.2114,-0.1347,0.5019,-0.1137
-0.335,-0.2175,1.0843,1.7603,-0.0601,1.1859,-0.1177,-0.401,0.4816,-0.6931,-0.5371,0.2839,1.1527,-0.6836,1.5676,1.6093,1.2175,-0.1064,-0.5688,-0.1467,0.5167,-0.2177,0.3895,-0.2579,1.1139,-0.7579,1.3869,0.6145,-0.7911,0.9201,-0.0955,0.4262,0.3143,-0.6161,0.109,1.8238,-0.8279,0.0415,-0.1139,-0.3683,-0.1125,-0.0174,-0.569,-0.2646,1.8538,-0.4961,-1.0584,-0.3502,-0.6229
0.4827,-0.5049,1.6157,1.3538,0.3897,0.1748,0.2733,-0.0988,0.8671,0.1534,-0.175,0.1112,0.2605,-0.1022,1.7687,0.8823,0.8316,0.6631,0.5702,-0.0521,-0.5066,0.5469,0.7893,-0.1789,1.0752,0.087,1.062,1.479,-1.3089,0.0322,-0.685,0.2682,-0.3564,0.3062,0.0698,2.2089,-0.2988,-0.2553,0.2853,0.325,-0.112,-0.5852,0.3378,-1.2401,1.0886,0.0523,-0.5478,-0.2294,-0.1851
1.441,0.1064,1.2766,1.9998,0.0129,1.307,-0.0444,0.4723,1.1137,0.5393,0.4743,0.6803,1.535,-0.846,1.413,1.3953,1.7073,1.9825,1.9366,-0.7994,0.0112,1.5483,1.3838,0.5144,1.0885,0.5288,0.9193,0.685,-0.9241,0.2245,-0.8546,-0.2952,-0.1164,-0.7709,-0.6923,1.6705,0.786,-0.496,-0.885,-0.935,0.5813,-0.0383,0.9231,-0.199,1.0856,-0.1143,-0.8216,-0.3199,0.4454
1.1124,0.6728,0.2716,1.4248,0.6323,1.1441,0.4651,0.4823,0.9354,1.5903,0.703,1.0302,1.199,-0.126,1.099,1.211,0.2685,0.7882,-0.1413,0.4869,0.3588,0.4483,1.2808,-0.6135,0.4294,-0.0247,0.6818,1.0717,-0.7971,0.1319,-0.5643,0.4011,-0.1888,0.2425,-0.6852,0.6214,0.6832,0.517,-1.4341,-0.8239,0.7231,-1.0835,1.1538,0.2783,0.5529,0.2661,-0.3744,-0.4504,0.867
0.7325,-0.1078,0.7774,1.7781,0.5273,0.9091,-0.5016,0.8307,0.0746,0.2375,-0.5071,-0.0561,1.4269,0.2508,1.2638,0.6514,1.2927,0.7825,0.1239,0.4999,1.5405,1.019,-0.1218,0.4244,0.5861,0.1,1.2135,0.2742,0.0989,-0.197,0.0554,-0.9286,0.3274,-0.326,-0.044,0.1634,0.7255,-1.8952,-1.7751,-0.4926,-0.6218,-0.365,-0.0446,0.2298,0.1917,-0.6062,-1.4774,-0.0551,0.4038
1.2829,-0.0847,0.7092,0.3001,0.2324,0.3102,0.5968,1.563,-0.6441,0.2703,0.4898,0.3151,0.3065,-0.1883,1.2433,0.7655,0.8825,0.3028,0.1324,0.5058,0.4215,0.3815,0.3261,0.5041,0.7328,-0.6107,0.6394,0.0892,0.3937,-0.5881,0.3098,-0.8311,-0.3931,0.9981,0.012,-0.1423,0.7191,0.047,0.068,-0.9129,-1.0869,0.8139,-0.1766,0.7061,-1.567,-0.8874,-1.9499,0.0958,-0.3063
0.6383,-0.6518,0.8997,0.1897,0.4268,-0.0359,-0.9082,0.8822,-0.2189,-0.3175,-0.5989,-0.3924,0.7251,-1.1659,0.6529,0.7788,0.7734,0.1952,0.4618,0.4273,-0.1633,0.1394,0.6868,-1.1997,1.2762,-0.1327,0.9154,0.2413,0.1384,-0.5145,-0.6513,0.6882,0.3713,0.934,0.0829,0.7007,0.1281,0.4274,-0.6213,-0.2427,-0.4803,1.3331,-0.6209,-0.035,-0.0237,-0.9126,-1.6064,-0.8129,-0.3357
0.4116,-0.3718,0.5229,1.1428,0.2733,0.8485,1.033,0.9399,-0.2413,-0.0037,-0.2716,-0.0825,1.0548,-1.3536,1.2287,1.1492,0.5343,-0.1096,0.6992,-0.6742,-1.0561,0.3455,0.3171,-0.5869,1.2027,-0.3422,0.5736,0.4798,-0.1259,-1.0379,-0.9106,1.1116,-0.3718,1.0633,0.5352,0.2757,-0.0082,0.8038,0.069,0.2262,-0.1932,1.6398,-0.6927,0.1176,0.2003,-0.3243,-1.3032,-0.8055,-0.355
0.2427,0.2904,0.5627,1.1857,-0.111,1.3329,-0.0295,0.6829,-0.132,-0.292,-0.2686,0.176,1.4961,-1.8983,1.4333,1.8288,0.5283,-0.0475,0.7071,-0.1342,-0.8378,-0.2689,0.5411,-1.3049,1.8507,0.2565,0.7512,0.6104,-0.4262,-0.209,-0.6344,0.736,0.4438,1.0767,0.8421,0.719,0.3801,0.2368,-0.1916,0.5453,-0.2942,2.1343,-0.6631,-0.05,1.042,-0.4147,-0.9462,-0.9068,-0.035
0.3476,0.2371,1.1867,0.7233,0.0102,0.5038,0.2604,0.8232,0.5,-0.0944,-0.421,-0.6354,0.4436,-0.0332,1.9971,0.7783,1.4518,0.6996,0.5518,0.1081,-1.0916,1.0133,0.5553,-0.4929,2.1123,0.6451,0.9537,1.4124,-0.4205,-0.4433,-0.8022,0.3203,-0.5325,1.7368,1.3446,0.9422,-1.5694,0.031,1.2152,0.9886,-0.0589,1.8089,-0.3969,0.0327,0.4474,-0.1345,-0.5133,0.1202,0.2185
0.1498,0.8717,1.0066,0.8198,0.3161,0.2021,-0.3771,0.5847,0.6875,0.6169,0.5101,-0.3865,0.8984,0.0436,2.0933,0.7083,1.5221,1.4425,1.1644,-0.325,0.9751,1.6943,0.0509,0.8688,1.7363,0.8018,1.5752,0.1562,0.2767,0.4252,0.3734,-0.5172,0.5403,0.2543,0.5913,0.8429,-0.6604,0.4453,0.2126,0.6267,0.5867,0.675,-0.1619,0.5568,0.6793,-0.2912,-0.0786,-0.0486,0.0382
1.1634,1.4462,0.6385,0.0456,0.1582,-0.2772,1.0588,0.8425,0.8859,0.9426,1.6194,0.4365,0.3059,0.2117,1.0022,0.6624,-0.6831,0.405,0.5179,0.7969,0.7628,0.4639,0.891,1.3665,0.1678,0.0767,0.6048,0.1279,0.9404,1.3458,0.8237,-0.4507,1.4996,1.4059,-0.0938,0.9037,2.0869,1.856,0.0037,-0.5056,0.6898,-0.8503,0.3514,1.2362,0.7374,-0.4513,-0.1483,0.2491,-0.0437
0.7043,-0.1091,-0.0298,0.0384,-0.4187,-0.8652,-0.1695,0.5402,0.5806,0.8323,0.9107,-0.0797,-0.5623,0.6135,0.0994,0.626,-0.3661,0.7946,0.6307,-0.7722,0.5255,0.3665,0.0756,-0.3451,-0.6381,-0.4288,-0.0862,0.4075,0.6615,0.2978,0.2714,-0.1594,0.1342,0.3113,-0.408,0.8515,0.8246,-0.3362,-1.0252,-0.5964,0.8976,-0.3773,0.3088,-0.289,-0.0063,-0.1899,-0.0593,0.1727,-0.3762
-0.2063,-0.1363,-0.9823,-0.117,-0.2373,0.2522,0.169,0.7532,0.1891,-0.181,0.523,-0.9498,0.1089,-0.0557,-0.3341,0.0254,0.5803,0.1753,0.2241,-0.7134,-0.4956,0.0218,-0.2443,0.3178,-1.1416,-0.6396,-0.295,-0.0903,0.5176,1.1384,0.0576,0.4118,-0.8254,-0.2897,-0.6528,0.1225,0.4823,-1.2664,-0.9445,-1.4255,0.4908,0.4707,0.037,-0.5665,-0.404,-0.6432,-0.5733,0.4787,-0.6584
0.4196,0.7441,-1.0079,-0.116,-0.0715,0.5118,0.7699,0.5789,0.7843,0.23,-0.2089,0.365,0.5898,-0.5489,-0.085,0.0523,-0.1384,0.6437,0.3315,-0.2587,-0.7102,-0.2689,1.0609,-0.0833,-0.4644,-0.3522,0.0021,0.0878,-0.4439,0.7334,0.3502,1.0472,-0.6567,-0.0497,-0.6706,0.0891,0.2543,-0.1705,-1.3369,-0.58,0.3784,0.4521,0.1936,-1.0141,-0.8942,-0.0218,0.1671,0.502,0.2545
0.2014,0.3773,0.0339,-0.6239,-0.3842,-0.2958,-0.4287,0.433,1.0948,-0.6004,-0.7476,-0.5062,-0.3052,0.3271,-0.3004,-0.6708,0.0769,0.6289,0.6938,0.4793,-1.1411,0.1338,0.497,-0.3304,-0.0336,-0.1353,-0.0098,0.2584,-0.2734,-0.5073,-0.012,0.8241,-0.3315,0.2281,-0.0867,0.2326,-0.765,0.1112,-0.1163,-0.5402,0.6199,0.5199,0.2544,-0.7126,-0.9846,-0.5846,-0.009,1.1584,-0.049
0.3113,-0.4508,-0.4501,-0.1536,-0.0331,-0.1805,0.3916,0.729,1.0241,-0.5357,0.3559,0.3148,0.2689,0.6054,0.5531,-0.3552,0.4299,0.5085,1.1905,0.0324,-0.3017,0.6364,-0.1064,-0.6941,-0.319,0.6349,-0.4825,-0.7664,0.2279,-0.7975,0.1173,0.5105,0.0013,-0.0429,0.2955,-0.44,-0.77,-0.2411,-0.2146,-0.884,0.4343,0.4979,0.1375,0.0797,-0.8511,-0.3609,-0.4947,0.5892,-0.8349
0.4709,-0.9633,-0.0175,0.5148,0.2693,0.8868,0.3106,0.9367,0.6012,0.1113,0.0629,0.3954,0.8721,0.0859,0.1006,0.554,-0.384,-0.2233,0.5349,0.4652,0.2204,-0.269,0.2918,-0.7427,-0.2806,0.2153,-0.8485,-0.0118,0.4197,1.133,-0.3596,-0.7535,0.1022,0.0274,0.4028,0.4288,-0.0498,-0.234,-0.5123,-1.1359,-0.6645,0.0478,0.4112,-0.6172,0.2222,-0.7674,0.0774,-0.2865,-0.9402
0.589,-1.7082,0.0863,0.0208,0.7891,-0.0621,0.2789,0.6589,0.8681,0.1213,0.3259,0.9525,0.2097,0.1334,0.1007,0.0016,-0.9383,-0.401,0.7624,0.1608,0.2391,-0.4212,0.2422,-1.3129,-0.2817,0.9082,-1.0583,0.0201,-0.5158,0.2899,-0.4993,0.0937,-0.1918,0.3951,0.0097,0.2776,-0.393,-0.1155,-0.3935,0.02,-0.0215,-1.2879,0.725,-0.333,0.2014,-0.0164,0.9433,-0.1882,-0.9204
-0.1248,-1.5521,-0.3295,0.0295,-0.0054,-0.3052,-0.0288,0.5498,-0.4457,-0.2746,-0.6616,0.3758,0.2753,-0.518,-0.1822,-0.0583,-0.6285,-0.8216,0.3148,-0.7221,1.7257,-0.2566,-0.5723,0.6759,-0.5767,-0.143,-0.9629,-0.9031,0.3478,0.8175,-0.3901,-0.6452,0.2863,-0.8794,-0.1692,-0.5551,0.3541,-0.8802,-0.8684,-0.1548,-0.3793,-0.8475,-0.2379,-0.0155,0.3909,-0.6259,0.6308,-0.269,-1.2906
0.6956,-0.1099,-0.1327,-0.7098,-0.1239,-0.4911,0.5973,0.3833,-0.5207,-0.2086,-0.5261,0.4923,-0.2717,0.3164,-0.6318,-0.1921,-0.4872,-0.5953,-0.2098,-0.8318,0.728,-0.6741,0.1018,-0.3676,-0.5653,-0.5799,-1.0555,-0.3318,0.4926,-0.1494,-0.9147,-0.7811,-0.5543,-0.8326,-0.4408,-0.0444,-0.7887,0.2393,0.3824,0.0893,-0.4797,-0.2618,0.166,0.2882,-0.5101,-0.1463,0.2767,-0.1433,-0.6307
0.3829,0.4954,0.4591,-0.7372,-0.0766,0.1121,-0.5976,0.1525,0.616,-0.7926,-0.1813,0.156,0.0099,0.4872,-0.9084,-0.2623,0.0831,0.5563,0.4613,-0.5697,-0.4029,0.381,0.4648,-1.5478,0.0661,0.457,0.1445,-0.2569,-0.1514,-0.1538,-1.1912,0.1578,-0.1474,-1.0686,-0.6652,0.6731,-1.311,0.3066,0.7306,0.1405,0.5729,0.5218,-0.0211,0.8142,0.4229,-0.0626,0.3218,0.2116,0.1792
-0.5204,1.2635,0.1873,-0.4768,-0.6547,0.1006,-0.4402,0.0481,0.1952,0.1042,-1.1196,-0.5708,-0.4442,0.3516,-0.7034,-0.8342,-0.4818,0.266,-0.0622,-0.562,-0.7758,0.657,0.2348,0.8384,0.0465,0.1875,0.0042,0.1791,-0.3052,-0.0811,-0.704,0.3555,0.0105,-0.817,-0.5223,0.2775,-0.9248,2.118,1.5231,0.4249,0.8069,0.3525,-0.134,0.2423,1.0173,0.0352,1.5073,0.392,0.8335
-0.0339,0.9762,-0.8447,-0.6806,-0.6828,-0.3547,0.0595,-0.0354,-0.0986,-0.0056,1.3716,-0.6178,-0.5297,-0.9103,-0.7245,-0.9663,-0.5967,-0.3483,-0.1662,-0.1526,0.346,0.8271,-0.3948,0.6055,0.0665,0.2636,-0.5752,-0.8056,0.0492,0.1418,-0.9032,-0.3849,-0.1665,-0.2085,-0.9827,-0.0729,-0.002,2.6159,1.7816,-0.3609,0.9035,0.8444,0.3037,0.5825,0.9999,0.2274,0.6072,-0.6769,0.909
-0.0448,0.1488,-0.7955,-0.7076,0.0118,-0.078,0.3046,-0.0176,0.1405,0.0109,0.4964,0.0847,-0.9314,-0.9042,-0.7835,-1.2005,-1.5786,-0.8544,-0.7585,1.0073,0.2677,-0.9153,-0.0249,0.222,-0.3062,-0.4435,-0.7986,-0.9362,0.0615,-0.0124,-0.964,0.8558,0.1705,0.8808,-0.6432,-0.58,0.8007,1.4118,1.1504,-0.4378,0.1453,0.4232,0.3165,0.4374,0.1917,0.3037,0.737,0.0742,1.0351
-0.5098,-0.8974,0.0778,-0.7844,-0.22,-1.0362,0.407,-0.4828,-0.0399,-0.4949,0.1745,0.0487,-1.4976,0.275,-0.6645,-1.1033,-1.3808,-0.1932,0.0372,0.5443,0.1357,-0.1957,-0.5454,-0.7193,-0.2986,0.4685,-0.6213,-0.2718,0.0569,-1.6184,-0.3671,0.2294,-0.0359,0.7422,0.6105,-0.7273,-0.6267,-0.5573,0.3275,0.0603,-0.0501,-0.2578,-0.2374,0.0406,-0.9486,0.3435,0.1576,0.546,0.7541
-0.0479,-0.2204,0.6638,0.2191,0.4248,-0.4303,0.0402,-0.2818,-0.7004,-0.628,-0.7712,-0.058,-1.1957,0.8253,-0.6213,-0.8748,-0.0578,-0.655,-0.2101,1.0141,-0.1201,-0.4992,-0.7875,0.4253,-0.5574,0.4117,-1.0883,0.0134,0.1731,-1.1067,1.0764,-0.5818,-0.2638,0.4322,1.392,-1.0869,-0.4799,-1.5626,-0.401,0.6808,-1.2686,-0.3435,-0.6019,-0.6567,-1.277,-0.5083,0.0882,1.1695,0.0776
-0.1076,0.7183,-0.172,-0.004,-0.1841,-0.0251,-0.1394,-0.6883,-0.6088,-0.6832,1.1095,0.5557,-0.557,0.8037,-0.7529,-0.5766,-0.1942,-0.4501,-0.2298,0.6608,0.8712,-0.3327,-0.2647,-0.1077,-0.7591,0.0166,-0.7273,-0.0016,0.5192,-0.5541,1.4129,-1.0233,-0.4173,-0.3455,1.5685,0.028,-0.1757,0.0345,-0.2065,-0.2519,-0.8924,-0.7074,-0.5771,0.6993,-0.8348,-0.4787,-0.4493,0.1613,-0.4351
-0.2932,-0.3785,-0.4965,-0.7462,0.4602,0.2088,-0.1396,-0.5522,-0.4623,-0.3401,0.4784,0.7818,-0.7784,0.8163,-0.9011,-0.6992,-0.246,-0.6419,-0.9957,0.2591,0.4004,-1.0419,0.1612,0.1222,-0.7177,-0.7278,-0.564,0.3715,0.1183,-0.2109,1.1065,0.277,-0.3845,0.0292,0.7061,-1.0134,-0.2907,0.4447,0.6542,0.7888,-1.4346,-0.484,-0.6556,0.8764,-0.7688,0.1967,1.0658,-0.1114,-0.2787
-0.8459,-0.2934,-0.4568,-0.6684,0.4065,-0.2878,-1.2249,-0.6985,-1.3143,-0.0745,0.1972,0.0638,-0.4485,0.8142,-0.5202,-0.6115,0.4158,0.1183,-0.9182,-0.5326,0.4659,0.0192,-0.446,0.6987,-0.2657,-0.1122,0.1996,-0.0367,0.3922,0.3979,1.1628,-0.3682,0.0118,-1.0781,0.4372,-0.1823,-0.0885,-0.7552,-0.3111,1.0354,-0.7751,0.2324,-0.7756,0.1313,0.3682,-0.2483,0.606,-0.4933,-0.5905
-1.8999,-0.8636,-1.1803,-0.3657,-0.8716,-0.5369,-0.1602,-0.8437,-2.3736,0.1947,-0.4222,-0.3093,-0.316,0.3363,-1.353,-0.2694,-0.224,-0.824,-1.8686,-1.3195,-0.6921,-0.6825,-1.2842,1.4339,-0.9938,-1.1861,-0.0561,-0.1615,-0.4893,0.3169,0.4187,-0.9457,-1.2822,-1.1094,0.2954,-1.0101,0.4674,-0.371,-0.135,0.2229,-0.0823,-0.8278,-0.6089,-0.5357,-0.1671,-0.274,0.167,-0.3517,-0.8162
-1.1456,0.629,-1.109,-1.3544,-0.5327,-1.293,1.1345,-1.2825,-1.6466,-0.0445,0.2327,0.6245,-0.3879,0.2272,-1.5716,-0.5969,-0.9885,-0.5572,-1.7914,0.0816,-0.9251,-1.2499,0.0105,-0.5533,-1.1645,-0.8934,-0.1167,-0.5285,-0.6339,0.1581,1.44,-0.2623,-1.1835,-0.4593,-0.5906,-1.763,0.8583,-0.181,0.0347,-0.1338,0.2277,-1.7241,-0.2521,-0.204,-1.253,1.3103,0.4841,-0.6816,1.1109
