"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
-1.4741,1.6963,0.2085,-0.5371,-1.4522,-1.2484,0.1343,-1.2496,-0.9418,0.6473,-0.7055,-1.2617,-1.1192,-0.0137,-0.2813,-1.7362,-0.4556,1.3792,-0.2435,-1.8169,1.5272,1.3272,0.4251,-0.7254,0.222,-0.5926,0.2533,-0.4675,0.2308,0.4156,-0.7581,0.4832,0.5943,-2.0685,-0.2798,0.277,0.5127,-0.6432,0.9085,-0.2814,1.3985,1.4464,-0.9276,1.2714,0.421,2.5518,0.9087,1.9894,0.6346
-0.8177,1.5049,-0.1567,-0.5154,0.2848,0.1458,-0.7928,0.2942,0.5564,-1.1925,-1.0023,-1.142,0.8368,-0.9919,-0.7164,-1.1389,-0.3508,-0.3207,-0.1573,0.1384,-0.6554,-0.9795,1.662,-0.2514,-0.4801,-0.9876,-0.2009,0.9464,-1.2783,-0.4274,-0.1912,2.0196,-0.591,-1.3048,-0.5133,-0.3449,1.4061,-2.2364,0.1304,-1.2884,-0.2249,-0.3774,-0.8693,0.3973,-0.1343,0.7955,0.2651,1.582,0.5555
-0.6747,0.6563,-0.3336,0.738,0.6014,0.686,-0.691,0.6917,-0.2078,-0.0727,-0.9433,0.159,1.1868,-0.5417,-0.0064,0.0203,0.0182,-0.4566,-0.661,0.7008,0.7013,0.7781,1.1861,1.8668,-0.5558,1.5297,0.0016,-0.4168,-0.2037,1.0376,0.2809,0.5391,-1.4221,-0.1656,0.8733,-0.6263,0.0682,-0.8335,-0.6591,-0.7892,-0.456,1.2976,-1.5322,0.8967,1.1997,0.7349,-0.4164,0.6679,0.0183
-0.5579,-1.2465,-0.1258,0.7996,-0.1238,1.5376,0.383,-0.5779,1.7014,-1.6296,-0.5316,-1.1196,1.5727,-0.133,0.6651,1.1868,0.6739,2.1834,1.1085,0.4819,1.0553,0.9844,-0.0487,0.2807,0.4276,-0.1734,1.2725,0.1109,0.0891,-0.3889,-1.0741,0.5804,0.9151,0.6674,2.1836,-0.0602,-0.3424,0.842,-0.6756,0.1241,-0.431,0.7071,0.3035,0.8012,-0.0584,-0.9052,-1.422,0.7505,-0.5201
-0.4116,-0.3955,-0.9712,1.262,-0.3147,-0.428,0.6885,0.2289,-0.0284,-0.4499,0.5442,0.2994,0.8752,-0.3779,0.344,1.375,0.283,1.3833,0.7543,1.4362,1.6705,2.0606,-0.4731,0.1044,1.5075,1.4995,0.2378,-1.6855,0.1734,-1.7819,-0.8864,-0.7887,1.8013,0.7866,1.7549,0.4819,-0.5706,1.1509,-0.0525,0.4934,0.4391,0.8059,0.552,0.6953,0.5465,0.9154,0.1138,-0.7626,0.0896
-1.2218,-1.2121,-1.794,0.0023,-1.0849,0.7357,0.7686,0.4344,1.5771,0.4853,1.4276,-0.6514,-0.5975,-0.0498,-2.0003,-0.4178,0.9909,-0.8602,1.4894,1.6398,-0.3762,-0.4865,-0.7629,-0.5678,0.9706,0.8778,-1.1951,-0.1845,0.0245,-1.3562,-0.2153,-0.2443,1.0085,1.0349,0.8834,-0.9859,2.0031,1.5252,0.5475,-1.1036,0.2306,-0.9455,1.2205,0.9216,-1.0085,-1.0518,-0.5541,-1.1492,0.9737
-0.9941,0.0067,-1.0472,-0.1639,-1.6041,-0.9799,1.127,0.6491,0.1929,0.7641,1.4951,0.7536,-1.1616,1.4247,-1.3252,-1.221,1.1398,-0.231,1.0347,2.3019,0.1167,0.8468,0.5647,-0.2549,-0.6661,-0.0204,-1.2017,-1.6365,0.4922,-2.0632,1.378,-2.0547,0.3021,0.3387,1.3374,0.0697,0.1698,0.4462,0.7574,-1.4736,-0.546,0.0798,0.328,1.5493,0.3625,-0.1213,-0.1949,-1.5326,1.3637
0.073,-0.9059,-1.0566,0.2495,-1.7014,0.712,0.5992,-1.0609,1.3515,-0.862,1.7079,0.245,0.1979,0.905,-1.0452,-0.7996,0.4731,-0.1321,1.0869,1.812,-1.0093,-0.4172,0.7164,-0.257,-1.3363,-1.0004,0.1692,-0.4556,0.0813,-1.6973,1.1559,-2.2498,0.1495,0.2382,0.5593,-0.1025,0.1042,-0.6608,-0.4797,-1.5768,-1.5186,-1.2798,0.5893,0.736,-1.4247,-1.6636,-1.5454,-2.0967,1.0571
0.1935,-0.6945,-0.1564,1.279,-1.6864,-0.1384,-0.5066,-1.206,-0.3209,-1.535,1.7387,0.4319,1.4404,0.6029,-1.0085,-0.103,0.5346,0.362,-0.7169,0.2272,-0.5432,0.716,0.4348,-0.7993,-2.049,-0.3124,-0.1996,0.1187,0.8047,-0.0576,0.7586,-1.6431,-0.4637,0.3513,1.6824,0.2069,-1.1502,0.3461,0.3185,-1.3131,-1.192,-0.9302,0.0354,1.3338,-0.6587,-0.9597,-1.7002,-0.9506,-0.0388
0.13,-0.374,-1.125,-0.2321,-0.4514,0.2398,0.132,-0.6601,0.5804,-0.7544,0.9268,0.3024,-0.3132,0.0803,-0.2818,-1.426,-0.8847,0.3298,-0.2849,0.3977,-0.7383,-0.541,0.3543,-0.8854,-1.5578,0.7585,0.8497,0.5077,0.5778,-0.0596,0.1612,-0.1287,0.992,1.4554,0.7599,0.2056,-0.3184,-0.765,0.3919,-0.4841,-1.4877,-0.9315,0.1645,0.3891,-1.4322,-0.1618,-0.5737,0.2266,0.1621
0.5975,0.373,-1.2271,-0.2146,-0.6585,-0.8618,0.7672,-0.062,0.1658,-0.1194,0.554,1.2037,-0.9793,0.6642,1.6097,-1.4485,-0.6061,0.3967,-0.8473,0.8381,0.4971,-0.0929,1.0439,1.4937,0.2296,1.3731,0.1423,-1.7331,0.9101,0.8087,-0.0404,-0.4027,1.2127,0.7363,-0.3192,-0.1538,-0.5223,0.5784,0.3475,0.6668,-0.3932,1.084,-0.273,-0.0645,0.0629,1.0652,0.9243,0.3388,0.127
-0.0315,-0.12,-0.8506,-2.1413,-0.0984,0.1398,0.4996,-0.0772,2.0405,-0.4004,-0.0375,-0.1263,-0.582,0.4287,-0.4052,-1.9225,-0.1509,0.2811,-0.5257,0.4134,-1.1678,-1.8152,1.5555,-1.0691,0.1544,-0.8707,0.7509,-0.3565,-0.498,0.6404,-0.6478,-0.9631,0.6347,0.7137,-1.3494,-0.1154,-0.2125,0.7427,1.1706,0.5718,0.2404,-1.2785,0.3988,0.1702,-1.3467,1.0254,-0.1966,1.0212,-0.0718
1.4011,-0.1123,0.3713,-1.7102,0.4132,-1.2511,1.0599,1.2762,-0.2389,-0.6038,-1.322,1.3485,0.3991,-0.4155,0.3053,-1.4765,-0.436,-0.5738,0.097,0.0491,-0.274,0.1207,-0.6599,0.4302,-0.2458,0.6182,0.437,-1.7201,0.1088,0.7816,0.4336,-0.7793,-0.4607,-0.3394,-1.6704,-0.2021,-0.2448,-1.0179,0.2165,1.6648,-1.9617,-0.004,-1.8709,0.9131,-1.2917,0.7224,0.617,-0.2993,-0.2034
1.1555,-1.0147,0.4415,-0.0995,1.8368,1.1363,-0.3075,-0.0052,0.3579,-1.4,-1.3015,-0.4916,2.7264,-0.8807,-0.4246,-0.3114,0.8522,-1.6938,0.0271,-0.4998,-0.6578,-0.4502,-1.4538,1.1857,-1.6722,-1.5711,0.6048,-0.1851,0.6423,1.9793,1.5793,-1.0593,-1.388,-0.2609,-1.9148,-0.9884,-1.1919,-0.8181,0.7917,1.4022,-1.8917,0.0772,-1.2119,0.1505,-2.1041,-1.0502,-1.2107,0.0987,-0.7655
0.3286,-0.2757,-0.1345,1.6076,1.1583,0.9636,-0.6923,0.8587,-1.0186,-0.3555,-0.2164,0.0789,2.4548,-0.1473,0.9056,1.5799,1.0968,-0.6055,-1.231,-2.687,0.5223,1.37,-2.0144,0.0501,-1.1846,-1.796,1.2267,-0.2299,1.2432,1.8399,0.892,-0.8154,-0.853,-0.4927,-1.4435,0.7043,-3.9489,0.2154,0.7922,0.6482,0.3129,0.1242,-0.879,1.7027,-0.1928,0.1326,-0.0368,-0.5086,-1.3602
0.2884,1.0194,0.0474,1.2526,1.9008,0.9631,-0.0464,0.0043,0.7935,-0.1331,-0.7818,-0.4011,2.2889,1.5442,1.7093,1.5161,0.1808,0.1222,-0.9679,-0.7328,1.1763,0.7411,-0.4486,0.2807,-0.4857,0.3657,1.0834,1.0984,1.6248,0.991,-0.6362,-0.1093,0.8129,0.8082,-1.3058,1.3061,0.4953,-0.8396,0.0833,0.764,-0.4735,-1.3046,-0.7309,1.8046,0.2433,1.1861,0.7413,0.177,-0.3099
-0.6713,1.6412,-0.0248,1.4614,-1.1114,-1.1881,0.9158,-1.8993,-1.0087,0.2398,0.9892,0.3487,1.3592,3.3097,0.0957,0.0536,0.4974,1.0489,0.1484,-0.9929,2.7764,2.3205,-1.6058,-1.1259,-0.0416,-0.2422,-1.3672,-1.3576,3.0743,1.13,-0.6871,-2.433,1.1815,-0.827,0.5136,-0.1138,1.1735,0.7883,0.9549,0.8463,0.9805,-0.2673,-0.6562,0.9662,1.3694,0.8789,0.354,0.7399,0.8395
0.4012,-0.305,0.9201,1.687,-0.7744,0.5506,1.2328,-1.8058,-0.9626,0.2164,1.2441,0.1747,1.224,1.9787,-0.1633,0.6153,-0.0851,0.4333,0.1293,-2.2582,1.6585,0.521,-2.2182,-1.7945,-1.1109,-1.4682,-1.1389,-0.3335,2.3878,1.5741,-0.6398,-0.7589,-1.3842,-1.5216,1.1838,-1.4027,0.7592,1.0087,0.3467,-0.0524,0.3323,-0.7286,0.1281,-0.1869,0.1582,-2.0513,-0.6512,0.0723,1.2007
-0.1849,-0.6735,1.768,0.2409,0.4494,-1.2484,0.0685,-0.3828,0.8026,0.0815,2.2513,-1.2504,-2.0159,0.3861,0.491,-1.2872,-0.6986,-0.7292,0.65,0.3877,-1.2136,-0.7,1.2648,-2.3083,-1.2867,-0.2857,1.0003,2.1673,0.9991,-0.1518,-1.0213,0.043,-0.2597,-0.347,0.765,-0.3861,1.6822,-0.7699,-0.3665,-0.9259,0.2795,-2.023,0.5326,0.212,-1.5711,-0.1717,0.2,0.2963,1.9717
-0.437,-0.116,0.7217,-0.7006,-0.8031,-1.5391,-0.2761,-0.0441,-0.0945,-0.142,1.4497,-0.638,-2.641,-0.8619,-0.0669,-1.762,-1.5871,-2.1324,0.1509,2.0696,-2.1405,-2.1879,2.5246,-1.0488,-0.5374,-0.1072,-0.0164,1.7145,-0.7401,1.4603,-1.3463,0.0277,0.9648,-0.089,-0.2182,-0.7309,2.273,-0.7074,-1.0513,-1.2404,0.3175,-0.2866,0.598,-0.6366,-1.9808,0.4017,0.6648,1.032,1.129
0.7448,0.2454,-0.8062,-1.4975,-1.0017,-2.1322,0.4574,1.187,-1.4633,-0.6837,-0.395,0.8546,-1.926,-2.1793,0.0543,-1.4514,-1.2644,-0.0861,0.2899,0.7125,-2.0075,-0.9336,2.1691,-0.8952,0.439,0.3911,-0.7305,0.2934,-1.8354,-1.1702,-1.1564,0.7707,-1.004,-0.5166,0.0025,-0.6197,-0.5539,-0.4968,-0.7981,-0.7921,0.4447,0.7099,0.0509,-0.8521,-1.647,-0.1444,1.4041,1.1644,0.5901
0.5605,0.362,-0.6321,-1.2352,1.2407,-0.834,-2.2026,1.7609,-1.0591,-0.3243,-1.3929,-0.1165,-0.3807,-1.9201,-0.9961,0.4419,-0.7117,-0.0006,1.0591,-0.2537,-1.404,-0.3071,0.1571,1.3955,0.9726,0.0403,-0.065,-0.2911,-2.4355,-2.162,-1.1103,1.7502,-3.7389,0.1463,0.3202,-0.3758,-1.0568,-2.2282,-1.8383,-1.5462,0.2672,0.8197,-0.3877,-1.7769,-0.6986,-0.5904,0.4192,0.8704,0.0086
-1.4491,-0.1614,-0.7241,-0.8311,1.0696,-0.9814,-2.0934,1.6057,-1.9388,-0.8101,-1.6259,-2.1007,-1.1436,-0.8832,-0.9478,0.1723,-1.2723,0.4678,-0.902,-0.3467,-0.0693,0.2514,-0.576,1.9169,0.5667,-0.413,-1.3195,-1.6186,-1.4563,0.1947,-1.0787,1.212,-0.9138,-0.9596,0.1217,-0.18,0.7825,-2.2047,-2.5829,-1.2176,0.141,1.444,-0.1679,-2.2236,-0.8526,-1.2197,-1.08,-0.0318,-0.9087
-1.5822,-1.3342,-0.4427,-1.1154,0.3612,-0.6113,-0.5867,0.6133,-2.2607,-1.8438,-0.7624,-0.7732,-1.2729,-0.7412,-1.0729,0.6267,-1.9078,0.6935,-0.6996,-1.4414,-0.5222,-0.2379,-1.4283,-0.6297,-0.2847,-1.5889,-3.5852,-1.8933,-1.185,-1.5989,-0.4087,-0.0876,0.19,-2.1264,-0.4909,-1.9442,-0.6657,-0.8412,-1.808,-1.2107,-0.8528,0.6222,0.83,-1.2474,-1.1794,-2.0792,-0.983,-0.8203,-0.9729
-1.7496,-2.7887,0.1425,-0.6677,-0.2878,-0.9844,-0.6507,-0.0636,-2.058,-1.2889,0.0768,-0.266,-1.1804,-0.3711,-1.7899,0.4622,-0.8992,-0.7756,0.1408,-1.4167,-1.9494,-1.1496,-0.5916,0.8332,-0.8946,-0.9645,-1.2136,0.4087,-1.3423,-1.7674,0.068,-1.1133,-0.4243,-1.5294,-0.1894,-0.2219,0.5867,-0.4695,-1.8624,-2.1587,-1.6735,-0.1843,0.022,-2.0556,-0.1966,-2.4764,-1.0522,-2.8949,-1.2524
-0.1982,-0.7759,0.9612,-2.5871,-0.8335,-2.1663,0.5595,1.0381,-2.7285,0.1303,-0.2369,1.82,-1.0145,-1.49,-0.0274,-1.0729,-1.1493,-0.4668,-0.606,-1.8907,-2.267,-1.184,0.5849,1.0385,-2.4394,-1.8964,-0.943,-0.148,-1.7123,-1.3462,0.3488,-0.9626,-0.0337,-1.0445,-1.4362,1.2462,-1.0228,-0.7344,-1.8257,-0.7935,-1.4115,-1.0678,-0.2116,-2.7427,-0.1362,-1.6674,0.1884,-3.1262,-1.1942
-0.4647,-0.0616,-0.0416,-1.8384,0.2335,-0.3251,-1.6403,0.2033,-1.7969,-0.7355,-0.7956,1.1032,0.0049,-2.149,0.6387,-0.9167,-1.3744,-1.1999,-2.1156,-0.6827,-3.007,-2.1817,0.6523,0.3918,-1.3295,-1.8687,-1.8309,-1.0001,-2.1181,0.1639,0.4019,0.7891,-2.0744,-0.0593,-1.7113,-1.1222,-2.0706,-1.6484,-1.4936,-1.5503,-1.0925,-0.4303,-0.6247,-2.5377,-1.4798,-0.6649,0.1036,-1.6389,-2.0183
-0.8736,-1.1323,0.3699,-0.1517,-0.3928,-1.6727,-1.6071,0.5579,-1.4418,-1.1153,-1.1675,0.039,-0.1848,-1.4333,1.2368,-0.9802,-0.2255,-0.7051,-1.5545,-0.7472,-2.6054,-1.3813,0.22,0.2874,-0.3287,-0.4243,-1.6295,-1.0977,-1.4556,-0.5408,0.0638,1.2679,-1.5403,-0.5221,-0.4591,-1.0399,-0.169,-1.5782,-2.2077,-0.8158,-1.4076,0.5429,-1.6881,-2.7349,-0.8709,-0.9052,-1.0129,-1.1887,-2.5368
-0.34,-0.4076,1.9599,-0.4775,-0.3613,-1.2588,-0.2368,-0.6139,-1.526,-0.6618,-1.6878,-1.1665,-0.912,-2.3086,0.4037,-0.4217,-0.6728,-0.1819,-0.2928,-0.899,-1.7752,-0.7604,-1.1262,-0.2792,1.1051,-0.8215,-1.1762,0.1378,-2.0335,-1.7327,-0.4215,0.4542,-2.7242,-0.8838,-0.7278,0.3151,-1.1971,-1.2385,-1.8393,-0.7698,-1.0852,0.7876,-1.1188,-2.9037,-1.2949,-1.8637,-1.1372,-0.3552,-2.8312
-1.0162,0.7975,1.8593,-0.4074,0.6843,-0.4064,-1.365,1.6397,-1.3198,-1.158,-2.8771,-1.2721,0.6421,-1.4989,1.839,1.9045,-2.0283,-0.4603,-1.2952,-0.9909,-0.5991,1.1562,-0.2765,2.0736,2.2503,0.3065,1.165,0.6667,-0.9846,0.3994,-0.8856,1.7156,-1.8275,-0.3728,-0.0817,1.0562,-1.52,-1.2197,-1.4509,-0.3633,-0.9271,1.4039,-2.5728,-1.1431,0.7676,-0.0544,-0.1178,0.1052,-2.6214
0.1799,1.8294,0.4845,-0.0263,0.5829,1.0191,0.4447,0.0466,-0.2909,-2.1488,-2.7876,-1.283,1.397,-2.2258,1.9789,1.3587,-0.7358,0.3306,-2.3939,-1.3324,-0.372,0.9705,-0.1466,0.1404,1.5805,0.2452,-0.3231,0.9772,-1.6029,0.4753,-0.2156,0.2181,0.3448,-0.9774,-1.3363,1.6035,-1.833,-1.2648,0.2716,0.9625,-0.2264,-0.207,-2.3606,0.9532,0.3533,0.5845,0.5734,0.5932,-1.538
0.0437,2.9019,1.063,-0.2498,-0.9427,1.1993,0.2517,-0.4966,-0.3931,-1.1434,-0.4429,-2.1051,0.197,-1.5915,0.176,0.8755,0.4754,-0.6229,-1.4382,-0.1794,-0.0765,0.6465,-0.9376,-0.6276,1.5303,-0.1883,-0.4473,1.7721,-1.1142,0.6891,-0.0825,-0.8553,-0.7226,-0.5602,-1.5428,2.5041,0.6976,0.3601,0.9859,0.8885,0.1678,0.1052,-2.328,1.5847,0.1708,-0.6305,0.0617,0.9553,-1.4999
1.7058,2.4426,0.6656,0.5433,-1.5039,0.4815,1.1506,1.4506,-1.1767,1.2068,0.1903,0.0788,0.53,-1.1097,0.2669,1.2926,0.354,-0.6337,-1.2391,0.5711,0.7447,1.3268,0.4115,0.043,0.638,0.4596,-0.3924,0.3737,-0.2142,0.0385,-1.0454,-0.4876,-0.1458,0.065,-1.0589,2.4058,-0.3137,1.5285,0.754,1.4027,0.2104,0.9236,-2.4155,2.4329,1.4009,0.6476,0.7022,0.3771,-0.3583
1.1622,0.5984,-0.4485,0.6509,0.2454,0.946,-0.7071,1.0933,0.2882,0.2272,-0.2577,0.6118,-0.4284,-0.0113,0.1451,0.6521,-0.1716,-0.5328,-0.7959,1.8025,0.4125,0.2308,0.9733,-0.8392,0.1821,2.2767,0.4051,-0.2755,0.2229,0.4741,-1.3204,0.6032,0.987,1.5927,-0.1093,0.423,0.5442,0.5223,0.247,1.3767,-0.1805,1.2338,-1.3729,1.3665,0.9171,0.384,0.4583,0.0778,0.9817
2.1872,-0.0129,-0.2775,-0.1849,1.2707,0.1298,0.9298,0.1508,0.3103,1.6043,0.2035,1.84,-0.2198,0.6331,1.3054,0.8153,-0.339,0.9967,-0.1367,2.2803,0.9972,1.2929,0.0241,0.2673,0.9297,2.1116,1.5642,0.1835,-0.3873,-1.6534,-0.7622,0.585,1.4104,1.1168,-0.3594,1.6302,-0.311,0.5879,-0.4219,1.5929,-0.3448,0.272,-0.0421,-0.3604,1.6812,-0.1369,0.2815,-0.3927,1.152
1.008,-0.4249,-0.3337,0.8619,1.4629,1.9213,0.0441,-1.5331,0.8819,1.1971,0.2456,0.7485,0.9216,1.3114,0.2264,1.7749,-0.0526,0.5527,-0.3133,2.6055,1.32,0.0595,-0.5649,-0.9145,1.6842,0.4455,0.7297,0.4507,-0.0278,-0.5854,-0.0301,-1.0518,1.3091,1.0038,-0.6693,0.5382,0.0581,-0.0059,0.5349,0.4382,0.553,0.6111,1.1411,-1.2898,1.8415,1.1117,0.0593,-0.417,0.9661
1.2183,-0.6845,0.37,1.7797,0.3151,1.4276,0.5531,1.0001,-0.2504,1.9648,-0.775,2.083,-0.5459,1.313,0.8406,0.876,1.4895,2.227,0.7868,1.4263,1.4291,1.5192,0.2911,0.3189,2.4456,0.3853,0.6135,-1.1513,-0.0762,0.123,-0.0039,-1.0241,1.11,0.8171,0.8441,0.3958,-1.4047,0.8039,1.2794,0.104,1.1454,2.6079,0.894,-0.54,2.2846,1.6788,1.063,0.8119,0.1543
0.0967,-0.8216,0.2283,1.9669,0.7221,1.5082,-0.2812,-0.499,1.6931,1.8838,0.0068,2.0047,-1.0036,0.8777,1.7571,-0.3995,1.7821,2.3701,1.6469,-0.1231,0.8653,0.1959,1.4658,-0.5675,1.5128,-1.7429,2.4975,-0.2119,-0.6887,0.6099,0.3522,1.3691,0.8242,1.5857,1.5751,0.0616,-0.512,0.1878,0.5018,1.8081,0.618,0.3874,1.2809,-0.7805,1.6485,0.4448,0.0411,1.4694,-0.3941
1.1656,-0.5005,-1.1143,1.596,1.1086,2.0268,0.2102,-1.0421,0.6851,2.2038,0.2313,2.5584,0.1735,0.1635,0.3003,-0.505,0.9285,2.2031,0.9066,-0.1989,0.9248,0.6841,0.3849,0.1867,0.521,-0.0614,0.9879,0.6931,-0.7348,0.3454,0.7027,0.8123,0.0041,1.8127,0.2048,-0.8192,-0.8415,0.9392,0.3276,-0.1359,1.0441,0.7987,1.8097,-0.4191,0.9731,-0.0247,0.3619,-0.2849,0.2212
0.9554,-0.2688,-0.6503,2.0523,1.124,1.6571,-0.3139,-1.2289,1.6595,1.6587,0.4969,0.8105,0.0714,1.0286,-0.5358,0.0764,1.0588,0.9736,0.1631,1.8077,0.5441,0.0404,0.0932,0.2661,-0.2906,0.2987,0.8012,1.6218,-0.2748,0.5051,0.2401,2.5092,0.1856,1.4616,-0.8689,-1.0075,1.7141,0.6492,-0.5388,-0.7976,2.2015,0.2332,2.3455,-1.6143,0.8277,0.0205,1.0576,-1.1143,1.3564
1.5215,-0.1295,0.0914,-0.2519,0.9683,0.4819,1.9298,-0.736,0.8318,2.2991,0.3057,0.5317,-1.2259,0.4649,-0.5693,0.2006,0.2931,1.6949,-0.948,2.6546,0.5846,1.0875,-0.1549,0.4628,0.6763,0.3751,-1.1338,0.847,-0.2288,-0.8723,-0.3343,0.6344,0.2363,-0.0492,-2.2985,-0.0655,0.0434,0.6443,0.1827,-1.4334,1.9569,0.4466,2.196,-0.5685,0.5847,1.3758,1.4977,-0.8677,1.4823
0.6356,0.9554,0.486,0.782,0.0705,-1.1637,-0.665,0.199,1.1923,0.3149,1.0462,-0.2939,-0.1709,1.4169,0.6559,1.0545,1.0914,0.8485,-0.4635,1.1648,0.7801,1.0972,0.3995,-0.5376,0.8361,-0.1638,-0.6,-0.8016,0.8749,1.1915,-0.2548,1.6039,-0.0057,-1.4224,-0.5372,-0.0012,0.0468,0.0861,1.2446,-0.2911,1.5729,0.4636,0.9037,0.5431,1.2145,1.5691,1.7775,0.4606,0.5892
0.739,0.6502,0.0444,0.1248,-0.1702,-0.0255,1.1956,-1.2037,2.1803,0.5842,0.15,-0.2618,-0.0367,0.4353,1.0303,-0.6211,0.9908,0.432,-0.2583,0.3269,0.4065,-0.3828,0.4748,-0.4306,-0.501,0.0821,-1.3929,0.6427,0.4382,0.9879,0.7882,0.5693,1.7787,-1.2086,-1.3603,0.0407,0.895,0.2396,1.8123,0.2172,1.5846,0.0622,1.0532,1.2429,0.4353,0.6814,1.5136,0.8161,0.2551
2.4295,0.1156,1.229,-0.3073,-0.1821,-1.7157,1.7929,-0.1615,0.4032,0.2622,1.0428,0.5748,-1.6377,-0.5489,-0.3801,-1.4578,0.9865,-0.0374,1.3594,-0.1352,1.5273,0.7423,-0.6104,-0.9402,-0.1899,2.0779,-1.1745,-0.0679,0.4503,-0.4693,1.6755,-0.5358,0.0714,-0.3944,-0.0793,1.0762,-0.4431,0.7445,1.2173,0.3219,1.7407,0.3008,0.5165,1.6508,0.1143,0.038,1.1216,0.5937,-0.511
1.5926,-0.8233,0.8689,-0.0455,0.6438,-1.1122,-1.374,0.9515,0.4128,-0.9859,0.3789,-0.1614,1.3533,0.2857,-0.5791,1.3016,0.2776,-1.838,1.0944,0.1117,1.156,0.3428,0.0655,0.685,-0.1832,2.5585,0.4916,-0.038,1.3184,1.5913,1.1099,1.188,-0.4429,0.565,1.8981,-0.4527,0.6894,0.0891,0.5343,0.0536,0.6084,0.5411,-0.341,1.5207,1.461,1.1588,0.2872,0.5939,0.2196
-0.3615,-1.7129,0.5842,0.8246,0.0595,1.4367,-0.6688,-0.3037,0.6947,-0.3306,-0.1163,-0.6377,3.1278,-0.0972,-1.5658,1.6387,-0.1164,-1.847,2.8645,-0.6963,-0.2227,-0.7683,-0.7208,0.7351,-0.3557,-0.1405,-0.2551,-0.1086,1.1555,0.4734,1.5153,1.4866,1.277,0.6292,1.4387,-1.5178,-0.4756,0.4649,0.218,0.2109,-0.4546,-0.2442,0.4497,1.5796,0.163,-0.6078,0.2762,0.2374,-0.7533
-0.8827,-1.3853,0.9867,0.8712,-0.2703,-0.3733,-1.0242,1.4735,0.305,-0.6994,-0.0741,-2.0769,1.4544,0.86,-2.2078,-0.8687,0.7337,-1.0255,2.5443,0.3386,0.5834,-0.2659,-1.1233,0.7853,-0.3053,-0.8187,-0.0495,-0.5802,1.9361,-1.1156,1.627,0.0495,0.0995,0.0981,1.5697,-1.03,1.3622,0.6324,-0.2973,0.113,-1.301,0.6273,0.3177,0.1478,-0.6112,-2.3614,-0.6693,-0.0377,-1.6547
-0.5843,-0.6792,-0.3146,0.1658,0.9634,-0.3028,0.6247,0.6042,1.1306,-0.9976,-0.5036,-0.7995,1.1887,0.2233,0.3893,-0.5888,-0.6431,0.8095,1.7831,-1.3851,0.1702,0.6187,-0.819,-0.015,-0.2455,-0.3221,1.2261,-0.6071,1.7973,-2.7495,1.4686,-0.5633,1.1704,0.0253,0.6388,-1.8931,-0.2372,0.2742,-0.3008,0.5722,-0.9981,-0.4732,0.0517,1.0291,-0.337,-0.505,-0.4073,-0.268,-0.7039
-1.7185,-0.1837,-0.1906,-0.0162,0.811,-0.5811,-0.287,-0.957,1.4485,-0.7815,0.2255,-1.9018,-0.113,0.0458,0.4081,0.2012,-0.5014,0.4584,1.2899,-1.9214,0.4109,0.7674,-0.384,-0.6731,-0.3884,-1.2673,1.8848,0.0545,1.3477,-0.4413,0.0817,-0.2354,1.3105,-0.2705,1.2396,-2.2021,1.0202,-0.5031,-0.3752,0.8795,0.7185,-0.547,0.2519,1.167,-0.2712,-0.3045,-1.049,0.2972,0.2295
-1.0019,-0.5,-0.3655,-0.6791,-1.821,-0.0731,2.0436,-0.8928,-1.1052,-0.3922,1.4048,-0.2133,-0.4912,-0.312,-1.8701,-0.7702,-0.0163,-0.0573,1.0273,-1.8208,0.5294,0.9174,-0.6527,-1.429,-1.0977,-0.135,0.363,0.9749,0.8016,-0.5087,-1.2389,-1.7787,0.5665,0.1913,0.9576,-1.2751,1.6135,0.8375,0.2376,-0.5556,0.4018,-0.6678,0.689,1.2309,-0.9936,0.0536,-2.2271,0.6771,1.2593
-0.2285,-0.3505,-0.744,-0.3126,-1.407,-1.2195,-0.0638,1.7744,-1.6873,-1.1723,1.8995,1.0889,-1.8033,0.6404,-1.4279,-0.4678,0.0716,-1.2945,-0.1023,-0.3704,0.4768,0.2916,0.6506,-1.2435,-1.752,0.562,-0.5726,-1.3406,0.3605,0.221,-1.505,-0.8073,-0.2378,1.335,1.9055,-0.2422,1.1128,0.1559,0.1352,-1.4123,-0.3427,0.7598,-0.3836,0.6747,-1.4768,0.8687,-1.9453,-0.2919,1.0779
-1.6097,-0.033,-0.4379,-1.2574,-1.2893,0.5085,-0.2298,-0.4275,-0.065,-0.2917,0.8574,0.3168,-0.4956,0.3991,-0.8443,0.4801,-0.7551,-2.1851,-0.5557,0.7438,-0.7282,-2.1832,0.2723,-0.583,-2.1271,-0.6816,0.511,0.5479,-1.1897,0.6416,-1.0908,0.0467,0.3967,0.6441,-0.0079,1.6605,1.1273,-0.5074,-1.5959,-0.4265,-1.4574,-0.9357,0.0137,-1.404,-0.7223,-0.6247,-0.5445,-1.1157,1.0043
