"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
0.405,-0.6512,0.1514,-0.3378,0.6554,0.5787,0.8869,-1.474,1.0226,-0.7128,-0.311,0.3533,-0.0563,0.2074,0.2323,0.3822,0.0755,0.3185,-0.1912,0.6503,0.6149,0.3229,-0.6102,0.1235,0.2048,-0.0212,1.1328,0.6188,-0.0001,-0.3545,-0.5126,0.5103,-0.3462,0.8501,0.5188,0.3099,-0.5993,-0.6488,-1.2134,1.4974,-2.1047,1.2341,-0.4618,0.7778,-0.4993,-0.5586,-1.4471,0.9734,0.1951
0.6998,-0.5248,-0.0978,-0.3846,0.7313,0.1877,0.5804,-1.3444,1.1634,-0.4888,0.1608,0.6748,0.1019,0.1428,0.3705,-0.2059,-0.0275,0.2154,-0.459,0.9899,0.2159,0.0886,-0.2689,-0.1045,0.5568,-1.0149,1.2731,0.5556,-0.2764,-0.4335,-0.5613,0.2499,0.1365,1.152,0.51,0.0439,0.0148,-0.2123,-1.1752,1.5185,-1.3393,1.8455,-0.4397,1.5918,-0.5739,-0.1742,-1.1666,0.6007,0.3008
0.6696,-0.5472,0.3743,-0.5032,0.6704,-0.0906,0.5483,-1.769,1.2491,-0.3205,-0.4685,1.1353,0.0262,0.6105,0.6718,-0.5768,0.7992,0.6644,0.0563,0.6023,0.4719,0.4085,0.0314,0.7882,0.818,-0.6028,1.5952,0.8724,-0.3004,-0.6966,-0.7588,0.172,0.6513,0.9105,0.7209,0.8343,-0.4853,0.2632,0.0041,1.1597,-0.9174,1.9976,-1.1233,1.1291,-0.1258,0.3043,-1.4994,0.9702,-0.2355
0.5007,-0.3988,0.1087,0.1437,0.6029,1.1377,0.1557,-1.8533,0.9026,0.1069,-0.1225,1.2214,0.0583,0.7342,0.474,-0.6858,1.0813,0.3169,0.213,0.5408,0.2819,0.443,-0.5138,1.1053,0.8727,-0.5672,1.842,0.7822,-0.6,-0.3418,-0.7611,0.0912,0.6594,0.6867,0.6867,0.5881,-0.1558,0.2647,0.3596,1.1667,0.0325,1.653,-0.9239,1.538,0.3406,0.4513,-1.1002,0.8939,-0.5417
0.1717,0.5114,-0.2706,-0.3114,0.6701,0.8539,0.154,-1.6963,0.9044,0.6771,-0.2016,1.7063,-0.1521,0.8083,0.6037,-1.1193,0.8396,0.5735,0.4672,0.7636,0.6485,0.2022,-0.1711,0.3848,0.4235,0.0857,1.5077,1.2737,-0.3685,-0.543,0.0773,0.3567,0.6937,0.5976,0.5037,0.3935,0.0043,0.4217,0.7271,1.4629,-0.1412,2.0526,-0.1912,0.4326,0.5511,1.1755,-0.407,0.758,-0.8355
-0.1117,0.5035,0.4081,-0.6622,0.7706,0.5064,0.0859,-1.856,0.5698,0.5804,-0.826,0.8594,0.272,1.0712,0.439,-0.8754,1.2541,1.093,0.8597,0.6689,0.7703,0.854,0.3848,0.8613,0.6587,-0.1274,1.5731,1.3313,0.0943,0.0181,0.3768,0.6328,0.5045,0.2093,0.7077,0.8318,-0.2459,-0.2843,1.4958,1.3837,-0.0831,1.7786,0.0415,0.0803,0.8137,1.3527,-0.5589,0.9955,-0.7935
-1.0213,0.5823,0.2071,-0.0977,1.0535,1.0001,-0.2167,-1.5884,-0.5264,0.6315,-0.0169,-0.0177,1.2632,0.8772,0.051,-0.4123,1.3569,-0.2369,0.6874,1.1355,0.6721,1.2714,0.4573,1.0501,0.0099,0.1327,1.3232,1.1543,0.1374,0.762,1.1893,0.4842,0.6105,0.4695,0.5504,0.8873,-0.0993,-0.5408,1.2646,1.053,0.903,0.5566,1.0254,0.4562,0.7913,0.4845,0.0026,0.626,0.0817
-0.0509,0.6521,-0.4901,0.2371,1.3405,0.5955,-0.1081,-1.8414,0.3697,0.6292,0.2622,0.8892,0.4243,0.8169,0.4014,-0.3693,0.4956,0.4218,0.3167,1.2585,0.2142,0.2732,1.1699,-0.015,-1.3952,-0.2466,0.5714,1.375,0.606,0.3989,1.7811,1.2515,1.0131,0.4283,-0.2449,0.1577,0.4273,-0.6727,0.7252,0.936,0.4201,0.0895,1.5855,-0.2619,-0.3402,0.0071,0.5286,0.6174,-0.1239
0.2288,0.0668,-0.0537,0.1774,0.8561,-0.3217,0.2741,-2.2801,0.731,0.3524,-0.1281,0.3193,0.3039,1.0904,0.1763,-0.2429,1.0808,1.2729,0.6522,0.978,-0.1531,0.6414,1.0986,0.0693,-0.2532,-0.5729,0.9229,1.3785,0.3115,-0.0581,1.5933,1.1672,0.7525,0.1049,-0.0637,0.8722,0.1921,-0.7173,0.3486,0.0816,0.3048,0.3261,1.0165,-0.5992,-0.5583,0.4379,-0.3837,0.8624,-0.2992
0.3168,-0.0343,-0.3213,0.7321,0.7538,0.1526,-0.0453,-1.7857,0.5445,-0.4309,0.2423,0.2121,1.3561,1.1444,0.2441,0.1002,1.1096,0.7268,0.0202,1.0114,-0.4694,0.6311,0.2752,0.738,0.4653,-0.51,0.6437,1.3106,0.1558,0.3996,0.9269,0.598,0.3212,0.4202,-0.1127,1.0562,-0.0112,0.4679,-0.4041,-0.4405,0.6589,0.3563,1.0177,-0.1735,-0.61,0.6638,-0.3731,0.656,-1.3644
0.1709,0.5927,-0.1255,0.1444,0.9184,0.1694,0.1715,-2.056,0.8225,0.22,-0.0182,0.8979,1.582,1.4137,0.7383,0.0555,0.7839,0.766,-0.0474,0.9738,-0.2111,0.4803,0.4225,0.0479,0.2019,0.0829,0.5,0.9569,-0.056,0.2744,0.388,0.2825,0.374,0.7075,0.0418,1.0461,0.0519,1.3757,0.0815,-0.0619,0.5402,0.8322,0.9832,-0.1762,-0.5513,1.3277,1.1348,0.4686,-0.8803
0.9833,0.3408,0.5998,0.1526,0.5816,0.1854,0.3896,-2.4842,1.2224,0.6256,0.3825,0.4776,0.6793,1.384,1.1027,1.1101,1.7155,0.9751,0.1454,1.1402,0.1622,0.5441,1.6332,0.2128,1.0831,0.247,0.9779,0.9009,-0.4052,-0.354,-0.13,0.5906,0.7062,-0.0811,0.5253,1.002,0.2672,1.0086,-0.2394,0.095,0.9428,0.9629,-0.1667,-0.3856,0.2497,1.3368,0.0025,0.316,-0.2994
1.7574,0.7448,1.9165,1.9021,1.2624,4.4103,0.2909,1.2434,1.0434,-0.1717,2.1213,-0.9647,-2.0448,-1.5819,2.4796,2.5906,2.721,1.5575,1.9139,1.2549,3.2026,3.8031,2.6604,1.1899,3.6716,1.4482,0.7416,1.7499,-0.1183,0.0974,-0.1174,-0.1014,2.1637,0.4225,1.1514,0.6863,0.6327,1.7372,-0.5372,-0.1299,0.1096,1.588,-1.3679,-0.504,-0.4624,-1.8665,2.0194,-0.2147,-0.3488
1.1978,1.4258,-0.087,1.5191,0.3805,2.842,-0.1965,0.9108,-0.6195,1.8253,1.8833,0.3896,0.3565,0.1679,2.3293,1.048,1.2288,0.8474,0.616,-0.134,1.523,2.1136,-0.2236,2.0488,1.8806,0.8363,0.7322,0.3575,-0.5111,0.9743,0.5207,-1.6544,0.238,0.6634,1.0082,0.608,0.2474,2.3493,0.0988,0.4356,0.2164,0.7384,-0.3095,0.3484,1.2482,0.9213,2.2439,0.505,0.2957
1.7643,1.0495,0.3411,-1.3168,1.9511,-0.0061,1.4634,3.0493,1.6521,-0.2647,1.9009,2.9044,-2.1068,0.6101,2.0658,-1.363,2.1685,2.5212,1.6665,2.1358,0.2923,1.7474,2.4774,-0.0759,2.461,1.5114,0.7165,0.1471,-0.7642,0.1293,-0.7949,0.188,-0.6698,0.2078,0.8436,0.2641,0.8113,2.6363,0.067,0.7965,0.6847,0.0108,-1.0706,-0.4617,0.9633,-0.5838,1.0929,0.791,-1.0201
0.2569,1.3284,0.062,0.2545,0.1551,0.6272,0.1732,2.8943,-0.0388,0.833,1.3155,0.7563,-1.0226,0.6322,1.7924,-0.6493,0.7189,0.4757,-0.1939,0.7798,1.0819,1.7772,1.8925,2.3313,1.906,1.2092,1.5644,0.8362,-0.6359,0.3873,-0.4423,-1.0041,-0.5017,0.3101,1.0957,0.3369,1.2927,1.6918,0.7829,0.7908,1.5119,1.0102,-0.3128,0.1763,1.5651,0.4815,0.6935,1.0885,-0.1097
0.158,1.6149,-0.3108,1.0549,-0.0166,-0.0516,-0.7093,2.2899,-0.4413,1.7529,1.9151,-0.234,-0.2263,0.7717,1.7248,-0.6609,0.2018,-0.622,-0.4536,-0.0688,1.3185,1.3604,0.2624,1.8716,1.1355,0.3321,1.1503,0.7085,-0.6211,0.3346,0.5934,-0.9029,0.2449,0.3223,0.4585,-0.3876,0.9985,2.2757,1.0936,0.6347,1.7406,0.3561,1.4254,1.2997,1.9794,-0.4473,1.243,0.5567,0.1878
0.133,1.3786,0.1436,2.2266,0.3378,0.1234,-0.4636,1.9684,-0.5208,1.7718,1.714,0.5228,-0.523,0.618,1.9096,-1.5824,-0.2631,-0.9746,-0.3245,-0.4768,1.7104,1.1836,0.2186,1.0384,0.259,0.3936,-0.3213,0.2029,0.0785,0.458,1.1784,-0.4272,1.0711,0.2219,0.0646,-0.1977,1.7998,1.4774,1.868,0.4496,0.8728,-0.5678,2.4629,0.8871,1.8775,0.4782,0.9024,0.2012,1.0447
0.3803,0.1768,0.4682,1.7426,-0.2475,-0.945,0.57,1.1701,-0.7991,1.6332,1.1855,0.8079,0.4298,0.3845,0.5615,-1.0449,-0.1078,-0.865,0.5949,-0.3296,0.919,1.3659,-0.1224,0.976,-0.2042,-0.2272,-0.8446,-0.0365,0.162,0.3656,1.5243,-0.7643,0.2874,-0.1364,0.1042,0.8725,1.7332,0.3445,1.6536,-0.6985,0.2063,-1.8693,2.4835,0.5971,2.1196,-0.0736,-1.1822,-0.3073,1.0945
0.8197,-0.575,0.6701,1.2039,-0.5473,-1.0802,0.1169,1.2704,-0.541,0.9602,1.017,0.529,0.6268,0.0093,-0.6198,-0.9928,-0.4169,-0.9623,0.5887,0.1002,0.4082,0.4014,-0.4331,1.0601,0.8138,-0.5897,-2.0959,-0.4824,0.3144,0.5946,1.3723,-1.5465,-0.3427,0.0146,-0.2386,1.2554,1.2889,0.1367,1.8877,-1.4056,-1.1064,-1.7883,2.6503,0.6095,2.0215,-0.6334,-1.3287,-0.4916,0.9687
0.473,-0.5365,0.9562,1.1561,-0.7542,0.2458,0.4353,0.8847,-0.2652,0.4848,0.4973,1.3081,-0.2214,-0.0601,-0.5344,-1.2392,-0.8226,-1.4801,0.3848,-0.0496,0.6516,-0.5241,0.1345,0.2406,1.123,-0.2037,-2.2092,-0.4701,0.3229,0.1632,1.2337,-0.6581,-0.0619,0.7391,-0.3788,1.0249,0.7592,-0.1985,1.715,-0.8474,-1.499,-1.1814,2.0567,0.2521,1.2059,0.2611,-1.2496,-0.4875,0.3679
0.0738,-0.1817,1.27,0.0805,-1.0492,-0.042,0.9979,0.7,-0.2168,0.0998,0.0159,-0.1901,0.1698,0.8709,-0.3254,-0.2508,-0.0345,-0.9209,0.9118,0.337,0.3851,-0.1795,-0.4367,0.413,0.6043,0.7091,-1.181,-0.0557,0.35,-1.0591,1.1822,-1.0804,-0.8131,0.4558,0.369,0.7651,-0.1242,0.595,0.6013,-0.7471,-0.9632,-0.7561,1.1212,0.097,0.9165,0.1383,-1.3956,0.0627,-0.6802
0.0877,0.1048,0.9686,-0.3244,-0.941,-0.0763,0.3255,1.0026,-0.2615,0.1349,0.3007,-0.5189,0.8184,0.9309,0.125,0.1556,-0.3281,-0.6399,0.6523,0.105,-0.0551,-0.2509,-0.8281,0.7578,-0.0733,0.1424,-0.7526,-0.5246,0.2816,-0.3875,0.892,-0.7279,-0.2302,0.2811,0.4001,-0.4981,-0.0636,0.5704,-0.8061,-0.127,0.6767,-0.0605,0.2224,0.8948,-0.3204,0.2669,-0.4396,0.4623,-0.6069
0.1095,0.3561,0.5115,-0.293,-0.3284,0.7283,-0.0409,1.359,0.4922,0.3411,0.2325,0.4515,0.815,0.7323,0.9173,0.1068,-1.1822,-0.2328,0.8717,-0.315,0.3341,-0.4928,-0.2077,-0.5122,-0.845,0.294,-0.4803,-0.4482,0.8116,0.3426,0.5885,-0.1879,0.2757,0.4139,0.0777,-1.1766,-0.3761,-0.3177,-1.6888,1.3131,0.6538,0.7742,-0.6272,0.9258,-1.167,0.4287,0.244,0.7617,0.1854
0.3678,0.184,1.2906,-0.5295,0.0211,0.4128,-0.0995,1.0925,0.5592,0.6359,0.6255,0.371,0.086,0.2798,0.9091,0.0095,-1.1679,0.9573,1.7406,-0.7754,0.4352,0.6905,0.3636,0.139,-1.2266,0.8295,0.2033,-0.7165,1.0206,-0.4961,1.1332,-0.7141,0.7711,0.7832,0.009,-0.4041,-0.4312,-0.5371,-1.8887,1.5371,0.6007,1.1023,-0.8901,1.4304,-1.257,-0.4853,-0.3814,0.7791,1.1602
0.5317,0.0764,0.501,-1.2154,-0.4564,0.5246,0.0541,0.9166,0.519,0.8611,0.4052,0.09,-0.0239,0.1833,0.3196,0.1408,-1.2921,1.1382,1.8293,-0.9321,0.3029,0.5552,0.141,0.9397,-0.771,0.1716,0.8509,-1.0315,1.0577,-0.6831,1.0122,-1.7623,0.6038,1.0515,0.2922,0.1782,-0.4487,-0.7561,-1.1963,1.625,0.193,0.4629,-1.0613,2.063,-0.6964,-0.706,0.1296,1.027,1.2012
0.4927,0.3792,0.2842,-1.3931,-0.9052,1.3239,0.7222,1.1133,0.393,0.5844,-0.0292,0.8233,-0.111,-0.38,-0.0235,-0.328,-1.4812,0.4682,0.8541,-0.9107,0.1213,-0.6076,-0.3585,-0.767,-0.8366,-0.9373,0.3183,-1.0138,1.0235,-0.1072,0.2266,-1.6131,0.2202,1.2324,0.1346,-0.1998,0.1811,-0.164,0.0394,1.8625,-1.1352,-0.2113,-1.0311,1.0929,-0.4004,0.2057,1.0626,1.0998,1.2025
-0.0627,-0.0308,0.6802,-1.4679,-1.3387,0.9276,1.0229,0.9955,-0.1842,-0.4309,-0.9082,0.4368,0.3239,-0.2417,-0.9528,-0.7178,-0.4096,0.9119,0.8613,-0.7098,0.2775,-0.273,-0.0807,-0.5682,-0.7449,-1.5639,0.7369,-0.7388,0.5354,-0.4744,-0.5572,-1.5404,-0.8127,0.7195,0.2789,-0.0359,-0.0782,0.0617,1.1104,0.6115,-1.1199,-0.1531,-1.3478,-0.1056,0.3269,0.2184,0.2037,0.8134,0.0163
-0.0393,0.0219,-0.6055,-1.3215,-0.5128,0.266,0.3748,0.9346,-0.3142,-0.6823,-0.4922,0.531,0.707,-0.508,-1.1383,-0.7507,-0.2763,0.1419,-0.0842,-0.1035,-0.3133,-0.8893,0.0428,0.4099,-0.3305,-1.4893,0.1645,-1.1408,0.068,-0.6435,-0.2476,-0.4824,-0.6574,0.7587,0.1235,-0.0533,-0.3248,0.157,0.334,0.127,-0.7403,-1.3725,-1.0983,-0.0811,1.2665,-0.6453,0.5478,0.3037,-1.1617
-0.3563,0.4441,-0.5946,-0.5844,-0.4313,0.0912,0.237,0.8562,-0.4426,-0.4634,-0.664,0.8725,0.162,-0.3092,-1.2425,-1.1401,-0.3972,-0.7191,-0.3648,-0.0028,-0.4844,-1.3066,-0.3349,-0.3385,-0.6588,-0.8758,-1.1379,-1.3562,0.2916,-0.3928,0.3154,-0.3002,-0.0876,0.8981,-0.4034,-0.7229,0.1406,0.5412,0.0733,-1.2497,-0.3119,-1.5146,-0.2876,-1.0937,1.0043,0.0901,1.6321,-0.4756,-0.6386
-0.4107,0.3402,-0.1926,-0.7753,-0.4981,-0.465,0.2691,0.6093,-0.4943,-0.5612,-1.3022,-0.1142,0.271,0.4038,-1.2943,-0.8391,0.2943,-0.1742,0.1867,0.0542,-0.349,-0.183,-0.3761,0.3593,-0.0723,-1.2942,-1.5209,-1.0585,0.8652,-0.2548,0.8741,-0.9301,0.0344,0.6075,-0.1423,-0.093,-0.2886,0.2069,-0.071,-2.0003,0.4135,-0.6802,-0.2899,-1.3154,0.9662,-0.832,1.0505,-0.5718,-0.8826
-0.2747,0.7219,-0.4305,-0.3839,-0.1197,0.1579,0.0397,0.7898,-0.1532,0.0436,-0.5313,-0.2476,0.2074,0.6226,-0.881,-0.5629,-0.0079,-0.3828,0.0894,0.3414,-0.3521,-0.3325,-0.5,-0.1243,0.3204,-0.866,-1.9888,-0.9705,0.4946,-0.167,1.4381,-0.9902,0.1271,0.2175,0.2231,0.36,-0.0493,0.2498,-0.822,-1.2485,0.7531,-1.0369,0.3104,-0.4617,0.6248,-1.1239,1.2152,-0.8546,-0.1357
0.3486,0.5841,0.143,-0.6256,-0.3451,-0.3884,0.6727,0.5317,0.6517,0.3305,-0.3372,0.7202,-0.2716,0.8565,0.0541,-0.4283,-0.3739,0.4755,0.0168,-0.0986,-0.1318,-0.457,-0.1864,-0.4521,-0.1794,0.2111,-1.982,-0.5232,0.9883,-0.5361,1.0805,-0.3946,0.1667,0.257,0.0894,1.0243,-0.2682,0.0693,-0.5499,-0.726,-0.2799,-0.9687,0.0405,-1.2316,-0.0212,-0.0399,0.5283,-0.8979,0.1365
0.4904,0.2549,0.4579,0.0482,-0.3524,0.0947,0.7908,0.2733,0.021,0.0231,-0.5617,0.9058,0.1109,0.9156,0.372,0.766,-0.2568,0.6256,-0.4065,-0.6131,0.0912,-0.0165,0.1732,1.2045,-0.6461,0.1673,-1.0384,0.1228,0.8743,-0.199,0.805,-0.4034,-0.6519,0.659,0.0751,1.7707,-0.3069,-0.7563,-1.1398,0.1451,-0.836,-0.6459,-0.5266,-0.9447,-0.126,-0.4824,-0.9028,-0.5436,-0.3426
0.5355,0.0752,-0.2142,0.1933,-0.8862,-0.0225,0.8793,0.5508,-0.185,-0.048,-0.5076,0.1364,0.7314,0.4833,0.0078,1.2289,0.2136,0.8359,-0.7318,-0.6924,-0.26,-0.0445,-0.1668,-0.2807,-0.3681,-0.8297,-0.3245,0.5937,0.1026,0.1521,0.4814,-0.633,-0.7137,0.8603,-0.2281,1.8017,-0.8661,0.1258,-1.1109,0.4483,-0.0946,-0.785,0.172,-0.3114,-0.0124,-1.128,-0.8138,-0.3881,-1.0703
0.4608,0.7567,-0.3537,-0.6038,-0.6136,-0.5225,0.7645,0.6524,-0.0029,-0.0471,-0.5329,0.6906,0.6757,0.2694,0.7405,0.9634,0.1294,0.7691,-1.0346,-0.1634,0.4757,0.3389,0.6286,-0.2604,0.2063,-0.4567,0.0904,0.3317,0.2384,-0.0155,-0.0888,-0.0576,0.1389,1.3932,-0.1269,1.8835,-0.3368,0.4054,-0.1168,0.0136,-0.153,0.0621,-0.181,-0.3202,-0.1637,1.3226,0.7274,-0.1778,-0.5068
0.0011,1.0472,0.0732,-1.62,-0.4308,-0.6157,0.3937,1.0293,-0.6523,-0.1368,-0.6356,0.0913,0.7815,0.3017,0.1051,1.2895,0.6952,0.843,-0.6929,-0.0915,0.8263,0.7693,0.1279,0.4176,0.1099,-0.6579,0.4621,0.109,0.3332,-0.0137,-0.1811,-0.8246,-0.181,0.7405,0.0291,2.0949,-0.348,0.6504,0.046,-1.1801,0.8822,0.5335,0.2041,-0.3834,0.4747,0.7397,1.389,0.0826,-0.4815
-0.3605,0.2283,-0.0225,-0.2006,-0.0736,0.3707,-0.7227,0.9054,-0.6823,0.3955,-0.7796,-0.9981,-1.2365,-0.1746,-0.4948,2.2897,0.5699,0.7779,-0.3772,-0.2847,0.3249,0.1714,-0.4833,0.673,1.5343,-1.674,-0.0547,-0.0209,0.0997,-0.0306,0.3563,0.5078,1.2073,-0.6243,0.5669,0.6823,0.4084,0.5589,-0.1898,-0.4681,1.3967,-0.0424,0.2365,0.5219,0.9956,0.8859,0.234,0.376,0.2595
1.8052,-0.371,-1.6637,0.0895,0.65,-0.3148,0.4281,-3.1625,-0.1088,2.0123,0.2225,1.3617,-2.0642,0.6181,0.0014,3.2419,0.1759,1.0912,0.3518,1.0306,-1.1262,0.329,-2.3764,0.5545,-0.1201,-0.4729,-0.6935,-0.2446,0.585,0.6824,1.7238,1.3858,1.1225,-1.0086,1.8124,-0.2828,0.4744,1.5937,0.3202,-0.0631,0.1831,-1.6242,0.9351,-0.0722,0.6035,0.2533,-1.491,0.9089,3.6167
1.3856,-0.931,0.7877,1.858,2.5057,0.7508,0.0926,-3.3953,1.748,0.2303,1.6331,-1.2585,0.6332,1.1908,0.8963,1.7297,2.0282,0.6699,2.0917,3.4099,-0.4498,-0.4566,2.084,-1.3424,-0.259,0.8706,1.0058,2.4896,1.4656,1.4628,1.5164,5.0455,1.9266,-1.5851,1.2642,0.0475,2.1267,0.7186,-0.6607,-0.4658,1.0162,-2.7821,0.1607,0.414,-1.266,0.0814,-3.2324,0.75,1.5358
0.4959,-1.0722,1.7876,0.8297,1.9501,-0.7856,-1.2138,-2.7709,1.0301,2.3696,2.3251,-2.087,-1.4092,0.4781,1.5519,0.8955,0.9631,-1.6511,1.113,2.0839,-0.768,-1.4232,2.0235,-1.2972,-0.8985,2.3311,1.4423,1.6568,1.0064,2.4467,1.5969,4.1201,3.3635,1.6127,1.6202,-0.621,3.1862,0.8827,-0.4564,1.0234,2.5925,-2.0993,1.0369,1.0468,-1.7055,1.4469,0.3263,1.9017,2.3204
-2.3582,0.7638,3.3642,2.8205,1.4415,2.1006,-1.9084,-0.6814,0.7073,1.3106,0.5537,-1.3947,1.3088,2.452,2.1328,2.7719,2.1619,-0.862,0.9911,-0.7643,2.4109,0.826,0.4192,-0.4234,0.865,0.4268,2.6377,2.8877,1.8387,3.732,1.1259,1.9643,0.2581,1.755,2.2097,1.1897,1.0835,-0.9729,1.5844,2.3063,-0.136,1.9702,-0.3943,0.787,0.3851,1.3545,0.3961,1.7436,0.4915
-0.5866,0.5933,0.3854,3.5517,1.1843,0.9489,-1.6669,0.1883,0.3376,0.8446,0.5219,-1.3407,1.4964,0.9977,-0.0923,1.1209,1.2134,0.3265,1.9937,0.524,0.8386,0.7475,1.1992,0.206,0.8448,-0.4522,2.2097,2.3828,1.1386,2.7726,-0.2189,0.675,0.2025,1.1414,1.9026,-0.3774,1.6477,-1.7914,1.4706,1.2647,1.2309,0.7742,0.0783,0.225,-0.37,1.8655,-0.1778,1.6681,-0.688
0.1368,1.5449,-1.358,2.0837,-0.0345,-1.9157,-1.22,-0.4646,-1.2329,0.5322,1.2069,-0.0772,2.0917,-0.6763,-0.5191,-3.293,-0.1592,-1.0065,-0.6646,-0.0187,-0.4423,-0.1294,-0.4212,0.2086,-1.3256,-0.5166,1.1941,1.2582,-0.7222,1.2597,0.1383,-0.4232,-1.3394,0.2494,-0.1271,-0.5314,0.3107,0.3108,0.3252,1.2177,0.8353,-0.4074,1.2133,-1.1685,-0.1315,1.2263,-1.0236,0.3137,-1.2622
-0.8688,0.4233,-2.3014,2.4458,-0.4023,-0.8334,-0.815,-0.5321,-1.6354,-0.7512,-0.2674,-0.1766,1.5184,-1.8307,-0.75,-2.473,-1.2423,-0.7974,-1.9153,-0.7635,-1.4629,-0.1128,-0.0948,0.7549,-1.0954,-0.2788,0.516,0.2938,-2.3093,1.2558,-2.1499,-0.1086,-1.4468,-1.4455,-1.2361,-0.8595,-0.2505,-0.4201,0.3926,0.1585,-0.9581,0.5238,0.3528,-0.9818,-0.3674,-0.2591,0.0587,-0.4444,-1.5417
-1.3492,-1.0623,-2.3126,0.8957,-1.1839,-1.078,-0.3364,-0.5549,-0.8752,-1.5349,-0.9402,0.3865,-0.2145,-2.4327,-0.7186,-2.0411,-2.455,-0.7313,-2.4679,-0.8757,-1.8337,-1.0102,0.3313,0.0566,-0.9874,-0.0529,-0.5256,-0.8634,-2.4649,0.4603,-2.8146,0.7311,-1.1479,-2.9194,-2.0354,-2.0028,-0.0081,-1.2952,0.4209,-0.2697,-1.7902,0.9719,-0.4134,-1.1452,-1.436,-0.8149,0.8555,-0.9253,-0.6253
-1.3426,-2.5665,-1.155,-1.9545,-1.6051,-2.8668,-0.5184,-0.4111,-0.8083,-2.1225,-1.5774,-1.121,-1.6748,-2.5786,-1.2158,-1.8427,-1.6029,-0.1882,-1.5076,-1.0905,-2.0849,-0.832,-0.09,-1.276,-0.3286,-0.2468,-0.3015,-1.3108,-2.9908,-1.6744,-3.418,0.4772,-1.7302,-3.2656,-2.0711,-1.8467,-0.657,-1.7409,-0.5605,-1.8232,-1.5638,1.3945,-1.254,-1.162,-1.2505,-1.3225,-0.0214,-1.8523,-0.6197
-1.3412,-2.7984,-0.3972,-2.7764,-0.9027,-0.7893,-0.324,-0.0517,-0.4204,-2.746,-1.7955,-1.1004,-1.7097,-2.3356,-1.5735,-1.0449,-0.8136,-0.6866,-1.3868,-1.0964,-0.8308,-0.9077,-0.4406,-1.0186,-0.4976,0.6476,-1.0705,-1.5844,-2.26,-2.2367,-3.451,-0.3965,-1.5222,-2.9286,-2.3919,-1.7959,-2.5748,-1.6391,-0.8367,-2.2337,-1.1199,1.5631,-1.4838,-0.6785,-1.152,-1.574,-0.0151,-2.2916,-0.5949
-1.1612,-1.8823,0.2137,-2.9799,-0.044,0.1589,-0.0668,-0.1608,-0.0893,-1.9497,-0.7448,-0.8944,-1.0605,-1.4539,-1.0342,0.4643,-0.3121,-0.3967,-1.423,-1.118,-0.157,-0.3808,-0.8651,-1.327,0.7186,1.1936,-1.2276,-1.8756,-0.9377,-3.4259,-2.3087,-0.5011,-0.0345,-1.7188,-1.8331,-1.4983,-2.9632,-0.8615,-0.5553,-1.2165,-0.1947,1.5464,-0.9125,-0.4682,-0.2413,-1.6386,-0.8912,-1.9365,-0.2349
-0.283,0.0834,-0.125,-2.2014,0.6247,0.001,0.4978,0.0359,-0.0924,-0.8691,0.1142,0.1563,-1.3028,-0.5458,-1.2069,0.8233,-0.1531,-0.0149,-1.0164,-0.2627,0.0449,0.0396,-1.7243,-0.8386,0.5916,1.9416,-0.8666,-1.7566,-0.5244,-3.8091,-1.4926,-1.2364,0.0661,0.0281,-0.8837,-1.2482,-1.3646,-0.4542,-0.4414,-0.9597,-0.2532,0.3905,0.1771,-0.0734,0.4394,-0.5742,-0.6492,-1.6774,0.2977
