"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
-1.5918,-1.7202,-2.1679,-2.084,-1.6211,-2.2375,-2.4994,-0.2742,-1.2492,-1.7999,-2.3576,-2.0023,-1.7757,-2.1164,-1.9731,-1.2307,-2.2199,-2.5072,-1.4773,-2.2965,-2.9175,-2.7119,-1.0506,-1.2631,-2.101,-2.091,-2.4492,-2.17,-1.0174,-1.1728,-1.7205,-1.1481,-2.3171,-1.532,-0.7831,-2.9481,0.1917,-1.1203,-2.3298,-0.7777,-1.6656,-1.6965,-1.468,-1.8909,-1.8964,-0.2395,0.1551,-1.6792,-1.8967
-1.6291,-2.3851,-1.3485,-1.339,-1.5543,-1.7417,-2.1723,-0.2486,-1.5952,-2.5927,-3.2078,-2.1889,-2.0513,-0.8733,-1.7629,-0.2867,-1.403,-2.0154,-1.7055,-2.9249,-2.2113,-1.8826,-1.7645,-1.3219,-1.7053,-2.1552,-1.7239,-2.3133,-1.6278,-1.1543,-2.0468,-1.0358,-2.1427,-2.4679,-0.3985,-2.4229,-0.5135,-0.7107,-1.824,-1.0352,-1.8101,-1.5111,-2.3778,-1.5464,-1.005,-0.0838,-0.0843,-2.0767,-2.5098
-0.9944,-1.006,-0.4331,-1.6806,-0.3004,-1.8143,-0.8876,0.2568,-0.9373,-2.7814,-2.2333,-1.589,-1.4083,-0.1163,-1.6044,-0.4507,-0.4276,-1.7051,-1.0296,-2.3645,-1.7729,-2.1079,-1.1418,-1.6517,-1.1075,-0.2675,-1.4456,-1.4834,-1.1047,-2.3609,-1.0304,-1.1267,-2.368,-1.8298,-0.4358,-1.4876,-1.3405,-0.9299,-0.6603,0.0086,-2.0221,-2.1981,-2.1895,-0.5614,-1.0677,-0.288,0.7255,-1.9296,-1.2202
-0.1848,0.6811,-0.4453,-1.1862,0.2254,-1.4746,-0.3094,0.0609,-0.934,-2.3595,-0.8118,-0.0684,-1.6209,-0.119,-1.0442,-0.7537,-0.3833,-1.7658,-1.0051,-1.248,-0.8957,-1.3827,-1.4004,-2.3573,-0.8871,1.0998,-1.6611,-1.4937,0.1403,-2.5506,0.9232,-1.2453,-1.8298,-1.1933,-0.2041,-1.049,-2.2577,-0.494,-0.6675,0.1352,-1.8703,-1.8327,-1.0823,-0.0258,-0.8366,0.6408,0.763,-2.1838,0.126
-0.5505,0.8356,0.1285,-0.4425,0.6503,-0.6067,0.5745,-0.1037,-0.4023,-2.1014,-0.4333,-0.8795,-1.6058,0.5224,-0.9942,0.0248,0.5831,-1.1789,0.3111,-0.9406,-0.5929,-1.0563,-1.5666,-1.9012,-0.0991,1.1576,-1.5199,-0.9072,0.3419,-1.7011,1.7287,-1.1055,-1.4837,-0.9464,-0.4997,-0.5758,-2.0494,0.7643,0.1115,0.498,-1.3374,-1.3299,-0.9214,-0.9174,-0.814,-1.4781,0.6237,-1.6673,-0.2454
0.2709,1.6292,-0.0739,-0.7886,1.4929,-0.5662,1.5752,-0.1894,0.133,-1.0061,-0.153,1.2973,-1.4604,0.6947,-0.1003,-0.5683,0.4557,-0.8422,0.5594,-0.2121,-0.2872,-0.9208,-0.4232,-0.9309,-0.2521,1.5995,-1.5287,-0.5839,0.9797,-1.3194,3.1045,0.6539,-1.0426,-0.1304,-1.3481,-0.8134,-2.2446,0.4595,0.8399,0.9699,-1.0992,-1.4744,0.1681,-0.27,-0.8248,0.3844,1.6929,-1.7073,1.2211
0.1701,0.3829,-0.3285,-0.0819,1.067,0.1332,-0.6793,-0.1682,-0.2325,-0.8998,-0.2818,0.2513,-0.8348,0.6915,-0.2382,0.3528,0.3425,-0.9874,0.9733,-0.6461,-0.4138,-0.4173,-0.9286,-0.6411,-0.9529,-0.0578,-1.0889,-0.7608,0.0646,-1.0714,2.194,0.2258,-0.2147,0.1084,-0.4784,-0.8529,-0.976,-0.1207,-0.3855,-0.1457,0.1244,-1.4117,-0.2258,-0.308,-0.7169,-0.2541,1.0582,-1.4464,0.318
-0.0994,-0.4897,0.7268,-0.6828,0.4748,-0.0505,0.3432,-0.5102,0.1441,-0.6921,-0.3992,-0.3572,-0.0892,0.0958,-0.4431,-0.0084,0.5948,-0.313,1.0805,-0.3611,-0.3412,-0.1085,-1.2109,-0.2116,-0.5801,-0.9557,-0.3445,-0.0308,-0.2216,-0.6703,0.9004,0.3384,-0.5175,0.3223,-1.0114,0.1416,-0.8548,0.9025,-0.252,-0.3282,-0.7621,-0.9913,-0.8831,-0.3888,-0.3245,-1.0392,-0.4236,-0.8929,0.3452
-0.4566,-0.7548,0.5729,-0.908,-0.0091,-0.1597,0.9469,-0.5473,0.3539,-0.0111,-0.1675,0.2362,-0.2118,-0.9819,0.4808,-0.8729,0.635,-0.3772,-0.5591,0.1851,-0.0144,-0.2164,0.0543,-1.2313,-0.8882,-1.3986,-0.3502,0.1244,-0.507,-0.2065,-0.9727,0.7874,-0.616,0.4959,-1.7844,0.7497,0.4816,0.7673,0.1278,0.1621,-0.269,-0.8563,-0.0233,-0.6415,-0.5278,0.8685,-1.4893,-0.1232,1.0917
-0.7681,-1.6333,0.6924,-0.0468,0.5302,0.1502,-0.1913,-0.194,-0.2641,-0.2465,-0.2344,-0.637,0.0637,-0.5619,0.8635,-0.2566,0.4568,-0.4619,-1.227,-0.223,0.6197,0.439,0.3507,-1.2072,-0.3341,-0.8925,0.1604,0.0792,-1.1557,-0.2791,-1.8796,0.7885,-0.1714,-0.3417,-0.849,0.7469,0.3429,0.1982,-0.4853,0.0196,0.0405,-0.3844,-0.4586,-0.221,0.333,1.4782,-0.504,0.143,0.2566
-1.5729,-0.9803,1.8004,0.7187,0.2915,0.6977,0.469,-0.0692,0.3887,-0.4093,0.4577,-0.5789,0.3816,0.6884,0.6423,-0.3159,0.8153,0.0556,-0.5908,0.4238,1.27,0.5442,0.0864,-0.3483,0.2908,-0.0064,0.9506,0.7947,0.0677,0.52,-0.3819,0.6301,-0.212,0.1072,-0.399,1.1335,-0.951,0.6207,-0.3475,-0.2834,-0.5246,0.48,-0.2382,0.6001,1.046,0.5293,-1.3126,0.2616,0.5478
-0.2167,1.2705,0.8516,0.3275,0.8735,1.4804,1.5072,-0.2942,0.5963,0.2039,-0.0063,0.9431,0.4352,0.7097,0.8002,-0.2312,0.561,0.1624,0.0496,0.8686,0.6702,0.5046,0.9796,0.1263,-0.0279,0.4535,-0.0692,0.3736,-0.1702,-0.1959,1.1275,1.3324,0.4639,0.958,-1.1508,0.4793,-0.6252,0.4554,0.2589,0.2176,0.5611,0.3087,0.8531,0.3296,0.5395,0.9131,-1.0086,0.9127,1.4878
0.4764,1.3468,0.3531,0.5566,1.2983,0.8079,0.6001,-0.3687,0.1156,-0.0366,-0.3169,0.6449,0.9926,1.3408,0.6611,0.5599,0.8969,0.0716,1.1177,0.8506,0.8482,1.1623,0.8424,0.0144,0.3763,0.4449,0.1688,0.354,-0.4625,-0.9987,1.103,1.1627,0.4163,0.4116,-0.5827,0.4553,-0.1855,-0.4956,-0.1672,-0.1434,1.5455,0.0551,0.5614,0.365,0.648,0.5406,0.3775,1.1434,0.2877
0.0665,0.7552,0.3526,0.8906,1.1224,0.4977,0.2723,-0.5358,0.2346,0.9082,0.5447,0.8269,1.0026,1.38,0.4036,0.3398,1.2113,0.4448,0.8652,1.3959,0.4816,0.762,1.527,0.3595,0.7069,0.6751,0.0481,1.0541,0.1695,-0.1452,1.2762,0.7966,0.0341,0.9576,-0.5272,0.5868,-0.5815,0.3351,-0.7702,-1.0105,0.9718,-0.0591,0.8079,0.5706,0.2133,-0.9059,-0.3393,0.0904,0.2503
0.0602,0.7535,-0.6773,0.1771,1.0884,0.8953,0.0427,-0.6369,0.2383,0.8462,0.8322,1.1097,0.5217,1.1305,0.6993,-0.0554,0.8968,0.4263,0.0927,1.3071,-0.3013,0.2937,1.5975,-0.3391,0.0111,0.0572,-0.8211,0.6454,-0.0377,-0.0105,1.4493,1.4322,0.3078,1.1604,-1.7051,-0.2788,0.7737,-0.2601,-0.8481,-0.5368,1.1868,-0.4405,1.5652,0.525,-0.8673,-1.155,-1.3143,-0.0081,0.5689
-0.0733,-0.0645,-0.0128,0.7204,0.784,1.5877,-0.6778,-0.3159,-0.1396,0.3447,0.8317,0.297,0.4614,1.3975,0.2554,0.1011,0.8381,0.3229,0.1063,1.2085,0.3233,0.7482,0.3312,-0.2676,0.0852,-0.4996,-0.5568,0.8331,0.0768,0.2713,0.9232,0.9732,0.2288,0.6763,-0.723,0.2031,0.7274,-1.0579,-0.9851,-0.063,0.5548,-0.6225,1.0993,0.4702,-0.1636,-1.7879,-1.6982,-0.0464,1.0424
0.7878,0.2663,0.4357,0.1702,1.194,1.1153,1.0768,-0.5134,0.5898,1.0651,0.4884,0.7013,0.3407,1.9101,0.3817,-0.045,1.3874,0.9349,0.5974,1.8247,0.6198,1.1605,0.7935,0.8473,0.4799,0.1854,-0.0381,0.9803,1.0987,-0.6879,1.2434,0.9534,0.9162,1.1991,0.2617,0.809,-0.7297,0.8963,0.6742,-0.2257,0.2468,0.283,1.1778,0.5325,0.3757,-0.8307,-0.9042,0.5134,1.5384
0.6116,-0.1623,-0.4128,-0.0067,0.747,0.942,0.7154,-0.4393,0.584,1.1341,-0.4836,0.825,0.5484,1.654,0.6068,0.2928,1.415,0.7284,0.9473,1.5577,0.786,0.9497,1.0248,0.903,0.4626,-0.3571,-0.0237,0.4949,1.1145,-0.4574,1.4753,0.6541,1.0397,1.0841,0.3939,0.236,0.4796,0.553,0.8183,0.2856,0.5928,0.4268,1.2648,0.3146,0.7164,-0.4008,-1.839,0.8409,0.3984
-0.0551,-1.2154,-0.0616,0.9915,1.1961,1.0667,-0.989,-0.0997,0.5071,0.8349,-0.1645,0.3569,0.6504,0.9847,0.4589,0.7305,1.1572,0.4446,1.0441,0.929,1.4201,0.9708,0.8606,1.0083,1.0691,-0.3005,0.0392,0.2283,0.866,0.0326,0.8792,0.742,0.9649,0.446,1.589,-0.1726,0.6357,-0.5242,0.1192,0.4767,0.9842,0.7879,0.4864,0.4219,1.052,-0.2856,-0.2593,0.8065,-0.049
0.4889,-0.1582,0.6835,0.2001,1.6781,0.8545,0.4968,-0.4587,0.4652,1.1844,0.683,0.883,0.7971,1.062,0.615,0.656,0.9528,0.9955,1.4789,1.0907,1.1252,0.7616,0.6038,1.1392,1.0392,0.313,0.0419,0.9739,1.2204,0.0747,1.2698,0.3081,1.1642,1.2698,0.7073,0.6023,-0.2084,0.0975,1.8066,0.157,0.6747,0.7675,1.8331,0.1191,0.3779,-1.3217,0.0076,0.5027,-0.2381
0.7478,-0.0357,-0.0832,0.5968,1.4465,0.6215,0.1457,-0.3204,0.3828,0.6313,1.0953,0.8917,0.4141,0.9077,0.5676,0.3417,-0.0196,0.5884,0.6443,0.9659,0.453,0.5286,0.9303,0.1134,0.4036,-0.6174,0.4716,0.9102,0.3632,-0.0198,1.4625,1.0854,1.5426,1.7503,-0.578,0.1304,0.6677,-0.0399,0.9057,0.3345,1.2061,0.2119,2.3146,0.7564,0.3467,-0.5744,0.6229,-0.0722,-1.1571
0.5443,-0.5887,0.7437,0.9741,0.9997,0.5508,0.8127,-0.0122,0.1287,0.5521,0.5569,0.4139,0.5462,0.1909,0.7588,-0.1919,-0.4176,0.8862,-0.3304,0.3084,0.8991,1.435,0.7225,0.1627,0.7503,-0.4394,1.0264,0.9118,0.0256,0.3138,0.3435,1.0395,0.9246,1.3207,-1.1944,0.3281,-0.2022,-0.124,0.517,-0.6913,0.559,0.9503,1.1821,0.8749,0.8014,-0.0116,1.2511,-0.1921,-0.9596
0.0134,0.0343,0.8793,-0.1469,1.0813,-0.0912,0.6251,-0.3023,0.6544,0.9352,0.8629,-0.1684,0.9712,-1.0727,1.1164,-0.2219,-0.8203,0.9808,0.0971,0.8193,0.0845,0.9392,2.0456,0.6294,0.8209,-0.0981,0.8673,1.1287,-0.6331,0.9589,-0.6278,0.8727,0.7197,1.6279,-1.2795,0.6022,-0.149,0.2265,1.0211,-0.8293,0.5793,0.8771,1.3612,0.7588,0.3593,-0.2304,0.7041,0.5946,-0.7195
0.393,0.2026,0.0224,0.8018,0.2471,0.6907,0.1649,-0.2348,1.0397,1.1314,0.8222,0.4019,0.9435,-1.5699,1.2928,0.6932,-1.2951,0.5087,-0.4167,0.9205,-0.2291,0.775,2.551,0.4573,0.5361,-0.2278,0.007,1.1548,-0.4467,2.2871,-0.7092,1.0819,1.1876,1.1556,-0.4026,0.7716,0.3858,0.484,0.3638,0.0736,0.4313,0.9341,0.8204,1.2296,0.0898,0.8745,0.061,0.6978,0.599
0.7284,-0.272,0.3133,1.1126,-0.3025,0.9036,-0.1965,-0.0716,0.9741,0.1545,0.2136,-0.1314,1.0569,-1.5001,0.8099,0.5423,-1.0987,0.2451,0.3544,0.0882,-0.0631,1.216,1.3586,0.0689,0.1475,-0.2679,-0.1253,0.9491,-0.3376,1.7322,-1.3549,0.4046,1.1328,0.2897,0.1463,1.0383,0.8752,0.3668,0.334,1.0362,0.3091,0.6542,-0.5657,1.1305,0.202,-0.4272,0.0388,0.5941,0.3649
0.5367,0.014,1.1021,1.0012,-0.2072,0.7891,-0.5816,-0.0519,1.431,-0.7428,0.9584,-0.1527,1.0287,-1.3358,0.5769,-0.1746,-0.5995,0.3931,0.7401,0.6544,0.2778,0.9296,0.6874,0.2229,0.3411,0.3586,0.4533,1.2885,0.2871,2.4192,-1.2635,0.2459,1.0211,0.2963,0.5877,1.4384,0.3633,1.6082,0.2627,1.3596,0.725,0.9767,-1.3272,1.3636,0.1121,0.1024,-0.6522,0.7579,0.2305
1.0581,1.4163,0.3297,-0.2023,-0.0783,0.0447,0.3472,-0.1053,1.6649,-0.3338,0.7527,-0.0221,-0.0382,-0.7915,0.6044,-0.4879,-0.1216,0.5345,1.0789,0.5844,0.0023,0.4303,0.3139,-0.0315,-0.0313,0.1919,0.6867,1.0503,0.8199,1.5069,-0.5553,-0.0726,1.3189,0.7404,0.4075,1.202,0.0554,1.8183,1.3707,2.0157,1.2409,1.017,-1.3332,1.2372,-0.6334,0.5818,-1.0217,1.5276,0.5951
0.7192,1.1638,-0.3936,0.5769,-0.7057,0.2316,-0.8037,0.0053,1.0174,-0.2503,0.3978,-0.2613,0.021,-0.3811,0.477,-0.6359,-0.4892,0.2293,0.5693,0.4703,0.1394,0.5724,0.4589,0.2158,-0.0912,0.1842,0.9093,0.6128,1.1844,1.9584,-0.7653,0.2074,1.5074,0.5982,0.82,1.2575,1.2177,0.5117,0.4795,2.3741,1.0217,1.1083,-1.9504,1.4265,0.164,0.9139,-1.2752,1.2199,0.4365
1.2169,1.944,-0.1556,0.5118,-0.2816,0.6803,0.7329,-0.0459,1.4116,0.7353,-0.275,0.2405,0.1752,-0.5302,0.5026,-0.9479,-0.7483,0.6225,1.428,0.2126,-0.3642,0.8174,0.4205,0.8403,0.2594,1.7735,0.5874,0.3746,1.2033,1.3902,-0.6393,-0.1741,1.0866,0.6757,0.6668,0.7364,0.0214,0.9294,0.3333,1.8976,0.4283,0.8575,-2.3367,1.5851,-0.1362,0.7375,1.5839,1.3359,1.0867
0.2035,1.3627,0.2214,0.6795,-0.2275,0.7848,0.5371,-0.074,1.6211,0.1088,-0.0074,-0.2922,0.1149,-0.5669,0.6555,-0.597,-0.3453,0.7474,1.2148,0.7352,0.6265,0.866,0.5653,0.892,0.7349,0.8113,1.487,0.5668,1.6148,1.8697,-0.8033,0.1495,1.3467,0.3366,1.4352,0.7954,-0.2211,1.0438,0.4457,1.6346,0.0994,1.1874,-1.7236,1.2481,0.5994,-0.1828,-0.0609,1.0642,0.2077
0.7048,0.5171,0.2517,-0.228,0.1158,0.811,1.072,-0.0853,1.4614,0.8743,0.1177,0.4189,0.3176,-0.8129,0.7668,-0.45,-0.4044,1.0439,1.2355,1.3818,0.2715,0.6891,0.9139,1.0552,0.6087,0.7873,1.3163,-0.3878,0.9266,0.7807,-0.1485,0.6613,1.665,0.8771,1.5731,0.3374,0.3783,0.5021,1.1546,0.5372,-0.5768,0.644,-0.4788,0.4385,0.8183,0.3851,-0.0902,1.2273,0.5971
0.2422,-0.8292,0.1058,0.7007,-0.0584,0.708,-0.1757,0.0753,0.8051,0.3575,0.2209,0.0612,-0.1528,-0.17,0.1013,0.0962,-0.2362,0.3485,0.8773,1.2643,0.581,0.5866,0.0081,1.2006,0.8517,0.6176,0.8529,-1.0054,0.3111,0.4008,0.252,-0.2222,1.9274,0.5799,2.1455,-0.0531,1.2784,-1.1073,0.6115,-0.935,-0.1764,0.9338,0.0326,-0.9107,1.3305,0.0687,-0.1727,0.8903,0.5817
-0.4471,-0.7357,0.3205,0.5121,0.6809,0.7189,0.7264,0.7346,1.0574,0.6776,-0.3673,0.0604,0.2713,0.4428,-0.1758,0.4145,0.6117,0.6615,1.0687,1.1786,1.0776,0.2729,0.0864,2.0877,1.6885,0.0732,0.1314,-0.3337,-0.5675,-0.6887,0.3137,-1.4163,0.8324,0.2014,1.9654,0.3371,-0.1517,-0.9438,0.7616,-1.4605,-0.4686,0.7924,0.0505,-0.8512,1.7945,-0.8179,0.8053,0.6781,0.4421
-1.31,-0.6583,-0.1562,0.5274,0.204,1.3517,0.289,0.1019,1.0471,1.3081,0.3162,-0.0207,0.1789,0.4282,0.0384,0.8274,1.1075,0.8128,-0.0466,1.1773,1.2014,-0.3344,0.3055,1.4498,1.6774,-0.8754,0.022,0.5579,-0.7284,0.7147,0.2856,-1.0834,0.5273,-0.1289,2.0979,1.0862,0.1148,-0.0461,0.7122,-0.9269,0.1309,0.5109,0.8611,-0.4305,1.8806,-1.1859,0.0879,0.6304,-0.9935
0.4757,0.466,-0.4794,0.2409,0.0019,1.4471,1.0582,-0.3208,-0.1077,1.7451,0.0852,1.3707,0.1766,0.9361,0.9528,0.0368,0.9481,1.3678,-1.6661,0.7589,1.1635,0.1511,0.1973,1.131,1.4841,-0.2992,-0.144,0.441,0.3011,1.3234,0.7408,-0.3939,0.5579,-0.0734,1.4697,1.1017,0.0878,0.2693,1.3885,-0.6793,-0.3108,1.2317,0.5745,0.752,2.16,0.862,0.9484,0.6702,0.7561
0.643,-0.1913,-0.0763,-0.3895,-0.0958,0.0739,1.1855,-0.3283,-0.4686,0.635,-0.3523,1.0319,0.1612,1.4163,0.444,-0.2327,1.4488,1.9541,-0.6879,0.4523,1.3014,0.8542,-0.5201,1.8959,1.4204,-0.4409,0.6401,-0.3204,-0.1564,0.1577,0.1567,-0.4009,0.2077,-0.7047,1.2764,1.1643,-0.6143,-1.2558,1.3226,-1.1528,-0.3604,1.1517,0.3531,0.7259,2.1423,0.6641,2.1961,0.8163,-0.1844
0.1054,0.3675,0.5034,-0.1494,1.0881,-0.0488,1.4083,-0.257,0.7375,0.9154,0.1824,0.4656,0.2616,2.0379,0.9881,0.3902,2.1976,1.8077,-0.1065,0.9795,1.1153,-0.014,-0.0682,1.5551,0.8151,0.1604,0.722,0.1169,0.2985,0.2153,1.2668,0.3295,0.7994,-0.1354,1.3764,0.9779,-1.1765,-0.7697,1.4495,-1.0195,0.8142,1.0021,2.0824,0.2587,0.781,0.6377,0.8174,1.5469,-0.1598
-0.0739,-0.3852,-0.6021,0.5909,0.2211,0.0846,0.3245,-0.3079,-0.2298,1.5131,0.618,0.3728,1.0885,1.2205,0.2571,0.9493,0.5549,0.9354,-0.3898,0.3901,1.1573,0.5265,-0.3263,0.9651,-0.2546,0.2557,0.6861,0.4811,-0.0902,0.3602,1.6818,-0.0167,0.1404,-0.1266,0.4148,0.378,0.5238,-1.6199,0.1114,-1.031,0.4818,-0.001,1.79,-0.2214,0.8393,-0.9464,0.2402,1.1143,-0.1152
0.5318,-1.1159,-1.1792,1.3226,-0.1096,0.3299,0.6078,0.068,-0.1953,0.4525,-0.0894,0.6525,1.5161,0.4226,-0.0979,0.8058,-0.9928,0.2616,-0.7561,-0.4336,0.6565,0.6586,-0.2674,0.7121,-1.2805,0.1751,0.3122,0.045,-0.8402,0.1424,1.1229,0.114,-0.5715,-0.5636,-0.6558,-0.6032,0.1735,-1.4389,-1.2383,-0.2273,0.1135,-0.3847,0.3541,0.664,0.6814,-0.7385,1.0633,0.6839,0.54
0.3485,-0.8879,-0.6016,0.4093,-0.8758,-0.0411,1.1062,0.2038,0.071,-0.3546,0.0457,-0.0501,1.0437,-0.5593,-0.2662,-0.1809,-1.0014,-0.0709,0.1862,-0.4232,-0.3289,-0.1267,-0.4946,0.623,-0.6809,-0.1814,0.3546,0.3807,-0.9712,0.6851,0.2872,-0.4807,-0.2878,-0.5035,-0.6268,-0.4021,-0.1303,0.9256,-0.3468,0.9565,0.0187,-0.7035,0.358,0.5347,-0.3137,-0.8071,-0.0511,0.7985,0.2596
-0.5151,-1.0215,0.054,-0.4615,-1.1879,-0.4715,0.7931,0.4929,0.1255,-0.3286,0.0742,0.7007,-0.4868,-0.7936,-0.2417,-1.1801,-0.8237,-0.2287,0.0353,-0.688,-0.2656,-0.5369,-0.171,-0.1182,-0.1556,-0.8736,0.1769,-0.0793,-0.3271,0.9926,-0.7074,-0.2568,-0.3986,-1.0234,-0.2688,-0.1276,-0.0316,0.1053,-0.3744,1.3477,-0.6597,-0.2084,0.358,0.3911,-1.149,-0.3316,-1.2063,-0.1176,-0.3592
-1.0281,-0.5333,-0.1293,-0.0166,-2.4396,-0.5081,0.1713,0.533,-0.7829,-0.6261,-0.5286,0.1319,-1.0672,-1.2239,-1.1328,-0.3629,-1.1175,-1.1835,-0.136,-1.3649,-1.2998,-0.8169,-1.2094,-1.0644,-0.7324,-1.1123,-0.5317,-0.664,-0.8449,0.2547,-1.2985,-2.0516,-1.149,-1.132,-0.1259,-0.4825,0.353,-1.1696,-0.7198,0.5452,-0.5222,-0.5525,0.0188,-0.1998,-1.4798,-1.0082,-0.0756,-0.8011,-0.9612
-1.3,-0.3503,-0.4037,0.0964,-1.5811,-0.5691,-1.2053,0.6843,-0.5588,-1.7534,-1.0206,-0.299,-1.2448,-0.3805,-1.3934,-0.2975,-0.4767,-1.181,-0.1178,-1.3897,-0.7497,-1.2407,-1.5459,-1.2942,-0.6586,-0.8463,-0.6376,-0.5228,-1.0301,-0.382,-1.8509,-2.3564,-2.2794,-1.2811,0.0925,-0.4479,0.5245,-1.11,-0.7793,0.1142,-0.2894,-0.9216,0.007,-0.1459,-0.9719,-0.2405,-0.1797,-0.747,-0.6575
0.265,-0.0977,-0.3447,-0.3214,-0.3846,-0.6218,-2.0456,0.4947,-0.8011,-2.3529,-1.0657,-0.5297,-1.3675,0.121,-0.3242,-0.3343,-0.4305,-0.6576,-0.791,-1.6124,-0.4557,-1.462,-1.5096,-1.2047,-0.9229,-0.5145,-0.7961,-0.82,-0.1806,-0.597,-1.372,-1.0388,-1.415,-1.4365,0.3871,-1.0807,0.2268,-1.689,-0.8585,-0.1603,-0.501,-0.2092,-0.1525,-0.2863,-1.1243,1.5284,-0.0785,-1.0675,0.7785
-0.1721,0.0983,1.4048,-0.5875,0.098,-0.419,-1.3712,0.0861,-1.1908,-0.7589,-0.3308,-1.3273,-0.0771,0.111,-0.4321,0.3383,-0.1048,-0.4289,0.0985,-1.1454,-0.413,-0.8172,-1.7483,-1.3963,-0.8542,1.3747,-0.5631,-0.1961,-0.6038,-1.0053,-0.5749,-1.5655,-1.2993,-0.9797,-0.0204,-0.5033,-0.943,0.542,-0.226,0.0931,-0.6366,-0.6172,-0.2723,-1.2168,-0.732,-0.5016,0.6315,-0.9607,0.5977
-0.6044,-0.1967,1.9312,-0.4226,0.2591,-0.7655,-0.8902,0.346,-1.0428,0.0569,0.5893,-0.5692,0.023,0.1293,-0.7627,0.2453,-0.1651,-0.9001,-0.2152,-0.9043,-0.3292,-1.0235,-0.36,-1.1028,-0.8328,0.727,0.0859,-0.2053,-0.2448,-0.515,-0.2786,0.0924,-0.9158,-0.2953,-0.957,-0.5962,0.2581,0.7456,-0.9329,0.4205,-0.6891,-0.7373,-0.6973,-1.0682,-0.6875,-0.2478,0.2058,-1.3146,0.0801
0.2666,0.1562,0.8425,-0.6848,0.1697,-1.218,-0.4932,0.4389,-1.4616,-0.0375,0.1814,0.2341,-0.5073,-0.801,-1.2396,-0.2691,-0.8751,-1.4674,-1.0341,-1.0982,-1.1225,-1.1153,0.0016,-1.3208,-1.4837,0.4781,-0.5776,-1.4239,0.2138,-1.3104,0.25,0.6909,-0.7162,0.2658,-1.7635,-1.9724,0.2594,1.3271,-1.0722,0.4634,-0.0434,-0.9885,-0.0094,-2.1741,-1.3371,0.7378,0.9212,-1.8906,0.0509
0.08,-0.2356,-0.2315,-0.8936,-0.311,-1.844,-1.1384,0.4942,-1.7019,-1.4049,-0.2128,-1.0089,-1.0061,-0.8901,-1.228,0.5057,-0.0446,-1.7661,-0.4834,-1.2904,-1.4413,-0.5305,-0.4971,-1.6009,-0.75,-0.0795,-1.0978,-1.3327,0.2965,-2.5209,-0.2793,0.9536,-1.289,-0.3824,-1.5172,-2.0022,-0.0318,0.747,-0.9165,-0.4051,0.0063,-0.8587,-1.1014,-1.5483,-0.9908,0.2072,0.028,-2.2084,-1.497
-0.1016,0.3965,-0.9624,-1.1672,-0.1357,-1.631,0.015,0.4287,-0.5709,-1.0563,-0.5135,-0.6765,-1.1356,-0.7231,-0.5689,-0.1365,0.1973,-1.0635,-0.2133,-1.166,-0.6909,-0.3753,0.4727,-0.8645,0.1281,0.5028,-1.0723,-0.2898,0.7544,-1.9532,-0.4765,1.2068,-1.4373,-0.5192,-1.1854,-0.4499,-1.4076,0.936,-0.4156,-1.21,-1.0844,-0.4776,-1.0363,-0.5895,-0.8571,0.438,-1.0346,-1.811,-1.032
0.5308,0.7479,-2.4515,-1.4928,-0.146,-1.0536,-0.7256,0.4354,-0.4294,-1.0309,-0.3628,-1.081,-1.1404,-1.3428,-0.2238,-0.3357,-0.4182,-0.9599,-0.7172,-0.1586,-1.1128,-0.4118,0.0454,-1.4436,-0.2901,0.5039,-0.8675,0.047,-0.8269,-1.6533,-0.8681,0.6995,-0.9854,0.3357,-2.0122,-0.1379,-0.2624,0.4621,-1.1386,-1.3665,-0.41,-1.4697,-0.2672,-0.9717,-1.4084,0.7615,-1.0089,-0.8031,-0.9312
