"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
1.1269,1.2224,-0.7537,-1.3192,0.295,-0.4399,-0.0116,0.3095,0.4608,1.7802,0.3469,0.0557,-0.7129,0.8308,-0.054,0.0581,-0.0961,0.5893,0.5109,0.2466,0.6405,1.1811,-0.8821,-0.0667,-0.4238,1.4464,0.6247,-0.6741,0.8356,-0.1729,0.7426,-0.5818,0.043,0.7994,-0.8334,-0.1481,0.2625,0.6522,1.7934,0.3744,1.0695,-0.1209,0.0623,2.3824,0.0263,0.0017,2.1784,2.0883,1.0872
1.2258,0.7064,-0.8417,-1.9456,0.5312,-0.9901,0.1474,0.4013,0.4211,1.5699,1.8836,0.1365,-1.7746,1.3122,-0.8801,0.8895,0.342,1.7558,1.1342,0.8268,0.9342,1.3212,-0.0552,1.7515,-0.3555,1.31,2.3019,-0.9684,2.2657,-0.7015,0.2862,-0.5514,1.541,-0.1616,0.1253,-0.4703,0.895,0.5624,1.8234,-1.0283,0.4796,0.654,-0.5286,1.9776,-0.3435,-0.3746,0.6381,1.7082,1.9884
2.1614,-0.5266,-1.4821,-1.4668,1.4051,0.1705,1.2988,0.8032,0.5881,1.1335,2.2991,-0.1502,-1.8766,1.3724,-0.5142,1.284,-1.3386,0.7033,0.2702,0.3953,-0.7998,1.1156,0.2893,3.3942,-1.6395,0.4559,0.1851,-1.3447,1.9273,-1.8351,0.255,-0.0361,3.047,-0.7486,-0.0088,-1.4346,2.2371,-0.4111,-0.3013,0.2343,-0.5901,-0.8709,-1.0007,1.7489,-0.2957,-1.0168,-0.6856,1.7396,1.9152
2.0939,-1.3156,-1.1644,-1.5661,1.0579,0.0954,-0.3186,1.2589,0.2007,1.6851,0.6665,-0.0978,-1.8292,-0.0386,-0.996,2.3154,-0.042,0.1403,0.6765,-0.1081,-1.1746,0.4604,-1.261,0.3661,-1.8977,-0.2404,-0.4261,-1.5304,1.4814,-1.1115,0.2699,-0.2707,1.3414,-1.3614,0.412,-1.942,1.7587,-0.4291,-0.949,-0.3344,-0.2653,-1.5699,-1.0347,0.6655,-1.8091,-1.9877,-0.4196,1.9289,0.7648
1.0539,-2.0161,-1.0442,-1.1462,0.2509,1.3165,-0.2224,0.5573,1.3842,0.7315,0.4394,-1.0363,-1.1156,0.5715,-1.47,0.7376,0.3564,-0.2955,0.549,-0.2422,-0.347,-0.0178,-0.3596,0.8787,-1.4856,-1.346,0.6267,-1.2011,1.7048,-0.8698,0.7628,-0.8377,0.5153,-1.5475,0.7867,-2.0716,0.6636,-0.9541,-0.5556,-1.4238,-1.532,-0.68,-1.4721,-0.2567,-1.9767,-2.2316,-1.8861,0.6228,0.4891
2.7895,-2.0377,-0.6293,-1.2226,0.2063,0.5254,1.3353,1.0671,2.4915,0.1741,0.1218,0.3635,-0.5094,0.1912,-0.597,-1.4485,-0.3505,0.4896,-0.2988,-0.543,-1.0128,-0.5087,0.0281,2.5558,-0.9309,-1.1598,-1.3286,-1.5093,1.5282,-1.934,-0.5552,-0.4182,2.5902,-1.2646,0.5668,-2.9451,0.2079,-0.6241,-1.2609,0.6663,-3.203,0.3277,-1.5471,-0.8311,-2.741,-1.7239,-2.0513,0.4205,0.7424
1.1207,-2.5977,-0.2377,-0.6666,0.7696,0.413,1.192,-0.5367,0.0505,-1.2888,-0.006,-1.2303,-0.1811,-0.1712,-1.8109,-0.5924,1.4311,0.3512,0.2402,-1.4986,-0.4656,-0.5071,-1.5696,0.9701,-0.0865,-1.4175,-1.287,-1.3936,0.9672,-1.8069,-1.3619,-1.8494,1.0769,-1.5701,0.5087,-2.0003,-0.4509,-2.5355,-0.6435,-0.5703,-2.5987,0.1912,-2.2338,-0.6089,-1.6954,-1.5958,-2.1365,0.3242,-0.2377
0.8188,-1.5669,-0.2065,0.0363,0.9108,0.6701,0.614,-0.3068,0.2759,-0.6701,-0.6319,-0.5777,0.0772,-1.5732,-0.3035,-0.4222,-0.1075,-0.9726,-0.922,-0.9567,-0.9793,-1.9147,0.0028,-0.1025,-0.5368,-0.7824,-1.1553,0.5318,0.5795,0.1551,-0.9795,-0.3326,-0.0498,-0.4494,-0.7673,-0.9532,-2.2649,-1.6059,-0.4603,-1.1874,-0.8015,-0.5491,-1.1026,-0.6387,-1.2207,-0.9631,-0.534,-0.2679,-1.3831
0.7131,0.5242,-0.1312,0.2087,0.1885,0.0392,1.0018,0.208,0.3538,-0.4824,0.021,2.1775,0.9318,-1.9367,0.4408,-0.369,-0.5052,0.0392,-1.9881,1.0232,-0.9024,-0.8136,1.5985,0.0062,0.6428,0.039,-0.5546,-0.2034,-0.2634,-0.273,-0.3998,1.123,0.1953,0.8516,-1.2169,-0.4149,-2.738,-0.1073,-0.1812,0.1878,-0.5863,-0.9438,-0.1956,0.5324,-0.4151,0.6864,1.0755,-0.9631,-0.4921
-0.6067,0.473,0.4706,0.4736,-0.0595,0.1328,0.6566,-0.4635,0.0324,-0.3028,-0.5119,-0.6396,1.6659,-0.6012,-0.5721,-0.7858,0.0446,0.1947,0.4074,-0.9923,-0.1133,-0.4051,-1.2664,-1.1961,0.269,-0.5137,0.3887,-0.27,-0.6862,0.6146,-0.0934,-1.566,0.6256,-0.2395,-0.9049,-0.1468,-1.2036,-0.1063,-0.0894,0.0199,-0.164,-0.1621,-0.4031,-0.415,0.0301,-1.1293,0.2947,0.5351,-0.8373
0.5178,-0.4953,-0.1239,-0.2598,-0.0883,-1.0427,1.5141,0.0621,1.1687,-0.4435,0.382,-1.5324,0.0499,-1.868,-0.9309,-0.2429,-1.5616,-0.1946,-0.6395,-1.1492,-1.0192,-0.5501,-1.4958,-0.1546,-0.8855,-0.8407,-0.0129,-0.0945,-0.7421,0.8306,-0.4989,-0.8324,2.1238,-0.7733,-1.1849,-0.4959,-0.5181,-0.669,-0.9649,0.035,-0.7136,-0.2731,-0.4443,-1.7253,0.2815,-1.9887,-0.7697,-0.3933,-0.8102
0.8859,-0.1541,-0.5625,-0.115,0.0568,-2.1763,1.1235,0.4297,0.9909,-1.4042,1.3639,-1.4111,-1.3697,-2.6207,-0.4923,-0.4156,-2.8486,-1.4244,-2.0856,0.1794,-1.3326,0.4054,2.0534,0.7491,-1.1642,-1.0661,-0.6338,-0.4468,-1.2346,-0.7299,-1.1959,0.9828,2.0075,-0.5563,-2.0376,-0.8087,0.4438,-1.6419,-0.659,-0.6551,-0.8187,0.106,-0.6501,-0.5691,0.4931,0.839,0.7798,-0.0577,0.4451
-0.7132,-1.0095,-1.7795,-0.6032,-0.8279,-3.3511,0.5695,1.2644,-0.7542,-0.3334,-0.2325,-1.8023,-2.4404,-1.8684,-0.5412,-0.9963,-1.4806,-1.8099,-1.793,-1.5846,-0.2969,0.503,0.7246,-0.6923,-1.8311,-1.1025,-1.235,-0.2975,-2.1248,-0.598,-2.7982,-0.7044,-0.2615,-1.9504,-2.4705,-0.8951,0.9853,-1.1376,-0.8274,-2.4154,-0.7266,1.171,-1.233,-1.1179,-1.3617,-0.1194,0.0984,0.8958,1.4034
-1.7292,-1.8296,-1.8373,-0.6583,-1.8288,-0.9731,-0.4145,1.2967,-0.7971,-0.5223,-0.7404,-1.7202,-1.1974,-1.2605,-1.2416,-0.2624,0.192,-2.1262,-1.7161,-2.0025,0.4192,-0.0526,-0.4969,-0.9359,-2.7128,-1.4108,-0.6482,0.633,-2.0885,1.0085,-1.664,-1.0373,-0.1751,-2.9105,-1.2262,-0.4573,-0.6541,-1.2002,-1.6691,-2.2549,-1.2696,-0.1089,-1.5869,-2.6172,-0.8915,-1.2188,-1.4337,-0.4958,0.0639
-0.3984,-1.6516,-1.746,-1.4255,-1.2616,-2.8363,0.7054,1.8095,0.0333,-1.9482,-0.4662,-0.3689,-2.5518,-0.5631,-1.1105,-1.6986,-0.1912,-1.8267,-1.6299,0.1386,0.4239,-0.2638,0.4516,-0.9039,-1.6581,-0.1525,-0.0313,0.0836,-2.2384,-1.0781,-1.4657,-0.8988,0.4608,-2.3147,-0.5914,-0.4532,-0.063,-1.0972,-1.5515,-2.8399,-2.4555,0.029,-0.5489,-3.3338,-1.1816,-0.9697,-0.1041,-1.2281,0.6294
-1.1309,-1.7359,-2.2872,-0.484,-0.4685,-0.6461,0.4449,1.5136,0.7212,-2.7879,0.0323,0.7437,-1.1725,-0.5584,-1.1429,-1.2893,-0.1573,-1.6369,-2.3018,1.2668,0.1534,0.1984,1.3735,-1.5283,-0.3227,-0.4882,-0.8743,-0.8417,-1.8778,-1.1567,-1.0254,1.5381,0.9551,-2.0055,-1.474,-0.8342,-1.9808,-0.9154,-1.9633,-1.4243,-2.1745,1.2252,-1.4366,-1.2545,-1.016,-0.8199,-1.0158,-0.5835,0.4796
-0.5247,-2.0288,-1.5885,-0.323,0.7335,1.1209,-0.2509,1.2953,0.1138,-1.1519,-2.0827,0.2357,-0.3055,0.2317,-1.4102,-1.3357,0.3184,-0.997,0.3849,0.5752,-0.158,0.5512,0.1248,-2.8905,-0.5789,0.8604,0.0725,-0.4613,-1.64,-0.6836,-0.1111,-0.7575,-0.2236,-2.0756,-0.6231,-0.3896,-1.1145,-1.2527,-2.3536,-1.2922,-1.6678,0.5675,-1.3343,-0.6922,-1.4493,-0.8425,-0.7368,0.4205,0.6341
-0.8328,-1.4042,-0.0437,-1.1788,1.1562,0.7276,0.5689,0.8939,1.4011,-0.1436,-1.6046,0.0883,0.0179,0.7468,-0.7471,-0.5553,0.3295,0.4115,1.1105,1.1386,1.5101,-0.0611,-0.3518,-0.3005,0.0516,1.5144,0.6348,0.755,-0.4874,-0.7963,-0.4501,0.6343,0.0994,-1.0814,0.7537,0.3927,-1.0306,-0.8822,-1.6045,-1.0499,-1.2052,1.1362,-0.8718,-0.1599,-0.7388,-0.1244,-0.408,0.1667,-0.4797
-0.0491,-0.6176,0.5073,-0.1644,0.5151,0.9724,1.5681,0.7717,1.9061,-1.4314,-0.028,-0.1877,1.2779,-0.4472,0.6718,-0.2245,-0.9576,0.1844,-0.5216,1.3632,-0.3715,-0.5594,1.2086,-0.6297,0.2044,-0.6189,-0.5211,1.6153,-0.9542,-0.5649,0.6922,2.3965,0.7403,-0.0514,-0.5644,0.3455,-0.5749,-0.111,-1.3731,0.2271,-0.8904,-0.5328,0.5178,-1.4747,-0.5257,-0.5909,0.1508,-0.5294,-0.7033
-0.9815,1.0916,0.7244,-0.3922,0.4106,-0.6994,1.0061,0.6121,-0.5366,-0.3763,-0.208,0.7915,0.1466,-0.8313,1.5778,-0.7708,-0.633,0.6936,-0.4226,0.1067,0.536,0.2942,0.2304,-2.4151,1.0503,0.3686,-0.5215,0.8691,-0.9293,0.0114,-0.6407,1.1669,-1.1319,0.3325,-0.3503,1.4576,0.6144,-0.4366,-0.5732,0.7708,0.7364,-1.0179,0.672,-0.1745,0.1299,1.0658,1.2154,-1.0011,0.2017
-2.3571,0.3588,0.1373,-0.3484,0.2155,-1.0355,-1.0404,-1.22,-0.4435,0.697,0.5247,0.1364,-0.158,0.0191,0.1639,-0.3806,-0.1361,-0.0182,0.7032,-0.209,0.5212,0.0779,-0.7362,0.3948,-0.449,-0.1961,-1.0267,0.0631,0.4503,0.1791,-1.0505,0.2794,-1.178,-0.181,0.8148,1.5106,0.373,-0.1061,0.3903,-0.8414,1.3161,-0.1744,1.0975,-0.0846,0.2069,1.1468,-1.9442,-0.5437,1.0699
-0.903,0.1156,0.4004,-0.904,0.8314,-1.9603,0.6747,-0.7301,0.2251,-0.0405,-0.5444,0.7985,0.3779,0.091,0.7102,-1.3743,-0.5977,-0.0805,0.2353,0.2005,-1.5569,-0.6838,0.9216,0.9934,0.5668,-0.5151,-0.9236,0.8588,-0.8051,-0.3534,0.3411,0.4856,0.0279,0.311,-0.0307,0.6342,0.0523,-0.7636,0.3679,-0.7648,-0.1998,-1.2136,0.6804,-1.1551,-0.1218,0.5261,-0.3707,-1.4526,0.5562
-0.3079,1.4518,1.2161,-0.2493,-0.0302,-1.0952,-0.0293,-0.3883,-2.4336,-1.7019,0.2995,1.0847,0.9354,-0.3203,0.4626,0.3712,0.034,-0.787,-0.2221,0.482,-0.5506,0.0137,-1.455,-0.9993,1.4666,-0.5601,-0.9873,0.6629,-0.4896,0.7394,0.9642,-0.6552,-1.7771,0.8543,-0.4607,1.082,0.6471,0.3906,1.3736,0.2253,0.7994,-0.2507,1.3306,-0.7808,0.4897,0.4116,1.6999,-1.4388,-0.7454
-1.9554,0.9693,1.7127,1.4084,0.1126,0.4576,-2.9626,-0.4635,-2.676,-1.6766,-1.4672,0.3725,1.1362,-0.3351,0.9695,1.7069,1.1711,-1.1243,0.33,-1.443,0.5453,-0.8746,-2.2161,-0.3896,1.4894,-0.8383,-0.8706,0.2198,-0.0316,2.109,0.5999,-0.8022,-2.5819,-0.0128,-0.4461,0.8006,0.4998,0.3736,1.5011,0.143,1.0836,1.2029,0.4361,-1.0955,1.805,1.1586,1.5581,-1.0559,-1.5262
-0.943,1.3165,1.1016,1.167,-0.031,0.3264,-1.3344,-1.4233,-1.8473,0.884,-0.6737,1.4123,2.4702,0.3424,1.8639,0.7366,0.5671,-0.3675,0.2568,0.049,-1.4778,-1.6715,0.7705,0.8194,1.3372,0.7063,-0.4073,2.1606,-0.2107,3.3411,0.552,1.6134,-2.0065,1.8469,-0.9032,1.3049,-0.4941,1.5554,2.355,0.4956,1.4022,0.0114,1.7212,0.4871,0.4733,2.1781,1.2918,-1.0899,-0.133
-0.1722,2.3727,1.5001,2.0102,-1.1459,1.5225,-1.0503,-1.0413,-1.3764,0.6305,0.6133,2.174,3.4575,0.5707,2.0779,2.4863,-0.163,0.4618,-0.4631,0.2627,0.1617,-0.7271,1.228,-0.4172,1.1795,0.7669,-0.0183,1.3621,0.7977,2.9183,1.3939,2.863,0.3182,1.757,-0.6207,2.1285,0.0276,2.6033,2.2799,2.6177,3.1719,-1.7128,2.5661,2.1026,2.0313,2.4052,1.3686,-0.4669,0.678
0.3241,2.8947,1.5045,2.3986,-0.2127,0.8643,-1.944,-0.0585,-2.2404,1.3632,-0.5685,-0.6822,3.1837,0.9964,1.6705,2.3877,1.1124,0.0928,0.4397,-0.5845,1.7424,0.0883,-2.2053,-0.4033,1.0466,2.3212,0.7444,1.0327,1.0529,2.7563,1.7274,-0.3887,-0.9225,0.9199,-1.4216,1.8678,0.7267,2.3201,2.3128,0.478,3.1178,-0.2343,2.9043,1.5515,2.381,1.1664,2.5405,0.6213,0.0417
0.2479,3.5882,1.3823,1.91,0.5045,0.7023,-0.9394,-0.2552,-0.6055,1.7674,0.8397,-0.829,2.5082,0.9883,1.6736,2.1401,2.0007,0.1762,0.9642,1.068,1.3448,0.1259,-0.1394,0.8723,0.2807,2.9372,2.9846,2.1292,0.7393,3.5964,-0.0097,0.6815,-0.5236,1.6629,-0.4996,2.3033,1.3259,1.6995,2.4982,-0.1004,2.8244,0.0114,2.4089,1.8074,2.2395,1.6136,2.1846,1.8703,0.5507
0.0604,2.1936,0.0242,1.204,0.1677,0.5578,0.2522,0.0269,-0.1675,1.371,1.5632,-0.0683,0.5134,0.1457,0.9482,1.3642,-0.857,-0.0203,-0.286,0.3423,0.1994,1.5068,0.8759,1.8479,-0.0881,1.246,0.8245,1.0856,0.5446,1.4319,-0.2106,0.1398,2.1559,0.3366,-0.9929,0.6794,2.3308,0.9354,1.1546,0.3103,1.4546,-0.5412,1.221,-0.2222,1.6349,-0.0483,0.6513,1.392,2.3686
-1.0399,0.5273,0.025,0.6548,0.2495,0.1049,0.4594,0.4984,-1.2493,1.012,1.4356,-1.5387,-0.7584,0.5521,0.0256,1.9412,0.6143,0.6683,1.1438,-0.884,1.8899,3.4139,0.9556,0.9524,1.3044,0.5972,1.4689,0.7424,-0.0406,0.6751,-1.2976,-0.6172,0.4096,-0.2531,0.4893,0.8132,2.1617,1.1376,0.121,-0.3774,0.7882,1.7063,-0.1725,-0.766,0.2233,-1.2086,-0.563,1.9003,1.3991
0.019,-0.523,-0.8918,-0.1151,1.2405,0.1282,-0.4386,0.5674,-0.0547,0.847,0.4838,-0.5223,-2.2932,-0.19,0.1893,1.123,-0.3025,0.7469,-0.1528,0.0145,1.6768,2.0197,2.9188,0.3154,0.4763,1.5068,2.8394,0.9894,-1.0472,-0.4796,-1.0874,0.8348,-0.1093,0.1146,1.3641,0.7144,0.3078,-0.0616,-0.5718,-1.0445,0.1333,1.6951,-0.6216,-0.2374,-0.7684,-0.8879,-2.0548,1.5002,0.9006
-0.0938,-0.3823,-1.0308,-0.6487,0.266,0.7917,0.6695,1.0763,-0.3358,1.1393,1.2448,-0.8282,-2.4666,0.6977,-0.7081,-0.1227,0.8877,1.7305,0.2204,2.613,1.4418,2.0083,0.8859,0.8058,1.0608,0.9697,1.7462,0.2446,-0.1183,-0.6952,-0.7495,0.5789,0.3793,0.3451,0.9688,-0.2878,1.261,1.9326,0.2076,-0.33,-0.4172,3.1977,0.0086,-1.3968,-0.975,-1.1242,-0.9725,1.4999,0.8297
0.3175,-1.5053,-1.759,-0.0758,0.7841,1.5195,0.1463,1.4234,0.4487,1.3094,-0.5653,-0.6935,-0.5339,0.3918,-1.042,-0.3356,0.495,2.0154,0.9026,0.7302,1.498,2.199,-0.1596,-0.8695,0.546,-0.2213,1.4694,-0.4335,-0.5618,-0.6938,-0.3385,-0.4133,0.1039,-0.4121,1.2711,0.2152,-0.0557,-0.2618,-0.3134,0.2603,-0.6357,1.1872,-1.2562,1.3394,-0.9595,-1.4413,-1.4029,1.0064,-0.8356
0.351,-1.164,-0.9367,-0.7747,0.2446,1.9956,1.141,1.1485,0.797,1.4315,0.2687,-0.0579,0.4184,0.5731,-1.378,-0.771,0.3986,2.3602,0.8967,-0.0891,2.8762,1.3871,0.4932,1.7547,0.5464,0.6277,2.6183,-0.4989,-0.0311,-0.4328,-0.6791,-1.3359,-0.2072,-0.1805,1.6209,0.7553,0.7579,0.412,-0.4286,-0.4312,-0.9203,0.5289,-1.825,1.6593,-0.0141,-1.9399,-2.5707,0.3039,-0.6538
1.7144,-0.9978,-1.1679,-0.6332,0.7643,1.8068,3.1013,1.1721,1.7634,0.0858,1.109,1.7305,-0.2049,-0.6541,-1.3064,-1.1825,-1.1767,0.906,-1.0633,0.5505,0.065,-0.325,0.1498,1.2259,-0.3368,-0.6576,0.3422,-0.2775,-0.1566,-1.488,-0.6371,-0.5577,1.5045,0.7477,0.5554,-0.435,0.0003,-0.1213,-1.2035,0.1479,-1.4655,-1.2324,-1.1331,1.4702,0.0614,-1.6497,-1.7738,0.287,0.2891
1.212,-0.3002,-0.6513,0.1979,0.9671,0.5954,0.7968,1.5738,1.3382,-0.77,-0.2107,0.8917,-0.0986,-0.5943,-0.7637,-0.8366,-0.0842,1.6358,0.1585,0.1548,0.3835,0.087,0.0421,-0.5763,1.1359,-0.6744,-0.5393,-1.1781,0.4615,-0.6593,-0.8926,-1.0171,0.5819,0.0998,1.1346,-0.8886,-0.89,-1.1306,-0.5783,-0.6271,-0.7612,-0.8285,-0.6019,1.1271,-1.0921,0.1363,-0.0388,1.2556,-0.0938
0.149,-0.5998,-0.0107,0.3337,0.3957,-0.3638,1.6721,0.6533,1.9498,-1.4384,-0.1284,-0.9247,0.0026,-0.1702,-0.5824,-0.5801,0.5899,1.2788,0.7613,0.283,0.4508,-0.4246,0.7172,0.9819,0.5455,-0.9486,1.3508,-0.0977,0.7658,-0.2604,-1.1699,0.0908,0.6487,0.2382,1.4375,0.5922,0.0311,-1.6603,-0.7058,-0.8792,-0.9717,-1.014,-0.8331,-0.2825,0.2694,-0.1567,-1.3186,0.6874,1.2291
1.7642,-0.5551,-0.0722,0.2117,-0.4421,0.0389,1.9363,0.6452,-0.0594,-0.2583,0.1521,-0.7967,-0.2611,-1.826,-0.6205,-0.2964,-0.2639,0.0552,-1.1827,-0.1344,-0.0731,0.1423,-0.9397,0.9075,-0.6331,-0.6062,0.0188,-0.5965,0.5252,-1.1821,-0.7772,-1.7907,0.1083,0.345,0.9448,-0.2526,0.6864,-0.6624,-0.6902,-0.729,-0.8733,-1.0399,-0.0766,-0.8596,0.0491,-0.7031,-0.8635,-0.5378,2.2017
0.6014,-0.3802,0.1927,0.7655,-0.2654,0.3046,-0.7824,0.4782,-0.4405,-0.0334,-1.4212,-0.8822,0.1293,0.3926,-0.6897,-0.2089,0.9401,0.0522,0.1011,-1.0799,0.0149,-0.1595,-0.9662,0.3481,-0.3457,-0.7568,0.7897,-1.385,0.5335,-1.1166,-0.3311,-1.2448,-0.3309,-0.5215,1.4672,-0.8463,0.6647,-1.5106,-0.8306,-0.3097,-0.8121,1.0002,-2.3441,-0.61,0.101,0.4356,-0.4465,0.7524,0.9611
0.7649,-0.9696,-0.2767,-0.5114,0.2242,-0.2897,0.2788,0.9564,0.938,-0.1206,-0.6566,0.5219,-0.5284,0.4177,-0.3487,-1.0264,0.5128,0.0323,0.221,-0.4114,-1.8595,-1.5627,-0.0302,-0.2616,-0.4072,-0.0243,0.0708,-0.8877,0.1739,-0.8347,0.7657,0.0784,0.5275,0.1071,1.1781,-1.2573,-0.3584,-1.2501,-1.5899,1.3242,-0.9905,-0.4963,-0.386,-0.879,-0.9325,-0.3652,-0.5187,0.1944,0.7682
0.931,-0.9237,-0.6638,-0.0323,-0.22,1.5869,0.1545,0.1225,0.7119,-0.9125,0.1644,0.7379,0.4246,0.3164,-0.7015,0.5588,-0.5761,-0.4981,-1.0591,0.0853,-0.9809,-0.9528,-0.0075,-0.1906,-0.102,-0.2625,-1.0979,-0.8884,0.5414,-0.7948,1.4231,0.4276,1.1281,-0.7004,0.1812,-1.3558,-0.2921,-0.9735,-1.1017,0.924,-0.732,-0.7369,0.1856,0.0861,0.2411,-0.7623,0.0287,-0.6919,0.1767
1.8792,-0.9386,0.6776,0.3053,0.2842,0.1624,-1.0473,0.3534,-0.3838,-0.7081,-0.8606,-0.5519,-0.5613,0.3047,0.1104,-0.7619,0.0174,-0.9324,0.5292,-0.9393,-1.1968,-0.2703,-0.6275,-0.6068,-0.3541,0.6989,-1.4771,-0.5448,0.7437,-1.1882,0.409,-0.3299,0.0605,-0.7001,0.3463,-1.2782,-0.4439,-1.2321,0.0461,-0.1951,-0.6116,0.0773,0.3991,0.0895,-1.1185,-0.2346,0.8754,-0.2171,-0.1565
0.6217,-0.5173,0.7289,-0.0558,-0.7873,-0.2014,-1.1277,-0.6259,0.0833,-0.2428,0.5529,-0.8502,-0.44,0.8357,0.2828,-1.3057,0.8362,0.2142,0.2222,-0.1267,-0.1776,-0.7245,-0.3987,0.3188,-0.2514,1.424,-0.3212,0.1357,1.8638,-0.9846,0.515,0.757,0.7087,-0.8663,0.821,-1.0713,-1.3555,-0.9236,-0.3021,1.9812,-1.1188,0.5447,0.1022,1.2982,-0.6365,-0.1559,-0.1882,-0.7705,-0.2761
0.427,-0.9723,-0.2956,1.052,-0.2003,0.9148,0.4479,-1.8301,0.2132,-0.801,1.2683,-0.9105,0.6647,0.8114,-0.7122,0.3027,-1.696,-1.1778,-0.5487,0.1612,-1.4531,-0.9541,-1.3256,0.4612,-1.974,0.098,-2.4014,-0.3907,1.3204,-0.9469,1.2889,-0.6301,0.6718,-0.3996,-0.5962,-1.5718,-0.11,-1.5551,-1.9342,1.4533,-1.2501,-0.1954,-0.7147,0.724,-0.0931,-1.1661,-0.7794,-1.1331,0.3753
0.1004,-0.1192,-0.3727,1.5249,0.5287,1.3254,-0.6202,-1.2104,-0.465,-0.574,-0.7155,0.1487,1.0853,-0.7696,-0.3209,1.9523,-0.2143,-0.4027,-0.0514,-0.0059,-1.0314,-0.8491,-1.8757,-1.044,-0.5121,0.4418,-2.4865,-0.5032,0.426,0.8994,0.4053,-1.348,-1.4565,0.0151,-0.5129,-1.4683,-1.1926,-0.0099,-1.0567,-0.1432,0.0851,-0.8346,0.2126,-0.098,-1.0038,0.2389,1.0191,-0.7221,-0.1181
-1.207,1.1009,-0.8794,-1.8173,0.2707,-4.5479,0.0598,-1.4789,1.1113,0.8178,-0.374,1.2833,-2.4145,-0.012,1.9581,-1.5105,-0.2943,-0.2056,0.5243,1.8444,-1.14,-1.8252,0.8841,-0.5198,-0.1449,1.4612,-1.2632,-1.0647,0.1953,-1.3736,1.5648,1.8062,-0.5004,1.994,-1.2324,-0.6207,-0.5561,1.5242,1.408,1.2938,1.5801,-2.7067,1.8503,0.3555,-1.5109,2.928,1.209,0.1851,-0.1728
-0.8195,1.8751,0.194,-0.6709,-1.3771,-1.5775,-1.1297,-0.9738,0.2811,0.1011,-0.002,1.2814,0.1781,0.8562,1.6946,-0.6759,-0.3465,-1.1792,0.3621,0.1601,-0.6256,-0.0425,0.3677,-0.4012,-0.6218,-1.9941,-0.5469,-0.6852,-0.0002,-0.1353,1.2949,1.6674,-0.3017,1.3863,-0.8974,0.505,-0.5359,1.7101,1.6798,1.4807,1.8282,0.7494,0.9164,0.3959,0.1724,2.4441,0.9463,-0.9803,-1.6615
-1.5659,1.1415,1.6697,-0.4085,-1.2761,-0.0821,-1.8743,-1.8502,-0.4841,0.854,-0.9616,-0.9385,0.5973,0.4967,0.5003,-0.5553,0.2514,-1.0848,1.2557,-1.0097,-0.1546,0.35,-0.091,-0.8699,-0.3285,-1.9298,0.1591,1.2147,-1.0566,1.2633,0.7043,-0.4059,-1.4472,0.2394,-0.8669,0.6346,-0.7171,1.1684,1.4717,0.1068,0.9882,0.5394,0.4764,-0.3763,0.543,0.6915,0.6991,-0.437,-2.3392
-1.9183,1.0061,2.2719,-0.7343,-0.6724,-0.6832,-2.0924,-1.9519,-0.7593,0.3284,0.47,0.3583,-0.4399,0.2241,0.0161,0.3176,0.2809,0.1545,0.8774,-0.8309,1.2737,0.5741,1.1065,-0.5064,0.0004,-0.944,0.8353,0.5657,-1.246,1.1118,-0.7038,0.3118,-0.9129,-0.6932,-0.6111,0.6755,0.1302,1.2253,0.862,-1.3157,1.0379,1.4272,0.8261,-0.6836,2.1285,-0.0625,1.9409,-0.6016,-2.3704
