"IC05","IC08","IC09","IC15","IC16","IC17","IC18","IC19","IC20","IC23","IC24","IC26","IC27","IC29","IC31","IC33","IC36","IC37","IC38","IC41","IC42","IC43","IC44","IC45","IC46","IC47","IC48","IC49","IC50","IC51","IC54","IC56","IC58","IC60","IC62","IC63","IC64","IC65","IC66","IC67","IC68","IC69","IC71","IC72","IC73","IC74","IC75","IC76","IC77"
-0.8572,-1.3301,-1.4294,-0.4519,0.3994,-0.7909,-0.2338,0.7597,0.3869,-0.303,-0.2565,-0.3647,-0.9302,-0.3238,-0.8164,-1.5031,-1.3321,-1.106,-1.0248,0.6834,-1.3608,-0.4748,1.0616,-0.8608,0.0258,-0.4998,-1.8584,-1.619,-0.7293,-0.6651,-0.5599,1.0267,-0.9306,-1.5655,-0.3063,-1.0317,-1.154,-0.4184,-1.5785,-1.4691,-0.674,0.9458,-0.9397,-0.1463,-0.989,0.0324,-0.715,-1.2226,-0.1941
-1.0202,-1.1369,-0.0905,0.238,0.6253,-1.2077,-0.5253,0.7873,-0.4129,-1.0644,0.1044,0.2234,-0.5324,-0.7129,-0.0279,-1.3022,-0.2367,-0.643,-0.7132,0.6796,-1.5952,-0.9898,0.2567,-1.7281,0.779,0.4878,-2.4029,-1.183,-0.8221,-0.8028,-0.5699,0.8526,0.6108,-0.0971,-0.4459,-0.6066,-1.2933,0.1571,-1.1259,-1.6787,-0.7597,0.6038,-0.5733,-0.911,-1.9676,-0.2192,-0.8163,-1.1528,-0.1973
-1.6419,-0.998,0.7075,-0.8368,-0.1026,-2.8488,-0.2869,0.9136,-1.0238,-0.9353,-0.9118,-0.4145,-0.5166,-0.1649,-0.1758,-1.3784,0.965,-0.5929,-0.1867,-0.0639,-0.2784,-0.9528,0.2344,-0.3067,0.5051,0.6059,-0.9109,-0.4059,-0.8966,-1.359,-0.2528,-0.1463,0.4567,-0.3918,-0.3797,-0.3819,-0.8605,-1.7595,-0.8298,-1.5663,-1.1962,1.1404,-1.4638,-0.9079,-0.1704,-0.3874,-1.0624,-0.6218,-0.9876
-1.0515,-0.4468,0.5973,-0.9356,1.1143,-1.3429,0.5357,0.7442,-0.5836,0.5007,-0.904,0.4131,-0.0265,0.325,0.0385,-0.8964,0.8351,-0.7423,-0.1009,0.2348,-1.2228,-0.8649,0.122,0.2824,0.2614,1.9897,-0.5344,0.2315,-0.8618,-0.4027,-0.071,0.0372,0.8209,0.3322,0.177,-0.0884,-0.825,-1.2298,-0.5377,-1.4036,-1.0565,-0.2366,-1.3366,-0.3826,-0.1006,0.0642,-0.6518,-0.3045,-1.0331
-1.4393,-0.873,0.5589,0.5239,1.0821,0.4404,0.8626,0.7366,-0.1663,-0.4904,-1.7668,0.7563,1.031,-0.0719,0.045,0.2063,0.6514,-0.9775,-1.033,-0.3834,-1.0498,-0.2694,0.8478,0.6536,0.5318,1.2037,-0.3748,0.3203,-1.0596,0.74,0.2395,1.0128,1.2193,-0.0092,0.1715,0.0425,-1.3202,-1.5603,-0.7545,-1.1185,-0.0402,-0.4766,-0.8388,0.1439,0.3444,1.0662,-0.5069,-1.0418,-0.4952
-1.3624,-0.4968,1.5682,0.5226,0.7671,-0.1048,0.566,0.3884,0.2682,-0.4835,-1.3777,0.2726,0.6088,0.6378,0.4715,0.463,-0.0031,-0.562,0.0283,-0.658,-1.2614,-0.4244,0.9164,-0.2722,1.0011,0.6702,-0.6906,0.3413,-0.0589,0.7772,0.7929,0.2949,0.68,0.453,0.166,0.5165,-1.2333,-0.1988,-0.3626,-0.3952,0.4742,0.3046,-0.8161,-0.0097,0.0339,0.3394,0.4474,-0.3267,-0.9745
-1.3041,-0.073,2.1615,0.8464,0.3837,-0.0231,0.6141,-0.1958,0.3984,-0.8972,-1.8392,0.4209,1.2334,1.2973,0.9908,0.8908,0.0551,-0.7819,0.0674,-0.9316,-0.0194,-0.2048,0.6682,-0.2656,1.1293,0.2503,0.1911,1.4481,0.831,0.8232,0.7777,0.2789,0.0188,1.058,0.8631,1.1631,-1.2832,-0.1614,-0.4649,1.0087,0.561,0.0083,-1.3595,0.7878,1.3101,0.2971,0.3447,0.2569,-1.3299
-0.5058,0.7161,1.5498,0.6251,1.5731,-0.4267,0.5739,-0.8899,0.3515,-0.6419,-0.9937,1.0463,0.551,1.2084,1.6137,0.6758,1.0506,0.713,0.5724,-0.3473,0.0152,0.4229,1.0694,-0.5811,0.942,0.8818,1.1161,0.7831,2.4043,0.6347,1.7956,-0.3123,1.4868,2.4154,1.0787,1.2431,-0.9239,0.7523,0.7511,1.3355,0.9323,0.3661,-0.7716,1.6766,0.4564,1.3731,0.5812,0.672,-0.7996
-0.8224,0.6055,1.3838,1.2279,0.1975,0.1893,-0.7007,-0.5024,-0.3164,0.353,-1.9448,0.4025,1.2417,1.5812,1.8641,1.5265,0.7259,0.5625,0.0205,-1.1331,1.4968,0.7665,0.1991,-0.0996,0.5592,-0.8531,1.836,1.4526,2.5669,1.0877,1.7104,-0.3314,1.2317,1.2622,0.6821,1.3758,-0.4868,0.5438,0.7826,1.8892,1.4666,0.5647,-0.661,1.403,2.2661,1.3382,-0.3395,0.7029,-1.0463
-0.2844,1.2136,1.5266,1.5677,0.15,0.9244,-0.7087,-0.3192,-0.9777,0.1571,-0.6574,0.7338,0.8508,1.4676,1.8712,1.352,0.5168,1.1862,0.4344,-0.8641,0.4341,0.3531,-0.1409,-0.9329,0.9198,-1.1354,2.19,0.8754,2.4361,1.4721,1.5251,0.1292,1.0718,1.8676,0.3339,1.2318,0.6198,1.183,1.9223,2.1486,2.1067,0.0692,0.6398,0.6811,1.3291,1.1949,0.6104,0.4497,-0.958
-0.886,-0.4473,0.0559,0.6603,-0.869,0.3969,-0.2041,-0.3926,-1.3485,-0.5415,0.2584,-0.1364,0.2999,1.1593,0.7728,1.4703,0.3868,0.8151,-0.399,0.2218,0.4247,0.5368,-1.194,-0.6747,1.2652,-0.9188,1.1551,-0.3591,1.1837,1.5514,1.2442,-0.2924,0.5235,0.663,0.4874,0.783,1.8641,0.9096,2.41,1.4775,1.8054,-0.4769,1.6693,-0.8928,1.5173,0.3724,0.5433,-0.2211,-1.3341
-0.1285,-0.5688,-1.6467,-0.1165,-0.3768,0.5318,-0.6833,-0.6288,-0.9554,0.8163,0.7877,0.3571,-0.3579,0.306,-0.4197,1.1806,-0.0093,0.0474,-0.1227,0.8367,-0.4116,0.2619,-1.6291,0.3561,0.7725,-0.1197,-0.2119,-1.0159,1.0657,1.0483,0.1446,-0.5975,-0.0945,0.2014,0.6108,-0.1291,1.1267,1.8942,2.3165,0.9634,1.8636,-1.6756,2.7842,-0.6212,0.9203,0.6777,0.3613,-0.5972,0.0764
-0.002,-0.1844,-0.8253,-0.9016,-1.2218,0.0188,-0.1823,-0.6427,-0.316,-0.0352,0.7419,0.1863,-0.3069,0.0698,-1.2868,0.1418,0.1041,-0.0877,-0.4395,1.0712,0.0983,1.2961,-0.8659,0.4387,-0.0004,-1.232,-0.9145,-0.0456,0.5873,-0.2652,-0.4763,-1.1133,-0.3184,-0.4217,-0.0889,-0.2154,0.7398,0.4475,1.5185,-0.0899,0.5674,-0.7258,1.7245,0.3795,0.7957,-0.0305,0.1026,-0.3896,0.5678
0.6038,0.8361,0.0743,-0.4248,-0.773,0.2214,-1.2425,-0.4858,0.2483,-0.6366,0.7695,1.1286,-0.2274,-0.038,-0.1163,0.1648,-0.5701,-0.3166,-0.7189,0.881,0.0264,0.9551,0.0164,-0.2489,0.2501,-1.2585,-0.7435,0.5856,0.9219,-0.1552,-0.9457,-0.0228,-0.6098,0.7055,-0.1594,0.7878,0.3729,0.9905,0.6924,-0.0711,0.1673,-0.3263,1.0789,1.0917,0.9305,0.1432,1.1484,-0.3963,1.5742
0.4834,0.8496,0.992,0.6339,-0.3443,0.4282,-1.0497,-0.6973,0.0397,-0.4857,0.524,1.1975,0.2087,-0.5269,1.2732,0.9874,-0.8867,-0.5905,-1.0283,0.1876,1.0945,-0.2376,0.7613,-0.4932,0.3051,-1.1107,-0.6804,1.351,0.3213,0.2218,-0.3208,0.7514,-1.174,-0.2447,-0.2281,1.0451,0.3462,1.1514,-0.1614,0.5563,0.2921,-0.6875,0.9767,1.095,1.8732,0.2816,0.5865,-1.1592,1.8991
0.6324,1.1152,0.8612,1.1118,-0.2003,0.5946,-0.6106,-0.4385,-0.2193,0.3756,0.3185,0.852,0.0549,-0.4817,2.4364,1.05,-1.1741,-0.6058,-0.1406,-0.6447,-0.312,-0.8806,1.4307,-0.0932,-0.0154,-0.3929,-1.1809,1.1937,0.2273,0.8562,-0.0042,1.2627,-0.7616,-0.425,-0.986,0.7913,1.1664,1.5282,-0.6555,1.0391,0.607,-1.4464,0.3119,0.6182,1.0383,-0.2197,0.9444,-0.6403,1.9617
2.3951,0.3994,0.4572,0.5669,-0.4454,0.6422,0.887,0.3168,1.0668,-0.6075,0.1297,-2.2846,-0.0929,-1.1769,1.6651,0.7949,-0.6382,0.7084,1.3718,-1.78,-0.6494,-0.635,0.5839,0.071,-0.1042,-0.1421,-0.564,1.1037,0.2086,1.0625,-1.297,2.0703,-0.7632,-0.8043,-0.8311,0.3679,0.7223,1.0358,0.4075,-0.1406,0.2052,0.8937,-0.3063,0.5028,-0.7276,-0.6733,0.6681,0.6383,1.4175
2.0559,0.3239,-0.6128,-0.5459,0.0847,0.9192,0.1185,0.9827,2.1676,-0.1468,0.1396,-2.0115,0.3049,-0.5555,0.549,0.62,-1.749,0.4032,0.5436,-0.146,0.1914,-0.4879,0.0923,-0.4655,-0.0227,1.7031,-0.3069,1.1088,-0.7155,0.9326,-1.4673,1.3667,-1.485,-1.4253,-0.7117,-0.3633,0.0545,1.0948,-0.2836,-0.674,0.1968,1.1131,-0.0135,-0.0337,-0.7106,-0.6981,1.0266,1.6185,1.9325
0.8695,0.361,-0.7466,-1.0843,1.0576,1.1229,-0.0405,0.9963,1.7774,-0.1628,0.5462,0.0755,0.971,-0.4964,-0.3975,0.0933,-1.6275,0.9959,1.3356,1.2417,0.7322,0.6684,-1.0999,-0.3658,0.084,3.0695,-0.2653,0.2919,-0.752,0.5401,-1.8707,1.0504,1.0188,-1.033,-1.2728,-0.3328,0.9432,0.1616,-0.5242,-0.545,0.2727,0.6254,0.5849,-1.7118,-1.4603,-0.6737,0.0869,1.7569,2.1364
0.1994,-0.8498,-0.967,-2.7079,-0.3795,-0.7566,0.1298,0.7245,1.1601,-0.1753,0.6562,-1.2466,1.0695,-1.0988,-1.8152,-0.667,-1.2641,1.5048,1.7261,0.7801,2.3619,1.4159,-1.6079,1.9102,-0.4697,2.9439,1.3164,-0.3772,-0.9375,-1.06,-1.9511,-0.2841,1.1231,-1.6224,-0.5693,-0.3993,2.2539,-1.885,-1.2373,-1.274,-0.443,1.5093,0.1528,-2.0608,0.3942,-1.2365,-1.4324,1.5662,1.7898
0.9969,-1.3435,-1.8288,-3.1789,-0.7154,-1.1975,0.47,0.7198,1.551,-0.1209,0.0971,-1.2787,-0.173,-1.1772,-2.545,-1.6198,-1.1303,0.9789,1.5063,0.0449,0.8811,0.8755,-1.3365,1.8256,-1.1586,1.7074,1.1866,-1.8978,-1.6908,-1.5365,-2.0691,-0.6302,0.6792,-0.4375,0.3548,-0.9853,0.8225,-1.4899,-1.2481,-2.0674,-0.6458,0.3774,0.7713,-1.3656,0.1557,-0.3464,-1.2383,1.0906,2.0909
-0.021,-1.6018,-0.96,-1.9815,-1.057,0.2786,0.3896,0.9696,-0.0913,-1.9726,-1.1585,-0.2117,-1.0264,-0.2479,-2.6309,-1.2869,1.2074,0.8387,0.8938,-1.2652,0.9855,1.0304,-1.2799,0.6925,-0.7841,-0.2287,0.2376,-2.4817,-1.5197,-1.9998,-1.3289,-0.6764,1.4697,-1.5501,0.4855,-1.7867,-0.3765,-1.8082,-0.6009,-1.6416,-0.8011,1.0949,-0.1436,-0.8407,-1.1549,-0.6866,-2.4408,1.5984,0.4466
-0.3226,-1.576,-1.682,-1.2489,-1.3635,0.4657,0.4954,0.6215,-0.9295,-0.5968,-0.2952,0.078,-2.0427,0.5535,-2.0006,-0.5401,0.6832,-0.028,-0.0792,-1.3365,-0.0758,0.1982,-1.79,-0.4826,-0.7387,-0.8516,-0.5434,-2.7855,-1.3557,-2.7895,-1.2427,-0.4215,0.1187,-1.8745,0.1054,-1.9447,0.0361,-0.3721,-0.5599,-1.2372,-0.2838,-0.3522,0.3697,-0.5991,-1.3199,-0.5974,-1.7305,1.8559,-0.0503
0.5678,-0.7984,-1.3149,-1.6226,-0.8664,0.2205,0.9558,0.7189,-1.8779,0.0056,1.0605,0.2858,-1.8983,0.6826,-2.0805,-0.6726,1.4787,-0.2665,-0.3851,-0.0427,-0.202,-0.4128,-2.4142,-0.4071,-1.21,-0.834,-0.5837,-2.2505,-1.4282,-2.2604,-0.8749,-0.4265,0.7666,-2.4004,0.3498,-0.9749,0.8025,0.0965,0.0673,-0.721,-1.5047,-1.0683,1.2207,-1.0691,-1.3286,-1.0362,-2.1422,1.0766,0.2765
0.2175,-1.0946,-0.9311,-1.4152,-1.6894,0.1459,0.4976,0.148,-1.9513,-0.0393,1.0058,-0.6489,-1.5609,0.2953,-2.5419,-0.4066,0.5939,-0.9483,-1.0043,0.3246,0.1242,-1.1577,-2.403,-0.4782,-1.5896,-1.2881,-1.3183,-1.5804,-1.8533,-1.771,-0.4699,-1.636,-1.8803,-2.15,0.2046,-1.6016,0.7782,-0.5721,0.0142,-0.9114,-1.4156,-0.8981,0.996,-0.7623,-0.979,-0.7871,-2.0565,-0.4004,0.2699
0.141,-0.7097,-0.1882,-1.6716,-0.2493,0.1775,0.1355,0.3935,-1.4064,-0.75,-0.7685,-0.1743,-1.194,0.2385,-1.0989,0.2918,-0.0009,-0.7512,-1.4524,0.077,-0.677,-1.3182,-1.0043,-1.7596,-0.668,-1.3993,-1.2251,-0.0449,-0.4267,-1.5323,-0.589,-0.8623,-0.0846,-0.9534,0.4074,-0.2359,-1.4319,-1.6437,-0.6896,-0.3737,-2.09,0.3049,-0.2898,0.7798,-0.6082,-0.3443,-0.8151,-1.5785,0.0129
0.6057,-0.4231,-0.2293,-0.4702,-0.4789,0.4678,-0.0489,0.1791,-0.6998,-0.1021,-0.8694,0.2904,-1.1862,0.5993,-0.2199,0.164,0.185,-1.251,-1.2709,0.7067,-0.1258,-0.966,-0.0886,-1.547,-0.6324,-0.8984,-0.5133,1.06,0.6252,-1.4513,0.6725,0.0182,-1.2924,0.4086,0.6368,1.118,-1.1129,-0.4282,-0.9853,0.6016,-1.6361,0.7631,-0.1235,0.6508,0.0856,0.3454,-0.6584,-0.9028,0.5434
1.0248,0.4107,0.2833,0.1325,0.1659,0.8527,-0.766,-0.0679,-0.1296,-0.0554,-0.6981,1.0528,-0.369,1.2605,1.5498,0.3668,-0.1724,-1.0317,-0.9128,0.7159,-0.249,-0.6359,0.436,-1.7228,0.2015,0.04,0.2031,1.6858,1.6218,-0.6013,1.5067,1.5915,-0.812,1.6739,0.965,1.6059,-1.1607,0.6458,-1.4565,1.3037,-1.0921,1.0765,-0.7021,1.659,0.161,1.43,-0.4823,-0.9145,0.322
0.9395,0.7837,0.8143,-0.152,0.2233,1.0178,-1.0943,-0.128,0.3815,0.254,-1.2542,1.1874,-0.2677,1.3318,2.0651,0.3613,0.1512,-0.851,-0.1655,0.5191,-0.6226,-1.3086,0.8315,-0.9621,0.6447,-0.6413,0.6171,1.7403,1.5436,-0.2571,1.7751,2.1586,-1.8026,1.3107,1.6831,1.3512,-0.946,1.0243,-1.1729,2.4216,-0.161,1.6414,-1.4047,1.3568,0.3157,0.8157,-0.1375,-1.0796,-0.9067
1.0963,1.1037,0.272,-0.2693,0.4466,-0.3288,-0.1986,-0.2365,0.5722,-0.1736,-0.7559,0.9831,-0.5669,1.5402,1.6427,0.5636,1.3905,0.1428,-0.1062,0.75,-0.5016,-0.9535,0.0814,-1.3816,0.7431,0.0857,1.2184,1.6727,1.5257,-0.4922,2.5185,0.4128,-0.7533,1.8844,1.5557,1.3357,-0.9104,1.6983,-0.0598,2.3577,-0.0484,1.8979,-1.5719,0.7441,-0.1514,0.592,0.2479,-0.7797,-0.9578
1.1615,0.9175,-0.949,-0.1237,-0.2501,-1.1968,-0.3198,0.5697,1.3195,0.0196,-0.6681,0.5808,-0.3492,1.5294,0.4569,-0.1856,1.8812,0.9912,0.0623,0.4979,-0.2837,-0.9741,-2.356,-1.275,0.7887,-0.0334,1.4,1.076,0.8779,0.0009,1.3642,-1.1388,-0.6273,2.1398,0.47,0.3174,-0.1842,1.6151,0.8212,1.8515,0.2135,1.5023,-0.6393,0.152,0.1573,1.2225,0.6749,-0.0851,-0.5416
0.7664,0.1737,-0.7475,0.7497,-0.1866,0.2858,0.0226,0.5044,0.9033,0.4754,-0.3481,0.8858,0.2616,-0.4204,-0.0018,0.4481,1.0433,2.1725,-0.5621,-0.5283,-0.1731,-0.9513,-2.9444,-1.1863,-0.2996,0.1058,0.3036,0.384,-0.1601,0.6361,1.0919,-2.7296,0.8307,1.1647,-0.9992,-0.4563,-0.3326,0.3803,1.0608,1.3791,0.8015,-0.8933,0.8535,-0.7138,-0.3448,0.989,0.864,-0.8055,-1.3296
-0.5162,-0.2706,0.4406,0.5155,-0.1465,-0.8898,-0.2165,0.3735,0.3152,0.6556,-1.0398,-0.3042,0.2723,-0.3506,0.0058,0.2119,-0.257,1.6077,-0.9399,-1.5536,-0.1014,-0.9725,-1.8861,-0.8151,-0.7034,-0.102,-0.7437,0.1539,0.069,0.5122,-0.5824,-1.1731,0.451,0.0464,-2.2527,-0.623,-0.8386,-1.0107,1.3065,-0.3362,0.8612,-1.0342,0.6851,-0.7621,-0.4429,0.5379,1.5352,-0.4097,-1.3185
0.1432,0.6058,1.9899,0.9854,0.7418,-1.0224,-0.0511,0.3319,-0.5022,0.2215,-0.7564,-0.5564,0.3298,0.0685,0.0227,0.4061,0.2529,1.5466,-0.2892,-1.2227,-0.0523,-1.2817,-1.1142,-0.0317,-0.0338,0.1176,-0.367,0.8271,1.0822,0.7835,0.3582,-0.5394,0.0353,1.1963,-1.2319,0.4063,0.5289,-0.0301,2.6437,0.3034,0.9293,-0.4911,0.7468,-0.9425,-0.6491,0.0951,1.2757,0.3661,-1.0902
0.1288,1.0261,2.007,1.3087,-0.0082,-1.7625,-0.3396,-0.0682,-0.5542,1.1627,-0.901,-1.0092,0.3636,0.4158,0.571,0.9591,-0.9727,0.9194,-0.4037,-1.3753,0.1773,-0.9557,-0.1267,0.9406,0.5607,0.3307,0.0983,1.1278,1.1366,1.0007,0.4559,-0.2617,-0.5497,0.0802,-0.5042,1.1461,1.0374,-0.5781,2.0161,0.3588,0.9016,-0.4198,0.5135,-0.0936,1.0341,0.014,1.3681,0.1279,-0.5121
0.458,1.6532,2.3971,2.7217,0.9114,-0.5834,0.3189,-0.6637,-0.4542,0.9984,-1.0812,-0.0326,0.734,-0.341,1.3618,1.5052,-0.3149,0.6843,-0.0457,-1.6798,-0.8016,-0.1614,0.6445,1.8749,0.594,0.8307,0.6884,1.0982,1.1404,1.544,0.3114,0.4325,0.48,0.8351,-0.0654,1.367,1.3052,-0.387,1.5186,0.4761,0.4057,-1.6505,0.0521,0.7902,1.5856,0.0476,2.295,0.0996,0.1135
0.4084,2.0434,1.4752,2.7529,0.9942,0.2988,0.0305,-0.8737,-0.0432,1.2805,-0.6207,-0.1852,0.7455,0.0553,1.1304,1.477,0.0945,0.1255,-0.0544,-1.0028,-0.6747,-0.4567,0.673,0.9162,0.8632,0.9979,0.7379,0.9787,1.3038,2.0075,0.8926,-0.1672,-0.4245,0.6623,0.337,1.1356,0.5961,0.1778,2.2552,0.9242,1.3681,-1.8571,0.695,1.3224,1.1294,0.5727,2.2097,0.4173,0.2436
0.5629,2.3012,0.78,1.6729,0.7826,0.3071,-0.0313,-0.5317,-0.1798,1.0857,0.5378,0.0709,0.474,-0.2761,0.7701,1.0688,0.666,0.5201,0.1637,-0.9026,-0.5465,-0.2068,0.1333,1.3432,0.6321,1.4268,1.88,1.3277,0.9319,2.2389,0.0139,-0.269,0.4151,1.0508,0.4929,1.6675,1.2051,0.0636,2.2051,0.8807,1.4282,-2.0637,0.8514,1.0246,1.9222,-0.222,1.9786,0.4658,0.2101
0.3463,2.0382,0.0796,1.6865,0.2529,0.2241,0.2804,-0.5297,-0.3343,1.5648,-0.0163,0.1415,0.4846,-0.8677,0.0096,0.9683,0.1849,-0.0098,0.7098,-1.2319,-0.5149,-0.1539,-0.2346,2.052,-0.149,0.6564,1.8185,0.9642,1.0479,2.0283,-0.5005,-0.9068,0.307,-0.3154,0.3957,0.8532,1.1013,-0.4369,2.0398,0.9711,2.3278,-1.9454,1.2025,0.7098,2.3845,0.1399,1.2058,0.5093,0.6661
-0.1246,1.2838,-0.2769,2.541,0.1244,0.3975,-0.0714,-0.7048,-0.7295,1.1507,-0.3213,-0.4257,0.9504,-0.3809,0.5116,1.521,0.168,0.0395,0.6461,-1.201,-0.1039,0.4029,0.253,1.5349,0.3284,0.3953,0.6785,0.2921,1.6835,2.4133,-0.5112,-0.9912,0.809,-0.9517,0.8566,0.2213,1.0861,-0.3106,1.9496,0.8132,1.2274,0.1583,0.6815,0.9166,0.82,0.2208,0.3657,0.664,0.0736
-0.0835,0.2496,0.4256,2.3866,0.1919,0.9187,-1.0201,-0.5921,-1.2728,0.7447,0.9805,-0.515,0.9889,-1.1871,0.897,0.8551,-0.2713,-0.3941,1.1361,-1.1111,-0.8315,0.5341,0.6788,0.218,-0.2149,-1.3253,0.1707,0.0309,0.6591,1.8363,-0.6197,0.6525,0.1684,-0.72,-0.2963,-0.7842,0.9167,0.985,0.5011,0.5491,1.1282,-0.2727,-0.1004,0.7585,0.0226,-0.1182,-0.1777,0.4126,-0.1626
0.0544,0.4973,0.1551,1.2832,-0.1606,-0.1207,-0.8656,-0.403,-1.4553,-0.4048,1.8174,-1.3959,0.591,-1.6649,0.6255,-0.2424,-0.1506,-0.3586,1.0532,0.1581,0.0504,1.5991,0.5239,-0.474,-0.5187,-0.8969,0.4003,0.0441,-1.0354,0.7506,-0.0308,-0.7173,-0.1364,-1.2124,-0.8073,-1.4058,0.3625,0.483,-0.3437,-0.5896,0.3234,-0.0673,-0.0706,0.5007,-0.2652,-1.2644,-0.9169,0.005,0.7598
-0.0537,0.0844,-1.6534,-0.6349,-0.1184,-1.516,-0.6316,0.0998,-1.0941,-0.5576,2.9702,-1.2425,0.0684,-1.8192,-0.8032,-1.2617,-1.4135,-1.1419,0.1947,1.2253,-0.0811,1.569,-0.7102,0.4079,-1.3225,0.5929,-0.4726,-1.5721,-1.823,-0.5009,-1.1993,-1.7428,-0.1442,-0.4563,-0.8802,-2.7591,0.9448,-0.0725,-1.1587,-2.108,0.602,-0.6061,0.6102,-0.7328,-1.3752,-1.3911,-1.3304,0.0609,1.4726
-0.3638,-1.0597,-2.33,-2.0331,0.4391,-1.4478,0.1627,0.2189,0.3602,-0.1534,2.3822,0.6107,0.0798,-1.6054,-1.308,-1.7997,-2.401,-1.5664,-1.4277,1.2643,-0.0701,1.1334,-0.0146,0.7412,-1.6219,0.5365,-1.0207,-2.1244,-2.6444,-1.7017,-0.4776,-1.6979,0.764,-0.3347,-0.8348,-2.6034,-0.1427,-0.5738,-2.5507,-2.0544,-0.3239,-0.648,0.4699,-1.0874,-0.8444,-0.5033,-1.1768,-0.5088,0.9417
-0.6674,-2.1321,-2.1887,-2.0252,-0.3157,-1.0076,0.1709,0.0429,0.6971,0.6722,1.4391,0.3837,-0.0891,-0.2964,-1.8295,-1.6989,-1.8092,-1.668,-1.2311,0.3961,0.6983,0.0016,-0.2894,0.9009,-1.1702,-0.3855,-1.2913,-1.9555,-1.4794,-1.4861,-1.3475,-0.6593,0.8947,-0.5628,-0.6068,-2.3228,0.1131,-0.8576,-2.4744,-2.1392,-2.0994,0.7323,-1.2022,-1.4174,-0.9106,0.4238,-0.5988,-0.1099,0.2267
-0.98,-2.373,-1.0515,-1.2022,-0.663,0.357,0.4426,0.0079,0.9031,-0.8778,0.2256,0.1696,-0.1502,1.1724,-2.1053,-1.5625,0.7041,-0.849,0.2178,0.3516,1.1322,-0.8921,0.0944,-0.7543,-0.0546,-1.5135,-0.7032,-1.026,-0.2155,-1.1469,-0.8019,0.6689,0.3714,0.0198,0.081,-0.9609,-1.6971,-0.0243,-1.0267,-0.7287,-1.5094,2.3044,-1.2184,-0.9648,-0.8903,0.0342,-0.9292,0.5038,-0.9079
-0.4689,-1.0429,-0.0942,-0.7971,-0.9784,0.0353,0.4072,-0.3662,1.1779,-0.7956,0.1974,-0.1049,-0.7055,1.4156,-0.7516,-1.6135,0.2357,-0.3674,1.1471,1.3326,0.8944,-0.6231,0.9006,-1.3746,0.7087,-1.136,-0.0589,-0.1435,-0.176,-1.2091,0.409,1.1352,-0.9008,0.5615,0.4261,0.2068,-1.2237,1.0066,-0.7062,0.6395,-0.6061,1.4132,-0.2042,-1.0417,-0.6597,-1.3271,-0.5633,0.7892,-1.2846
-0.386,-0.7933,0.8912,-1.0769,0.2714,0.2723,0.4887,-0.5473,1.2022,-0.5171,-1.3052,0.2551,0.0104,1.1614,0.1066,-1.4795,1.0115,0.0033,0.9902,1.3167,1.2224,1.3043,2.8697,0.723,0.8276,-0.1003,0.7092,0.0691,0.0183,-0.5203,1.0146,1.9226,-0.2558,0.551,0.8639,1.6256,-1.0943,-1.4281,-1.2324,-0.3378,-1.5168,1.9137,-0.6361,0.7723,0.1648,-0.0133,-0.3696,-0.344,-1.3353
-0.753,-0.0018,0.9778,-0.3912,0.9024,1.5335,0.7246,-0.5521,1.2212,0.5457,-1.2088,0.1973,0.1711,0.3007,1.1196,-0.3935,0.9845,0.6804,0.9418,1.3715,-0.4669,1.1144,3.5042,0.6051,0.7763,0.7895,-0.3288,-0.211,-0.0268,-0.0295,1.5508,1.5169,-0.7246,0.4717,0.4464,1.4287,-1.1593,0.0299,-0.6915,-0.0456,-0.6673,0.4522,-0.6142,0.4679,-0.8664,0.6787,0.9326,-0.6473,-0.3368
-1.2866,-0.1118,1.0326,0.3994,0.6049,2.1588,0.9648,-0.4974,0.386,-1.2892,-0.0667,-0.5856,0.7062,0.1508,1.2556,0.4511,0.8719,0.8209,-0.6518,0.8433,0.7278,1.4872,2.888,-0.4358,0.1055,-0.4683,-0.089,0.4684,-0.4163,0.2813,1.7,1.1563,0.5977,-0.9864,0.0969,1.6864,-0.5284,0.7315,-1.0279,0.359,0.0763,-0.6167,-1.3267,0.2657,0.1825,0.1419,0.3513,-0.8161,-0.4011
