[1.435878,1.202611,-0.136792,0.7682644,1.593919,0.03187869,-0.4094619,-0.9316578,-0.8774143,-0.9847543,-0.3474194,0.9244768,-1.285004,-3.019551,-0.6935377,0.1911679,0.7499308,1.279235,0.1922908,0.8323319],
[1.907749,1.777687,0.2102794,0.7778176,0.8841811,-0.1358096,-0.6419801,-0.4641511,-1.062028,-0.8853098,-0.6241435,1.169956,-1.029566,-2.579816,-0.5257845,0.5996875,0.853727,1.026418,0.3617646,0.9903963],
[2.085744,2.148053,0.679851,0.7476266,0.1600553,-0.4498893,-0.7024205,-0.286555,-1.177357,-0.6130074,-0.7028431,1.298544,-0.2913229,-1.268327,-0.514247,0.6796435,0.8113864,0.7663859,0.8237195,0.9765016],
[1.985817,2.249832,0.8324144,0.8357478,-0.2492298,-0.3396904,-0.5836696,-0.6098371,-0.6655677,-0.3835931,-0.1290463,1.164419,0.2817182,-0.3094855,-0.699056,0.6047447,0.643695,0.6164455,1.246686,0.75723],
[1.820903,2.276674,0.4974045,0.9610847,-0.3690841,0.3164854,-0.3063837,-1.050692,0.02029892,-0.314585,0.7670134,0.6745268,0.3133218,0.5141974,-1.069978,0.4793189,0.4142158,0.5983635,1.201386,0.2337483],
[1.669918,2.171092,-0.04177924,0.8451617,-0.2728612,0.953997,-0.2095492,-1.302967,0.1161835,-0.2874626,1.164372,0.2118256,0.01038023,1.272611,-1.546191,0.2716111,0.2069121,0.5044072,0.9020292,-0.6563646],
[1.374248,1.817785,-0.1315313,0.5820389,0.047825,1.093008,-0.6015242,-1.252653,-0.3092359,-0.1060401,0.9418208,0.02023587,-0.3862892,1.442128,-1.841933,-0.04899774,0.3109907,0.09486508,0.7570291,-1.504725],
[0.8871977,1.334959,0.435312,0.6011266,0.3965508,0.6310023,-1.274434,-0.929197,-0.7296969,0.275088,0.4882482,-0.01711597,-0.793276,1.215765,-1.651049,-0.4412488,0.7220625,-0.6594043,0.6801041,-1.679525],
[0.468677,1.04345,0.7610882,0.9155497,0.5957239,-0.00522624,-1.705107,-0.4514029,-0.5808516,0.6215154,0.1935534,-0.04307912,-1.093939,1.006228,-1.088641,-0.7095057,0.9904192,-1.251227,0.07192906,-1.297231],
[0.4593002,0.9949376,0.6304032,1.327825,0.6759909,-0.2052927,-1.417396,-0.147096,0.2030204,0.5574152,0.1139747,-0.1645059,-1.115371,0.73762,-0.3306642,-0.6293338,0.8876743,-0.8440632,-0.9065847,-0.8300647],
[0.5803423,0.8602248,0.5403842,1.662364,0.5158883,-0.06369764,-0.8019983,-0.2237496,0.7747285,0.2371041,0.06083848,-0.2783227,-0.7929811,0.3615862,0.4821101,-0.2664634,0.4521858,0.1240069,-1.696961,-0.23518],
[0.5110407,0.51973,0.634061,1.694658,0.1361858,-0.2096954,-0.2789052,-0.3611743,0.8043048,-0.1288399,0.1393762,-0.243149,-0.314744,0.1018718,1.147679,-0.03944533,-0.02568802,0.4494705,-2.010205,0.319875],
[0.3098257,0.02578837,0.8057348,1.404647,-0.131467,-0.6605183,0.159403,-0.2163154,0.5368441,-0.5276828,0.4834684,-0.05749299,0.08060816,0.09452552,1.556577,-0.155098,-0.1251303,0.2030458,-2.128181,0.4894783],
[-0.004343907,-0.3385615,1.006872,0.9417142,0.1967407,-1.064358,0.4146529,-0.115048,0.06169481,-0.7195294,0.8818188,0.1937673,0.4559106,0.3198935,1.657245,-0.4845717,0.06466942,-0.1107072,-2.241363,0.3701716],
[-0.1620091,-0.1179424,1.028899,0.3473657,1.018742,-0.9753219,0.1472652,-0.4027826,-0.5207156,-0.6374709,0.9973088,0.3903015,0.9683929,0.5956323,1.395988,-0.7358653,0.03899302,-0.4189902,-2.219993,0.0792551],
[0.06269722,0.5731522,0.8594456,-0.3784293,1.456967,0.1423692,-0.7257712,-0.7885821,-0.9005688,-0.1870782,0.7442476,0.4106516,1.388215,0.7024874,0.8372876,-0.8951321,-0.03986822,-0.6845726,-1.666103,-0.0383802],
[0.4081239,1.17585,0.7369673,-1.109669,1.292693,1.556056,-1.719467,-0.7363658,-0.6074192,0.6468918,0.3134755,0.3181271,1.365438,0.4406946,0.1271817,-1.221915,0.2148224,-0.8839397,-0.4478233,0.1386759],
[0.6567767,1.400367,0.8804171,-1.524564,1.012312,1.903485,-2.056519,-0.229079,0.0955516,1.292848,0.01140178,0.3793146,0.8628221,-0.1860936,-0.4857873,-1.54609,0.6956322,-0.8404898,0.6975268,0.3443755],
[0.6626747,1.204111,1.053009,-1.400696,1.056683,1.334943,-1.425159,0.2846997,0.381827,1.519826,-0.1357984,0.4706683,-0.1909873,-0.8362989,-0.7790829,-1.172032,1.017669,-0.4733666,1.334819,0.3874863],
[0.3106101,0.9068108,0.9920009,-0.9842665,1.394052,0.4020887,-0.5303311,0.3925284,0.1730597,1.543091,-0.3449119,0.229608,-1.418473,-1.242205,-0.6973895,0.0449998,1.193502,-0.0334205,1.471059,0.2091563],
[-0.2050582,0.8537448,0.6689736,-0.5255793,1.611537,-0.3016591,0.1395145,0.0176363,-0.1585068,1.600902,-0.5746779,-0.296603,-2.116559,-1.546097,-0.2665693,1.029428,1.33684,0.3818883,1.159639,0.01958562],
[-0.4042814,0.8865276,0.4371214,0.04422781,1.5035,-0.4577763,0.4920858,-0.298934,-0.2171668,1.794691,-0.8400822,-0.8738468,-1.486701,-1.629337,0.4490047,1.244554,1.282725,0.7196938,0.5077085,0.1806586],
[-0.05285609,0.9002316,0.6878178,0.8988558,1.113833,-0.05606732,0.600503,-0.1842173,0.009655927,1.944519,-1.095609,-1.225682,-0.2260368,-1.177063,1.113142,0.9294557,1.021023,1.034369,-0.01491987,0.5696419],
[0.5431561,1.058669,0.9087858,1.604856,0.7776971,0.6932501,0.6302177,-0.06536902,0.4190293,1.782908,-1.087212,-1.16735,0.7162383,-0.6854852,1.219521,0.4918627,0.7270433,1.281409,0.07744834,0.4639126],
[1.054737,1.113995,0.7383878,1.667591,0.8497424,1.292925,0.7287619,-0.2078761,0.6917154,1.269276,-0.6308658,-1.006834,1.334167,-0.5662353,0.6829973,0.2756746,0.591892,1.287685,0.5435806,-0.01089751],
[1.359758,0.6685752,0.451867,1.272395,1.051345,1.412284,0.8333369,-0.4234199,0.5680698,0.6435853,0.09063026,-0.9961225,1.748241,-0.6410392,-0.2195343,0.2565234,0.5295335,1.072346,0.6977186,-0.3612953],
[1.226853,0.02186444,0.2105872,0.7692049,0.7789205,1.165897,0.8244984,-0.3328961,0.3028214,0.2979799,0.6584432,-0.9475693,1.836436,-0.6111856,-0.9828872,0.2993844,0.2621497,0.8747856,0.4215879,-0.2313396],
[0.726042,-0.2695608,-0.07036005,0.3272619,0.05645032,0.7201188,0.6630452,0.1103277,0.09126577,0.3834612,0.8324154,-0.7258188,1.58789,-0.4456892,-0.9958298,0.5637801,-0.3428447,0.8520027,0.01008464,0.3405921],
[0.1634842,-0.02419933,-0.2703033,-0.03031583,-0.6251787,0.03158547,0.1886672,0.4990803,0.02801636,0.6666355,0.6935249,-0.4387375,1.215986,-0.2329337,-0.4791752,0.8128577,-1.021201,0.8545888,-0.1523514,0.5845128],
[-0.07468436,0.1000197,-0.1999637,-0.1495527,-0.6762786,-0.6704907,-0.5692838,0.8326609,0.3809466,1.012821,0.431531,-0.2513872,0.9931206,0.04248521,-0.3063171,0.7591048,-1.353315,0.916556,-0.07151083,0.2519202],
[0.1257187,-0.2920589,0.1733435,0.007682191,-0.2643158,-1.012693,-1.228614,1.212378,1.134353,1.329899,0.2571843,-0.05658095,1.036642,0.2124224,-0.7209439,0.436263,-1.15762,1.235391,-0.1702808,-0.4087209],
[0.2239983,-0.9730779,0.4980596,0.1008651,-0.04496844,-0.8987494,-1.368421,1.395624,1.923569,1.56239,0.490044,0.2663098,1.052609,0.1177655,-1.389013,0.1375408,-0.6130084,1.66218,-0.3224113,-1.122148],
[0.08923221,-1.587,0.5316069,0.08554574,-0.07631536,-0.5225564,-1.028818,1.174291,2.233948,1.830469,1.14281,0.7519427,0.7137297,-0.2290087,-1.775907,0.2230928,0.1331044,1.779536,-0.08837784,-1.468278],
[-0.1055236,-1.882647,0.3797522,-0.1752574,-0.215,-0.1480433,-0.5910391,0.6487321,1.85648,1.931757,1.775445,1.43032,0.06620084,-0.6191844,-1.485052,0.6581364,0.8273588,1.727251,0.7013974,-1.104051],
[-0.4181127,-2.0047,0.2264204,-0.7282172,-0.3035606,-0.006149946,-0.2580215,0.05057134,1.021245,1.620909,2.013009,1.969616,-0.5840806,-0.5806179,-0.7879335,1.09021,1.061064,1.772464,1.503356,-0.4336058],
[-0.7513979,-2.097145,0.08091844,-1.117235,-0.1527524,-0.04900549,0.1143068,-0.4331538,0.1730411,0.989668,1.836667,2.297307,-1.068921,0.06990061,0.1012096,1.277688,0.9380616,1.755442,1.835707,-0.03196405],
[-0.8965651,-1.641408,-0.3536622,-0.8995271,0.3147827,0.02431316,0.6457575,-0.7121956,-0.186027,0.528521,1.406166,2.390738,-1.417011,0.6398846,0.9643499,1.096499,0.7365713,1.554277,1.813226,0.02650318],
[-1.061781,-0.6195429,-0.9420848,-0.2922368,0.675849,0.3637677,1.161048,-0.6910545,-0.02572836,0.6549401,0.7478517,2.089547,-1.60447,0.669698,1.438544,0.6977646,0.7217347,1.281321,1.504646,0.01313412],
[-1.523361,0.3030518,-1.149314,0.03458921,0.5823179,0.7269831,1.39264,-0.3155511,0.04187797,0.942994,-0.1794624,1.582225,-1.605538,0.4164778,1.462016,0.1745034,0.8725336,0.7810291,1.050974,0.0658699],
[-2.061434,0.7916527,-0.7435035,-0.1197683,0.26999,0.5230215,1.272993,0.2276995,-0.2542512,0.8713612,-1.078462,1.022256,-1.418267,0.2505993,1.386877,-0.5316927,0.9887329,0.02280501,0.4894197,0.000397793],
[-2.06873,1.021326,-0.2424523,-0.3164503,0.04628916,-0.2025418,0.9464461,0.5991367,-0.6680589,0.5196673,-1.5245,0.5346496,-0.9844495,0.07502075,1.532261,-1.186842,0.8897817,-0.6874009,-0.08759931,-0.1941131],
[-1.346822,1.274995,-0.07089586,-0.2743148,-0.05762981,-0.8334209,0.6321585,0.6845059,-0.8348027,0.1332456,-1.470983,0.293338,-0.3644311,-0.006348188,1.658615,-1.587882,0.5482657,-0.9728734,-0.4151061,-0.4521915],
[-0.4523302,1.264611,0.03030442,-0.07932707,0.01517859,-0.8042134,0.4658509,0.6314226,-0.6308856,-0.2879431,-1.068196,0.3338951,0.24106,0.253982,1.494967,-1.722614,0.1194812,-0.4221653,-0.64218,-1.058536],
[0.1927649,1.071298,0.3931035,0.04128712,0.36415,-0.4181647,0.2275555,0.5985288,-0.2370372,-0.7448316,-0.389356,0.5190473,0.8545821,0.6011801,1.056065,-1.663773,-0.3939057,0.4114405,-1.019318,-1.902269],
[0.5807332,1.002819,0.8858172,0.0679539,0.5828697,-0.2589679,-0.236909,0.5476638,0.1194312,-1.106976,0.3595545,0.6466325,1.266441,0.6130195,0.5532845,-1.505961,-0.8513541,0.590476,-1.384821,-2.619847],
[0.8400912,0.9244892,1.228809,0.1917695,0.2613715,-0.09312176,-0.5967966,0.4906711,0.4884939,-1.140017,0.8471213,0.6973026,1.349045,0.2056404,0.2944304,-1.264288,-0.8179113,0.04359318,-1.486645,-2.952457],
[1.083052,0.6842463,1.076677,0.3345249,-0.5343582,0.04224647,-0.4396081,0.4982091,0.9122082,-0.6177834,1.110017,0.6763696,1.08966,-0.2495554,0.3327163,-1.009805,-0.2733481,-0.7193675,-1.273196,-2.802301],
[1.317457,0.5464321,0.7235878,0.289089,-1.240461,-0.2132502,0.02967151,0.5468365,1.037704,0.06499406,1.245065,0.5528953,0.4926675,-0.5622255,0.4648678,-0.6056082,0.4023517,-1.182249,-1.297658,-2.394057],
[1.134575,0.4736988,0.5371698,0.05604709,-1.24157,-0.6876714,0.3278157,0.494714,0.6365964,0.4234388,1.054243,0.3631344,-0.2465603,-0.8429412,0.6526933,-0.2890991,0.9505899,-1.181162,-1.645803,-1.952422],
[0.5765107,0.005902698,0.3503932,-0.0837111,-0.521218,-1.041408,0.4060382,0.238555,-0.1815942,0.3169231,0.5140334,0.08982689,-0.8619868,-1.059615,0.7176188,-0.3394665,1.133927,-1.018518,-1.659687,-1.504127],
[0.06135772,-0.7567194,0.07645108,-0.02293774,0.2813422,-1.081534,0.4249869,-0.04231857,-0.9514046,-0.06850301,0.09802054,-0.100075,-1.249113,-1.281766,0.513316,-0.538345,0.8364503,-1.210812,-1.237147,-0.9461374],
[-0.2655535,-1.358367,-0.2998937,0.000762782,0.6381656,-0.9424032,0.4079764,-0.2064353,-1.389883,-0.3650192,0.2093065,0.2184976,-1.48414,-1.733327,0.3615148,-0.6430831,0.3394853,-1.672158,-1.029552,-0.730102],
[-0.4057947,-1.533155,-0.9957812,-0.2223816,0.5473034,-0.894366,0.3391304,-0.4051656,-1.788789,-0.4213182,0.4664975,0.7276933,-1.658295,-2.31152,0.4278071,-0.5947895,0.1903649,-2.077508,-1.15292,-1.015957],
[-0.2049397,-1.427596,-1.841976,-0.9023021,0.0991029,-0.8914864,0.3631744,-0.7084028,-2.428588,-0.4325064,0.4698943,0.7617103,-1.578228,-2.641077,0.4205784,-0.3624585,0.332851,-2.404666,-1.225512,-1.286681],
[0.1941427,-1.204008,-2.175136,-1.504479,-0.3078886,-0.6826692,0.5700743,-0.8816052,-3.043765,-0.4084152,0.3025638,0.3156864,-1.067431,-2.274344,0.2064116,-0.06850099,0.1586745,-2.629606,-0.7421606,-1.081342],
[0.5940511,-1.110673,-1.258413,-1.232418,-0.351901,-0.3083376,0.8858369,-0.742057,-2.80694,-0.1038393,0.1759328,-0.1910373,-0.4304495,-1.24293,0.0559317,-0.04642945,-0.2598078,-2.686129,-0.11883,-0.6482761],
[0.821509,-1.179654,0.2214778,-0.7017673,-0.2984173,0.0228059,1.184193,-0.3971049,-1.729971,0.6326982,0.1970097,-0.3687009,-0.0511692,-0.1322391,0.1771057,-0.4567387,-0.5319647,-2.489127,0.01634061,-0.06076453],
[0.7510503,-1.024588,1.0801,-0.511759,-0.3590193,0.2859637,1.236288,-0.04581909,-0.8006846,1.298131,0.3933841,-0.2065192,0.07732068,0.6248645,0.3225924,-0.9202255,-0.6669363,-1.890089,-0.3228209,0.6917953],
[0.2987731,-0.578482,1.276811,-0.5393258,-0.6900355,0.4334545,0.9640849,0.1220763,-0.3874969,1.249365,0.476768,0.1030205,0.1284181,0.859454,0.2262967,-0.9625382,-0.6852171,-1.222715,-0.9373526,0.9851779],
[-0.3301356,-0.1996783,1.174506,-0.3993572,-1.282504,0.3590612,0.5195976,0.140606,-0.2918756,0.8608849,0.3446812,0.3530331,-0.04747862,0.7873641,-0.1279768,-0.6002443,-0.7107547,-0.8329837,-1.500993,0.714016],
[-0.6705162,0.1981581,1.111775,0.09312373,-1.853474,0.1437499,0.2722893,0.1224566,-0.1244442,0.7302763,0.3205165,0.38621,-0.3900727,0.772427,-0.5570814,0.04810207,-0.7256278,-0.8440933,-1.895618,0.412667],
[-0.6175515,0.6711189,1.275481,0.5825441,-1.766077,0.03430752,0.5624974,-0.0254036,0.3168623,1.11285,0.4780044,0.2726341,-0.7309147,0.7600848,-0.7713421,0.6983728,-0.4530448,-1.149476,-2.03171,0.3057649],
[-0.3635484,1.23721,1.466476,0.8655546,-0.9111916,-0.08934131,1.090188,-0.4500464,0.9057613,1.482149,0.5969835,0.19525,-0.9933022,0.4017153,-0.6250023,0.9297428,-0.08942706,-1.45123,-1.635097,0.2856862],
[0.1416157,1.717139,1.508871,0.97933,-0.3223487,-0.3021622,1.393275,-1.073851,1.103757,1.410171,0.575771,0.09950762,-0.8873214,-0.0691287,-0.4480064,0.7992348,0.2730191,-1.617176,-0.9428227,0.4106933],
[0.657353,1.771926,1.332839,0.9623449,-0.2395779,-0.06281712,1.285742,-1.501751,0.6631876,1.217375,0.4185958,-0.04132029,-0.2859393,-0.2512359,-0.5039327,0.6465902,0.6627283,-1.832984,-0.6197031,0.5891359],
[0.8498404,1.285235,0.8282257,0.9176043,-0.2389191,0.5808508,0.8222324,-1.20264,0.004675973,0.9467677,0.1845992,-0.3146398,0.2636285,-0.1760381,-0.8191133,0.6473485,0.7835146,-2.072941,-0.6592536,0.6194187],
[0.8110543,0.502946,0.2076971,0.9434476,0.1031546,0.8763258,0.1659775,-0.3910474,-0.1756376,0.4865319,0.08131564,-0.7044936,0.5083954,-0.2565065,-1.274257,0.5276042,0.6210785,-1.825939,-0.5559895,0.3770223],
[0.6336723,0.05673006,-0.2554319,1.075489,0.5224918,0.6383616,-0.3430409,0.4379262,0.2965755,-0.04589385,0.2941796,-0.72706,0.5072491,-0.499912,-1.620311,0.2209617,0.4385707,-1.014554,-0.03280763,-0.08732557],
[0.4083965,0.135631,-0.6914364,1.0743,0.587697,0.03051421,-0.4770648,1.051512,0.4720072,-0.3350537,0.5959673,-0.3088609,0.3559163,-0.62956,-1.773898,-0.2434197,0.2975966,-0.2220398,0.717709,-0.503259],
[0.2919335,0.08590101,-1.12834,0.8144811,0.5690886,-0.4853702,-0.5016928,1.121297,0.2257474,0.08726254,0.5937874,-0.08611834,0.3915215,-0.5129594,-1.730617,-0.8529922,0.1469161,0.234573,1.287466,-0.6838683],
[0.3220222,-0.1340166,-1.108628,0.4053755,0.8311672,-0.5543275,-0.5885727,0.5772781,-0.1304045,0.9637833,0.4778806,-0.2357962,0.6846485,0.04389512,-1.535181,-1.457324,0.112556,0.5642454,1.568539,-0.8211309],
[0.4196303,0.01810712,-0.3366678,0.00448275,1.056641,-0.2981036,-0.6622264,-0.05399566,-0.3193168,1.638017,0.760886,-0.5740313,0.8874694,0.8009938,-1.384611,-1.727745,0.2071387,0.7809749,1.550275,-1.053429],
[0.5007802,0.494391,0.374029,-0.04899492,0.7196547,-0.09432924,-0.639584,-0.2832628,-0.1542592,1.822192,1.446744,-0.8596134,0.7923461,1.305393,-1.309207,-1.369656,0.1546727,0.3987479,1.295356,-1.154501],
[0.4573377,0.8044132,0.6051036,0.1956012,0.03556908,-0.001093973,-0.3210869,-0.3904287,0.05627702,1.443789,1.839055,-0.7059291,0.3366911,1.398084,-1.200785,-0.8301414,-0.08052929,-0.3208484,0.7634754,-1.059315],
[0.2869055,0.7650148,0.4564413,0.294954,-0.3212564,-0.01662101,0.2095041,-0.6336701,0.0277723,0.8081203,1.545334,-0.2469325,-0.3182749,0.9775429,-1.028602,-0.5716468,-0.1396044,-0.958299,0.0523717,-1.030537],
[0.1283802,0.5550314,0.1571701,0.2666417,-0.03442017,-0.2080098,0.4294518,-0.7510064,-0.02322205,0.4253801,0.8040003,-0.007458079,-0.755088,0.2851566,-0.8192513,-0.4611077,0.3732397,-1.258689,-0.5789234,-0.8703919],
[0.2954317,0.3703379,-0.2113092,0.270997,0.2763482,-0.2001772,0.2374398,-0.5865931,0.1308058,0.5299232,0.1423364,0.1471927,-1.018455,-0.1763412,-0.6350158,-0.1111929,0.8942191,-1.063754,-0.7946169,-0.578733],
[0.7739143,0.1736326,-0.678715,0.4236048,0.2988347,0.2251133,-0.1883196,-0.3044109,0.2518545,0.9180877,0.08656345,0.3229457,-1.601494,-0.2427735,-0.2962747,0.2248627,0.8410055,-0.6475307,-0.5149905,-0.5857332],
[1.006583,0.1187901,-0.950869,0.3618096,0.2721885,0.853285,-0.6593929,0.01314052,0.1763588,1.151102,0.369866,0.3301813,-2.513618,-0.2340855,0.2340424,0.2550959,0.5182725,-0.4450649,-0.1858755,-0.8290126],
[0.8286524,0.3437966,-0.8180546,-0.2793401,0.347736,1.297486,-1.0746,0.3352198,0.1373832,1.002282,0.3966602,0.09982876,-3.313425,-0.1445075,0.3549583,0.02696138,0.3353742,-0.5732765,-0.08889918,-0.7562376],
[0.5767739,0.7128515,-0.6181171,-1.209079,0.5179495,1.209346,-1.204182,0.6851306,0.1785469,0.6953857,0.1647148,-0.2591019,-3.236607,0.2700927,0.01943654,-0.5546216,0.1879488,-0.8406134,-0.3207302,0.01505742],
[0.7298704,0.8802099,-0.6029234,-1.934073,0.5229814,0.6189902,-0.9001818,0.8255205,0.3559109,0.4090371,-0.190055,-0.5439292,-2.570695,0.7613277,-0.3263794,-1.379484,-0.07977664,-1.168502,-0.8168848,0.6807502],
[1.110824,0.8023198,-0.6753387,-2.132091,-0.08288739,-0.05018209,-0.4312024,0.5313999,0.7675017,0.130485,-0.6193126,-0.6262393,-1.991125,1.064492,-0.2474263,-2.068126,-0.1119671,-1.29198,-1.373297,0.6062819],
[1.229508,0.6443041,-0.4449535,-1.915972,-1.093718,-0.04081024,0.05040862,-0.105291,0.963034,-0.200295,-1.134407,-0.548029,-1.584456,1.271381,0.2020338,-2.122322,0.3871896,-0.7929692,-1.642802,0.1598519],
[1.008972,0.2812567,0.1061194,-1.440158,-2.10295,0.6581666,0.5910695,-0.7228323,0.6062671,-0.566467,-1.782177,-0.4619624,-1.136878,1.214964,0.5633204,-1.407077,1.086929,-0.1119187,-1.378913,0.03587915],
[0.5887375,-0.3645426,0.4417121,-0.9251009,-2.729309,1.09902,0.9477259,-0.9284374,-0.05376643,-0.7417837,-2.249452,-0.275337,-0.6535758,0.7352232,0.5804146,-0.4699511,1.469914,0.1647827,-0.9871457,0.4049985],
[0.1019747,-0.9646094,0.3164564,-0.7066551,-2.310645,1.165752,0.7639142,-0.7422362,-0.3867491,-0.6671733,-1.683289,0.1340018,-0.2649941,0.1038491,0.3454288,0.05892855,1.440038,0.02728058,-0.9580245,0.8422433],
[-0.4119198,-1.096056,-0.3654876,-0.7273615,-1.157172,1.142531,0.1693646,-0.5037084,0.0186722,-0.512818,-0.5641099,0.5365111,0.02004908,-0.3296774,0.0995771,0.1714138,1.161347,-0.4276181,-1.200128,1.023312],
[-0.7735753,-0.6626945,-1.279449,-0.7059082,-0.2669137,1.214544,-0.481796,-0.5960692,0.4741831,-0.1656352,-0.000401882,0.5873344,0.205887,-0.3210866,-0.02785753,0.09264867,0.6433632,-1.126773,-1.242393,0.96223],
[-0.7617002,-0.1713573,-2.105484,-0.63891,0.2358722,1.130209,-0.850702,-0.9708345,0.6243084,0.3461831,-0.2170668,0.454698,0.3124935,0.1836039,-0.003432642,-0.2102497,0.06092724,-1.610445,-1.108064,0.804394],
[-0.3676061,0.03695313,-2.648815,-0.6256683,0.5095877,0.722679,-0.8980678,-1.29476,0.6489421,0.7100853,-0.6889029,0.5476937,0.2218838,0.8231195,-0.007751002,-0.59772,-0.3250677,-1.446606,-1.142938,0.568333],
[0.2663469,0.06697102,-2.581159,-0.7106991,0.6679646,0.2818385,-0.8178833,-1.482122,0.5013592,0.8678395,-0.8844793,0.7697558,-0.2400199,1.318356,-0.05271254,-0.6006954,-0.3961217,-1.149318,-1.295123,0.4709455],
[0.6759109,0.2373724,-2.00693,-0.7565295,0.5680082,0.05554624,-0.5644427,-1.641942,0.1720681,0.8046068,-0.9905757,0.9757288,-0.8931656,1.43711,0.2675429,-0.1700391,-0.3911148,-1.302403,-1.489333,0.5058872],
[0.4677469,0.7371695,-1.367161,-0.4963264,0.2935473,0.2030852,0.07068253,-1.642696,-0.3675059,0.6282253,-1.309882,1.148749,-1.264957,1.166914,0.8241097,-0.03787506,-0.6953471,-1.768873,-1.540898,0.2603406],
[-0.2231109,1.222706,-0.8666399,-0.01176873,-0.1465999,0.3986666,0.5994,-1.321568,-0.9579697,0.5673624,-1.770328,1.102994,-0.9072646,0.7406814,1.156179,-0.3627777,-1.226707,-2.108578,-1.175809,-0.2123982],
[-0.8336518,1.49964,-0.6441726,0.3637033,-0.8285634,0.3799558,0.6585255,-1.038147,-1.460845,0.4967855,-2.138024,0.8552735,-0.1356955,0.4558696,1.134899,-0.8911774,-1.433173,-1.910851,-0.6510956,-0.6362244],
[-0.7289828,1.467833,-0.6347435,0.5651369,-1.318494,0.08188199,0.4856806,-1.024898,-1.765766,0.1974359,-1.913385,0.6286568,0.2046806,0.4811703,0.7030147,-1.314261,-1.013618,-0.9080062,-0.2905851,-1.126402],
[-0.03489616,1.241202,-0.4944392,0.5758754,-1.063125,-0.3299901,0.2565661,-1.076318,-1.324966,-0.196392,-0.8809685,0.2963764,-0.1127855,0.454623,0.06245403,-1.396264,-0.5867077,0.3980717,-0.09087489,-1.632461],
[0.5476308,0.7734486,-0.07079534,0.4367317,-0.0970622,-0.45905,0.08907126,-0.8677389,-0.2485082,-0.3977886,0.1191867,-0.3562643,-0.71177,0.2881816,-0.4271219,-1.125265,-0.2842285,1.184721,-0.04788719,-1.741604],
[0.5456256,0.05290762,0.4053453,0.1547786,0.8132664,-0.1129745,0.09866402,-0.4402868,0.2302517,-0.209967,0.5530311,-1.106039,-1.376264,0.3951842,-0.5898742,-0.3562953,0.1810142,1.401161,-0.2671841,-1.628032],
[0.0684496,-0.7436299,0.5204993,-0.2089759,0.9830124,0.3301376,0.1601937,-0.1759642,-0.0860005,0.2346582,0.5187485,-1.564816,-2.017939,0.8506404,-0.4472942,0.4192911,0.6901806,1.22675,-0.6541463,-1.4857],
[-0.5670099,-1.530483,0.0386886,-0.4834296,0.6250634,0.5770274,0.02667191,-0.08897995,-0.5257247,0.477591,0.2719079,-1.368618,-2.517614,1.085119,0.01149049,0.6982247,1.068183,0.944558,-0.9260011,-1.243399],
[-1.144024,-2.289491,-0.7857379,-0.6674937,0.007010494,0.4016915,-0.2132959,-0.08748411,-0.2344363,0.4951876,-0.0471807,-0.6165516,-2.712173,0.7871552,0.5411089,0.6637036,1.3786,0.7579454,-0.9511874,-0.9823489],
[-1.66805,-3.066831,-1.562181,-0.8976762,-0.8128792,-0.1960533,-0.2738081,-0.1353188,0.712151,0.5210514,-0.5171408,0.1486837,-2.462333,0.2609679,0.7001012,0.5442781,1.554485,0.6207868,-0.7328207,-0.6881019],
[-1.983045,-3.55152,-1.860746,-1.356125,-1.506397,-0.898141,0.09260404,-0.1740892,1.170756,0.6053289,-0.9874147,0.6103662,-1.855836,-0.01024038,0.598634,0.4272419,1.518131,0.4973855,-0.4115249,-0.3593241],
[-1.833352,-2.598881,-1.39481,-1.90345,-1.77505,-1.28804,0.6703296,-0.0975325,0.8864877,0.7626029,-0.7638075,0.8483083,-0.7935121,0.1155917,0.6877904,0.3268571,1.020314,0.4179734,-0.196335,0.04666953],
[-1.62784,-0.7395788,-0.7486341,-2.246402,-1.536856,-1.021985,0.8049572,0.004277133,0.08004458,0.7828672,0.1767162,1.115138,0.3489555,0.3154682,0.9813701,0.2372294,-0.01676568,0.2015704,0.06314543,0.3492777],
[-1.644228,0.4927568,-0.5046561,-2.05456,-1.080263,-0.4899088,0.4836215,0.07217375,-0.6301576,0.4407207,0.8539061,1.507132,0.7365757,0.1626779,1.066748,0.07907076,-1.153521,-0.04453452,0.3886856,0.3562877],
[-1.690963,0.9283353,-0.5636022,-1.325435,-0.9052125,0.1214505,-0.1205475,0.2017174,-0.6039244,-0.06910048,0.8970963,1.687061,0.4749693,-0.3654476,0.6694474,-0.40507,-1.957444,-0.000619955,0.6998233,0.02513753],
[-1.441731,1.007691,-0.7488161,-0.7420101,-0.943597,0.7676568,-0.7572337,0.4941887,-0.01059611,-0.3589184,0.5167822,1.484039,0.1212056,-0.9056713,-0.0284356,-1.105318,-2.136863,0.3701186,0.8975448,-0.353903],
[-0.8722442,0.9182713,-0.9294614,-0.5098571,-0.7806069,1.027776,-1.07993,0.7906239,0.3293325,-0.1279683,0.08030688,0.9521089,-0.04831559,-0.9117538,-0.5252938,-1.637099,-1.646396,0.8083643,1.00237,-0.5548275],
[-0.4762512,0.562721,-0.7503413,-0.6094601,-0.3251866,0.7309291,-1.239175,0.7121089,0.1817618,0.3419285,-0.1875716,0.2443193,-0.004696233,-0.2746522,-0.4494911,-1.693316,-0.9281089,0.9788549,1.144509,-0.8553293],
