[0.2254513,0.985215,-1.476063,-1.901767,-0.4506257,1.749109,-0.2129147,0.09239124,-0.1797705,-0.9595518],
[0.4395371,1.515714,-0.841442,-1.817402,-0.5097868,1.414827,-0.2652008,-0.7819738,-0.3828524,-1.731574],
[0.271102,1.421213,0.5093128,-0.6285142,-0.6621135,1.070116,-0.6929482,-1.76208,-0.6435584,-1.289129],
[-0.1719867,0.726496,1.35533,0.7751788,-0.8994392,0.7611721,-1.472095,-2.246721,-0.9263101,-0.2257234],
[-0.2091917,0.01026167,1.307851,1.431472,-0.9447211,0.4103479,-2.196975,-1.506941,-1.339532,0.1539163],
[0.3051846,-0.4116493,0.8387057,1.563558,-0.6221952,0.2556208,-2.447473,-0.5645007,-1.664755,-0.1165166],
[0.5310734,-0.664212,0.4033824,1.224275,0.1140748,0.4398924,-2.17854,-0.288167,-1.671101,-0.4073713],
[0.3225831,-0.6048197,0.02694905,0.4504431,1.112073,0.7229386,-1.885536,-0.450689,-1.418403,-0.3761217],
[0.1436257,-0.318241,-0.3083223,-0.5215271,1.820984,0.9696971,-1.745356,-0.6524893,-1.345683,-0.223145],
[0.1876022,0.0195164,-0.5229635,-1.243929,1.981049,0.9677599,-1.376068,-0.8576768,-1.482334,-0.1400367],
[0.3391054,0.4676556,-0.6335816,-1.322265,1.768004,0.7488122,-0.5604203,-1.257657,-1.362999,-0.1039392],
[0.4485028,0.6579404,-0.6195316,-1.062851,1.241954,0.5532933,0.07885442,-1.667916,-0.5606785,-0.07226736],
[0.3823151,0.4713639,-0.5760952,-0.9868269,0.6594251,0.3242848,0.1738434,-1.739053,0.5007212,-0.07058557],
[0.1492833,-0.03566953,-0.7278884,-0.8939604,0.2771332,-0.02422855,0.01236632,-1.302521,0.859204,-0.004960191],
[-0.1752014,-0.7200976,-1.148519,-0.3472379,0.06362692,-0.1721744,-0.1960118,-0.5582405,0.5745589,0.1302117],
[-0.4125964,-1.213347,-1.63398,0.2707003,-0.1651315,-0.03488038,-0.2886503,0.2589722,0.1771566,0.03103961],
[-0.3231676,-1.235207,-1.881428,0.7994745,-0.2144591,-0.07667142,-0.2205897,0.8788203,0.1728866,-0.4521628],
[0.09393617,-0.7727247,-1.579214,0.9772472,0.05419723,-0.2959409,-0.1571175,1.143718,0.4454537,-1.020933],
[0.3719356,-0.1425765,-0.8573171,0.5798749,0.2514189,-0.4457087,0.07112192,1.075366,0.5982673,-1.296179],
[0.2909859,0.3065991,-0.1846662,0.07931654,0.3116533,-0.4050558,0.4293711,0.6751672,0.5832813,-1.455882],
[0.0126428,0.3514341,0.2626656,-0.03421346,0.5133436,-0.1762483,0.5067525,0.01457625,0.4263336,-1.689901],
[-0.281637,0.1335749,0.2909758,0.05024798,0.931187,-0.08624004,0.2848176,-0.5569744,0.1302524,-1.961843],
[-0.2192588,0.2029131,-0.1646288,-0.04340177,1.363361,-0.4814585,-0.04246171,-0.7124636,-0.1549693,-2.300043],
[0.3131813,0.7500473,-0.5839386,-0.2741209,1.635083,-1.121211,-0.2868483,-0.4918331,-0.1754484,-2.455546],
[0.836431,1.254356,-0.4097229,-0.4959589,1.605449,-1.49853,-0.318533,-0.04689835,0.2082414,-2.078937],
[1.270451,1.467997,0.2116655,-0.5773318,1.295399,-1.491641,-0.1062609,0.4345283,0.9008153,-1.527551],
[1.561125,1.650977,0.9365494,-0.4088157,0.952296,-1.505281,0.1661921,0.5863025,1.519353,-1.128546],
[1.53529,1.935946,1.248234,0.03225114,0.676141,-1.553244,0.1823126,0.110529,1.734587,-0.8412429],
[1.218474,1.87625,1.147438,0.58781,0.4193801,-1.363911,-0.1687581,-0.7855213,1.564293,-0.5974101],
[0.721024,1.4356,0.7301919,0.9066985,0.3198271,-0.8656848,-0.6359034,-1.60763,1.154834,-0.478906],
[0.1744168,1.038667,-0.05063741,0.8073664,0.4622335,-0.2530746,-0.6388755,-1.83273,0.6683276,-0.5701075],
[-0.1514166,0.7733701,-0.9364435,0.3252931,0.6252298,0.2229425,0.08101432,-1.368785,0.2785182,-0.8161168],
[-0.005759286,0.1858039,-1.400875,-0.3930764,0.5418055,0.4037041,0.6352278,-0.5686826,0.08775481,-1.033245],
[0.05810769,-0.7228395,-1.19143,-1.069407,0.1671353,0.1122589,0.6801761,0.2800311,0.14029,-0.9289536],
[-0.1043039,-1.508382,-0.7053178,-1.512627,-0.2830183,-0.4599567,0.308557,0.7987489,0.4224205,-0.4714468],
[0.01960363,-1.626961,-0.2170061,-1.699537,-0.5657198,-0.9106207,-0.377001,0.7783178,0.7785248,0.2205927],
[0.5766306,-0.7410622,0.06045174,-1.317359,-0.980373,-0.8851623,-0.9373086,0.3286173,1.072282,0.9703791],
[1.145961,0.6135468,0.2979345,-0.2242152,-1.673807,-0.5392135,-1.0389,-0.1642959,1.151964,1.434453],
[1.377681,1.51141,0.7210269,0.9394537,-2.049387,-0.4954502,-0.8169596,-0.4983269,0.8362502,1.530554],
[1.309706,1.812553,1.121827,1.614123,-1.590447,-0.8342332,-0.4930808,-0.5730963,0.305756,1.339238],
[0.8990393,1.760164,0.9434558,1.49302,-1.001909,-1.255003,-0.4191749,-0.3013265,-0.09239537,0.8091453],
[-0.01183109,1.340485,0.1716345,0.6276547,-0.6267881,-1.518422,-0.6989862,-0.02731093,-0.06339567,0.08720396],
[-1.0661,0.5800267,-0.7005609,-0.612778,-0.5738302,-1.735314,-1.07604,0.03679664,0.2725278,-0.3791317],
[-1.715223,-0.1947382,-1.285553,-1.810268,-0.8444881,-1.833361,-1.360758,-0.03887745,0.2070587,-0.3363838],
[-1.571631,-0.6128415,-1.255694,-2.678622,-1.057163,-1.389176,-1.434988,-0.1662027,-0.3957939,-0.09772201],
[-1.214858,-0.7238448,-0.7075713,-2.992685,-0.9796762,-0.4960413,-1.203458,-0.1894497,-1.125936,0.2137585],
[-1.304806,-0.7228913,-0.391524,-2.843475,-0.6843728,0.2327864,-0.9210468,0.02165572,-1.473366,0.555259],
[-1.513933,-0.6261699,-0.4297337,-2.691748,-0.339356,0.379677,-0.7446871,0.2527754,-1.076218,0.770589],
[-1.290839,-0.5460633,-0.5756074,-2.419032,-0.2964934,0.06382504,-0.5661375,0.238453,-0.220094,0.7798949],
[-0.5364692,-0.3888921,-0.5547991,-1.613683,-0.8155401,-0.1216879,-0.4858222,0.04659478,0.5846951,0.705769],
[0.292588,-0.1555009,-0.3775697,-0.5432641,-1.643381,0.2769026,-0.7312035,-0.1217232,0.9662065,0.6978809],
[0.821549,-0.1088587,-0.258757,0.3353498,-2.438796,0.6832558,-0.9849883,-0.04731345,0.8645669,0.7893534],
[0.9557996,-0.3141881,-0.1508641,0.8235937,-2.9774,0.581588,-0.7775559,0.3335233,0.3337185,0.8774036],
[0.783434,-0.6110106,-0.1392059,0.8457329,-3.076633,0.08198201,-0.3508927,0.7621464,-0.3678826,0.7645009],
[0.5530625,-0.7520885,-0.3868466,0.4056129,-2.644731,-0.5236299,0.01667068,0.8603021,-0.8072227,0.4114482],
[0.3140521,-0.8885445,-0.7536498,-0.33428,-1.694209,-1.147193,0.3274011,0.7418831,-0.6533744,-0.04935792],
[-0.1081944,-1.277019,-1.035594,-1.020618,-0.7537863,-1.584925,0.4834169,0.6551655,-0.1222852,-0.5583786],
[-0.3642442,-1.828548,-1.115881,-1.195673,-0.1957067,-1.494933,0.3658408,0.763208,0.1070319,-1.115853],
[-0.0203779,-2.111658,-0.8887995,-0.6941241,0.1129016,-0.8387012,0.05420503,1.026461,-0.2772813,-1.665223],
[0.4782376,-1.864327,-0.5199443,0.01050837,0.2523144,0.1569428,-0.3588444,0.9204702,-0.923665,-1.943042],
[0.6047671,-1.616625,-0.1356643,0.4853832,0.3404331,0.6478632,-0.8752149,0.4348341,-1.322951,-1.620709],
[0.4743798,-1.510061,0.2723364,0.7300596,0.3982386,0.4078314,-1.298258,0.07919057,-1.286528,-1.114167],
[0.4924821,-1.180375,0.5071208,0.7792054,0.360632,-0.07710055,-1.428323,0.08181258,-0.9563537,-0.8198145],
[0.8406005,-0.51461,0.5573553,0.9665102,0.2443413,-0.2316321,-1.23142,0.1812988,-0.5884599,-0.6669254],
[1.213982,-0.02277133,0.5506803,1.284592,0.01824697,0.1322286,-0.8048311,0.04034405,-0.4302682,-0.6016424],
[1.168905,0.05783072,0.5528143,1.128435,-0.2197895,0.6830018,-0.4433015,-0.1892608,-0.3097868,-0.6239977],
[0.7752039,-0.05996014,0.4983813,0.4276306,-0.2918271,1.016528,-0.3663391,-0.05091123,0.009116997,-0.6060128],
[0.2563483,-0.3287252,0.3937273,-0.6210213,-0.2926299,0.9138854,-0.4972203,0.4335304,0.682363,-0.3200992],
[-0.3629108,-0.7976764,0.3023483,-1.519283,-0.4702847,0.5783257,-0.6099822,0.7640248,1.464297,0.0603495],
[-1.074939,-1.21777,0.1809002,-1.484824,-0.7125033,0.2823309,-0.6097797,0.5730082,1.677407,0.07433253],
[-1.570641,-1.512711,-0.1363189,-0.6083609,-0.786546,0.09423984,-0.4924644,0.1092695,1.380685,-0.1918472],
[-1.384723,-1.656944,-0.6981004,0.4917593,-0.7517443,-0.1639363,-0.4686747,-0.2356792,0.925371,-0.3488191],
[-1.082145,-1.440377,-1.19548,1.355843,-0.7624252,-0.6802313,-0.7573111,-0.3187486,0.3938998,-0.3058436],
[-1.161239,-0.7262977,-1.316724,1.823042,-0.6795693,-1.378167,-1.309234,-0.3479498,-0.07891312,-0.3232856],
[-0.9978273,0.3127527,-1.253416,1.971197,-0.181093,-1.872379,-1.749238,-0.4482955,-0.3008168,-0.5615073],
[-0.2391948,1.087779,-0.9950378,1.961879,0.8736063,-1.621497,-1.624081,-0.5681105,-0.298265,-0.7741532],
[0.5422797,1.442647,-0.3256819,1.970945,1.890262,-0.9016238,-1.190531,-0.6192238,-0.2232484,-0.6381327],
[0.9493838,1.582089,0.2033881,1.958771,2.371458,-0.3347187,-0.9661594,-0.3022134,-0.06853641,-0.2122759],
[1.075112,1.846489,0.1254137,1.714074,2.253702,-0.2648955,-1.033941,0.0605882,0.1529721,0.2159845],
[1.048303,1.94825,-0.3357474,1.234535,1.718257,-0.7938569,-1.025916,0.04722621,0.239926,0.4771834],
[0.8273754,1.341151,-0.8607087,0.6074756,1.073848,-1.604192,-0.7154986,-0.161795,0.1612408,0.5276916],
[0.332924,0.2535524,-1.216878,-0.1183639,0.3846926,-2.255963,-0.3911097,-0.1202088,0.1989748,0.3139641],
[-0.3746897,-0.8781468,-1.224806,-0.8964885,-0.4473757,-2.229295,-0.2602126,0.2335762,0.4788964,-0.07454509],
[-0.9024337,-1.823603,-0.8958302,-1.538323,-1.375543,-1.331643,-0.2521069,0.2670738,0.7965399,-0.5243896],
[-0.9216962,-2.315332,-0.3658758,-1.752316,-2.208165,-0.4936273,-0.4299138,0.0826981,1.344562,-1.056251],
[-0.5643551,-1.878329,-0.04882057,-1.682946,-2.648293,-0.2581698,-0.7350111,-0.1101867,2.11492,-1.567692],
[-0.03061153,-1.068664,-0.2248746,-1.512909,-2.456817,-0.4659814,-1.087259,-0.4121735,2.461345,-1.856894],
[0.5310716,-0.807002,-0.5245641,-1.070022,-1.758324,-0.7650019,-1.564419,-0.536981,2.121802,-1.961621],
[0.6715927,-1.009416,-0.3806175,-0.4801768,-1.04923,-0.7790906,-1.979527,-0.1507875,1.260599,-1.819306],
[0.1633035,-1.245344,0.1559747,-0.1222683,-0.8705322,-0.547819,-2.118209,0.3031355,0.4791491,-1.204834],
[-0.6037512,-1.3703,0.2700662,-0.3277959,-1.202895,-0.2705721,-1.823296,0.1832229,0.2271087,-0.3916002],
[-1.032188,-1.62721,-0.1496926,-1.004278,-1.575462,-0.0598795,-1.307681,-0.4257305,0.2771389,0.1462328],
[-0.9439855,-1.856745,-0.466084,-1.636165,-1.700135,0.02946982,-0.8684183,-1.079181,0.2064843,0.2771179],
[-0.6543827,-1.649115,-0.2918385,-1.877874,-1.563296,0.005758495,-0.4126867,-1.427488,0.09854652,0.1678684],
[-0.1192711,-1.30193,-0.2315584,-1.770565,-1.026535,-0.1293491,-0.1923911,-1.115281,0.2293996,0.01422432],
[0.700189,-0.9975865,-0.6389029,-1.262203,-0.4216402,-0.2731341,-0.1359723,-0.2568739,0.466898,0.02559483],
[1.327174,-0.4112365,-0.9786234,-0.6355777,0.01679788,-0.3634835,-0.158018,0.1292225,0.6285387,0.3949144],
[1.373406,0.3188233,-0.8689191,-0.2432914,0.3491117,-0.5635696,-0.27405,-0.2450742,0.6143249,0.9371692],
[1.082064,0.6862294,-0.7524878,0.08568317,0.4208178,-0.9039946,-0.008780739,-1.137429,0.4670295,1.299924],
[0.8445204,0.663199,-0.6985971,0.3446009,0.2421241,-1.194263,0.7142806,-2.048257,0.405231,1.444368],
[0.9119461,0.3088122,-0.2841663,0.5199599,0.1123072,-1.344171,0.996087,-2.191912,0.6852646,1.474988],
[0.9524787,-0.3440662,0.440218,0.735046,0.0169945,-1.333009,0.7117251,-1.339925,1.147706,1.564922],
[0.8930764,-0.8584161,0.6722542,0.6451517,-0.4573227,-1.256285,0.2671902,-0.8101933,1.443809,1.61956],
[1.089668,-0.7631119,0.5561261,0.1484371,-1.314594,-1.33185,0.03960254,-0.9109933,1.538116,1.356639],
[1.455788,-0.2436043,0.5228912,-0.3117817,-2.025784,-1.30368,0.2897547,-1.250194,1.318073,0.7749046],
[1.618321,0.1836786,0.4610758,-0.420251,-1.914424,-0.7388387,0.7516859,-1.604653,0.9799223,0.2237147],
[1.476204,0.4638113,0.360573,-0.2406683,-1.331718,0.05439986,0.9204721,-1.458008,0.8284104,-0.05535564],
[0.9603763,0.5719705,0.3600289,0.07634787,-0.9109653,0.7505618,0.7647073,-0.5198935,0.8547416,-0.2030956],
[0.2316437,0.4032497,0.3643972,0.4456192,-0.6385528,1.188425,0.6037344,0.3360954,0.8319671,-0.2792354],
[-0.1832562,-0.01867749,0.4228284,0.8688214,-0.2355373,1.187266,0.6975761,0.6924304,0.8005239,-0.2480078],
[0.04761125,-0.5758733,0.6375021,1.17503,0.3435595,0.9183116,0.9750659,0.7277007,0.9574892,-0.1435366],
[0.3303291,-1.039155,0.9709258,1.296562,0.6785505,0.6550993,1.190083,0.542968,1.152327,-0.02572822],
[0.296102,-1.192994,1.308496,1.162372,0.5321101,0.4177192,1.159507,0.4033351,1.183276,0.1285292],
[0.04574971,-0.8564801,1.463662,0.8390336,0.2368642,-0.0515158,0.9968196,0.3528115,0.9406389,0.3803497],
[-0.3390833,-0.0818482,1.496769,0.3233878,0.2889388,-0.8187706,0.8037449,0.2661746,0.5833141,0.7267401],
[-0.4414599,0.757808,1.432217,-0.2222231,0.5798621,-1.58023,0.5455983,0.2615913,0.3486677,1.077832],
[-0.04544846,1.286875,1.144455,-0.4453755,0.6176426,-1.722957,0.202689,0.3894017,0.08582901,1.15422],
[0.3791846,1.393267,0.7465081,-0.2748951,0.3216543,-0.928252,0.05159253,0.4672722,0.04256711,0.8039714],
[0.388757,1.094945,0.3781352,0.004200371,-0.2276803,0.08337121,0.2697255,0.3340047,0.5201092,0.3663113],
[0.1421029,0.5006489,0.09671239,0.01271006,-0.7823254,0.7522588,0.326351,-0.04183172,0.9209553,0.173154],
[0.2551381,-0.04948952,-0.007560047,-0.3478566,-1.098782,1.059557,-0.035487,-0.5779655,0.9017356,0.4285242],
[0.7724222,-0.208877,0.1757876,-0.8449254,-1.544754,1.071812,-0.3338844,-0.9409525,0.5768319,1.096565],
[1.18048,-0.06607503,0.7369312,-1.189072,-2.297981,0.7035266,-0.228366,-0.9384841,0.2261174,1.461707],
[1.22973,0.3317146,1.444212,-1.272018,-2.855645,0.06370121,-0.1186883,-0.8940742,-0.07454074,1.13225],
[1.105514,1.000496,1.849992,-1.137539,-2.504028,-0.5166255,-0.05397604,-0.8091229,-0.4458336,0.5334337],
[1.003991,1.503454,1.77924,-0.874092,-1.62838,-0.7279012,0.145736,-0.6133599,-0.867172,0.2366986],
[0.9549526,1.509548,1.2781,-0.6136456,-0.9508458,-0.3350418,0.3619264,-0.2972845,-1.361131,0.3959515],
[0.885466,0.9318633,0.6235167,-0.2728254,-0.7261993,0.04497309,0.3879058,0.04473804,-1.765996,0.6622291],
[0.7055371,-0.1899956,0.1280244,-0.003874891,-0.7284763,-0.002451469,0.1762452,0.01304393,-1.842644,0.8011285],
[0.4504905,-1.441086,-0.03088048,-0.1571924,-0.5813594,-0.1177385,0.01627706,-0.2400501,-1.706559,0.7426492],
[0.09818601,-2.363649,0.05127824,-0.519096,-0.4181162,-0.1098792,0.1628406,-0.4648544,-1.299611,0.5223825],
[-0.2693237,-2.352438,0.2271027,-0.5884811,-0.3787501,-0.008721286,0.5320114,-0.8096017,-0.4726637,0.3004922],
[-0.4413819,-1.123312,0.5920678,-0.5680273,-0.3506257,0.1563664,0.757327,-1.373039,0.4341119,0.1042824],
[-0.2319137,0.1405304,1.143574,-0.9084241,-0.171382,0.3091298,0.8879012,-1.669149,0.8967608,-0.1259793],
[0.2274871,0.5955208,1.465024,-1.437903,0.2798564,0.3628516,1.104258,-1.139308,1.004009,-0.5153818],
[0.5818871,0.3956025,1.172468,-1.975214,0.8499067,0.2385307,1.216953,-0.579806,0.9458568,-1.094299],
[0.802894,0.0173012,0.4271762,-2.296769,1.229997,-0.214006,0.9560064,-0.5684104,0.7504301,-1.560291],
[1.004543,-0.04174363,-0.2612205,-1.891066,1.235002,-0.8210243,0.5958657,-0.7561965,0.48432,-1.651625],
[1.181496,0.3208817,-0.3783105,-0.6592136,1.035468,-1.144443,0.5868769,-0.8821934,0.5855934,-1.636491],
[1.292366,0.8381417,0.0798833,0.4274641,0.8588352,-0.9185745,0.7171674,-0.5547757,1.282176,-1.718972],
[1.282177,0.9570265,0.509749,0.8314789,0.7470273,-0.6128892,0.850864,0.6703963,1.674713,-1.693267],
[1.347709,0.337175,0.4489275,0.9327196,0.7541007,-0.6097759,0.965811,1.758631,1.413015,-1.30742],
[1.676089,-0.4758724,0.04078266,1.046915,0.8712934,-0.5194432,0.7669033,2.003591,0.6274655,-0.8519931],
[2.043507,-0.8665742,-0.1238702,1.169037,0.801496,-0.1318983,0.466943,1.641638,-0.2294033,-0.7908756],
[1.90617,-0.6231648,0.1632461,1.219979,0.5244672,0.149117,0.4348867,1.255702,-0.5318705,-1.076285],
[1.297602,-0.05155158,0.338221,1.353499,0.3086533,0.1566622,0.5680389,1.318268,-0.223859,-1.374181],
[0.6123925,0.4799993,0.1061397,1.617221,0.3700987,0.03679097,0.328132,1.596496,0.04270405,-1.423536],
[0.09922736,0.5589513,-0.2070818,1.519661,0.3731899,-0.08097445,-0.2660668,1.763492,-0.09141751,-1.213052],
[-0.02522189,0.2580862,-0.2380784,0.9837462,-0.0534461,-0.2244946,-0.6687836,1.873696,-0.4813629,-0.8284625],
[0.1618434,0.02015504,-0.03114989,0.3964349,-0.8452807,-0.2274506,-0.5330551,1.739787,-0.791119,-0.4742838],
[0.05021547,-0.1581692,0.2693893,0.1138332,-1.687411,0.03493766,-0.3245394,1.279254,-0.6832078,-0.289582],
[-0.3223824,-0.1578437,0.351183,0.07129721,-1.772541,0.2267445,-0.3263124,0.763451,0.06307585,-0.3285757],
[-0.5403648,0.4704878,0.04594881,0.04330561,-0.6291408,0.1224834,-0.3749582,0.4270346,0.6286216,-0.6831166],
[-0.3141574,1.271348,-0.2308381,-0.1200068,0.487594,-0.1703513,-0.3881383,0.2428962,0.3470399,-1.136496],
[0.07294939,1.642022,0.2263058,-0.3519726,0.8492877,-0.5013989,-0.4441878,0.04400961,-0.2020875,-1.480164],
[0.2219308,1.490378,0.9755441,-0.4338266,0.570985,-0.7435811,-0.6755418,-0.313992,-0.3616792,-1.5502],
[0.1832666,0.851004,1.021125,-0.4801879,-0.08864985,-0.5717773,-0.8936075,-0.9123288,0.08108155,-1.050172],
[0.04120298,0.06473228,0.4816006,-0.572311,-0.920591,0.06250482,-1.024002,-1.554018,0.6585792,-0.4650975],
[-0.06040607,-0.5040101,-0.07047426,-0.3419784,-1.316833,0.5128359,-1.092249,-1.967434,0.6887359,-0.2172526],
[-0.1353432,-0.693504,-0.2048402,0.4713541,-0.7660033,0.7350397,-0.9803227,-2.116618,0.1715601,0.1320115],
[-0.138458,-0.4901706,-0.1511921,1.253265,-0.1686853,0.9580544,-0.6678283,-1.925715,-0.3155402,0.7291727],
[0.2670268,-0.03567664,-0.09518611,1.542008,0.07938248,1.033677,-0.1979986,-1.035591,-0.2370901,0.9946027],
[0.8954993,0.2803074,0.0786148,1.58128,0.3907086,0.7827553,0.2088902,0.06686204,0.115353,0.7592549],
[1.108861,0.5526803,0.3748437,1.484221,0.8385998,0.4326002,0.4748373,0.1642799,0.3380505,0.1804369],
[0.9198298,0.9600689,0.6740667,1.094972,1.199204,0.2347922,0.6016141,-0.5447102,0.4787032,-0.4986152],
[0.7536953,1.203835,0.8791045,0.499266,1.251203,0.01831001,0.6204294,-1.361805,0.4265732,-0.9450427],
[0.809216,1.199668,1.096853,-0.08248464,0.916446,-0.1281948,0.4384971,-1.758893,0.1714634,-0.8501868],
[1.056936,0.9660677,1.204946,-0.364441,0.5395384,0.1319262,-0.1476517,-1.652683,0.03132393,-0.6536845],
[1.316973,0.6526317,0.9853,-0.1580323,0.1980507,0.5266994,-0.9212291,-1.408229,0.1505077,-0.9230066],
[1.316385,0.5131775,0.7976732,0.1145625,-0.002559336,0.519799,-1.516256,-1.148037,0.2345921,-1.358344],
[1.109704,0.5077757,0.9109456,0.08048481,0.2881661,0.1838697,-1.378703,-0.9653046,0.2575956,-1.259557],
[0.739595,0.4072503,1.06256,-0.06748804,0.788588,-0.2133837,-0.5457116,-0.7861354,0.4462701,-0.2427789],
[0.4120752,0.1435055,1.051002,-0.3144295,1.134118,-0.5753817,-0.03310426,-0.3379255,0.6923879,0.716588],
[0.3033517,-0.04861055,0.8176559,-0.5358657,1.399014,-0.784262,-0.1609945,0.1033005,0.5768272,1.113483],
[0.3036156,-0.000626399,0.2668256,-0.458526,1.448051,-0.831924,-0.4540655,0.3004386,0.1184213,1.279498],
[0.2832204,0.1854705,-0.3556308,0.00000625,1.192213,-0.8691844,-0.1571712,0.4276712,-0.2711669,1.427507],
[0.3143134,0.5592855,-0.7174435,0.5734653,0.8202841,-0.7959866,0.5025354,0.6922984,-0.2273814,1.246614],
[0.6410997,0.9840118,-0.5769433,0.6886095,0.5387479,-0.5208131,0.5272009,0.9655172,0.1885319,0.5384962],
[0.9704681,1.070653,-0.1245706,0.3306736,0.6824079,-0.2862914,0.005696858,0.9694296,0.5160137,-0.3055806],
[0.9307177,0.8017788,0.2843775,-0.07637144,1.107403,-0.1816251,-0.37584,0.9500857,0.5594137,-0.8128857],
[0.5408562,0.1412241,0.425449,-0.3607989,1.382172,-0.3208266,-0.1614024,1.084914,0.4684452,-0.9193566],
[-0.000690696,-0.8640966,0.04713352,-0.559924,1.361949,-0.8081047,0.2726375,1.162211,0.4231236,-0.8723689],
[-0.3889419,-1.859419,-0.4790459,-0.6208761,1.064109,-1.537944,0.5746898,1.239516,0.415694,-0.6854762],
[-0.4033128,-2.436447,-0.468682,-0.6787763,0.7269474,-2.222603,0.5831668,1.427353,0.134559,-0.5775173],
[0.02554381,-2.304076,0.1279448,-0.6601305,0.552198,-2.270872,0.1829106,1.366822,-0.4708753,-0.7120417],
[0.735155,-1.427209,0.5155244,-0.398174,0.4330056,-1.690919,-0.4110891,0.8576134,-0.9362873,-0.8400677],
[1.305269,-0.4048063,0.5063577,-0.04475778,0.4049118,-1.119505,-0.7767198,0.1884469,-0.787093,-0.728185],
[1.419481,-0.02906475,0.1844271,0.2385173,0.5680437,-0.7354243,-0.7878944,-0.4565929,-0.08579321,-0.4792078],
[1.147154,-0.1706986,0.1050505,0.4489161,0.6938382,-0.4174725,-0.7120363,-1.071682,0.5180536,-0.356907],
[0.8775697,-0.1745548,0.7630076,0.5650567,0.6825724,-0.1220402,-0.6431621,-1.673444,0.50656,-0.6122271],
[0.7079681,-0.09632511,1.557592,0.5860179,0.5428748,-0.06737739,-0.4720373,-2.049035,0.08461209,-1.131281],
[0.4699369,-0.7005207,1.665932,0.3789114,0.34098,-0.1160495,-0.2875089,-1.764377,-0.4346775,-1.513372],
[0.1314764,-1.89639,1.225165,-0.07014395,0.01711467,0.007650695,-0.1991373,-1.169238,-0.9749124,-1.467093],
[-0.1145663,-3.194244,0.7478189,-0.6223612,-0.3221596,0.1471161,-0.03471892,-1.050247,-1.563715,-1.056418],
[-0.06461166,-3.808208,0.3221282,-1.139799,-0.3467684,0.1943323,0.5702835,-1.322356,-1.926081,-0.8893143],
[0.160156,-2.819664,-0.2032524,-1.208745,0.04655412,0.2718033,1.463588,-1.362663,-1.622472,-1.148784],
[0.469566,-1.381419,-0.8665479,-0.3564536,0.662148,0.3832887,1.986232,-0.6606544,-0.9615652,-1.233592],
[0.8113249,-0.3851629,-1.31718,0.7031441,1.032602,0.3842848,1.892489,0.1759585,-0.5889726,-0.4539606],
[0.8783419,0.06830727,-1.251738,1.087212,1.04849,0.04323763,1.332015,0.5443347,-0.5982891,0.7382446],
[0.3552855,0.2439609,-0.7830142,0.9059979,0.8266783,-0.4538555,0.6596854,0.6204359,-0.7799783,1.598849],
[-0.5782745,0.02917079,-0.2381689,0.548548,0.4268213,-0.5156175,-0.00312835,0.6615475,-0.885071,1.941125],
[-1.560627,-0.6789991,-0.1196499,0.3896631,-0.01823742,0.1067287,-0.6349789,0.6159054,-0.6517613,1.876296],
[-2.283691,-1.460367,-0.274288,0.521258,-0.3617892,0.9509909,-1.150016,0.2407796,-0.3254673,1.445315],
[-2.57719,-1.685571,-0.3447585,0.6923912,-0.7144065,1.637681,-1.345099,-0.2695742,-0.1277008,0.8235088],
[-2.794484,-1.203081,-0.2198246,0.8421853,-1.136122,1.89452,-0.9072264,-0.3503185,0.167674,0.223805],
[-3.116393,-0.9977775,0.1031375,1.049431,-1.46661,1.705367,-0.1833634,0.2401479,0.6749266,-0.4320527],
[-3.367715,-1.31372,0.5154898,1.131108,-1.71103,1.415525,0.1623338,0.5966089,0.9088281,-1.108302],
[-3.342959,-1.774484,0.7976424,0.8978177,-1.655582,1.198152,-0.06818083,0.3859176,0.8751023,-1.483008],
[-2.720958,-2.139724,0.921341,0.6548031,-1.143603,0.8794822,-0.6611885,0.04626364,0.9767398,-1.396873],
